signal_date,era,universe,factor,raw20,within20,confirmed,future_raw5,same_date_ew8,future_alpha_vs_ew8
2022-05-24,2020-22,KOSDAQ,OPFY1_REV,0.0341985097031991,0.015090748777433627,True,-0.0128302701711918,-0.00789397246947095,-0.004936297701720849
2022-05-24,2020-22,KOSDAQ,MOM1M,0.012815439119918504,0.00012031051483168617,True,-0.0456028667783084,-0.00789397246947095,-0.03770889430883745
2022-05-24,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.04003385352972621,0.023319129824201083,True,-0.0108367573052682,-0.008874875882583599,-0.0019618814226846013
2022-05-24,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.03288352784592563,0.01989258842403041,True,-0.0176773113211481,-0.008874875882583599,-0.0088024354385645
2022-05-24,2020-22,KOSPI_ALL,PER12MF,0.04271596701985816,0.033616845473160406,True,-0.0075381471551702,-0.005387413642375688,-0.002150733512794512
2022-05-24,2020-22,KOSPI_ALL,OPFY1_REV,0.03726622953269548,0.0376194629218003,True,-0.0089069598394696,-0.005387413642375688,-0.0035195461970939125
2022-05-24,2020-22,KOSPI_EX_K200,PER12MF,0.060873803796169704,0.05921217748867057,True,-0.0071895271245471,-0.0027932694720588253,-0.004396257652488275
2022-05-24,2020-22,KOSPI_EX_K200,OP12_REV,0.04444280072392036,0.02245354735872828,True,0.0026847306487914,-0.0027932694720588253,0.005478000120850226
2022-05-24,2020-22,KOSPI_KOSDAQ_ALL,PER12MF,0.03539087144385801,0.021689223585089512,True,-0.0097966586649686,-0.007056033662705213,-0.0027406250022633874
2022-05-24,2020-22,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.0327045978903415,0.02632298257170609,True,-0.0082613626302995,-0.007056033662705213,-0.0012053289675942862
2022-05-31,2020-22,K200,PER12MF,0.03883598118992519,0.014588648982809708,True,-0.0050831365884298,0.0024908742167302125,-0.007574010805160012
2022-05-31,2020-22,K200,MOM12_1,0.025075202299475192,0.008728005485770596,True,0.0063095177590234,0.0024908742167302125,0.003818643542293188
2022-05-31,2020-22,KOSDAQ,MOM12_1,0.054538452243342514,0.06744184693560629,True,-0.0242623686845322,-0.00023770167237422497,-0.024024667012157976
2022-05-31,2020-22,KOSDAQ,OPFY1_REV,0.03396694600064681,0.01563344687728413,True,-0.0104934062918797,-0.00023770167237422497,-0.010255704619505474
2022-05-31,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.03399946442189591,0.015396950202071486,True,0.0054292461922745,0.003830705259049225,0.0015985409332252747
2022-05-31,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.01696115348135185,0.019961335753179675,True,-0.0193307438951504,0.003830705259049225,-0.023161449154199626
2022-05-31,2020-22,KOSPI_ALL,OPFY1_REV,0.033674134867014684,0.0196543877249269,True,0.0096753721127578,0.00551627948462195,0.004159092628135849
2022-05-31,2020-22,KOSPI_ALL,PER12MF,0.02966501998821036,0.016265888541920907,True,0.0025482085405854,0.00551627948462195,-0.00296807094403655
2022-05-31,2020-22,KOSPI_EX_K200,PER12MF,0.03266400925323131,0.023456093098143574,True,0.0056443905396298,0.0052664191028296,0.0003779714368001997
2022-05-31,2020-22,KOSPI_EX_K200,OPFY1_REV,0.03248723609995905,0.009636205793117594,True,0.0085083038335128,0.0052664191028296,0.0032418847306832
2022-05-31,2020-22,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.033678937445356896,0.01709830765232569,True,0.0100861194221086,0.005234649005044987,0.004851470417063614
2022-05-31,2020-22,KOSPI_KOSDAQ_ALL,PER12MF,0.022080066533225907,0.011406515497055209,True,0.005567641818008,0.005234649005044987,0.0003329928129630127
2022-06-09,2020-22,K200,PER12MF,0.015084887108899592,0.006025537653311206,True,0.019264287516847,0.01713024141653144,0.002134046100315562
2022-06-09,2020-22,K200,OPFY1_REV,0.009247638593394386,0.00600475307633978,True,0.0057627415336522,0.01713024141653144,-0.011367499882879238
2022-06-09,2020-22,KOSDAQ,MOM12_1,0.01572575239653641,0.029373240272967182,True,0.0218919629222864,0.019932954833352515,0.0019590080889338862
2022-06-09,2020-22,KOSDAQ,FOREIGN_FLOW,0.011675384371113805,0.005768066717200199,True,0.0259314385924334,0.019932954833352515,0.005998483759080884
2022-06-09,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.02715807020500341,0.013206349172442088,True,0.0266229845843144,0.013706342372127402,0.012916642212187
2022-06-09,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.01931125214304636,0.014396213687423672,True,0.0087392578923383,0.013706342372127402,-0.004967084479789101
2022-06-09,2020-22,KOSPI_ALL,OPFY1_REV,0.026089293250716985,0.018812913518070302,True,0.0096916878505357,0.010834109427118575,-0.0011424215765828746
2022-06-09,2020-22,KOSPI_ALL,PRIVATE_FLOW,0.013678529277878812,0.013577551538281812,True,-0.006490900618218,0.010834109427118575,-0.017325010045336577
2022-06-09,2020-22,KOSPI_EX_K200,OPFY1_REV,0.04242198575051005,0.020886547953852898,True,0.0126478243489738,0.007063166818087238,0.005584657530886562
2022-06-09,2020-22,KOSPI_EX_K200,OP12_REV,0.03572032104469906,0.02209816587040108,True,-0.0146387207923378,0.007063166818087238,-0.02170188761042504
2022-06-09,2020-22,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.027650018811342394,0.01893992201304229,True,0.0212242726668969,0.015352452876914575,0.005871819789982326
2022-06-09,2020-22,KOSPI_KOSDAQ_ALL,OP12_REV,0.0091017746004942,0.008524307189254517,True,0.0081036257831879,0.015352452876914575,-0.007248827093726675
2022-06-16,2020-22,K200,MOM12_1,0.019778420552918393,-0.0014212247385940041,False,-0.0330128280760369,-0.008918977732437588,-0.024093850343599312
2022-06-16,2020-22,K200,PBR12MF,0.014628812794751998,0.0015960941967378076,True,-0.0151650543679613,-0.008918977732437588,-0.0062460766355237115
2022-06-16,2020-22,KOSDAQ,FOREIGN_FLOW,0.0529776044595181,0.0443782987228402,True,0.0016621820616058,0.016526153910162513,-0.014863971848556713
2022-06-16,2020-22,KOSDAQ,MOM12_1,0.034976637399935714,0.025844600103079887,True,-0.0101001937309676,0.016526153910162513,-0.026626347641130112
2022-06-16,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,0.019051788404567567,0.014154843822873719,True,-0.0007212824633554,0.010819214462733762,-0.011540496926089161
2022-06-16,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.015272198587746009,0.003856443749185586,True,0.0240357277809711,0.010819214462733762,0.013216513318237338
2022-06-16,2020-22,KOSPI_ALL,PBR12MF,0.0165593231438564,0.0013947616908209903,True,-0.012587234787911,-0.0073313768695001625,-0.005255857918410837
2022-06-16,2020-22,KOSPI_ALL,MOM1M,0.011252094984444594,0.012537106659676021,True,0.043734553917913,-0.0073313768695001625,0.05106593078741316
2022-06-16,2020-22,KOSPI_EX_K200,PBR12MF,0.0257613999841995,-0.006976575927619017,False,-0.0106680393819816,-0.006726470299948463,-0.003941569082033137
2022-06-16,2020-22,KOSPI_EX_K200,OPFY1_REV,0.009418121233718048,-0.011025913423791903,False,-0.0153151261803613,-0.006726470299948463,-0.008588655880412837
2022-06-16,2020-22,KOSPI_KOSDAQ_ALL,PBR12MF,0.020536542257148127,0.003592302702229813,True,0.0183632471119674,0.0061139879296129625,0.012249259182354437
2022-06-16,2020-22,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.016832292757739897,0.01128565127126489,True,0.0075991932305659,0.0061139879296129625,0.0014852053009529378
2022-06-23,2020-22,K200,PBR12MF,0.0357010722633865,0.016854148712330905,True,0.004827286635422,-0.0031962628962683252,0.008023549531690325
2022-06-23,2020-22,K200,MOM1M,0.033569026173487414,0.05741128979610238,True,-0.0027523577888633,-0.0031962628962683252,0.00044390510740502506
2022-06-23,2020-22,KOSDAQ,OPFY1_REV,0.0759047350231673,0.05912979159181743,True,0.0028421451895675,0.006116204214242074,-0.0032740590246745738
2022-06-23,2020-22,KOSDAQ,OP12_REV,0.056422761391941835,0.057253909655462176,True,-0.001824212611037,0.006116204214242074,-0.007940416825279073
2022-06-23,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.04525120125229181,0.025474715073770686,True,-0.0040185156894771,0.0035291303086479745,-0.007547645998125074
2022-06-23,2020-22,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.037830632716780666,0.0030293215670339005,True,0.0405741408124913,0.0035291303086479745,0.037045010503843324
2022-06-23,2020-22,KOSPI_ALL,MOM1M,0.0780177804733757,0.07337043932613552,True,-0.0258077432621561,-0.0009938132896362252,-0.024813929972519876
2022-06-23,2020-22,KOSPI_ALL,PBR12MF,0.030835712830638295,0.00498695229075709,True,0.0057114505000048,-0.0009938132896362252,0.006705263789641025
2022-06-23,2020-22,KOSPI_EX_K200,MOM1M,0.08481901230687472,0.06937213080779052,True,-0.038482607188865,-0.008432360096991536,-0.030050247091873466
2022-06-23,2020-22,KOSPI_EX_K200,PBR12MF,0.0277248683798127,-0.0033106183409951162,False,-0.0055076061817768,-0.008432360096991536,0.002924753915214736
2022-06-23,2020-22,KOSPI_KOSDAQ_ALL,PBR12MF,0.06450941294963512,0.03096936562068031,True,0.0187438439449945,0.00047815447882916225,0.018265689466165337
2022-06-23,2020-22,KOSPI_KOSDAQ_ALL,MOM1M,0.04445428820396731,0.04191282149712358,True,-0.0269747413323067,0.00047815447882916225,-0.02745289581113586
2022-06-30,2020-22,K200,PRIVATE_FLOW,0.05644330279814902,0.04781608654783701,True,-0.0229249063103984,-0.03266844699262142,0.00974354068222302
2022-06-30,2020-22,K200,MOM1M,0.051021240133223116,0.06496217999864828,True,-0.0631383955965046,-0.03266844699262142,-0.030469948603883176
