factor,source,destination,period,n,source_coef_discovery,baseline_mse,augmented_mse,incremental_oos_r2,baseline_prediction_ic,augmented_prediction_ic
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,STRESS_2025,49,0.12464440325893386,0.9302499226039374,0.915115601960035,0.016269091000339575,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,STRESS_2026,29,0.12464440325893386,1.7727417189679775,1.8222191480261525,-0.027910117152869285,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,DISC_2016_2019,194,-0.16767917824538342,0.9700817646291126,0.9481735844222654,0.022583849120412225,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,VAL_2020_2022,149,-0.16767917824538342,1.1935787333379295,1.180894367679681,0.010627171299186777,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,CONF_2023_2024,97,-0.16767917824538342,1.2125456903745688,1.2016410193826028,0.00899320419719396,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,STRESS_2025,49,-0.16767917824538342,1.0913809724251944,1.0840078721374589,0.006755753008366505,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,STRESS_2026,29,-0.16767917824538342,1.838171853261967,1.890557601848984,-0.02849883077801163,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_ALL,DISC_2016_2019,194,-0.008967699645344489,0.987479733988941,0.9874443222595657,3.586071506722632e-05,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_ALL,VAL_2020_2022,149,-0.008967699645344489,1.7191450029208362,1.7190342600603445,6.441740534013363e-05,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_ALL,CONF_2023_2024,97,-0.008967699645344489,1.8072222040038335,1.8047907968795018,0.0013453836052617074,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_ALL,STRESS_2025,49,-0.008967699645344489,1.4074884642948482,1.4033273397744355,0.0029564182058837707,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_ALL,STRESS_2026,29,-0.008967699645344489,3.847075742106662,3.8452506927289503,0.0004743991280796722,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,DISC_2016_2019,194,-0.04015133042218223,0.9907208786811527,0.990257324910986,0.000467895428613363,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,VAL_2020_2022,149,-0.04015133042218223,1.427103104657813,1.4196164557454878,0.0052460462652559325,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,CONF_2023_2024,97,-0.04015133042218223,2.0386811820220374,2.0248534902762567,0.0067826651208238165,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2025,49,-0.04015133042218223,1.3871475405161728,1.3970252550859281,-0.007120882444905385,,
PRIVATE_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2026,29,-0.04015133042218223,2.5807500115333712,2.5695847496329076,0.004326363208589035,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,K200,DISC_2016_2019,194,0.05834896543937532,0.9937401053793202,0.9904450758566161,0.003315785993608822,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,K200,VAL_2020_2022,149,0.05834896543937532,2.042965296678074,2.034782621147998,0.004005293454265368,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,K200,CONF_2023_2024,97,0.05834896543937532,2.0067347759114824,2.038919932919617,-0.01603857041522372,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,K200,STRESS_2025,49,0.05834896543937532,1.7997885950363006,1.8394017516270076,-0.02200989421755284,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,K200,STRESS_2026,29,0.05834896543937532,4.488011538229952,4.417516419810925,0.015707428071103036,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSDAQ,DISC_2016_2019,194,0.2014133770150519,0.986035612161105,0.9698436846469807,0.0164212400793885,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSDAQ,VAL_2020_2022,149,0.2014133770150519,1.006448875401441,1.0284451466241378,-0.02185532892957265,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSDAQ,CONF_2023_2024,97,0.2014133770150519,1.412750906384959,1.510867228702276,-0.069450546358794,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSDAQ,STRESS_2025,49,0.2014133770150519,0.9302499226039374,0.9228405352288169,0.007964942748267312,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSDAQ,STRESS_2026,29,0.2014133770150519,1.7727417189679775,1.8071799836230515,-0.019426555085036767,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_EX_K200,DISC_2016_2019,194,-0.16142222937370415,0.9700817646291126,0.9518750527894898,0.018768223982216226,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_EX_K200,VAL_2020_2022,149,-0.16142222937370415,1.1935787333379295,1.1808304729481531,0.010680703361834354,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_EX_K200,CONF_2023_2024,97,-0.16142222937370415,1.2125456903745688,1.1926457600306941,0.016411695247316782,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_EX_K200,STRESS_2025,49,-0.16142222937370415,1.0913809724251944,1.0346541654738186,0.051977089929762355,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_EX_K200,STRESS_2026,29,-0.16142222937370415,1.838171853261967,1.9266015055323285,-0.04810739110896334,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,DISC_2016_2019,194,0.02036675562284014,0.987479733988941,0.9871711220647325,0.0003125248180657625,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,VAL_2020_2022,149,0.02036675562284014,1.7191450029208362,1.72059949595494,-0.0008460560520682225,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,CONF_2023_2024,97,0.02036675562284014,1.8072222040038335,1.8139329071500248,-0.003713269531175456,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,STRESS_2025,49,0.02036675562284014,1.4074884642948482,1.4239068305154565,-0.011665009438520668,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,STRESS_2026,29,0.02036675562284014,3.847075742106662,3.836695645485785,0.002698178387096961,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,DISC_2016_2019,194,0.14856643152992,0.9956113402623795,0.989339433998903,0.006299552857467083,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,VAL_2020_2022,149,0.14856643152992,1.730502009409738,1.7297627427785478,0.00042719778837030375,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,CONF_2023_2024,97,0.14856643152992,2.600905457428283,2.594283041894076,0.0025461961776783726,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,STRESS_2025,49,0.14856643152992,1.3680304094014388,1.4228473741892698,-0.04006998997326039,,
PRIVATE_FLOW,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,STRESS_2026,29,0.14856643152992,3.0609117057824076,3.023974536805587,0.012067374863195868,,
FOREIGN_FLOW,K200,KOSDAQ,DISC_2016_2019,194,-0.019923237588626182,0.9834136457113543,0.9830179429283304,0.00040237674629539644,0.03728186775032563,0.05003266590788625
FOREIGN_FLOW,K200,KOSDAQ,VAL_2020_2022,149,-0.019923237588626182,0.7381353251015753,0.7319006585574285,0.008446508833985011,,
FOREIGN_FLOW,K200,KOSDAQ,CONF_2023_2024,97,-0.019923237588626182,1.1421125053186962,1.1467834143311804,-0.004089710068607255,,
FOREIGN_FLOW,K200,KOSDAQ,STRESS_2025,49,-0.019923237588626182,1.8115865092232668,1.8334199922472418,-0.012052133813546861,,
FOREIGN_FLOW,K200,KOSDAQ,STRESS_2026,29,-0.019923237588626182,2.1326117219086074,2.151806947039407,-0.009000806351012969,,
FOREIGN_FLOW,K200,KOSPI_EX_K200,DISC_2016_2019,194,0.008282981844327358,0.9888367541143168,0.9887700991347728,6.74074656576984e-05,0.08827848610979853,0.08495354866809382
FOREIGN_FLOW,K200,KOSPI_EX_K200,VAL_2020_2022,149,0.008282981844327358,1.791358370598854,1.792637961926519,-0.0007143134219631531,,
FOREIGN_FLOW,K200,KOSPI_EX_K200,CONF_2023_2024,97,0.008282981844327358,1.309807664563341,1.3122455581788024,-0.001861260764781214,,
FOREIGN_FLOW,K200,KOSPI_EX_K200,STRESS_2025,49,0.008282981844327358,1.3873805502821606,1.3859128333893673,0.001057905051713992,,
FOREIGN_FLOW,K200,KOSPI_EX_K200,STRESS_2026,29,0.008282981844327358,2.164351023838317,2.1603128807121026,0.0018657524041794105,,
FOREIGN_FLOW,K200,KOSPI_ALL,DISC_2016_2019,194,0.060858948153316314,0.9643975877270894,0.962839542572473,0.0016155630980874136,0.05115029193871136,0.07397616005062188
FOREIGN_FLOW,K200,KOSPI_ALL,VAL_2020_2022,149,0.060858948153316314,1.8324591300775646,1.8414034285315977,-0.004881035711642001,,
FOREIGN_FLOW,K200,KOSPI_ALL,CONF_2023_2024,97,0.060858948153316314,1.3173550790516622,1.3288021531226957,-0.008689437079693052,,
FOREIGN_FLOW,K200,KOSPI_ALL,STRESS_2025,49,0.060858948153316314,1.9371879168965214,1.9502419009596281,-0.006738625586731883,,
FOREIGN_FLOW,K200,KOSPI_ALL,STRESS_2026,29,0.060858948153316314,2.703999829656316,2.743849411757168,-0.014737272415404234,,
FOREIGN_FLOW,K200,KOSPI_KOSDAQ_ALL,DISC_2016_2019,194,0.057231418298142475,0.9629153734406818,0.9608609967139115,0.002133496653428324,0.029575178840709527,0.101994058502792
FOREIGN_FLOW,K200,KOSPI_KOSDAQ_ALL,VAL_2020_2022,149,0.057231418298142475,1.6430314372282544,1.6553990173075475,-0.007527293634841614,,
FOREIGN_FLOW,K200,KOSPI_KOSDAQ_ALL,CONF_2023_2024,97,0.057231418298142475,1.39177652158015,1.3784487914953767,0.009576056125477517,,
FOREIGN_FLOW,K200,KOSPI_KOSDAQ_ALL,STRESS_2025,49,0.057231418298142475,2.7285697821519133,2.7465327161162616,-0.0065832782001205015,,
FOREIGN_FLOW,K200,KOSPI_KOSDAQ_ALL,STRESS_2026,29,0.057231418298142475,3.381534509025979,3.3278931885687624,0.015863011397351467,,
FOREIGN_FLOW,K200,KOSDAQ_PLUS_KOSPI_EX_K200,DISC_2016_2019,194,0.016341484247173986,0.9900118814833588,0.9897538307455012,0.0002606541827265829,0.10072522424426703,0.10754109946460783
FOREIGN_FLOW,K200,KOSDAQ_PLUS_KOSPI_EX_K200,VAL_2020_2022,149,0.016341484247173986,1.2428748826625169,1.25060836913609,-0.006222256625708189,,
FOREIGN_FLOW,K200,KOSDAQ_PLUS_KOSPI_EX_K200,CONF_2023_2024,97,0.016341484247173986,1.4791278021018668,1.477986179000226,0.0007718218128403009,,
FOREIGN_FLOW,K200,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2025,49,0.016341484247173986,2.2483329011075917,2.2351088545743196,0.005881711968346637,,
FOREIGN_FLOW,K200,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2026,29,0.016341484247173986,2.341851364966117,2.3265440514945275,0.0065364154619654835,,
FOREIGN_FLOW,KOSDAQ,K200,DISC_2016_2019,194,-0.053106958168655544,0.9011229695669876,0.8983276870519187,0.0031019989607101728,-0.0038566315901928314,0.04948535786632041
FOREIGN_FLOW,KOSDAQ,K200,VAL_2020_2022,149,-0.053106958168655544,1.4431496392621421,1.4393936739286919,0.0026026166873246437,,
FOREIGN_FLOW,KOSDAQ,K200,CONF_2023_2024,97,-0.053106958168655544,1.3766951250574508,1.353611941031519,0.016767099414962017,,
FOREIGN_FLOW,KOSDAQ,K200,STRESS_2025,49,-0.053106958168655544,2.1311954405783644,2.1878722900202696,-0.02659392393713289,,
FOREIGN_FLOW,KOSDAQ,K200,STRESS_2026,29,-0.053106958168655544,3.836850862508682,3.8192643850312686,0.004583570773953549,,
FOREIGN_FLOW,KOSDAQ,KOSPI_EX_K200,DISC_2016_2019,194,0.0027617239590026,0.9888367541143168,0.9888291874187394,7.652118052758894e-06,0.08827848610979853,0.08795305970670533
FOREIGN_FLOW,KOSDAQ,KOSPI_EX_K200,VAL_2020_2022,149,0.0027617239590026,1.791358370598854,1.7911066834415474,0.00014050072918825318,,
FOREIGN_FLOW,KOSDAQ,KOSPI_EX_K200,CONF_2023_2024,97,0.0027617239590026,1.309807664563341,1.310114817738491,-0.00023450250251233484,,
FOREIGN_FLOW,KOSDAQ,KOSPI_EX_K200,STRESS_2025,49,0.0027617239590026,1.3873805502821606,1.385202629430674,0.0015698078303343355,,
FOREIGN_FLOW,KOSDAQ,KOSPI_EX_K200,STRESS_2026,29,0.0027617239590026,2.164351023838317,2.1655323323604354,-0.0005458026489730816,,
FOREIGN_FLOW,KOSDAQ,KOSPI_ALL,DISC_2016_2019,194,-0.009561391500034967,0.9643975877270894,0.9643068123407128,9.412651745688283e-05,0.05115029193871136,0.0584608810344615
FOREIGN_FLOW,KOSDAQ,KOSPI_ALL,VAL_2020_2022,149,-0.009561391500034967,1.8324591300775646,1.832029918471437,0.0002342271099434745,,
FOREIGN_FLOW,KOSDAQ,KOSPI_ALL,CONF_2023_2024,97,-0.009561391500034967,1.3173550790516622,1.3139858874585204,0.002557542493074161,,
FOREIGN_FLOW,KOSDAQ,KOSPI_ALL,STRESS_2025,49,-0.009561391500034967,1.9371879168965214,1.9494018057754703,-0.0063049582192915565,,
FOREIGN_FLOW,KOSDAQ,KOSPI_ALL,STRESS_2026,29,-0.009561391500034967,2.703999829656316,2.700014564537056,0.001473840743461352,,
FOREIGN_FLOW,KOSDAQ,KOSPI_KOSDAQ_ALL,DISC_2016_2019,194,-0.037210950533581755,0.9629153734406818,0.962010931702821,0.0009392743773827261,0.029575178840709527,0.04328746409831821
FOREIGN_FLOW,KOSDAQ,KOSPI_KOSDAQ_ALL,VAL_2020_2022,149,-0.037210950533581755,1.6430314372282544,1.6475841103461746,-0.002770898361872165,,
FOREIGN_FLOW,KOSDAQ,KOSPI_KOSDAQ_ALL,CONF_2023_2024,97,-0.037210950533581755,1.39177652158015,1.3913270696616356,0.0003229339707528922,,
FOREIGN_FLOW,KOSDAQ,KOSPI_KOSDAQ_ALL,STRESS_2025,49,-0.037210950533581755,2.7285697821519133,2.738760984025042,-0.003734997704581744,,
FOREIGN_FLOW,KOSDAQ,KOSPI_KOSDAQ_ALL,STRESS_2026,29,-0.037210950533581755,3.381534509025979,3.3550550536605863,0.007830603323643048,,
FOREIGN_FLOW,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,DISC_2016_2019,194,0.10847977234887032,0.9900118814833588,0.9851425851393736,0.004918422127105693,0.10072522424426703,0.10514149063371861
FOREIGN_FLOW,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,VAL_2020_2022,149,0.10847977234887032,1.2428748826625169,1.2305386598292518,0.009925554861031638,,
FOREIGN_FLOW,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,CONF_2023_2024,97,0.10847977234887032,1.4791278021018668,1.4612139251837526,0.012111108244100555,,
FOREIGN_FLOW,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2025,49,0.10847977234887032,2.2483329011075917,2.2612288073353874,-0.005735763694710405,,
FOREIGN_FLOW,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2026,29,0.10847977234887032,2.341851364966117,2.371362246654797,-0.012601517812001362,,
FOREIGN_FLOW,KOSPI_EX_K200,K200,DISC_2016_2019,194,0.07427131233806188,0.9011229695669876,0.8958245685782332,0.005879775755023076,-0.0038566315901928314,0.026015211218993067
FOREIGN_FLOW,KOSPI_EX_K200,K200,VAL_2020_2022,149,0.07427131233806188,1.4431496392621421,1.4780049152886099,-0.024152225852537734,,
FOREIGN_FLOW,KOSPI_EX_K200,K200,CONF_2023_2024,97,0.07427131233806188,1.3766951250574508,1.366011721031545,0.007760181489318452,,
FOREIGN_FLOW,KOSPI_EX_K200,K200,STRESS_2025,49,0.07427131233806188,2.1311954405783644,2.10534190683086,0.012131000871740016,,
FOREIGN_FLOW,KOSPI_EX_K200,K200,STRESS_2026,29,0.07427131233806188,3.836850862508682,3.751128206072432,0.02234193079378677,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ,DISC_2016_2019,194,-0.0910303611704372,0.9834136457113543,0.975238638817597,0.008312887389155477,0.03728186775032563,0.12169057372839222
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ,VAL_2020_2022,149,-0.0910303611704372,0.7381353251015753,0.7164509166826462,0.029377280400372574,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ,CONF_2023_2024,97,-0.0910303611704372,1.1421125053186962,1.1276072429940363,0.012700379566032649,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ,STRESS_2025,49,-0.0910303611704372,1.8115865092232668,1.9349043427415173,-0.06807173319651416,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ,STRESS_2026,29,-0.0910303611704372,2.1326117219086074,2.254963644944315,-0.057371870265350955,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_ALL,DISC_2016_2019,194,0.01076588113542147,0.9643975877270894,0.9643411491860527,5.852206782230862e-05,0.05115029193871136,0.043468256544481096
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_ALL,VAL_2020_2022,149,0.01076588113542147,1.8324591300775646,1.833931484072179,-0.0008034853113214613,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_ALL,CONF_2023_2024,97,0.01076588113542147,1.3173550790516622,1.3166644026273318,0.0005242902504521973,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_ALL,STRESS_2025,49,0.01076588113542147,1.9371879168965214,1.936839895796434,0.00017965273118414338,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_ALL,STRESS_2026,29,0.01076588113542147,2.703999829656316,2.7019741398572523,0.0007491456829423759,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,DISC_2016_2019,194,-0.02532194738535325,0.9629153734406818,0.9624320002865023,0.0005019892375923707,0.029575178840709527,0.08175516593870313
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,VAL_2020_2022,149,-0.02532194738535325,1.6430314372282544,1.6383387626208614,0.0028561076197722857,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,CONF_2023_2024,97,-0.02532194738535325,1.39177652158015,1.393598875554371,-0.0013093725508113163,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,STRESS_2025,49,-0.02532194738535325,2.7285697821519133,2.7336946309544636,-0.0018782179719474268,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL,STRESS_2026,29,-0.02532194738535325,3.381534509025979,3.409706972189678,-0.008331265905612062,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ_PLUS_KOSPI_EX_K200,DISC_2016_2019,194,-0.0870738736347157,0.9900118814833588,0.9840038238795394,0.006068672221203442,0.10072522424426703,0.14040752260932804
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ_PLUS_KOSPI_EX_K200,VAL_2020_2022,149,-0.0870738736347157,1.2428748826625169,1.2106402823447906,0.02593551512495973,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ_PLUS_KOSPI_EX_K200,CONF_2023_2024,97,-0.0870738736347157,1.4791278021018668,1.4727020116366576,0.0043443105160203555,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2025,49,-0.0870738736347157,2.2483329011075917,2.3016025817789845,-0.02369296853021652,,
FOREIGN_FLOW,KOSPI_EX_K200,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2026,29,-0.0870738736347157,2.341851364966117,2.4532561134302378,-0.04757122938318181,,
FOREIGN_FLOW,KOSPI_ALL,K200,DISC_2016_2019,194,0.051945274211962614,0.9011229695669876,0.8999872591612657,0.0012603278842926446,-0.0038566315901928314,-0.016505528550825276
FOREIGN_FLOW,KOSPI_ALL,K200,VAL_2020_2022,149,0.051945274211962614,1.4431496392621421,1.4457486809783702,-0.001800950951667657,,
FOREIGN_FLOW,KOSPI_ALL,K200,CONF_2023_2024,97,0.051945274211962614,1.3766951250574508,1.3630459074248278,0.00991448097998715,,
FOREIGN_FLOW,KOSPI_ALL,K200,STRESS_2025,49,0.051945274211962614,2.1311954405783644,2.1088568128746705,0.010481735873849152,,
FOREIGN_FLOW,KOSPI_ALL,K200,STRESS_2026,29,0.051945274211962614,3.836850862508682,3.7873289841202564,0.012906907295334946,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ,DISC_2016_2019,194,-0.06776478656503576,0.9834136457113543,0.9788247853922624,0.004666256502646515,0.03728186775032563,0.09120568016994489
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ,VAL_2020_2022,149,-0.06776478656503576,0.7381353251015753,0.7185248936179712,0.026567528767039383,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ,CONF_2023_2024,97,-0.06776478656503576,1.1421125053186962,1.1381181314907183,0.0034973558291119256,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ,STRESS_2025,49,-0.06776478656503576,1.8115865092232668,1.9359371860475092,-0.06864186512271986,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ,STRESS_2026,29,-0.06776478656503576,2.1326117219086074,2.2365870751398482,-0.04875493844617296,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_EX_K200,DISC_2016_2019,194,-0.010462799921148083,0.9888367541143168,0.9887828063596368,5.45567854911555e-05,0.08827848610979853,0.08276267293413812
FOREIGN_FLOW,KOSPI_ALL,KOSPI_EX_K200,VAL_2020_2022,149,-0.010462799921148083,1.791358370598854,1.7926155637874328,-0.0007018099835369718,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_EX_K200,CONF_2023_2024,97,-0.010462799921148083,1.309807664563341,1.3070948932841049,0.002071121854475111,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_EX_K200,STRESS_2025,49,-0.010462799921148083,1.3873805502821606,1.3895171605175267,-0.0015400318498999255,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_EX_K200,STRESS_2026,29,-0.010462799921148083,2.164351023838317,2.1706099425609047,-0.0028918223770781903,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_KOSDAQ_ALL,DISC_2016_2019,194,-0.008942148186808448,0.9629153734406818,0.9628775586882103,3.927110680179702e-05,0.029575178840709527,0.03854741487346583
FOREIGN_FLOW,KOSPI_ALL,KOSPI_KOSDAQ_ALL,VAL_2020_2022,149,-0.008942148186808448,1.6430314372282544,1.641992291374266,0.0006324564645832087,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_KOSDAQ_ALL,CONF_2023_2024,97,-0.008942148186808448,1.39177652158015,1.3934323788737164,-0.0011897436606318479,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_KOSDAQ_ALL,STRESS_2025,49,-0.008942148186808448,2.7285697821519133,2.7300557448229856,-0.0005445939776920206,,
FOREIGN_FLOW,KOSPI_ALL,KOSPI_KOSDAQ_ALL,STRESS_2026,29,-0.008942148186808448,3.381534509025979,3.394822273201219,-0.003929507192599102,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,DISC_2016_2019,194,-0.05157091704404343,0.9900118814833588,0.987781502917759,0.0022528806040771343,0.10072522424426703,0.10745234680921877
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,VAL_2020_2022,149,-0.05157091704404343,1.2428748826625169,1.2199977110518947,0.018406656961008183,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,CONF_2023_2024,97,-0.05157091704404343,1.4791278021018668,1.4730169495952952,0.004131389118565698,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2025,49,-0.05157091704404343,2.2483329011075917,2.30666652509774,-0.025945278815878048,,
FOREIGN_FLOW,KOSPI_ALL,KOSDAQ_PLUS_KOSPI_EX_K200,STRESS_2026,29,-0.05157091704404343,2.341851364966117,2.4236819740607656,-0.03494269974552067,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,K200,DISC_2016_2019,194,0.04080469340180809,0.9011229695669876,0.9000778193698713,0.001159830824885577,-0.0038566315901928314,0.02762426398984275
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,K200,VAL_2020_2022,149,0.04080469340180809,1.4431496392621421,1.4432521875503794,-7.10586660228607e-05,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,K200,CONF_2023_2024,97,0.04080469340180809,1.3766951250574508,1.3910130838240644,-0.010400239316614268,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,K200,STRESS_2025,49,0.04080469340180809,2.1311954405783644,2.102307054970523,0.013555014738583449,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,K200,STRESS_2026,29,0.04080469340180809,3.836850862508682,3.84811511704384,-0.0029358072384895184,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,DISC_2016_2019,194,-0.1283173832435031,0.9834136457113543,0.9725872504448801,0.011008994347076362,0.03728186775032563,0.12289695241460637
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,VAL_2020_2022,149,-0.1283173832435031,0.7381353251015753,0.7232859437774865,0.020117424026611097,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,CONF_2023_2024,97,-0.1283173832435031,1.1421125053186962,1.1238003780648513,0.01603355813772045,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,STRESS_2025,49,-0.1283173832435031,1.8115865092232668,1.9713897471896427,-0.08821176198474379,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSDAQ,STRESS_2026,29,-0.1283173832435031,2.1326117219086074,2.3056249074654183,-0.08112737249796731,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,DISC_2016_2019,194,0.03501440990654517,0.9888367541143168,0.9879011634092725,0.0009461528418635012,0.08827848610979853,0.09745945523948835
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,VAL_2020_2022,149,0.03501440990654517,1.791358370598854,1.7898045011239152,0.0008674252458035214,,
FOREIGN_FLOW,KOSPI_KOSDAQ_ALL,KOSPI_EX_K200,CONF_2023_2024,97,0.03501440990654517,1.309807664563341,1.31751139942382,-0.00588157717266613,,
