universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
K200,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.050900702257318624,-1,-0.24876256861369592,0.24876256861369592,-0.013893086760424282,0.013893086760424282
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,0.05725572625507696,1,-0.017551020408163264,-0.017551020408163264,,
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.05896668969968621,-1,-0.19049806479741704,0.19049806479741704,-0.009033727777696015,0.009033727777696015
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.007479522955588436,-1,-0.009285714285714284,0.009285714285714284,0.000598409110873192,-0.000598409110873192
K200,2023,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.07506861895702928,-1,-0.03862441966352197,0.03862441966352197,0.011044091408162387,-0.011044091408162387
K200,2023,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.05677584149883029,-1,-0.09979846427901151,0.09979846427901151,-0.00017727072954416313,0.00017727072954416313
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.016024609849009244,-1,0.08928571428571427,-0.08928571428571427,0.013375387314065637,-0.013375387314065637
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.0576164432854811,-1,0.0225527464497069,-0.0225527464497069,0.011163967903221553,-0.011163967903221553
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,0.03597219561473165,1,0.06214285714285714,0.06214285714285714,-0.004393916401266435,-0.004393916401266435
K200,2023,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,333,49,-0.011129940134457329,-1,-0.2649551057960605,0.2649551057960605,-0.027570949616024184,0.027570949616024184
K200,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,333,49,0.009414874205486614,1,-0.33367352536717076,-0.33367352536717076,-0.027491258704204782,-0.027491258704204782
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,333,49,0.03431008383753496,1,0.018163265306122448,0.018163265306122448,,
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,333,49,-0.02969183576077082,-1,-0.2374464225830114,0.2374464225830114,-0.01705456956087905,0.01705456956087905
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,333,49,-0.018800769124641216,-1,0.07938775510204081,-0.07938775510204081,0.011039617875959912,-0.011039617875959912
K200,2023,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,333,49,-0.0160928759126311,-1,-0.06255421203101444,0.06255421203101444,0.0089115009606066,-0.0089115009606066
K200,2023,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,333,49,-0.002081805769897639,-1,-0.1343911834922885,0.1343911834922885,-0.006946549498265784,0.006946549498265784
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,333,49,-0.0372748478945723,-1,0.0826530612244898,-0.0826530612244898,0.021223871991479147,-0.021223871991479147
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,333,49,-0.0013116250079682425,-1,-0.0036227262396588003,0.0036227262396588003,0.014205572866416294,-0.014205572866416294
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,333,49,0.03907913857037542,1,0.08632653061224489,0.08632653061224489,-0.002651500005893665,-0.002651500005893665
K200,2023,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,333,49,0.030368637021569184,1,-0.001633319858500084,-0.001633319858500084,-0.008390569126492761,-0.008390569126492761
K200,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,333,49,-0.0027677042567793705,-1,-0.012144716170268641,0.012144716170268641,-0.004965294073016602,0.004965294073016602
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,333,49,0.05194495411651461,1,0.0015306122448979593,0.0015306122448979593,,
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,333,49,0.047994510193965605,1,0.00979791814655882,0.00979791814655882,-0.0023102084120789484,-0.0023102084120789484
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,333,49,0.020799869099062902,1,0.09255102040816325,0.09255102040816325,0.000939181803710526,0.000939181803710526
K200,2023,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,333,49,-0.012784606995212187,-1,0.142660339998953,-0.142660339998953,0.020562292477206034,-0.020562292477206034
K200,2023,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,333,49,-0.05015263786264565,-1,0.19673971281179364,-0.19673971281179364,0.013334450742434459,-0.013334450742434459
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,333,49,0.03106323985048464,1,-0.1854081632653061,-0.1854081632653061,-0.01048025105605288,-0.01048025105605288
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,333,49,-0.011103152678329781,-1,0.15567517967885916,-0.15567517967885916,0.006874253513155071,-0.006874253513155071
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,333,49,0.0258922203909797,1,-0.09622448979591837,-0.09622448979591837,-0.0112179406775708,-0.0112179406775708
K200,2023,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.05699495841541285,1,0.1816047517669781,0.1816047517669781,0.013186662763650294,0.013186662763650294
K200,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.050900702257318624,1,0.24876256861369592,0.24876256861369592,0.013893086760424282,0.013893086760424282
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.05725572625507696,-1,0.017551020408163264,-0.017551020408163264,,
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.05896668969968621,1,0.19049806479741704,0.19049806479741704,0.009033727777696015,0.009033727777696015
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.007479522955588436,1,0.009285714285714284,0.009285714285714284,-0.000598409110873192,-0.000598409110873192
K200,2023,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.07506861895702928,1,0.03862441966352197,0.03862441966352197,-0.011044091408162387,-0.011044091408162387
K200,2023,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.05677584149883029,1,0.09979846427901151,0.09979846427901151,0.00017727072954416313,0.00017727072954416313
K200,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.016024609849009244,1,-0.08928571428571427,-0.08928571428571427,-0.013375387314065637,-0.013375387314065637
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.0576164432854811,1,-0.0225527464497069,-0.0225527464497069,-0.011163967903221553,-0.011163967903221553
K200,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.03597219561473165,-1,-0.06214285714285714,0.06214285714285714,0.004393916401266435,-0.004393916401266435
K200,2024,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.07407160237607158,-1,-0.0828379889831193,0.0828379889831193,0.00346960410193492,-0.00346960410193492
K200,2024,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.08168732253463343,-1,0.13152395212548376,-0.13152395212548376,0.008478250723084967,-0.008478250723084967
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,0.0836872907188052,1,-0.23447676943117673,-0.23447676943117673,-0.009466697091905719,-0.009466697091905719
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.07677474037216403,-1,0.018405908241295642,-0.018405908241295642,0.0013319193149186372,-0.0013319193149186372
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.007601704401528825,-1,0.08174120712114633,-0.08174120712114633,0.0021035208849016947,-0.0021035208849016947
K200,2024,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.06196608646512476,-1,-0.047438124185844546,0.047438124185844546,-0.0016145022420570587,0.0016145022420570587
K200,2024,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.06568218290267738,-1,0.12125817574416989,-0.12125817574416989,0.006267517332948019,-0.006267517332948019
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,0.009850673235719636,1,-0.2214502822405558,-0.2214502822405558,-0.009317509735348312,-0.009317509735348312
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,-0.04308568921311971,-1,0.06046953473701565,-0.06046953473701565,0.01332097881983724,-0.01332097881983724
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,382,48,0.03771182757736659,1,0.11854103343465046,0.11854103343465046,0.0010808209625023171,0.0010808209625023171
K200,2024,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,382,48,-0.04104948269863469,-1,0.06378416582907284,-0.06378416582907284,0.039509700876675116,-0.039509700876675116
K200,2024,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,382,48,-0.03430348082150797,-1,0.12126475817099906,-0.12126475817099906,0.034914726613935805,-0.034914726613935805
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,382,48,0.07449094665252882,1,-0.14155449413808077,-0.14155449413808077,-0.04756663937691401,-0.04756663937691401
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,382,48,-0.0536138529862904,-1,0.11282441688912195,-0.11282441688912195,0.03601202663735038,-0.03601202663735038
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,382,48,-0.006568381514442794,-1,-0.0364741641337386,0.0364741641337386,-0.01968663134667849,0.01968663134667849
K200,2024,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,382,48,-0.015676254912260754,-1,0.035280069474598344,-0.035280069474598344,0.018149644303175318,-0.018149644303175318
K200,2024,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,382,48,-0.018993115380495453,-1,0.10823133501963957,-0.10823133501963957,0.034029895815358424,-0.034029895815358424
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,382,48,-0.012512982443979186,-1,-0.19442032132001735,0.19442032132001735,-0.029158810123699086,0.029158810123699086
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,382,48,0.0025674088800844695,1,0.06399782895416647,0.06399782895416647,0.04324074284025293,0.04324074284025293
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,382,48,0.04180937852429585,1,-0.02920104211897525,-0.02920104211897525,-0.032870273444920044,-0.032870273444920044
K200,2024,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,382,48,0.02473373307891089,1,0.23516000542259025,0.23516000542259025,-0.006370829343440729,-0.006370829343440729
K200,2024,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,382,48,-0.004109537433703345,-1,0.06247794836831688,-0.06247794836831688,-0.02161107996382565,0.02161107996382565
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,382,48,0.027562445703541633,1,0.0877116804168476,0.0877116804168476,0.027379675680147597,0.027379675680147597
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,382,48,0.04066097087059164,1,0.16011511328489925,0.16011511328489925,-0.010161782280240977,-0.010161782280240977
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,382,48,0.027054653577727773,1,-0.08250108554059922,-0.08250108554059922,-0.001460668834503201,-0.001460668834503201
K200,2024,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,382,48,0.006734356103691966,1,0.1088797221016066,0.1088797221016066,-0.011120837484522542,-0.011120837484522542
K200,2024,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,382,48,-0.022929213418703475,-1,0.02122289468038067,-0.02122289468038067,-0.030987634118629828,0.030987634118629828
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,382,48,0.002507633930008199,1,0.03907946157186278,0.03907946157186278,0.026384922264080207,0.026384922264080207
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,382,48,0.006213039072922843,1,0.08891301427220075,0.08891301427220075,-0.018109084874798287,-0.018109084874798287
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,382,48,0.012527733519260363,1,0.01422058184976118,0.01422058184976118,0.016173481340823234,0.016173481340823234
K200,2024,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.07407160237607158,1,0.0828379889831193,0.0828379889831193,-0.00346960410193492,-0.00346960410193492
K200,2024,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.08168732253463343,1,-0.13152395212548376,-0.13152395212548376,-0.008478250723084967,-0.008478250723084967
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.0836872907188052,-1,0.23447676943117673,-0.23447676943117673,0.009466697091905719,-0.009466697091905719
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.07677474037216403,1,-0.018405908241295642,-0.018405908241295642,-0.0013319193149186372,-0.0013319193149186372
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.007601704401528825,1,-0.08174120712114633,-0.08174120712114633,-0.0021035208849016947,-0.0021035208849016947
K200,2024,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.06196608646512476,1,0.047438124185844546,0.047438124185844546,0.0016145022420570587,0.0016145022420570587
K200,2024,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.06568218290267738,1,-0.12125817574416989,-0.12125817574416989,-0.006267517332948019,-0.006267517332948019
K200,2024,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.009850673235719636,-1,0.2214502822405558,-0.2214502822405558,0.009317509735348312,-0.009317509735348312
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.04308568921311971,1,-0.06046953473701565,-0.06046953473701565,-0.01332097881983724,-0.01332097881983724
K200,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.03771182757736659,-1,-0.11854103343465046,0.11854103343465046,-0.0010808209625023171,0.0010808209625023171
K200,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.06983979094891538,-1,-0.07755695611663911,0.07755695611663911,0.0013736064907177836,-0.0013736064907177836
K200,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.05719337627145086,-1,-0.02174246042912195,0.02174246042912195,-0.0015958839598838436,0.0015958839598838436
K200,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,0.04974343629715129,1,0.1801020408163265,0.1801020408163265,0.043130229952839466,0.043130229952839466
K200,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.06777113037763263,-1,-0.06434986866047225,0.06434986866047225,-0.00018161635751994757,0.00018161635751994757
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.0036510230241246335,-1,0.07989795918367347,-0.07989795918367347,0.0157135797075355,-0.0157135797075355
K200,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.06009797164076669,-1,0.021633756852487862,-0.021633756852487862,0.004169505427221087,-0.004169505427221087
K200,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.04235421610057669,-1,0.02387876935604793,-0.02387876935604793,-0.0031346901045712743,0.0031346901045712743
K200,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.009855411948974784,-1,0.09744897959183672,-0.09744897959183672,0.0047534883376946,-0.0047534883376946
K200,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.035499001279522935,-1,0.08168575731630748,-0.08168575731630748,0.0075441116187301305,-0.0075441116187301305
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,0.04504972288509372,1,0.08724489795918368,0.08724489795918368,0.017979785210775364,0.017979785210775364
K200,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,430,49,-0.026162178414555603,-1,-0.25017220778939575,0.25017220778939575,-0.01736427721098153,0.01736427721098153
K200,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,430,49,-0.01573127446915666,-1,-0.1568927778383119,0.1568927778383119,-0.018973287642667758,0.018973287642667758
K200,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,430,49,0.04965091564131115,1,0.20336734693877548,0.20336734693877548,0.08047720596294501,0.08047720596294501
K200,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,430,49,-0.03860469977373737,-1,-0.24826495720317004,0.24826495720317004,-0.0198981951269094,0.0198981951269094
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,430,49,-0.016457223997705737,-1,0.029897959183673467,-0.029897959183673467,0.015563892998963883,-0.015563892998963883
K200,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.009800409091205652,-1,-0.049390275078321354,0.049390275078321354,-0.005858124095637969,0.005858124095637969
K200,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.001168508749572516,-1,-0.015613041502031338,0.015613041502031338,-0.007909576972282575,0.007909576972282575
K200,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.03257836427857471,-1,0.16846938775510203,-0.16846938775510203,0.022192370970084824,-0.022192370970084824
K200,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,0.008693140123791559,1,-0.024898594359998777,-0.024898594359998777,-0.009036410332476208,-0.009036410332476208
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,0.031939482117379896,1,-0.004591836734693877,-0.004591836734693877,0.012272189658084364,0.012272189658084364
K200,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,430,49,0.04114844473343552,1,0.198841748675357,0.198841748675357,0.023255130643236768,0.023255130643236768
K200,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,430,49,0.0011525174435391837,1,0.17644057676871966,0.17644057676871966,0.033618162192550816,0.033618162192550816
K200,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,430,49,0.03128382975142809,1,0.0011224489795918367,0.0011224489795918367,-0.004727995719852857,-0.004727995719852857
K200,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,430,49,0.04867353531662561,1,0.17034088944381945,0.17034088944381945,0.021527569792139656,0.021527569792139656
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,430,49,0.015255057880006166,1,-0.0880612244897959,-0.0880612244897959,-0.026164438714625565,-0.026164438714625565
K200,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.016492920444719204,1,0.22475636541322888,0.22475636541322888,0.03248981357896044,0.03248981357896044
K200,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,430,49,-0.020447469271856294,-1,0.13755803885449833,-0.13755803885449833,0.04513897484913035,-0.04513897484913035
K200,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.001465161935673995,1,0.061224489795918366,0.061224489795918366,0.010544583079707709,0.010544583079707709
K200,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.01270116734768358,1,0.24939411727802058,0.24939411727802058,0.033245783901555886,0.033245783901555886
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.00745002779582372,1,0.07846938775510202,0.07846938775510202,0.0018385024547931395,0.0018385024547931395
K200,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.06983979094891538,1,0.07755695611663911,0.07755695611663911,-0.0013736064907177836,-0.0013736064907177836
K200,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.05719337627145086,1,0.02174246042912195,0.02174246042912195,0.0015958839598838436,0.0015958839598838436
K200,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,430,49,-0.04974343629715129,-1,-0.1801020408163265,0.1801020408163265,-0.043130229952839466,0.043130229952839466
K200,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.06777113037763263,1,0.06434986866047225,0.06434986866047225,0.00018161635751994757,0.00018161635751994757
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.0036510230241246335,1,-0.07989795918367347,-0.07989795918367347,-0.0157135797075355,-0.0157135797075355
K200,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.06009797164076669,1,-0.021633756852487862,-0.021633756852487862,-0.004169505427221087,-0.004169505427221087
K200,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.04235421610057669,1,-0.02387876935604793,-0.02387876935604793,0.0031346901045712743,0.0031346901045712743
K200,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.009855411948974784,1,-0.09744897959183672,-0.09744897959183672,-0.0047534883376946,-0.0047534883376946
K200,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.035499001279522935,1,-0.08168575731630748,-0.08168575731630748,-0.0075441116187301305,-0.0075441116187301305
K200,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,-0.04504972288509372,-1,-0.08724489795918368,0.08724489795918368,-0.017979785210775364,0.017979785210775364
K200,2026,YTD_2026,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.06978156406627263,-1,0.02329859420136533,-0.02329859420136533,0.0020451406789281632,-0.0020451406789281632
K200,2026,YTD_2026,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.05483209880589367,-1,0.05395463920316182,-0.05395463920316182,-0.014683371418273153,0.014683371418273153
