date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2024-03-07,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.014742135984160737,0.014742135984160737,0.0
2024-03-14,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.015034389337666848,-0.01567312560140311,0.21291208791208793
2024-03-21,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0032070059905934534,-0.0035957422543297173,0.1295787545787546
2024-03-28,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0064861485463554676,-0.006949747447454369,0.154532967032967
2024-04-04,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.006896277511419313,0.006741744544386346,0.051510989010989015
2024-04-12,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.011976838151308816,0.011451426063396728,0.17513736263736263
2024-04-19,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008499626984148941,0.008437813797335754,0.020604395604395608
2024-04-26,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.010857260605696575,0.010270035330971301,0.1957417582417582
2024-05-07,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.013892516647321202,-0.013964632031936586,0.02403846153846153
2024-05-14,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.007811129189274849,0.007739013804659464,0.02403846153846153
2024-05-22,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.01666708677634265,0.01666708677634265,0.0
2024-05-29,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0012116997097282802,0.0009026337756623461,0.10302197802197799
2024-06-05,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.009900156347637138,-0.010209222281703073,0.10302197802197799
2024-06-13,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0063150190321354235,0.0063150190321354235,0.0
2024-06-20,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.019039037337806874,0.019039037337806874,0.0
2024-06-27,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005894134766278163,0.005894134766278163,0.0
2024-07-04,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.004585482355451911,-0.005399355981825537,0.2712912087912088
2024-07-11,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0002296889324911039,-0.0009920515698537413,0.2541208791208791
2024-07-18,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.006995751635989188,0.006944240646978199,0.017170329670329686
2024-07-25,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.00519166572954745,0.00519166572954745,0.0
2024-08-01,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.012026389697454037,0.012026389697454037,0.0
2024-08-08,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.011800129468465738,0.011800129468465738,0.0
2024-08-16,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0066617237874427755,-0.0066617237874427755,0.0
2024-08-23,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.007049869080965461,0.007049869080965461,0.0
2024-08-30,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.008602873401750411,-0.008602873401750411,0.0
2024-09-06,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008771851026331889,0.008771851026331889,0.0
2024-09-13,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.008769215650153726,-0.008769215650153726,0.0
2024-09-25,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.012135498391095938,-0.012135498391095938,0.0
2024-10-04,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0020284043355505,0.0020284043355505,0.0
2024-10-14,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0022212293965800873,0.0022212293965800873,0.0
2024-10-21,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0053953873813024494,0.0053953873813024494,0.0
2024-10-28,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0009821422049544949,0.0007967026445149345,0.06181318681318678
2024-11-04,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0010142851695893627,-0.001199724730028923,0.06181318681318678
2024-11-11,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.03918513951598632,0.03918513951598632,0.0
2024-11-18,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.015124608779219138,0.015124608779219138,0.0
2024-11-25,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0063934769487766,-0.0063934769487766,0.0
2024-12-02,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008889229839285626,0.008889229839285626,0.0
2024-12-09,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0035311183509272003,0.0035311183509272003,0.0
2024-12-16,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.027075987426241614,-0.0276117017119559,0.17857142857142855
2024-12-23,CONF_2023_2024,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008401940979402975,0.00786622669368869,0.17857142857142855
2025-01-02,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0076205468104451335,-0.007785381975280298,0.05494505494505494
2025-01-09,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0016354948007631558,-0.0018731321634005184,0.07921245421245421
2025-01-16,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.002838979371093799,0.0026123310194454473,0.07554945054945054
2025-01-23,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008187877253528524,0.008187877253528524,0.0
2025-02-05,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0025477067683746506,-0.0025477067683746506,0.0
2025-02-12,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.00038239265615552104,5.272232648519126e-05,0.10989010989010992
2025-02-19,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.012552643470461405,-0.013037533580351514,0.1616300366300366
2025-02-26,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.003984415712848362,0.003345679449112098,0.2129120879120879
2025-03-06,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0208001846687223,0.0208001846687223,0.0
2025-03-13,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0016862771320897748,-0.0016862771320897748,0.0
2025-03-20,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005672746200687838,0.0052400538929955305,0.14423076923076922
2025-03-27,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.013231109261647514,0.012788114756153008,0.14766483516483517
2025-04-03,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.015618866105202626,0.015381915555752078,0.07898351648351647
2025-04-10,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0031931076408179874,-0.003831843904554251,0.2129120879120879
2025-04-17,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.004994487626953063,0.004994487626953063,0.0
2025-04-24,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0028328903279026233,-0.0028328903279026233,0.0
2025-05-02,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005469999518333112,0.005469999518333112,0.0
2025-05-13,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.011946054501057849,0.011255807248310596,0.2300824175824176
2025-05-20,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.017479163992651814,0.01688507058605841,0.19803113553113555
2025-05-27,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.023438119437857702,0.023232075481813746,0.0686813186813187
2025-06-04,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.02095187772140923,0.020756135963167475,0.06524725274725271
2025-06-12,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.010526465972538875,-0.010722207730780633,0.06524725274725271
2025-06-19,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0066128175942636,0.0066128175942636,0.0
2025-06-26,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0067845240946970125,0.0067845240946970125,0.0
2025-07-03,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0026283225286731736,-0.0026283225286731736,0.0
2025-07-10,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.021304547775434626,0.021304547775434626,0.0
2025-07-17,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0008540903064920128,-0.0008540903064920128,0.0
2025-07-24,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.019162724101226443,-0.019451185639687982,0.09615384615384615
2025-07-31,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.008147425997171151,-0.008435887535632689,0.09615384615384615
2025-08-07,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.004712826674352412,-0.004712826674352412,0.0
2025-08-14,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.019713925626369155,-0.020507194857138384,0.264423076923077
2025-08-22,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0026321936341049375,0.0018389244033357064,0.264423076923077
2025-08-29,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.022130629097042203,0.02130645327286638,0.27472527472527475
2025-09-05,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0034134912104842124,-0.004237667034660037,0.27472527472527475
2025-09-12,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008473172336625874,0.008473172336625874,0.0
2025-09-19,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.006153581406751034,0.005267592395762023,0.29532967032967034
2025-09-26,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0010043876443528998,-0.001890376655341911,0.29532967032967034
2025-10-10,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008905362299158212,0.008627202958498871,0.09271978021978022
2025-10-17,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.01246960740846595,-0.01274776674912529,0.09271978021978022
2025-10-24,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0054366639073031,0.0054366639073031,0.0
2025-10-31,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0008417508403504512,0.0008417508403504512,0.0
2025-11-07,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.013064660287626062,0.013064660287626062,0.0
2025-11-14,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005297128791700299,0.005297128791700299,0.0
2025-11-21,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0052728189149341635,0.0052728189149341635,0.0
2025-11-28,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0009421415005360996,-0.0009421415005360996,0.0
2025-12-05,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.010569560115859477,0.010569560115859477,0.0
2025-12-12,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.006343092497262637,-0.006343092497262637,0.0
2025-12-19,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0002909499911043041,-0.00048669174934606223,0.06524725274725271
2025-12-29,STRESS_2025,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0027055411999971513,-0.0029012829582389095,0.06524725274725271
2026-01-07,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008668433944675664,0.008668433944675664,0.0
2026-01-14,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005214912618322037,0.005214912618322037,0.0
2026-01-21,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0013398321560467931,-0.0016076892989039361,0.0892857142857143
2026-01-28,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.00493043116168101,-0.005660513579263427,0.24336080586080586
2026-02-04,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.013398645752477173,0.012543563334894755,0.2850274725274725
2026-02-11,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005789603566114698,0.005789603566114698,0.0
2026-02-23,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008166208095263536,0.008166208095263536,0.0
2026-03-03,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.013747801055007513,-0.013747801055007513,0.0
2026-03-10,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.00307567155601919,-0.00307567155601919,0.0
2026-03-17,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.007656538410266125,0.007656538410266125,0.0
2026-03-24,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0009634884557995415,-0.0016434335107445965,0.22664835164835168
2026-03-31,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.00022336057075938824,-0.0004565844841856668,0.22664835164835168
2026-04-07,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.0010054910490597015,-0.0010054910490597015,0.0
2026-04-14,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.005149137999058563,0.005149137999058563,0.0
2026-04-21,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.00582097343407054,0.00582097343407054,0.0
2026-04-28,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.020165313327699774,0.020165313327699774,0.0
2026-05-07,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.037101110978961155,0.03684355603390621,0.08585164835164831
2026-05-14,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.00932444970876646,0.009066894763711517,0.08585164835164831
2026-05-21,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0019716265102357146,0.0017037693673785715,0.0892857142857143
2026-05-29,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.009330777517386436,-0.009598634660243579,0.0892857142857143
2026-06-08,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.016392701271359313,0.016392701271359313,0.0
2026-06-15,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.00782619888038464,-0.00782619888038464,0.0
2026-06-22,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.008305733766384512,0.008305733766384512,0.0
2026-06-29,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.0021649560251454127,0.0021649560251454127,0.0
2026-07-06,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.016843722119672937,0.016843722119672937,0.0
2026-07-13,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.010584785027956026,0.010584785027956026,0.0
2026-07-21,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.006652487638583304,0.0059313337924294576,0.24038461538461536
2026-07-28,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,0.020853954482541168,0.020823047889134576,0.0103021978021978
2026-08-04,STRESS_2026,KOSPI_ALL,EPI_CONT_HALF_TOP3,30,-0.010704973585207798,-0.011457034024768237,0.25068681318681313
2020-01-03,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.007275841170941701,-0.007275841170941701,0.0
2020-01-10,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.010527637115464738,0.010527637115464738,0.0
2020-01-17,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.004520981875039175,0.004520981875039175,0.0
2020-01-28,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-3.1508749850884046e-05,-3.1508749850884046e-05,0.24999999999999997
2020-02-04,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0034494598936174996,0.0034494598936174996,0.24999999999999997
2020-02-11,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.019436527769277713,-0.019436527769277713,0.24999999999999997
2020-02-18,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0004255913773314251,0.0004255913773314251,0.24999999999999997
2020-02-25,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.007581994207394964,0.007581994207394964,0.0
2020-03-03,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.005563303650059987,-0.005563303650059987,0.0
2020-03-10,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.012870238273874512,-0.012870238273874512,0.0
2020-03-17,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0070238570694294,0.0070238570694294,0.0
2020-03-24,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.014593084633077487,0.014593084633077487,0.0
2020-04-07,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.00400517632076165,0.00400517632076165,0.0
2020-04-14,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.004287657999017186,-0.004287657999017186,0.0
2020-04-22,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.012508071855148139,-0.012508071855148139,0.0
2020-04-29,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.002982221568810426,0.002982221568810426,0.0
2020-05-11,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.009416656323443962,0.009416656323443962,0.0
2020-05-18,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.017310089741597527,0.017310089741597527,0.0
2020-05-25,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.008365056479091313,-0.008365056479091313,0.0
2020-06-01,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.003351916317338538,-0.003351916317338538,0.0
2020-06-08,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.012161039831859037,-0.012161039831859037,0.0
2020-06-15,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0032005785584244915,0.0032005785584244915,0.0
2020-06-22,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.008497524241704362,0.008497524241704362,0.0
2020-06-29,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.009943822632292036,0.009943822632292036,0.0
2020-07-06,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.005563635217265926,-0.005563635217265926,0.0
2020-07-13,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.01727842608487356,0.01727842608487356,0.0
2020-07-20,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.007021920024315425,-0.007021920024315425,0.0
2020-07-27,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.017891593612381414,0.017891593612381414,0.0
2020-08-03,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.010164826206788937,-0.010164826206788937,0.0
2020-08-10,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.007144372111589052,0.007144372111589052,0.0
2020-08-18,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.010095453237082951,-0.010095453237082951,0.0
2020-08-25,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0086040447853477,0.0086040447853477,0.0
2020-09-01,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.01577002764830865,0.01577002764830865,0.0
2020-09-08,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.00011270838854055042,-0.00011270838854055042,0.0
2020-09-15,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0033285735016044884,0.0033285735016044884,0.0
2020-09-22,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.0020201643326254242,-0.0020201643326254242,0.0
2020-09-29,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0025350429834279002,0.0025350429834279002,0.0
2020-10-12,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0009320761329742865,0.0009320761329742865,0.0
2020-10-19,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.021445706783099986,0.021445706783099986,0.24999999999999997
2020-10-26,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.014328091467675963,0.014328091467675963,0.24999999999999997
2020-11-02,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.0035164424718506383,-0.0035164424718506383,0.0
2020-11-09,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.004531469179364038,-0.004531469179364038,0.0
2020-11-16,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.004805972736991638,0.004805972736991638,0.0
2020-11-23,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.00521621695502975,-0.00521621695502975,0.0
2020-11-30,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.008180286258408925,-0.008180286258408925,0.0
2020-12-07,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.004386095318501275,0.004386095318501275,0.0
2020-12-14,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0032142806723881806,0.0032142806723881806,0.0
2020-12-21,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.020789219713005562,-0.020789219713005562,0.0
2020-12-29,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0068049908303739245,0.0068049908303739245,0.0
2021-01-07,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0168247822734048,0.0168247822734048,0.0
2021-01-14,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.001279490490770638,-0.001279490490770638,0.0
2021-01-21,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.009499840321991937,0.009499840321991937,0.0
2021-01-28,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.005618844232416263,-0.005618844232416263,0.0
2021-02-04,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.016435813905486547,0.016435813905486547,0.24999999999999997
2021-02-15,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.001614741063682949,-0.001614741063682949,0.16666666666666666
2021-02-22,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0084149236996014,0.0084149236996014,0.24999999999999997
2021-03-02,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.004952409348965188,0.004952409348965188,0.0
2021-03-09,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.03298260063189221,0.03298260063189221,0.24999999999999997
2021-03-16,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.010544449205452663,-0.010544449205452663,0.24999999999999997
2021-03-23,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.005261607457759838,0.005261607457759838,0.0
2021-03-30,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.009547735881778412,0.009547735881778412,0.0
2021-04-06,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.008805376003257199,0.008805376003257199,0.0
2021-04-13,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.0033844716065436365,-0.0033844716065436365,0.0
2021-04-20,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.004524448176386362,0.004524448176386362,0.0
2021-04-27,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.02537211995805825,0.02537211995805825,0.0
2021-05-04,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.003908314218235925,0.003908314218235925,0.0
2021-05-12,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.016490273405053275,0.016490273405053275,0.0
2021-05-20,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.01986307916823723,-0.01986307916823723,0.0
2021-05-27,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.015591013210674687,-0.015591013210674687,0.0
2021-06-03,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0031294011827324992,0.0031294011827324992,0.0
2021-06-10,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.010476518979569563,-0.010476518979569563,0.0
2021-06-17,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.00011017858190061217,-0.00011017858190061217,0.0
2021-06-24,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,0.0039852608515344124,0.0039852608515344124,0.0
2021-07-01,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.003047443391888313,-0.003047443391888313,0.0
2021-07-08,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.00424649481245085,-0.00424649481245085,0.0
2021-07-15,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.0006524435350838001,-0.0006524435350838001,0.0
2021-07-22,VAL_2020_2022,KOSPI_ALL,EPI_CONF_BOTTOM2_VETO,0,-0.005087210007643975,-0.005087210007643975,0.0
