date,K200,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL
2016-11-09,-0.02124750084641753,-0.0415641513045853,-0.03771093651795419,-0.02233838879116549,-0.032151427050295694,-0.024763524174219235
2016-11-10,0.021792048771859994,0.04182502185642814,0.03601439179736144,0.02237536330482396,0.027681523144669432,0.024794329865771497
2016-11-11,-0.012707061854655793,-0.00203475926745286,0.005677930354963444,-0.009638099529787664,0.016060044146223675,-0.008683320280160136
2016-11-14,-0.006811807372574889,-0.000787911264951766,0.0028428009382291514,-0.005229922523305453,0.007639905403552933,-0.004668668607452491
2016-11-15,-0.003136764840055881,-0.006241114846534341,-0.006735763939135402,-0.0036076678937489158,-0.007383910330419359,-0.0039417264463088115
2016-11-16,0.004855621433050399,0.017575856472778893,0.01695100870659171,0.006101153073312637,0.016131012761456565,0.00755396769670555
2016-11-17,0.0005366396772925567,-0.0003995788274176726,-0.00032767341048936055,0.0004507230463634941,-0.00023316105049805586,0.00034194286456917117
2016-11-18,-0.0022265076332797563,-0.012926298652216011,-0.010250478051608076,-0.002729372623138422,-0.00673416792672806,-0.004033104208905108
2016-11-21,-0.002983948715454133,-0.016871372560917343,-0.014851197085522837,-0.004040782354070492,-0.01228014185105388,-0.005662534226115243
2016-11-22,0.010239047599190362,0.002969025763170878,0.0024836014948325137,0.009295175009716205,0.0018685966458926193,0.008504375105067543
2016-11-23,0.003906949303769788,-0.017855891768610656,-0.014194562548640415,0.002400234548156739,-0.009551618753430177,-0.00011796270057849713
2016-11-24,-0.007222753522958529,-0.011997030270511402,-0.014046233237065843,-0.008264413464048692,-0.016623083175755202,-0.008720918655782074
2016-11-25,0.0011162440712626683,0.008590155050824366,0.007339902620696037,0.0016263430143016433,0.00575860634104247,0.0024760408015921144
2016-11-28,0.002776893210074988,-0.007742154886961333,-0.006220956156038303,0.001997032710372391,-0.004291408214204674,0.0008013702771251677
2016-11-29,-0.00014238816465923164,0.005045241232635252,0.0035665575535558033,5.921898950904208e-05,0.0016985713507661577,0.0006651745907221401
2016-11-30,0.0034727221259664566,0.0007749704683928246,-0.0010552520631509456,0.0027215357564953917,-0.0033753465893788187,0.002483903008318886
2016-12-01,0.0006826378218880159,-0.0038880013609347325,-0.005505826378344533,-0.00021692484947654993,-0.007568325451712334,-0.0006649081744008072
2016-12-02,-0.006755615597924429,-0.012157207165732455,-0.009384523353707134,-0.006655875433727818,-0.005834003785451303,-0.0073254767585406114
2016-12-05,-0.0025788153643230404,-0.02030690271562457,-0.01646312004019991,-0.0035550863550128935,-0.01157961094526915,-0.005583969376685928
2016-12-06,0.014210056611882016,0.011181557925164946,0.01061844387591052,0.013747295890790736,0.009909016503739747,0.013441028185649139
2016-12-07,0.0012571719980114528,-0.005418415054395188,-0.0034241732082415095,0.001026503521321131,-0.0008948661462253269,0.00025520536800131317
2016-12-08,0.020976976823336848,0.010435641009620931,0.00951665956639909,0.01962656760908416,0.008355687923633311,0.018532169345892288
2016-12-09,-0.003865820066729716,0.016596582402553232,0.010820023383217074,-0.0030860402481859917,0.0035033849596408867,-0.000759807677829951
2016-12-12,-0.00016064709604278831,0.014705119035082866,0.013011889402097859,0.001012231704437579,0.010840871086096935,0.002658875898881188
2016-12-13,0.004378146778530145,0.013131731904101445,0.01019526418715277,0.00459744141225622,0.006415107252005514,0.00563623746021291
2016-12-14,0.00037621135238559807,0.0022443280521477487,0.0013266491885213388,0.00035047069236856024,0.00013757371214979266,0.000582707607050279
2016-12-15,-0.0012750201561188648,0.013442384386962134,0.01085892077153961,-0.00033007853542532363,0.007502575390554736,0.0013597933625055765
2016-12-16,0.0025483696723487383,0.0019237485637564286,0.002685450884983767,0.0026712729119272535,0.0036811390493516408,0.002578422291659591
2016-12-19,-0.002422568348671011,0.000831589762872777,0.0017965396355980239,-0.0018274577798197975,0.003055640196206446,-0.0014973385075595538
2016-12-20,0.001920517026612445,-0.007152708436269797,-0.0037518648842827,0.001784818019912557,0.0006774381907365727,0.000672289905593395
2016-12-21,-0.0015678670267919408,0.0006356540952953033,-0.0017526103908032246,-0.0019244120828192219,-0.004837634540565001,-0.0016083340908131499
2016-12-22,-0.000723915981924068,-0.005296858220455883,-0.004922792360366193,-0.0011276481321002175,-0.004437222285376763,-0.0016432956691985773
2016-12-23,-0.00014064500404695952,0.006359535451438546,0.005130266373271403,0.00025781332246364045,0.003535686552190888,0.0010099361874540377
2016-12-26,0.0012646088608991113,-0.0061056375598015295,-0.004091847809960122,0.0009669097577292879,-0.0014725216379568834,9.037389278409712e-05
2016-12-27,0.002217126512388258,0.005725651375868793,0.004420996702470094,0.0022729403518096498,0.0027315361845011927,0.002698292948323111
2016-12-28,-0.010416886687580769,0.015092709648676535,0.010876816805484225,-0.008700410397003968,0.0054000082445396155,-0.005760539207812142
2016-12-29,0.0009731553490544306,0.006385693688683889,0.00464723153774022,0.0011260402071940434,0.002367167556854732,0.0017874514037326391
2017-01-02,0.00029616602767739764,0.0009811779574143299,-0.00035340908262630077,3.184642361897307e-05,-0.0021106908399553008,0.00015177898314899856
2017-01-03,0.009523340931688619,0.006740886453222831,0.005014825495026194,0.008778679836704176,0.0027356751437503843,0.008520832889463219
2017-01-04,0.00041692556754063836,0.005699309353847706,0.0045160876936748565,0.0006928608394331093,0.0029474409844060657,0.0013251959550986436
2017-01-05,-0.0028604055327817687,0.004398331310285907,0.005309620356087681,-0.0018351215523686895,0.006521045860432548,-0.001044387249068446
2017-01-06,0.0037469692636480216,0.0014822914504313996,0.0015700220433756298,0.0035198610236672682,0.0016863069564348218,0.0032601472904572977
2017-01-09,0.0006989405439533482,-0.002635650607347268,-0.004227885102669744,-7.550791211137079e-05,-0.006339214523852046,-0.00040149216892950774
2017-01-10,-0.0012905533724299075,-0.009152584830986434,-0.008162662166844465,-0.0018978257406366459,-0.006844195310676197,-0.0028200771346250835
2017-01-11,0.01620721718556558,0.001595041820403333,0.0025128934972767723,0.014849731946596084,0.0037324225148434387,0.01317539403456753
2017-01-12,0.006452358660187427,-0.007741619484118108,-0.004532695911416818,0.005728248189457201,-0.00027545390784117105,0.004045200034450329
2017-01-13,-0.005785044196128274,0.002489866039947176,0.0020635822750090706,-0.005005396435876363,0.0015022542018324828,-0.004079853291094002
2017-01-16,-0.006200922211040154,-0.012091882816776315,-0.009237441667845092,-0.006122765540499035,-0.00547539589723749,-0.006864876564656696
2017-01-17,0.003870074572332784,-0.005350396399625611,-0.0026179734785970374,0.003556438550672192,0.0009610905028508082,0.002454242278768808
2017-01-18,-0.0013449882052250501,0.00377481453333376,0.0041711080081014325,-0.0006969444760286333,0.0046869297653017415,-0.00014833147813605134
2017-01-19,0.0017802105505521804,-0.0032288984369161985,-0.0027009046073677508,0.001371018550483621,-0.002014175209958539,0.0008051865699125158
2017-01-20,-0.0038205937921592494,-0.007375289394858974,-0.0049386481960929755,-0.0036005541211931325,-0.0017732526550790443,-0.004063013583989041
2017-01-23,0.001377302891510496,-0.00930458015218964,-0.008178750940817976,0.0005071883455509125,-0.006722885985743809,-0.0006895196534530868
2017-01-24,0.0007255287002257159,-0.004982912546272324,-0.005343634588956312,2.867664281048336e-05,-0.005808964847951407,-0.0005773830226825265
2017-01-25,0.0014182613238658706,-0.005139759845531146,-0.005117597042504166,0.0007282752620572799,-0.005088951887956047,2.1004374857087226e-05
2017-01-26,0.007587405850924751,0.010970884336736495,0.011504848792447545,0.008073195525024935,0.012195652108208648,0.008420957705312178
2017-01-31,-0.008735107596048038,-0.000559472805239543,-0.000689280714972138,-0.007901233913118574,-0.0008569170877492857,-0.007018360173976937
2017-02-01,0.005589772034163722,0.01332188716341465,0.011889056545085146,0.0060639655845381515,0.010037942929651848,0.00694255793260604
2017-02-02,-0.004367231828449345,-0.01668413195644672,-0.011728509399645363,-0.004467637817270688,-0.005305371704106619,-0.005955869127769808
2017-02-03,0.0012778218287130918,-0.006234928615140683,-0.0035601329784983537,0.0011266573713668087,-0.00013364889022186697,0.00023853530378554626
2017-02-06,0.0022906254953280873,0.003212439007506503,0.0018235604128732366,0.002051533017502495,5.532337247577399e-05,0.0021906745191437034
2017-02-07,-0.0016601345015683682,-0.0024930196067170043,-0.0009802562286495419,-0.0013813139346243615,0.0009518111775558862,-0.0015146951978587838
2017-02-08,-0.004930378040773116,0.0002851133990748497,-0.0023543094344066007,-0.0050142238958688105,-0.005714049391523964,-0.00437901725406394
2017-02-09,2.9568061427567533e-05,0.004476658881696925,0.003168003276948195,0.00018580870034809707,0.001490905705252258,0.0007028825258936396
2017-02-10,0.004700472927506531,-0.0003969061635071424,0.0005398732961517556,0.004383970231496616,0.001744036451079992,0.003805647685539276
2017-02-13,0.0011293700759543858,0.0028460602093155745,0.004164620756376291,0.001634052847640882,0.005855967660699851,0.0017800557497057137
2017-02-14,-0.0025092850054493306,-0.00048441780436878296,0.0008003147887013038,-0.0019781831231276185,0.0024431829669566917,-0.001798040390102237
2017-02-15,0.003978040328623381,0.007328224599981501,0.00791347199863335,0.0044823708527369005,0.008660012758050596,0.004826164725773039
2017-02-16,-0.00038451153302539946,0.0012572707107785823,-0.000366170722269809,-0.0006063170743088379,-0.0024343926038068323,-0.0003805454389580315
2017-02-17,-0.0011542494774826383,0.0031878665198041894,0.003319228920621784,-0.0006529470096345054,0.003487139137905865,-0.00018702071301456908
2017-02-20,0.002489120044124568,0.002057249643800936,0.0006787343326101206,0.002101701959339038,-0.001082964457897885,0.0020962906842666097
2017-02-21,0.008520842958172277,0.004109061078801961,0.0070759040611244155,0.008775928317675156,0.010880319278660393,0.008207722929834618
2017-02-22,0.0020038378705274015,-0.00172751710543379,-0.0010651686076540063,0.0017627307605041637,-0.0002215809239361014,0.0013395163439446386
2017-02-23,0.0004201731162211478,-0.006203489954445472,-0.0028495018122878073,0.0005278255528620624,0.0014157832685365544,-0.0002858802389284372
2017-02-24,-0.007001783715157295,-0.0054663916853611655,-0.004405253468756563,-0.006575699073201545,-0.0030647126401996687,-0.006442276509922089
2017-02-27,-0.004250487489007609,-0.003485746222939929,-0.003357562678845094,-0.004135960717102922,-0.0031959640305329402,-0.004057656663007662
2017-02-28,0.0029120605963192455,8.643404054795016e-05,0.0014802002093397464,0.002947467042752584,0.00323776144499241,0.002602550002742538
2017-03-02,0.006596699930918705,-0.004540212755856667,-0.004755126856726077,0.005332946118963103,-0.005025039326999383,0.004146603758031611
2017-03-03,-0.011578619029835445,-0.013753330305314207,-0.012522231266000291,-0.011513190907436069,-0.01096971895223088,-0.011780519779257568
2017-03-06,0.0014746784579642148,0.005428197940933519,0.003963646774931644,0.0015442642383632495,0.0021218986605530663,0.002006849159201412
2017-03-07,0.005586815319367541,0.003036960227522928,0.005183411114538849,0.005834731752593682,0.007890592781476526,0.00550038267536923
2017-03-08,0.0008308402297001046,-0.0010149221035656603,-0.0008011377904672826,0.0006838250574751985,-0.0005328176598107631,0.00048136100603259074
2017-03-09,-0.0023058590723590354,0.00020739985847398806,0.0002836381712799728,-0.0020167266687765376,0.0003792832470859944,-0.0017520299772863708
2017-03-10,0.0022038957381904016,0.00992700766273119,0.009619352153137643,0.00296262727043362,0.009233257949859503,0.003793458219227152
2017-03-13,0.010396203955911025,0.005402910500021248,0.004907031408971182,0.009732311303300793,0.004284300222640491,0.00921262780476556
2017-03-14,0.009255178108803094,-0.0020279399428127145,-0.0026360533646493244,0.007887861465616059,-0.003400578275028831,0.006702083309177798
2017-03-15,0.00023023439037559904,-0.008358288242563143,-0.006761925382453671,-0.00030202298111111226,-0.0047520889029911625,-0.001257122330611097
2017-03-16,0.0076410562367343424,0.008533167068931384,0.009515545712024965,0.00797202070287955,0.01074382342154331,0.008038052825388652
2017-03-17,0.0069641284230758695,-0.00029763831739239256,0.0022847364519579826,0.006808136768066555,0.005505725482908665,0.005971729903139218
2017-03-20,-0.0037591360702367463,-0.006919028011689331,-0.004464468291721565,-0.0035094891935631457,-0.0014216952115550976,-0.003908126563257405
2017-03-21,0.010638183573356854,0.0003525923647924292,0.003472896346877864,0.01028340645483947,0.007323345512761878,0.009124845402321434
2017-03-22,-0.003863757276537414,-0.004186784369421636,-0.006130336157673872,-0.0043597641037599775,-0.008511709964295948,-0.004339761606340208
2017-03-23,0.0016498795876496914,-0.0037698333975625985,-0.00031672819405110473,0.0018924826719142556,0.003932818853871205,0.001237618036855025
2017-03-24,-0.0024128589585124325,0.004421388790003869,0.003675440582173306,-0.0018611316399942174,0.0027642781481088128,-0.0011375112178167947
2017-03-27,-0.006239966994797318,-0.001606012482118528,-0.0031765030811102984,-0.006117335415635389,-0.005095812992946228,-0.005594850238593113
2017-03-28,0.003238706215796992,0.008685760814038608,0.007289502824482108,0.0034890415423537735,0.005572701894966546,0.004094529530617443
2017-03-29,0.0017451072684090663,0.0033259733147682842,0.003014324782850772,0.0018401551487407784,0.0026299114747329664,0.002013997085850416
2017-03-30,-0.0007415383927010594,0.002279352561545093,-0.0003346158433355123,-0.0010446942006398492,-0.003561442078887422,-0.0006552413593401875
2017-03-31,-0.0026983423677605194,0.00774664618571195,0.005671013390074432,-0.00206963917903089,0.003116813893418592,-0.0009170096154676394
2017-04-03,0.0030332069677622606,0.015187565472413067,0.011017239658737105,0.0033401212432071594,0.005858079311610743,0.004743847539782551
2017-04-04,-0.0025825022410938463,-0.005770741586521398,-0.0059354035786889844,-0.0029707981901043695,-0.006140594268374486,-0.0033059830192687057
2017-04-05,-0.0011889538655084609,0.008224149320358908,0.0073929870756144385,-0.0003681126067906937,0.006356739422377012,0.000658036756929828
2017-04-06,-0.004393449590058397,3.901444981883629e-05,0.00014974793224283053,-0.00388075198623054,0.0002881797662799451,-0.003408735626346689
2017-04-07,-0.0011195361421133768,0.0032923237898274983,0.0030991202551071614,-0.0006821753825033568,0.0028574918626750345,-0.0002016331018550098
2017-04-10,-0.007375247814520538,-0.021904812158497832,-0.01971105858371499,-0.00843253109372294,-0.01695995108718816,-0.010069737423724745
2017-04-11,-0.00533374059781939,0.0041796301804042455,0.003604357326382364,-0.004434759603360326,0.002886510893207009,-0.003400352938825865
2017-04-12,0.0024311525714709723,-0.0002989034197565806,0.0007554806137354243,0.0023906731182888946,0.0020657155382810457,0.0020652502071783524
2017-04-13,0.010035866019755264,0.004967617516982618,0.004233575390611618,0.009292428477885285,0.003323649823218776,0.008770325244780604
2017-04-14,-0.0066139098529121015,-0.009682283483660126,-0.007858414794211623,-0.006501541968958975,-0.005593350162053919,-0.006884154006331895
