signal_date,date,universe,factor,ls_return,top_abs_return,n_side
2023-08-01,2023-08-08,KOSPI_KOSDAQ_ALL,MOM12_1,-0.028323056852263676,-0.035808710880073126,145
2023-08-01,2023-08-08,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.012053890512322293,-0.02574635072135774,144
2023-08-01,2023-08-08,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,0.0030603907703490377,-0.031110922045555878,144
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.002543529859518487,-0.036490411119315135,48
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.059722817002869404,0.009047626318192024,51
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.062465353762990374,-0.010174472925254257,51
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.06088950724080081,-0.015521390445173306,49
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,-0.01825981541434192,-0.046984625804927675,105
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,-0.03330064705095329,-0.04050114373164951,105
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.006916733088766995,-0.029808212767303756,105
2023-08-01,2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,0.00856639387522113,-0.03119293321254392,105
2023-08-08,2023-08-16,K200,OP12_REV,0.00820388598538177,-0.019720617536081092,36
2023-08-08,2023-08-16,K200,OPFY1_REV,0.006611532285230037,-0.013915631590630362,36
2023-08-08,2023-08-16,K200,PBR12MF,-0.028323067615670872,-0.025094456159332545,36
2023-08-08,2023-08-16,K200,PER12MF,-0.007292084999491449,-0.028485868875216775,35
2023-08-08,2023-08-16,K200,MOM1M,0.0183817224866439,-0.0007838471954766483,39
2023-08-08,2023-08-16,K200,MOM12_1,-0.0075845857305327094,-0.01449410356382979,39
2023-08-08,2023-08-16,K200,PRIVATE_FLOW,0.0438328070544423,0.02592237469356168,39
2023-08-08,2023-08-16,K200,FOREIGN_FLOW,-0.002784620921463983,-0.013602892121115335,39
2023-08-08,2023-08-16,KOSPI_EX_K200,OP12_REV,-0.10514346978727404,-0.052508493190663454,18
2023-08-08,2023-08-16,KOSPI_EX_K200,OPFY1_REV,-0.10354483667270199,-0.0508998554093503,18
2023-08-08,2023-08-16,KOSPI_EX_K200,PBR12MF,0.014857743448200376,-0.002773137739127022,19
2023-08-08,2023-08-16,KOSPI_EX_K200,PER12MF,-0.050304268733616084,-0.022860781642932492,18
2023-08-08,2023-08-16,KOSPI_EX_K200,MOM1M,0.06971574659154131,0.048913153142666366,42
2023-08-08,2023-08-16,KOSPI_EX_K200,MOM12_1,-0.06760368812535475,-0.04895158704380985,42
2023-08-08,2023-08-16,KOSPI_EX_K200,PRIVATE_FLOW,0.0033263799551903964,-0.016015506117576652,41
2023-08-08,2023-08-16,KOSPI_EX_K200,FOREIGN_FLOW,-0.007589074348308935,-0.035686643446904226,41
2023-08-08,2023-08-16,KOSPI_ALL,OP12_REV,-0.030347254102084175,-0.03487397648587342,54
2023-08-08,2023-08-16,KOSPI_ALL,OPFY1_REV,-0.022031434168464845,-0.023001865375187246,55
2023-08-08,2023-08-16,KOSPI_ALL,PBR12MF,-0.015415102942443514,-0.017608118790669137,55
2023-08-08,2023-08-16,KOSPI_ALL,PER12MF,-0.02595765947149631,-0.028334208376667485,53
2023-08-08,2023-08-16,KOSPI_ALL,MOM1M,0.05132810025514981,0.026586632610527412,81
2023-08-08,2023-08-16,KOSPI_ALL,MOM12_1,-0.04643655765557444,-0.03945048388945316,81
2023-08-08,2023-08-16,KOSPI_ALL,PRIVATE_FLOW,0.028268194921262674,0.0027981952071859293,81
2023-08-08,2023-08-16,KOSPI_ALL,FOREIGN_FLOW,-0.008421479503303804,-0.02641496048400989,81
2023-08-08,2023-08-16,KOSDAQ,OP12_REV,-0.01053301265975351,-0.010968857898807012,31
2023-08-08,2023-08-16,KOSDAQ,OPFY1_REV,0.011534558211612828,-0.016504759463401734,33
2023-08-08,2023-08-16,KOSDAQ,PBR12MF,0.030066482348198212,0.0023426397368935072,31
2023-08-08,2023-08-16,KOSDAQ,PER12MF,-0.00265328531829836,-0.018041239510037353,30
2023-08-08,2023-08-16,KOSDAQ,MOM1M,0.05805138402692027,0.04838319136419708,64
2023-08-08,2023-08-16,KOSDAQ,MOM12_1,-0.03828300951893901,-0.033809326060389465,64
2023-08-08,2023-08-16,KOSDAQ,PRIVATE_FLOW,0.0053397611480550805,0.03134511793457247,64
2023-08-08,2023-08-16,KOSDAQ,FOREIGN_FLOW,-0.03219743199179331,-0.03009349358745062,64
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,OP12_REV,-0.023740496782983705,-0.02568279634899296,85
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,OPFY1_REV,-0.004826475536626174,-0.016013340433518517,88
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,PBR12MF,-0.006702411113572119,-0.01670646656653254,87
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,PER12MF,-0.0008306926182987066,-0.014075082817861295,84
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,MOM1M,0.04766100747495473,0.030930631810202357,146
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,MOM12_1,-0.040985082683312725,-0.03473627837064346,146
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.014787775201102927,0.013445137036763768,145
2023-08-08,2023-08-16,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,-0.016195217312651458,-0.025531600084308288,145
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,-0.042126015420644536,-0.026765220691076643,49
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,-0.01446150090385568,-0.017465600401671853,52
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.01735630412334108,-0.017445568681726368,50
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.009870573350791688,-0.01779469619723594,48
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.05899339709557973,0.04513763485909381,106
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,-0.05702592448220506,-0.04339418456238397,106
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.002023824517359672,0.008742290852159298,106
2023-08-08,2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,-0.022606864610101057,-0.030429741204553978,106
2023-08-16,2023-08-23,K200,OP12_REV,0.0016020248196370636,-0.021175600651983498,35
2023-08-16,2023-08-23,K200,OPFY1_REV,0.011516870405897588,-0.012533365701311607,35
2023-08-16,2023-08-23,K200,PBR12MF,0.012543400044664076,-0.015540215314178171,36
2023-08-16,2023-08-23,K200,PER12MF,0.018920220729275353,-0.01267257815515203,35
2023-08-16,2023-08-23,K200,MOM1M,-0.011832078475022278,-0.026692455051065735,39
2023-08-16,2023-08-23,K200,MOM12_1,0.03305952398486128,-0.0020537565726589813,39
2023-08-16,2023-08-23,K200,PRIVATE_FLOW,0.01206991252282889,-0.014562471878441157,39
2023-08-16,2023-08-23,K200,FOREIGN_FLOW,0.008563488476749686,-0.019710551039099446,39
2023-08-16,2023-08-23,KOSPI_EX_K200,OP12_REV,0.03649970345379605,0.0019253265772166978,17
2023-08-16,2023-08-23,KOSPI_EX_K200,OPFY1_REV,0.011867904561559551,-0.006093522995919669,18
2023-08-16,2023-08-23,KOSPI_EX_K200,PBR12MF,-0.0015844336298819414,0.0002853277421572935,18
2023-08-16,2023-08-23,KOSPI_EX_K200,PER12MF,-0.014782712978081775,-0.009301546655258718,17
2023-08-16,2023-08-23,KOSPI_EX_K200,MOM1M,-0.04413966999184472,-0.03978789626319524,42
2023-08-16,2023-08-23,KOSPI_EX_K200,MOM12_1,0.048890404702739296,0.016390221508834003,42
2023-08-16,2023-08-23,KOSPI_EX_K200,PRIVATE_FLOW,0.009552294032885891,-0.009454170796778707,41
2023-08-16,2023-08-23,KOSPI_EX_K200,FOREIGN_FLOW,-0.005867731348431158,-0.01013125260958425,41
2023-08-16,2023-08-23,KOSPI_ALL,OP12_REV,0.01676885578641958,-0.012004796927866244,53
2023-08-16,2023-08-23,KOSPI_ALL,OPFY1_REV,0.005198797327899412,-0.010859428809003693,53
2023-08-16,2023-08-23,KOSPI_ALL,PBR12MF,0.008973300689288682,-0.01098130789789991,54
2023-08-16,2023-08-23,KOSPI_ALL,PER12MF,0.014046543980132943,-0.008785882239508725,52
2023-08-16,2023-08-23,KOSPI_ALL,MOM1M,-0.028070895960127996,-0.03296941682262697,81
2023-08-16,2023-08-23,KOSPI_ALL,MOM12_1,0.04268253857648264,0.00781034006444734,81
2023-08-16,2023-08-23,KOSPI_ALL,PRIVATE_FLOW,0.010150319625033995,-0.010634337027880796,81
2023-08-16,2023-08-23,KOSPI_ALL,FOREIGN_FLOW,-0.003590248423734701,-0.016362426573764872,81
2023-08-16,2023-08-23,KOSDAQ,OP12_REV,0.004668656733288279,-0.008551870833626084,30
2023-08-16,2023-08-23,KOSDAQ,OPFY1_REV,-0.008907749210999082,-0.017445495829182943,33
2023-08-16,2023-08-23,KOSDAQ,PBR12MF,-0.041202668288736685,-0.020023777212329154,31
2023-08-16,2023-08-23,KOSDAQ,PER12MF,0.01299471310564091,-0.0014133309666866595,30
2023-08-16,2023-08-23,KOSDAQ,MOM1M,-0.02478643712828678,-0.03268732001573857,64
2023-08-16,2023-08-23,KOSDAQ,MOM12_1,0.022336286151517545,0.00242183499085296,64
2023-08-16,2023-08-23,KOSDAQ,PRIVATE_FLOW,-0.037555042639289,-0.030923625402604467,64
2023-08-16,2023-08-23,KOSDAQ,FOREIGN_FLOW,0.024896494725891123,-0.002921716691196759,64
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,OP12_REV,0.011722920537059995,-0.010478584056290909,83
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.004849985685864821,-0.012800720852072102,87
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,PBR12MF,-0.0008380015144418985,-0.012098337881643164,85
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,PER12MF,0.012942108992892989,-0.00824132738385309,82
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,MOM1M,-0.020316329368228934,-0.027593709101864202,146
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,MOM12_1,0.033317177512009376,0.004882207051901463,146
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,-0.014295741303008263,-0.02255185990661061,145
2023-08-16,2023-08-23,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,0.006997927531361128,-0.010206449399831266,145
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.014140316849903307,-0.004762246238214865,47
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.00020601525090140418,-0.01464707684933363,51
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,-0.011635250245713148,-0.007607027276748006,49
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.0143630732091383,-0.0035010146842641404,47
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,-0.02644704866161952,-0.030209563246955243,106
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.03803181883898424,0.01142471047793585,106
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,-0.019922298060992712,-0.023775297324301708,106
2023-08-16,2023-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,0.007567662773160301,-0.006362236007559479,106
2023-08-23,2023-08-30,K200,OP12_REV,-0.01881526261793765,0.0257654718167055,35
2023-08-23,2023-08-30,K200,OPFY1_REV,-0.02290103473596893,0.024383603333329142,35
2023-08-23,2023-08-30,K200,PBR12MF,-0.008434150780907809,0.027419122924399294,36
2023-08-23,2023-08-30,K200,PER12MF,-0.020026702392535754,0.02412711294142262,34
2023-08-23,2023-08-30,K200,MOM1M,-0.011210316486056384,0.019054359753383578,39
2023-08-23,2023-08-30,K200,MOM12_1,-0.016313182432829004,0.01915750110666082,39
2023-08-23,2023-08-30,K200,PRIVATE_FLOW,0.010571155420012704,0.03847493165156448,39
2023-08-23,2023-08-30,K200,FOREIGN_FLOW,0.0006141431624376581,0.03204518194745928,39
2023-08-23,2023-08-30,KOSPI_EX_K200,OP12_REV,-0.013429386075492385,0.019913938027491106,17
2023-08-23,2023-08-30,KOSPI_EX_K200,OPFY1_REV,-0.027269105421651316,0.016747863699745038,18
2023-08-23,2023-08-30,KOSPI_EX_K200,PBR12MF,-0.005652191868478302,0.014929545830922918,18
2023-08-23,2023-08-30,KOSPI_EX_K200,PER12MF,-0.021279897730136627,0.01682214324465978,17
2023-08-23,2023-08-30,KOSPI_EX_K200,MOM1M,-0.02726628386088728,0.01654910565094686,41
2023-08-23,2023-08-30,KOSPI_EX_K200,MOM12_1,-0.0028746493763309802,0.03155359613735221,41
2023-08-23,2023-08-30,KOSPI_EX_K200,PRIVATE_FLOW,-0.015245145133384666,0.023624516931927082,41
2023-08-23,2023-08-30,KOSPI_EX_K200,FOREIGN_FLOW,0.0039891045322080175,0.03398167288274767,41
2023-08-23,2023-08-30,KOSPI_ALL,OP12_REV,-0.019392046232433596,0.022176556390963137,53
2023-08-23,2023-08-30,KOSPI_ALL,OPFY1_REV,-0.02647378856892282,0.022744711369300934,53
2023-08-23,2023-08-30,KOSPI_ALL,PBR12MF,-0.007470668883608405,0.022543112907816534,54
2023-08-23,2023-08-30,KOSPI_ALL,PER12MF,-0.020889164610532023,0.02122928771540948,52
2023-08-23,2023-08-30,KOSPI_ALL,MOM1M,-0.020175204192005962,0.018278451652752298,81
2023-08-23,2023-08-30,KOSPI_ALL,MOM12_1,-0.0023132397252437625,0.03145462020757212,81
2023-08-23,2023-08-30,KOSPI_ALL,PRIVATE_FLOW,-0.006267141626306965,0.027941750340774767,80
2023-08-23,2023-08-30,KOSPI_ALL,FOREIGN_FLOW,0.005174117650047397,0.03279773463294602,80
2023-08-23,2023-08-30,KOSDAQ,OP12_REV,0.012579846885618494,0.05366315875586191,31
2023-08-23,2023-08-30,KOSDAQ,OPFY1_REV,-0.007822205555587873,0.04339795593302738,34
2023-08-23,2023-08-30,KOSDAQ,PBR12MF,-0.0420038023659101,0.026739185405501995,31
2023-08-23,2023-08-30,KOSDAQ,PER12MF,-0.018420338976592003,0.030968620118145183,30
2023-08-23,2023-08-30,KOSDAQ,MOM1M,-0.015529827598625714,0.054081331952925554,64
2023-08-23,2023-08-30,KOSDAQ,MOM12_1,0.02530237884035047,0.06997921014710379,64
2023-08-23,2023-08-30,KOSDAQ,PRIVATE_FLOW,0.01017232912252413,0.0543720820299769,64
2023-08-23,2023-08-30,KOSDAQ,FOREIGN_FLOW,-0.010756175387386782,0.04597093020495831,64
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,OP12_REV,-0.0034052944869999435,0.03799665767483792,84
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,OPFY1_REV,-0.020504632894540308,0.02947560697447137,88
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,PBR12MF,-0.019119147492191405,0.023834237154737762,86
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,PER12MF,-0.02094886341607075,0.021884284407851336,82
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,MOM1M,-0.0199065592996273,0.035007705324673004,145
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,MOM12_1,0.019546600907938062,0.057551084566247336,145
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.003580799739960748,0.04467419483981233,145
2023-08-23,2023-08-30,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,-0.004084519993160694,0.03870019148969307,145
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.0025177547667592226,0.04103185753527436,48
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,-0.021143226058393347,0.030676425823412186,52
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,-0.02376128316595212,0.025437838027556295,50
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,-0.022199239628053598,0.02439855875319387,48
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,-0.020997619656328667,0.04046140884797607,106
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.019566687857416318,0.05828272856015629,106
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.0017279841018174383,0.04813089766470681,105
2023-08-23,2023-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,-0.0062419176813275565,0.041906910395356115,105
2023-08-30,2023-09-06,K200,OP12_REV,-0.032293906109680665,-0.02269368919517032,35
2023-08-30,2023-09-06,K200,OPFY1_REV,-0.029156850470483314,-0.020632302500653357,35
2023-08-30,2023-09-06,K200,PBR12MF,0.039019147012088556,0.01611974804250006,35
2023-08-30,2023-09-06,K200,PER12MF,0.03415449731918338,0.007942684887633413,34
2023-08-30,2023-09-06,K200,MOM1M,-0.004126250211270039,-0.012947799177436296,39
2023-08-30,2023-09-06,K200,MOM12_1,-0.0039413983588079005,-0.012965535171978222,39
2023-08-30,2023-09-06,K200,PRIVATE_FLOW,-0.009639589491051589,-0.0070595585924950605,39
2023-08-30,2023-09-06,K200,FOREIGN_FLOW,-0.01762217629280779,-0.014556650902685297,39
2023-08-30,2023-09-06,KOSPI_EX_K200,OP12_REV,-0.0065424495778934125,-0.01692732301560652,16
2023-08-30,2023-09-06,KOSPI_EX_K200,OPFY1_REV,-0.0027297758793076443,-0.01938932635601639,17
2023-08-30,2023-09-06,KOSPI_EX_K200,PBR12MF,0.01894704222572648,-0.010753082886416368,17
2023-08-30,2023-09-06,KOSPI_EX_K200,PER12MF,0.0007340356638838655,-0.014878901708316291,16
2023-08-30,2023-09-06,KOSPI_EX_K200,MOM1M,-0.0302723808317897,-0.039452938053958414,41
2023-08-30,2023-09-06,KOSPI_EX_K200,MOM12_1,0.010945243215772974,-0.011136666704001012,41
2023-08-30,2023-09-06,KOSPI_EX_K200,PRIVATE_FLOW,0.004207259848637186,-0.01618950452843637,41
2023-08-30,2023-09-06,KOSPI_EX_K200,FOREIGN_FLOW,-0.025861184634164133,-0.03217635607209647,41
2023-08-30,2023-09-06,KOSPI_ALL,OP12_REV,-0.027401206862434455,-0.021899480335717904,52
2023-08-30,2023-09-06,KOSPI_ALL,OPFY1_REV,-0.019115210468873507,-0.019173881354083506,52
2023-08-30,2023-09-06,KOSPI_ALL,PBR12MF,0.03225218583498845,0.008519946156802799,53
2023-08-30,2023-09-06,KOSPI_ALL,PER12MF,0.02405560985828111,0.002126026562223526,51
2023-08-30,2023-09-06,KOSPI_ALL,MOM1M,-0.019620097206221754,-0.027393854698075728,81
2023-08-30,2023-09-06,KOSPI_ALL,MOM12_1,0.003310768389514756,-0.01294101888719999,81
2023-08-30,2023-09-06,KOSPI_ALL,PRIVATE_FLOW,-0.0033053574522679038,-0.01237301790583825,81
2023-08-30,2023-09-06,KOSPI_ALL,FOREIGN_FLOW,-0.021393515791680834,-0.023583764956158007,81
2023-08-30,2023-09-06,KOSDAQ,OP12_REV,0.0158767852777412,0.026035388543613407,31
2023-08-30,2023-09-06,KOSDAQ,OPFY1_REV,0.0037362849440419326,0.010456593298836012,34
2023-08-30,2023-09-06,KOSDAQ,PBR12MF,-0.017255480102732132,0.01020673570016362,31
2023-08-30,2023-09-06,KOSDAQ,PER12MF,-0.03091805008796973,-0.007792768363981238,30
2023-08-30,2023-09-06,KOSDAQ,MOM1M,0.007019915094476848,0.02000567932639304,67
2023-08-30,2023-09-06,KOSDAQ,MOM12_1,0.04865979099122587,0.03846554846010656,67
2023-08-30,2023-09-06,KOSDAQ,PRIVATE_FLOW,-0.00860192577478092,0.003442622929485371,66
2023-08-30,2023-09-06,KOSDAQ,FOREIGN_FLOW,-0.016798950529575904,0.0033231680005871385,66
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,OP12_REV,-0.008317134616292104,-0.004236661815802785,83
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,OPFY1_REV,-0.008374650833435257,-0.005286801408945633,86
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,PBR12MF,0.0007685909228822603,0.00084919479731136,84
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,PER12MF,-0.0051374671120130305,-0.002042738843051516,81
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,MOM1M,-0.0013333094060180742,9.272253658940508e-05,148
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,MOM12_1,0.031198410167722262,0.018274305306778114,148
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,-0.013453286085405386,-0.005548986216446747,147
2023-08-30,2023-09-06,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,-0.01949584025870984,-0.011194720027780915,147
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.010575083862751581,0.011214381455135512,47
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,-0.005791609333963152,0.0012583266175931473,51
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,-0.02599981060060864,-0.015274067169149764,48
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,-0.03060396410607591,-0.00939936688839329,46
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.0028117451853846504,0.007600809733633806,109
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.04199942140752453,0.02755069012245805,109
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,-0.014620779024904659,-0.006370447632942858,108
2023-08-30,2023-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,-0.01953857103180702,-0.009556535135776933,108
2023-09-06,2023-09-13,K200,OP12_REV,0.004634953822736129,-0.0049986180396018485,35
2023-09-06,2023-09-13,K200,OPFY1_REV,0.007673893465291341,-0.002237521314921971,35
2023-09-06,2023-09-13,K200,PBR12MF,0.06033049605664052,0.03022729593358261,35
2023-09-06,2023-09-13,K200,PER12MF,0.040680347049443,0.025460839197257314,34
2023-09-06,2023-09-13,K200,MOM1M,0.01721103690837804,-0.009785215098433211,39
2023-09-06,2023-09-13,K200,MOM12_1,-0.005518865924751175,-0.008980547753645794,39
2023-09-06,2023-09-13,K200,PRIVATE_FLOW,0.0023297092112159806,-0.007555311157796251,39
2023-09-06,2023-09-13,K200,FOREIGN_FLOW,0.004377871705763066,-0.012452336464169949,39
2023-09-06,2023-09-13,KOSPI_EX_K200,OP12_REV,-0.017126734480473065,-0.015519062106658935,16
2023-09-06,2023-09-13,KOSPI_EX_K200,OPFY1_REV,0.021026907513992082,-0.005259041444028794,17
2023-09-06,2023-09-13,KOSPI_EX_K200,PBR12MF,0.07521189886376045,0.019982937022736305,18
2023-09-06,2023-09-13,KOSPI_EX_K200,PER12MF,0.05870675617989289,0.018520727696095383,17
2023-09-06,2023-09-13,KOSPI_EX_K200,MOM1M,0.013400496059835017,-0.005160355538853023,41
2023-09-06,2023-09-13,KOSPI_EX_K200,MOM12_1,-0.03239368945309578,-0.036348709914840883,41
2023-09-06,2023-09-13,KOSPI_EX_K200,PRIVATE_FLOW,0.004958517645568452,-0.019763475379409267,41
2023-09-06,2023-09-13,KOSPI_EX_K200,FOREIGN_FLOW,0.01689603541325848,-0.012982548886631718,41
2023-09-06,2023-09-13,KOSPI_ALL,OP12_REV,-3.95845011422237e-05,-0.009623971135008604,52
2023-09-06,2023-09-13,KOSPI_ALL,OPFY1_REV,0.012820873266471296,-0.003031309854685846,52
2023-09-06,2023-09-13,KOSPI_ALL,PBR12MF,0.06313800443667783,0.027406857968507378,53
2023-09-06,2023-09-13,KOSPI_ALL,PER12MF,0.0526532741399221,0.023807269433847828,51
2023-09-06,2023-09-13,KOSPI_ALL,MOM1M,0.014670583449410845,-0.009726627597109195,81
2023-09-06,2023-09-13,KOSPI_ALL,MOM12_1,-0.02279290879857103,-0.02612108459416204,81
2023-09-06,2023-09-13,KOSPI_ALL,PRIVATE_FLOW,0.00411456429585204,-0.012585614002564903,81
2023-09-06,2023-09-13,KOSPI_ALL,FOREIGN_FLOW,0.009065890767027154,-0.012823111052562248,81
2023-09-06,2023-09-13,KOSDAQ,OP12_REV,-0.0041433729296734105,-0.03133281326575469,30
2023-09-06,2023-09-13,KOSDAQ,OPFY1_REV,-0.008710980753453949,-0.028757064671770246,33
2023-09-06,2023-09-13,KOSDAQ,PBR12MF,0.018592510198106867,-0.008881846129183628,31
2023-09-06,2023-09-13,KOSDAQ,PER12MF,0.025820272564601798,-0.015377099794921464,30
2023-09-06,2023-09-13,KOSDAQ,MOM1M,-0.014531550683248563,-0.043218544037698335,69
2023-09-06,2023-09-13,KOSDAQ,MOM12_1,-0.05969500810890048,-0.06685677748040769,69
2023-09-06,2023-09-13,KOSDAQ,PRIVATE_FLOW,0.02433041824867875,-0.03090192787981825,68
2023-09-06,2023-09-13,KOSDAQ,FOREIGN_FLOW,0.0035730090393454525,-0.04295978537311186,68
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,OP12_REV,-0.012631554096817602,-0.020615731472735956,83
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.008227937576093225,-0.011673017441963673,86
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,PBR12MF,0.05153349398788795,0.017119295431197373,84
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,PER12MF,0.04520484456470753,0.012495014363438488,81
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,MOM1M,-0.006393156848329046,-0.03173650342788927,150
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,MOM12_1,-0.04830776986485815,-0.05184937243303242,150
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.017153677899023733,-0.021312620890422154,149
2023-09-06,2023-09-13,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,0.004138769216172622,-0.030859758269837355,149
2023-09-06,2023-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,-0.015437175583977721,-0.022728866412338296,47
2023-09-06,2023-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.004574532948443136,-0.017508644834270226,50
2023-09-06,2023-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.03971373152949513,0.006892362053844634,49
2023-09-06,2023-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.04096891202924126,-0.0012639469003464837,47
