date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d,state6,MKT_RET_20D,MKT_RET_60D,MKT_VOL_20D,MKT_DD_60D,LIQ_5D_20D,LIQ_1D_20D,RELATIVE_WORKING_BREADTH,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,REVERSE_BREADTH,POSITIVE_ABS_BREADTH,WPLUS_FAMILY_SHARE,WPLUS_PAIR_SHARE,CONFLICT_PAIR_SHARE,LEADER_STRENGTH_60D,SPREAD_DISPERSION_20D,rel_top_20d,z_top_20d,rank_top_20d,rel_spread_20d,z_spread_20d,rank_spread_20d,rel_top_60d,z_top_60d,rank_top_60d,rel_spread_60d,z_spread_60d,rank_spread_60d,spread_accel,top_accel,y_rel_5d,y_rel_20d,sample,FAM_REVISION,FAM_VALUE,FAM_FLOW,INT_z_top_20d__MKT_RET_60D,INT_z_top_20d__MKT_VOL_20D,INT_z_top_20d__LIQ_5D_20D,INT_z_top_20d__ABS_CONFIRMED_BREADTH,INT_z_top_20d__CONFLICT_PAIR_SHARE,INT_z_spread_20d__MKT_RET_60D,INT_z_spread_20d__MKT_VOL_20D,INT_z_spread_20d__LIQ_5D_20D,INT_z_spread_20d__ABS_CONFIRMED_BREADTH,INT_z_spread_20d__CONFLICT_PAIR_SHARE,INT_spread_accel__MKT_RET_60D,INT_spread_accel__MKT_VOL_20D,INT_spread_accel__LIQ_5D_20D,INT_spread_accel__ABS_CONFIRMED_BREADTH,INT_spread_accel__CONFLICT_PAIR_SHARE,INT_top_accel__MKT_RET_60D,INT_top_accel__MKT_VOL_20D,INT_top_accel__LIQ_5D_20D,INT_top_accel__ABS_CONFIRMED_BREADTH,INT_top_accel__CONFLICT_PAIR_SHARE
2022-03-14,KOSPI_ALL,REVISION,-0.0200666500543951,-0.0188250041412423,-0.0012416459131527,-0.00396741361446,0.0015824347171813,-0.0055498483316414,-0.0748471414689335,-0.0143948970961352,-0.0604522443727982,0.0,1.0,OP12_REV,OPFY1_REV,-0.0033051420108078,-0.007805548765515,0.0234614150134242,0.0564058179668476,0.0162738514282525,0.0044583712804737,0.0071875635851716,0.0519474466863738,N-,-0.046542760145443,-0.124177432553719,0.2153177418137845,-0.1270995942085732,0.4412153236459709,0.3540290620871862,0.375,0.25,0.125,0.125,0.5,0.5,0.1666666666666666,0.0,0.1156212712527716,0.0164854507081919,-0.008393030623719076,-0.5800352598237286,0.5,-0.017706976000234,-0.930195437895057,0.25,-0.023765110392617722,-0.6881685056163699,0.25,-0.0890453318954259,-1.1046773515884767,0.25,0.1744819136934197,0.10813324579264127,0.011558278456026923,0.021605941820333575,DISCOVERY_2016_2022,1.0,0.0,0.0,0.07202728935553994,-0.124891882317617,-0.25592044488920124,-0.14500881495593215,-0.0,0.11550928125099055,-0.2002875811330481,-0.41041648118487317,-0.23254885947376425,-0.0,-0.021666716069508447,0.03756905164381477,0.07698409402061053,0.043620478423354925,0.0,-0.013427708836230432,0.023283006299066433,0.047710045039289536,0.02703331144816032,0.0
2022-03-14,KOSPI_ALL,VALUE,-0.0078788753292023,-0.0268278730191615,0.0189489976899592,0.0189462679290033,-0.0116951489002584,0.0306414168292618,0.0001317968276028,-0.1352239154953479,0.1353557123229508,1.0,1.0,PBR12MF,PER12MF,0.0465768461511943,0.0142429357724631,0.0087965583952147,0.0297255697617144,0.0271193098947488,0.0350010281111914,-0.0183227514995341,-0.0052754583494769,W+,-0.046542760145443,-0.124177432553719,0.2153177418137845,-0.1270995942085732,0.4412153236459709,0.3540290620871862,0.375,0.25,0.125,0.125,0.5,0.5,0.1666666666666666,0.0,0.1156212712527716,0.0164854507081919,0.014520650919744225,1.0035099246797905,1.0,0.0184842891606692,0.971029804849813,1.0,0.051213827903918575,1.4830035641863264,1.0,0.10676262480032309,1.3244742998045178,1.0,-0.35344449495470476,-0.4794936395065359,-0.003106578162182575,-0.005074306384799623,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.12461328598891232,0.21607349086977345,0.4427639561995376,0.2508774811699476,0.0,-0.1205799880993886,0.20907994481414158,0.4284332296166942,0.24275745121245326,0.0,0.043889829933721126,-0.07610287051016057,-0.15594512723232679,-0.08836112373867619,-0.0,0.05954228907976011,-0.10324348767262015,-0.21155994134106074,-0.11987340987663397,-0.0
2022-03-21,KOSPI_ALL,FLOW,0.0090688209782342,0.0244460294119124,-0.0153772084336782,0.0256698332007236,0.0381915934933489,-0.0125217602926253,-0.0554023122194402,-0.0681299916504383,0.012727679430998,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0043034729100568,-0.0292621892539501,0.0244031766144645,0.0307042198470426,0.0192330636877346,0.0428294348193483,0.0051701129267298,-0.0121252149723056,R+,-0.0222529927796991,-0.1128264424045878,0.2087614606442899,-0.113673490728775,0.3957783641160949,0.3007915567282322,0.5,0.5,0.0,0.25,1.0,0.25,0.0,0.0,0.0979238982415527,0.0125094466521637,-0.012422333644027325,-1.450041448078683,0.25,-0.0200786021513427,-1.3900358680162725,0.25,-0.015189953805891922,-0.5880536634078241,0.25,-0.0007028234651475507,-0.010090734121067953,0.75,-1.3799451338952047,-0.8619877846708589,-0.0017120657209807252,-0.005166152028784947,DISCOVERY_2016_2022,0.0,0.0,1.0,0.1636030179259146,-0.3027127706956671,-0.5738950322211145,-0.7250207240393415,-0.0,0.1568328018030492,-0.2901859181550304,-0.5501461219061764,-0.6950179340081363,-0.0,0.1556943001709185,-0.2880793617609431,-0.5461524276630096,-0.6899725669476023,-0.0,0.0972550151406249,-0.17994982898542417,-0.3411561153050892,-0.43099389233542945,-0.0
2022-03-21,KOSPI_ALL,MOMENTUM,0.006285751842716,0.0287611654469903,-0.0224754136042743,0.0429544401370012,0.0363559383946552,0.0065985017423459,-0.0496905595615245,-0.0504688179113869,0.0007782583498623,0.5,0.0,MOM1M,MOM12_1,-0.0195861247124604,0.0330908434904368,0.0257772836036525,0.0278463991716269,0.019789379616701,0.0416817765679222,0.0059879039869514,-0.0138353773962953,N+,-0.0222529927796991,-0.1128264424045878,0.2087614606442899,-0.113673490728775,0.3957783641160949,0.3007915567282322,0.5,0.5,0.0,0.25,1.0,0.25,0.0,0.0,0.0979238982415527,0.0125094466521637,0.004862273292250273,0.5675662888863704,0.75,-0.0009583401163714995,-0.06634561138640772,0.5,-0.009478201147976227,-0.36693270952685353,0.75,-0.012652244546283251,-0.18165363292825348,0.5,0.11530802154184576,0.9344989984132239,-0.00033795873179272296,-0.008023972704200646,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.06403648520382371,0.1184859674803777,0.2246304573428906,0.2837831444431852,0.0,0.007485539301885696,-0.01385040674036491,-0.026258157540794608,-0.03317280569320386,-0.0,-0.013009793851278031,0.024071871001078965,0.04563642013529515,0.05765401077092288,0.0,-0.1054361974216146,0.19508737587937058,0.3698544848601149,0.46724949920661196,0.0
2022-03-21,KOSPI_ALL,REVISION,0.0234614150134242,0.0162738514282524,0.0071875635851718,0.0392605827043102,0.0206376055558881,0.018622977148422,-0.0541163815068943,0.0103444118213666,-0.064460793328261,1.0,1.0,OP12_REV,OPFY1_REV,0.0218703106331201,0.0153749750800544,0.0339820530490413,0.0596973313127324,0.0036186577741998,-0.0004200451752843,0.0303633952748414,0.0601173764880168,W+,-0.0222529927796991,-0.1128264424045878,0.2087614606442899,-0.113673490728775,0.3957783641160949,0.3007915567282322,0.5,0.5,0.0,0.25,1.0,0.25,0.0,0.0,0.0979238982415527,0.0125094466521637,0.001168415859559277,0.13638753180389993,0.5,0.0110661352897046,0.76610537213027,1.0,-0.013904023093346027,-0.5382710059972444,0.5,-0.07789129622440655,-1.1183183253291378,0.25,1.8844236974594077,0.6746585378011444,0.007866810713596073,0.023826959436904854,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.015388120001776603,0.028472460353051694,0.05397923422317938,0.06819376590194996,0.0,-0.08643694364450122,0.15993327649335243,0.3032079309222704,0.383052686065135,0.0,-0.21261282176724428,0.3933950435543394,0.7458141282820874,0.9422118487297039,0.0,-0.07611932265798424,0.14084270178750777,0.2670152524278935,0.3373292689005722,0.0
2022-03-21,KOSPI_ALL,VALUE,0.0087965583952148,0.0271193098947489,-0.0183227514995341,0.0444838113369687,0.0269561625002416,0.017527648836727,-0.0016401803663341,-0.1063170474983171,0.1046768671319829,1.0,1.0,PBR12MF,PER12MF,0.0243506317743154,0.010658911974239,0.0202984560746226,0.0252335371719083,0.0169669302376604,0.0179689209427127,0.0033315258369621,0.0072646162291956,N+,-0.0222529927796991,-0.1128264424045878,0.2087614606442899,-0.113673490728775,0.3957783641160949,0.3007915567282322,0.5,0.5,0.0,0.25,1.0,0.25,0.0,0.0,0.0979238982415527,0.0125094466521637,0.006391644492217775,0.7460876273884126,1.0,0.0099708069780096,0.6902761072724103,0.75,0.038572178047214176,1.493257378931922,1.0,0.09124636423583735,1.3100626923784593,1.0,-0.619786585106049,-0.7471697515435093,-0.005816786260822625,-0.010636834703919247,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.0841784127203143,0.15575434286223774,0.2952853406550445,0.3730438136942063,0.0,-0.07788139746043367,0.1441030484020429,0.2731963485247006,0.34513805363620514,0.0,0.06992831544760379,-0.12938755279447528,-0.2452981207543729,-0.3098932925530245,-0.0,0.08430050493897394,-0.1559802486814542,-0.2957136219829192,-0.37358487577175464,-0.0
2022-03-28,KOSPI_ALL,FLOW,0.0244031766144645,0.0192330636877346,0.0051701129267298,0.0630385790642342,0.0634255087199668,-0.0003869296557326,-0.0253309252831922,-0.0475239270237387,0.0221930017405465,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.00196971182876,0.0011562486732221,0.0099603552857168,0.0036197708313558,0.0155398911433741,0.0147815520372525,-0.0055795358576573,-0.0111617812058966,N+,0.0299343283330955,-0.0969220556602192,0.1834383918240227,-0.099325420853649,0.4346103038309115,0.3077939233817701,0.25,0.25,0.0,0.125,1.0,0.25,0.0,0.0,0.098309509667034,0.0206411957498517,-0.004260702609331882,-0.4382075568723085,0.5,-0.0050878955210769995,-0.2134685812998695,0.5,-0.0165296210784622,-0.6468335297906073,0.25,-0.0061849563038677245,-0.09986451626383286,0.75,-0.11360406503603665,0.20862597291829876,0.00012755607072182512,-0.003454517684549525,DISCOVERY_2016_2022,0.0,0.0,1.0,0.042471977217906555,-0.08038408951779023,-0.19044951943327543,-0.10955188921807713,-0.0,0.02068981371845398,-0.039158333258603704,-0.09277564497708991,-0.05336714532496738,-0.0,0.011010739514649906,-0.020839346994882248,-0.04937349722173852,-0.028401016259009162,-0.0,-0.020220458159354738,0.038270012964854834,0.09067099747704134,0.05215649322957469,0.0
2022-03-28,KOSPI_ALL,MOMENTUM,0.0257772836036524,0.019789379616701,0.0059879039869514,0.056448022375767,0.0784294099280324,-0.0219813875522654,-0.0198656924788257,-0.0296616737153549,0.0097959812365292,0.5,0.0,MOM1M,MOM12_1,-0.0580807218705374,0.0144732319683733,0.0036451051081396,0.0068295659084978,0.0287627583346969,0.0030812932405543,-0.0251176532265573,0.0037482726679434,R+,0.0299343283330955,-0.0969220556602192,0.1834383918240227,-0.099325420853649,0.4346103038309115,0.3077939233817701,0.25,0.25,0.0,0.125,1.0,0.25,0.0,0.0,0.098309509667034,0.0206411957498517,-0.010851259297799079,-1.1160374853343968,0.25,-0.0266823534176098,-1.1194892084956176,0.25,-0.011064388274095699,-0.4329692307122715,0.5,-0.018581976807885023,-0.3000312425788296,0.5,-0.819457965916788,-0.6830682546221254,-0.006187694106855374,-0.0002447226074075255,DISCOVERY_2016_2022,0.0,0.0,0.0,0.10816864727247148,-0.20472412152506805,-0.4850413905878686,-0.2790093713335992,-0.0,0.108503195376827,-0.20535730007078412,-0.486541545039707,-0.2798723021239044,-0.0,0.07942355058379694,-0.1503200514351604,-0.35614487554375596,-0.204864491479197,-0.0,0.06620437939421442,-0.12530094213392473,-0.2968685016785723,-0.17076706365553135,-0.0
2022-03-28,KOSPI_ALL,REVISION,0.0339820530490412,0.0036186577741997,0.0303633952748414,0.0789493118419408,0.0431690314270596,0.0357802804148812,-0.0193226116793006,0.0134585402756901,-0.0327811519549907,1.0,1.0,OP12_REV,OPFY1_REV,0.0411577934486862,0.0303950612350125,0.0165058092007781,0.0149046417372709,0.0194880913206112,-0.0274448820479954,-0.002982282119833,0.0423495237852663,W+,0.0299343283330955,-0.0969220556602192,0.1834383918240227,-0.099325420853649,0.4346103038309115,0.3077939233817701,0.25,0.25,0.0,0.125,1.0,0.25,0.0,0.0,0.098309509667034,0.0206411957498517,0.011650030168374723,1.1981899995533152,1.0,0.0310793145495368,1.3039688329247845,1.0,-0.010521307474570599,-0.4117175112172589,0.75,-0.06115910999940492,-0.9874968609556303,0.25,2.291465693880415,1.609907510770574,0.006673009985783124,0.007830353221365575,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.11613103782822444,0.2197940466176866,0.520745719753026,0.2995474998883288,0.0,-0.12638333980392705,0.2391979457003702,0.5667182906634797,0.3259922082311961,0.0,-0.2220935655257604,0.42034278180534157,0.9958946014354776,0.5728664234701037,0.0,-0.15603554536671052,0.2953188447611696,0.6996823923956655,0.4024768776926435,0.0
2022-03-28,KOSPI_ALL,VALUE,0.0202984560746227,0.0169669302376604,0.0033315258369623,0.0707612134123223,0.0653693131578279,0.0053919002544944,0.0293140126223985,-0.0849899885331734,0.1143040011555719,0.5,0.0,PBR12MF,PER12MF,0.0141210086787955,-0.0033102228026324,0.0092199272653454,0.0029431755864968,0.0180845200395216,-0.0257105760618635,-0.0088645927741761,0.0286537516483603,N+,0.0299343283330955,-0.0969220556602192,0.1834383918240227,-0.099325420853649,0.4346103038309115,0.3077939233817701,0.25,0.25,0.0,0.125,1.0,0.25,0.0,0.0,0.098309509667034,0.0206411957498517,0.0034619317387562243,0.3560550426533888,0.75,0.0006909343891500002,0.028988956870702683,0.75,0.0381153168271285,1.491520271720138,1.0,0.08592604311115767,1.3873926197982929,1.0,-1.3584036629275902,-1.135465229066749,-0.0006128719496495752,-0.004131112929408525,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.03450958666215347,0.06531416442517145,0.15474519026811745,0.0890137606633472,0.0,-0.0028096692913539396,0.005317687629017654,0.012598899353317282,0.007247239217675671,0.0,0.13165927542731354,-0.24918338337529894,-0.5903762286699831,-0.33960091573189755,-0.0,0.110051624131851,-0.2082879155921,-0.49348488819413533,-0.28386630726668727,-0.0
2022-04-04,KOSPI_ALL,FLOW,0.0099603552857167,0.0155398911433742,-0.0055795358576575,0.0250376415119524,0.027519823362553,-0.0024821818506006,-0.0240469198888264,-0.0395110754701226,0.0154641555812962,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0087389820586478,0.0037683057725743,-0.0085999053046366,-0.0028695793250985,-0.0150817163154269,0.0036577211801838,0.0064818110107903,-0.0065273005052823,N+,0.01543881584499,-0.0804311582450961,0.1664497701684771,-0.0802537632695424,0.4270557029177719,0.3554376657824933,0.25,0.25,0.0,0.125,0.875,0.25,0.0,0.0,0.1391392125388228,0.0266465496540142,-0.0044304020148490005,-0.23308794964730786,0.5,0.0011218198377958492,0.03645967266363079,0.75,-0.020834712739521852,-0.47869768444178473,0.5,-0.0060004045965543745,-0.07113316577641333,0.75,0.10759283844004412,0.24560973479447687,0.004538030083926973,-0.00381584708862805,DISCOVERY_2016_2022,0.0,0.0,1.0,0.01874753376310761,-0.03879743564783596,-0.09954153817829328,-0.058271987411826966,-0.0,-0.0029324937015728922,0.006068704135279252,0.015570311137518719,0.009114918165907697,0.0,-0.008653816614610248,0.01790880323011943,0.045948135248931314,0.02689820961001103,0.0,-0.019754675445790654,0.040881683907681286,0.10488903793610285,0.06140243369861922,0.0
2022-04-04,KOSPI_ALL,MOMENTUM,0.0036451051081397,0.028762758334697,-0.0251176532265573,0.0081334197316527,0.0496080727322927,-0.04147465300064,-0.0318590106489219,-0.0182634533833254,-0.0135955572655964,0.0,1.0,MOM1M,MOM12_1,-0.0713309317703256,-0.0115248211838225,-0.01730770322041,0.0064916391486269,-0.0218519355661298,-0.0134223294262966,0.0045442323457197,0.0199139685749235,R+,0.01543881584499,-0.0804311582450961,0.1664497701684771,-0.0802537632695424,0.4270557029177719,0.3554376657824933,0.25,0.25,0.0,0.125,0.875,0.25,0.0,0.0,0.1391392125388228,0.0266465496540142,-0.0213346237951487,-1.1224362259318275,0.25,-0.037870651312243556,-1.2308139898076678,0.25,-0.028646803499617353,-0.6581880284777256,0.25,-0.035060117443446975,-0.41562816408702397,0.5,-0.8151858257206438,-0.46424819745410184,-0.004169767831846426,0.00554537138509735,DISCOVERY_2016_2022,0.0,0.0,0.0,0.09027884570795125,-0.1868292518351255,-0.4793427914456876,-0.28060905648295686,-0.0,0.09899579478449862,-0.2048687057236326,-0.5256261335783409,-0.30770349745191694,-0.0,0.06556634014769643,-0.13568749333580138,-0.34812975581173383,-0.20379645643016095,-0.0,0.03734002023443148,-0.07727400576736503,-0.19825984029207003,-0.11606204936352546,-0.0
2022-04-04,KOSPI_ALL,REVISION,0.0165058092007781,0.0194880913206112,-0.0029822821198331,0.054122001691788,0.0202535325597237,0.0338684691320643,-0.0184965196409876,0.0375873496599825,-0.0560838693009702,1.0,1.0,OP12_REV,OPFY1_REV,0.0413003943595389,0.0264115472923169,-0.0179435677835692,-0.0007949988374963,-0.0340151669862303,-0.0426400641509623,0.0160715992026611,0.0418450653134659,W+,0.01543881584499,-0.0804311582450961,0.1664497701684771,-0.0802537632695424,0.4270557029177719,0.3554376657824933,0.25,0.25,0.0,0.125,0.875,0.25,0.0,0.0,0.1391392125388228,0.0266465496540142,0.024653958164986597,1.2970697783422453,1.0,0.03747247082046075,1.2178729364385559,1.0,-0.015284312491683048,-0.3511718682914383,0.75,-0.07754842947882078,-0.9193155563184979,0.25,2.137188492757054,1.6482416466336836,-0.004805632395005626,-0.0017412666010258502,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.10432482459677686,0.21589696649754425,0.5539210459233461,0.32426744458556134,0.0,-0.09795493087310934,0.20271467036460594,0.5200995829352985,0.30446823410963897,0.0,-0.171896545860541,0.3557345334261256,0.9126985340421371,0.5342971231892635,0.0,-0.13256998470655157,0.27434944326428884,0.7038909949814935,0.4120604116584209,0.0
2022-04-04,KOSPI_ALL,VALUE,0.0092199272653455,0.0180845200395216,-0.008864592774176,0.0305791111718125,0.034906752206222,-0.0043276410344095,0.0615536215815177,-0.0785198901151549,0.1400735116966727,0.5,0.0,PBR12MF,PER12MF,0.0056310804805483,-0.0141658641567095,-0.0087005652456385,0.0009580100680861,-0.0267392208939664,-0.0370289704055732,0.0180386556483278,0.0379869804736594,N+,0.01543881584499,-0.0804311582450961,0.1664497701684771,-0.0802537632695424,0.4270557029177719,0.3554376657824933,0.25,0.25,0.0,0.125,0.875,0.25,0.0,0.0,0.1391392125388228,0.0266465496540142,0.0011110676450111004,0.05845439723688978,0.75,-0.0007236393460130506,-0.023518619294519042,0.5,0.06476582873082225,1.4880575812109484,1.0,0.11860895151882213,1.4060768861819353,1.0,-1.4295955054764544,-1.4296031839740586,0.004437370142925074,1.1742304556549925e-05,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.00470155487428199,0.009729720985417165,0.024963283700634626,0.014613599309222444,0.0,0.0018916297901836313,-0.003914668776252605,-0.010043760494476302,-0.0058796548236297605,-0.0,0.11498402232745485,-0.23795584332044367,-0.6105169134793347,-0.3573988763691136,-0.0,0.11498463991791073,-0.23795712140460512,-0.6105201926255264,-0.35740079599351465,-0.0
2022-04-11,KOSPI_ALL,FLOW,-0.0085999053046366,-0.0150817163154269,0.0064818110107903,0.0350110494535924,0.0443829526352308,-0.0093719031816383,-0.0159169637838343,-0.0400295570432192,0.0241125932593848,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0173203521969749,-0.0014827836669499,0.0048699407097292,-0.0410213411566594,0.0229221677344637,-0.020720263168333,-0.0180522270247345,-0.0203010779883263,R+,0.0173579931404892,-0.0822323967241059,0.1230580987803668,-0.0962542233898743,0.3523936170212766,0.2122015915119363,0.25,0.25,0.0,0.25,0.875,0.25,0.0,0.0,0.0521044314748335,0.0325267476693867,0.00021117330707837861,0.01315615956646518,0.75,-0.009283542243748725,-0.2471745254678257,0.5,-0.006733961248723875,-0.33082267406885546,0.5,0.0018458991061407505,0.05664384737741406,0.75,-0.30381837284523977,0.3439788336353206,-0.008099544752914176,-0.015626325307559898,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.0010818625328352057,0.0016189719835003396,0.004636146655735735,0.003289039891616295,0.0,0.02032575363836286,-0.030416827171009984,-0.08710272506512474,-0.061793631366956425,-0.0,0.024983712967882078,-0.03738731133687983,-0.10706365532445285,-0.07595459321130994,-0.0,-0.028286203912194906,0.042329381287850645,0.12121594536351059,0.08599470840883015,0.0
2022-04-11,KOSPI_ALL,MOMENTUM,-0.01730770322041,-0.0218519355661298,0.0045442323457197,0.0180570674039017,0.0557105963107187,-0.0376535289068169,-0.0284202801730861,-0.020595826318224,-0.007824453854862,0.5,0.0,MOM1M,MOM12_1,-0.0906454590496249,0.0154467966569866,0.0159618941664889,-0.0191710784184969,0.0150904634583204,-0.0434601216915833,0.0008714307081685,0.0242890432730863,R+,0.0173579931404892,-0.0822323967241059,0.1230580987803668,-0.0962542233898743,0.3523936170212766,0.2122015915119363,0.25,0.25,0.0,0.25,0.875,0.25,0.0,0.0,0.0521044314748335,0.0325267476693867,-0.016742808742612324,-1.0430819427706393,0.25,-0.037565167968927324,-1.0001734599841066,0.25,-0.019237277637975676,-0.9450793366543575,0.25,-0.03009114800810605,-0.9233865434530251,0.25,-0.0767869165310815,-0.09800260611628175,0.0029924087038455255,0.0062239374306025975,DISCOVERY_2016_2022,0.0,0.0,0.0,0.08577512813366633,-0.12835968074948623,-0.3675754186625258,-0.2607704856926598,-0.0,0.0822466607543347,-0.12307944443622543,-0.3524547432124843,-0.25004336499602664,-0.0,0.006314372183404699,-0.009449251959521607,-0.027059219256298665,-0.019196729132770374,-0.0,0.008058989186150368,-0.01206001438419078,-0.03453549284682801,-0.02450065152907044,-0.0
2022-04-11,KOSPI_ALL,REVISION,-0.0179435677835692,-0.0340151669862303,0.016071599202661,0.0564058179668476,0.0044583712804737,0.0519474466863738,-0.0118551387836742,-0.0176004115196258,0.0057452727359516,1.0,1.0,OP12_REV,OPFY1_REV,0.0641209249375663,0.0397375052472124,0.0266502813081959,-0.0236086871508893,0.0113380499832964,-0.0550081529141208,0.0153122313248994,0.0313994657632314,W+,0.0173579931404892,-0.0822323967241059,0.1230580987803668,-0.0962542233898743,0.3523936170212766,0.2122015915119363,0.25,0.25,0.0,0.25,0.875,0.25,0.0,0.0,0.0521044314748335,0.0325267476693867,0.021605941820333575,1.3460565736491006,1.0,0.052035807624263374,1.3854545731747194,1.0,-0.0026721362485637758,-0.1312753707030482,0.75,-0.01652142141729245,-0.5069815950968316,0.5,1.892436168271551,1.4773319443521489,0.013680795845552526,0.0017863286982101982,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.11068945817740351,0.1656431628040731,0.47434174470347296,0.33651414341227515,0.0,-0.11392925010453034,0.17049140572144555,0.4882253482597083,0.34636364329367986,0.0,-0.15561956176435301,0.23287959693069937,0.666882426319097,0.47310904206788773,0.0,-0.12148454654116064,0.18179766033947808,0.520602347411329,0.3693329860880372,0.0
2022-04-11,KOSPI_ALL,VALUE,-0.0087005652456385,-0.0267392208939664,0.0180386556483279,0.0297255697617144,0.0350010281111914,-0.0052754583494769,0.0194603726001529,-0.0475729918723488,0.0670333644725018,0.5,0.0,PBR12MF,PER12MF,-0.0128407732425159,0.0022299729085364,0.0043958256661595,-0.0177789566703524,0.0102169052731162,-0.0624743734373794,-0.0058210796069566,0.044695416767027,N+,0.0173579931404892,-0.0822323967241059,0.1230580987803668,-0.0962542233898743,0.3523936170212766,0.2122015915119363,0.25,0.25,0.0,0.25,0.875,0.25,0.0,0.0,0.0521044314748335,0.0325267476693867,-0.005074306384799623,-0.3161307904449259,0.5,-0.005187097411587325,-0.13810658772278722,0.75,0.028643375135263324,1.407177381426261,1.0,0.044766670319257754,1.3737242911724428,1.0,-1.51183087889523,-1.723308171871187,-0.008573659796483874,0.007616059178747098,DISCOVERY_2016_2022,0.0,1.0,0.0,0.025996192576572336,-0.038902454038087134,-0.11140247269668267,-0.07903269761123148,-0.0,0.011356835711832772,-0.016995134114210143,-0.04866787998209922,-0.034526646930696805,-0.0,0.12432147661306625,-0.18604303363429797,-0.5327595517383457,-0.3779577197238075,-0.0,0.1417117612672051,-0.21206702724313786,-0.6072827999280114,-0.4308270429677967,-0.0
