date,universe,horizon,model,chosen_family,ret,ew4,edge_vs_ew4,correct_best,sample
2021-10-22,KOSDAQ,20,FAMILY_STATE,MOMENTUM,0.0694521982876823,0.0741382129949911,-0.004686014707308797,0.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,0.0694521982876823,0.0741382129949911,-0.004686014707308797,0.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ,20,STATIC_FAMILY,REVISION,0.1090506937147439,0.0741382129949911,0.034912480719752795,1.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,MOMENTUM,-0.0038399781960823,-0.001715155131699,-0.0021248230643833004,0.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,MOMENTUM,-0.0038399781960823,-0.001715155131699,-0.0021248230643833004,0.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0066760767771147,-0.001715155131699,0.0083912319088137,1.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0752106918175699,0.027661207633149602,0.047549484184420295,1.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,MOMENTUM,0.0350849862556714,0.027661207633149602,0.007423778622521797,0.0,DISCOVERY_2016_2022
2021-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0752106918175699,0.027661207633149602,0.047549484184420295,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0032058729584304,-0.013287164961543977,0.010081292003113577,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,5,FULL_INTERACTION,VALUE,-0.0184572748795236,-0.013287164961543977,-0.005170109917979622,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0032058729584304,-0.013287164961543977,0.010081292003113577,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0106307042605874,-0.0224297391352358,0.011799034874648399,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0106307042605874,-0.0224297391352358,0.011799034874648399,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0106307042605874,-0.0224297391352358,0.011799034874648399,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0013195545701834,-0.012735718465231801,0.0140552730354152,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.0013195545701834,-0.012735718465231801,0.0140552730354152,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0013195545701834,-0.012735718465231801,0.0140552730354152,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0049798635380606,-0.0291391959376592,0.0241593323995986,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,20,FULL_INTERACTION,VALUE,-0.0713756530597815,-0.0291391959376592,-0.042236457122122296,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0049798635380606,-0.0291391959376592,0.0241593323995986,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,FLOW,-0.0076892344503675,-0.006536175047147375,-0.0011530594032201245,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,MOMENTUM,-0.0066003161305032,-0.006536175047147375,-6.414108335582504e-05,0.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0011229010654394,-0.006536175047147375,0.007659076112586776,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.0367107121969885,0.010447374498958651,0.02626333769802985,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,0.0367107121969885,0.010447374498958651,0.02626333769802985,1.0,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0367107121969885,0.010447374498958651,0.02626333769802985,1.0,DISCOVERY_2016_2022
2021-10-29,K200,5,FAMILY_STATE,REVISION,-0.0071282174106529,0.0004972963954948,-0.007625513806147699,0.0,DISCOVERY_2016_2022
2021-10-29,K200,5,FULL_INTERACTION,REVISION,-0.0071282174106529,0.0004972963954948,-0.007625513806147699,0.0,DISCOVERY_2016_2022
2021-10-29,K200,5,STATIC_FAMILY,REVISION,-0.0071282174106529,0.0004972963954948,-0.007625513806147699,0.0,DISCOVERY_2016_2022
2021-10-29,K200,20,FAMILY_STATE,REVISION,-0.0418573751547299,-0.033855598053271804,-0.008001777101458094,0.0,DISCOVERY_2016_2022
2021-10-29,K200,20,FULL_INTERACTION,REVISION,-0.0418573751547299,-0.033855598053271804,-0.008001777101458094,0.0,DISCOVERY_2016_2022
2021-10-29,K200,20,STATIC_FAMILY,REVISION,-0.0418573751547299,-0.033855598053271804,-0.008001777101458094,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,5,FAMILY_STATE,MOMENTUM,-0.0067241671255234,5.234525424998877e-07,-0.0067246905780659,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,-0.0067241671255234,5.234525424998877e-07,-0.0067246905780659,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0040554873934071,5.234525424998877e-07,0.004054963940864601,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,20,FAMILY_STATE,MOMENTUM,0.0186964808684033,0.027545997759462825,-0.008849516891059526,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,0.0186964808684033,0.027545997759462825,-0.008849516891059526,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0535560317244745,0.027545997759462825,0.026010033965011673,1.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,FLOW,-0.0009985677737269,-0.00831929714869875,0.007320729374971849,1.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,MOMENTUM,-0.0093973872591515,-0.00831929714869875,-0.0010780901104527514,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0028589942981287,-0.00831929714869875,0.0054603028505700495,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,MOMENTUM,-0.0092132253721822,-0.006985422778439375,-0.002227802593742825,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,MOMENTUM,-0.0092132253721822,-0.006985422778439375,-0.002227802593742825,0.0,DISCOVERY_2016_2022
2021-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0268783192157293,-0.006985422778439375,0.033863741994168674,1.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0110505022378235,-0.009305480695198626,-0.001745021542624875,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,5,FULL_INTERACTION,VALUE,-0.0160932136098816,-0.009305480695198626,-0.006787732914682973,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0110505022378235,-0.009305480695198626,-0.001745021542624875,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.037987177543227,-0.03928358393668097,0.0012964063934539707,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.037987177543227,-0.03928358393668097,0.0012964063934539707,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.037987177543227,-0.03928358393668097,0.0012964063934539707,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0171849911148029,-0.018279008338309075,0.0010940172235061746,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0171849911148029,-0.018279008338309075,0.0010940172235061746,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0171849911148029,-0.018279008338309075,0.0010940172235061746,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0353426050701748,-0.04628472239903132,0.01094211732885652,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0353426050701748,-0.04628472239903132,0.01094211732885652,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0353426050701748,-0.04628472239903132,0.01094211732885652,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,FLOW,0.0012107705517057,-0.006569733291928375,0.007780503843634075,1.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,FLOW,0.0012107705517057,-0.006569733291928375,0.007780503843634075,1.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,-0.0053256902818797,-0.006569733291928375,0.0012440430100486748,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,MOMENTUM,-0.0126422923580976,-0.019028586764920273,0.0063862944068226735,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,-0.0020627721009418,-0.019028586764920273,0.016965814663978472,0.0,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0020627721009418,-0.019028586764920273,0.016965814663978472,0.0,DISCOVERY_2016_2022
2021-11-05,K200,5,FAMILY_STATE,REVISION,-0.0019809862393983,0.003032759760327975,-0.005013745999726275,0.0,DISCOVERY_2016_2022
2021-11-05,K200,5,FULL_INTERACTION,VALUE,0.0003253521422366,0.003032759760327975,-0.002707407618091375,0.0,DISCOVERY_2016_2022
2021-11-05,K200,5,STATIC_FAMILY,REVISION,-0.0019809862393983,0.003032759760327975,-0.005013745999726275,0.0,DISCOVERY_2016_2022
2021-11-05,K200,20,FAMILY_STATE,REVISION,-0.0279151892844461,-0.027805942811352798,-0.00010924647309330099,0.0,DISCOVERY_2016_2022
2021-11-05,K200,20,FULL_INTERACTION,REVISION,-0.0279151892844461,-0.027805942811352798,-0.00010924647309330099,0.0,DISCOVERY_2016_2022
2021-11-05,K200,20,STATIC_FAMILY,REVISION,-0.0279151892844461,-0.027805942811352798,-0.00010924647309330099,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,5,FAMILY_STATE,MOMENTUM,0.0257173741549847,0.0221133860472152,0.0036039881077695006,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,0.0257173741549847,0.0221133860472152,0.0036039881077695006,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0279012637207447,0.0221133860472152,0.0057878776735295,1.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,20,FAMILY_STATE,MOMENTUM,0.0287629024136126,0.03725014053579428,-0.008487238122181679,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,0.0287629024136126,0.03725014053579428,-0.008487238122181679,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ,20,STATIC_FAMILY,REVISION,0.052527298748586,0.03725014053579428,0.01527715821279172,1.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,MOMENTUM,0.0180499357083101,0.014574216006047724,0.003475719702262377,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,MOMENTUM,0.0180499357083101,0.014574216006047724,0.003475719702262377,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0242675185299294,0.014574216006047724,0.009693302523881677,1.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,MOMENTUM,-0.0007228629458547,0.005394006629334623,-0.006116869575189324,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,MOMENTUM,-0.0007228629458547,0.005394006629334623,-0.006116869575189324,0.0,DISCOVERY_2016_2022
2021-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0387379355980095,0.005394006629334623,0.03334392896867487,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.0039981098211636,0.005826882973777025,-0.001828773152613425,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,5,FULL_INTERACTION,REVISION,0.0039981098211636,0.005826882973777025,-0.001828773152613425,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.0039981098211636,0.005826882973777025,-0.001828773152613425,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0184751702038926,-0.027702122163709174,0.009226951959816574,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0184751702038926,-0.027702122163709174,0.009226951959816574,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0184751702038926,-0.027702122163709174,0.009226951959816574,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.016159392868281,0.008708378773951475,0.007451014094329526,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.016159392868281,0.008708378773951475,0.007451014094329526,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.016159392868281,0.008708378773951475,0.007451014094329526,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0114429493396466,-0.029878262178793025,0.018435312839146425,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,20,FULL_INTERACTION,VALUE,-0.0480066198757501,-0.029878262178793025,-0.018128357696957073,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0114429493396466,-0.029878262178793025,0.018435312839146425,1.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,MOMENTUM,0.0142974992567421,0.010301032455141725,0.003996466801600375,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,MOMENTUM,0.0142974992567421,0.010301032455141725,0.003996466801600375,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0128576893050134,0.010301032455141725,0.0025566568498716757,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,MOMENTUM,-0.0052970234884301,-0.006324922518683224,0.0010278990302531243,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,MOMENTUM,-0.0052970234884301,-0.006324922518683224,0.0010278990302531243,0.0,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0118383493857772,-0.006324922518683224,0.018163271904460425,1.0,DISCOVERY_2016_2022
2021-11-12,K200,5,FAMILY_STATE,REVISION,0.0006557987510455,-0.00654242894510035,0.00719822769614585,0.0,DISCOVERY_2016_2022
2021-11-12,K200,5,FULL_INTERACTION,VALUE,-0.0309267739893144,-0.00654242894510035,-0.02438434504421405,0.0,DISCOVERY_2016_2022
2021-11-12,K200,5,STATIC_FAMILY,REVISION,0.0006557987510455,-0.00654242894510035,0.00719822769614585,0.0,DISCOVERY_2016_2022
2021-11-12,K200,20,FAMILY_STATE,REVISION,0.0009086429045772,-0.00966359333917515,0.01057223624375235,1.0,DISCOVERY_2016_2022
2021-11-12,K200,20,FULL_INTERACTION,REVISION,0.0009086429045772,-0.00966359333917515,0.01057223624375235,1.0,DISCOVERY_2016_2022
2021-11-12,K200,20,STATIC_FAMILY,REVISION,0.0009086429045772,-0.00966359333917515,0.01057223624375235,1.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,5,FAMILY_STATE,MOMENTUM,0.0475128213059969,0.04298778641911065,0.004525034886886249,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,0.0475128213059969,0.04298778641911065,0.004525034886886249,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0630813045544349,0.04298778641911065,0.020093518135324256,1.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,20,FAMILY_STATE,REVISION,0.0326803538442928,0.017610069015654727,0.015070284828638071,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,-0.0145197725227218,0.017610069015654727,-0.03212984153837653,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0326803538442928,0.017610069015654727,0.015070284828638071,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,FLOW,0.0187750431935167,0.02274285168985615,-0.0039678084963394485,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,FLOW,0.0187750431935167,0.02274285168985615,-0.0039678084963394485,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0457643905848406,0.02274285168985615,0.023021538894984452,1.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,MOMENTUM,-0.0242215207292233,0.0005047111741295998,-0.0247262319033529,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,MOMENTUM,-0.0242215207292233,0.0005047111741295998,-0.0247262319033529,0.0,DISCOVERY_2016_2022
2021-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0244075597281767,0.0005047111741295998,0.023902848554047097,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0003546542146093,-0.005898096013037475,0.005543441798428175,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,5,FULL_INTERACTION,REVISION,-0.0003546542146093,-0.005898096013037475,0.005543441798428175,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0003546542146093,-0.005898096013037475,0.005543441798428175,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0002649244793077,-0.014756317861332673,0.014491393382024972,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0002649244793077,-0.014756317861332673,0.014491393382024972,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0002649244793077,-0.014756317861332673,0.014491393382024972,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0049943284617974,-0.007201582871313475,0.002207254409516075,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0049943284617974,-0.007201582871313475,0.002207254409516075,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0049943284617974,-0.007201582871313475,0.002207254409516075,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.015328096562226,-0.024436284258767323,0.009108187696541323,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.015328096562226,-0.024436284258767323,0.009108187696541323,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.015328096562226,-0.024436284258767323,0.009108187696541323,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,MOMENTUM,0.0274525022511464,0.0130432841764774,0.014409218074669,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,MOMENTUM,0.0274525022511464,0.0130432841764774,0.014409218074669,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0278763158874921,0.0130432841764774,0.0148330317110147,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.016950640768935,-0.005721863851791101,0.0226725046207261,1.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,MOMENTUM,-0.022445847316639,-0.005721863851791101,-0.0167239834648479,0.0,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.016950640768935,-0.005721863851791101,0.0226725046207261,1.0,DISCOVERY_2016_2022
2021-11-19,K200,5,FAMILY_STATE,VALUE,-0.0307908215008215,-0.0310534985386456,0.00026267703782410085,0.0,DISCOVERY_2016_2022
2021-11-19,K200,5,FULL_INTERACTION,VALUE,-0.0307908215008215,-0.0310534985386456,0.00026267703782410085,0.0,DISCOVERY_2016_2022
2021-11-19,K200,5,STATIC_FAMILY,REVISION,-0.0336967036497976,-0.0310534985386456,-0.002643205111152,0.0,DISCOVERY_2016_2022
2021-11-19,K200,20,FAMILY_STATE,REVISION,-4.8361566824639546e-05,0.00027157623749271553,-0.0003199378043173551,0.0,DISCOVERY_2016_2022
2021-11-19,K200,20,FULL_INTERACTION,REVISION,-4.8361566824639546e-05,0.00027157623749271553,-0.0003199378043173551,0.0,DISCOVERY_2016_2022
2021-11-19,K200,20,STATIC_FAMILY,REVISION,-4.8361566824639546e-05,0.00027157623749271553,-0.0003199378043173551,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,5,FAMILY_STATE,REVISION,-0.0397550250116419,-0.036084354139421945,-0.003670670872219957,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,-0.0454737466679223,-0.036084354139421945,-0.009389392528500358,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,5,STATIC_FAMILY,REVISION,-0.0397550250116419,-0.036084354139421945,-0.003670670872219957,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,20,FAMILY_STATE,REVISION,-0.0396337215170863,-0.029383321663071175,-0.010250399854015126,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,-0.0787103329898777,-0.029383321663071175,-0.04932701132680653,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ,20,STATIC_FAMILY,REVISION,-0.0396337215170863,-0.029383321663071175,-0.010250399854015126,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,MOMENTUM,-0.0464723301739685,-0.0350624993021114,-0.011409830871857096,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,MOMENTUM,-0.0464723301739685,-0.0350624993021114,-0.011409830871857096,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0385755595788283,-0.0350624993021114,-0.003513060276716898,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0268472038065322,-0.028169330861597973,0.0013221270550657742,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,FLOW,-0.0302391856760996,-0.028169330861597973,-0.0020698548145016288,0.0,DISCOVERY_2016_2022
2021-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0268472038065322,-0.028169330861597973,0.0013221270550657742,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0307676459203912,-0.030254552070497626,-0.0005130938498935748,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,5,FULL_INTERACTION,REVISION,-0.0307676459203912,-0.030254552070497626,-0.0005130938498935748,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0307676459203912,-0.030254552070497626,-0.0005130938498935748,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,20,FAMILY_STATE,REVISION,0.0011202505944254,-0.008546379164447,0.009666629758872398,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,20,FULL_INTERACTION,REVISION,0.0011202505944254,-0.008546379164447,0.009666629758872398,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.0011202505944254,-0.008546379164447,0.009666629758872398,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0292354118193124,-0.030048422111192147,0.000813010291879749,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0292354118193124,-0.030048422111192147,0.000813010291879749,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0292354118193124,-0.030048422111192147,0.000813010291879749,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0088566687318637,-0.019528554759982827,0.010671886028119127,0.0,DISCOVERY_2016_2022
2021-11-19,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0088566687318637,-0.019528554759982827,0.010671886028119127,0.0,DISCOVERY_2016_2022
