date,phase,universe,factor,n_pairs,removed_mean_fwd10,added_mean_fwd10,event_delta_fwd10,pair_win_rate,avg_removed_act5,avg_added_act5,avg_removed_r1m,avg_added_r1m,avg_removed_factor_rank,avg_added_factor_rank
2026-05-29,4,KOSPI_ALL,WEIGHTED_MOM,2,-0.17168009306324444,-0.17069438492436056,0.0009857081388838784,0.5,0.4570420622151551,1.9608628355678244,0.09709945294375141,0.32337082997333527,11.5,21.5
2026-05-29,4,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.06290388687695803,-0.1593914356463625,-0.09648754876940446,0.5,0.4559335274365637,1.168866283584034,0.4778102651927977,0.12860284288022342,15.0,21.5
2026-05-29,4,KOSPI_EX_K200,WEIGHTED_MOM,4,-0.12556160205967665,-0.04643758145998847,0.07912402059968818,0.75,0.2706834448815683,5.02075665106388,0.038454916433984555,0.00022227159726763163,12.5,25.75
2026-05-29,4,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.11036368401639224,-0.006620018813929374,0.10374366520246286,0.5,0.3428249333741682,0.9366637007932489,0.2420103017582289,0.003631875570861454,11.0,21.5
2026-05-29,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,1,-0.17105236375731914,-0.08109540528577208,0.08995695847154705,1.0,0.3611124029658626,2.140863260641421,0.7324584836430255,0.3756883674614427,15.0,21.0
2026-05-29,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.1942392280072558,-0.00537451872781447,0.18886470927944132,1.0,0.3608264966825868,3.215854010821957,0.6082226137672201,0.7291859013052202,15.5,21.5
2026-06-01,5,K200,WEIGHTED_MOM,1,0.13196067597112626,0.021103394053476388,-0.11085728191764987,0.0,0.5710256385770436,0.9413109716267014,-0.30693476315911516,-0.025714600924971933,10.0,21.0
2026-06-01,5,KOSDAQ,WEIGHTED_MOM,2,-0.2405943853392865,-0.06847311615123086,0.17212126918805565,1.0,0.4849657437053533,1.968729578118431,0.07358811241618758,0.4099256129488036,13.5,22.5
2026-06-01,5,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.19486000836149334,0.06154771623869789,0.25640772460019123,0.6666666666666666,0.5021640413334073,1.2440795350796983,0.36559671066593463,0.23732491677404047,14.0,22.0
2026-06-01,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,3,-0.11064502709294873,-0.09577508415632112,0.014869942936627615,0.3333333333333333,0.3686113898086605,1.4083113031950447,0.26121937516497123,0.2240009724104913,10.333333333333334,22.0
2026-06-01,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.22374026538062197,0.06926222894646988,0.29300249432709186,1.0,0.3746599460736423,1.6587328017912228,0.4171341937491054,0.4249839247245279,9.0,21.5
2026-06-01,5,KOSPI_ALL,WEIGHTED_MOM,3,-0.013071429265752221,-0.2733124555997965,-0.2602410263340443,0.3333333333333333,0.44165178222371826,2.7136375368678713,0.05548165186756796,0.3834947420969059,10.666666666666666,22.0
2026-06-01,5,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.2867204132507807,-0.31171502875896284,-0.02499461550818216,0.0,0.3974154308154143,5.130917706748547,0.523989980765116,0.6729063997804924,7.0,21.0
2026-06-01,5,KOSPI_EX_K200,WEIGHTED_MOM,4,-0.06586991589642269,0.22389119992794593,0.2897611158243686,0.75,0.3055678003056752,1.325488679334834,0.00028347473048717653,-0.03224472858954512,8.0,29.25
2026-06-01,5,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.14376596700990835,-0.02507100767396281,0.11869495933594554,1.0,0.4272621948866319,2.025670444939685,0.26241193373892957,0.028700144063344868,9.5,21.5
2026-06-01,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,2,-0.08558748188419146,-0.16618524980124894,-0.08059776791705747,0.5,0.3769648540470556,6.1703768416494995,0.23668985938090953,1.1009573086670712,12.5,21.5
2026-06-01,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.22374026538062197,-0.04421943158720093,0.17952083379342104,1.0,0.3746599460736423,1.1599218174887094,0.4171341937491054,0.30607128860041816,15.5,21.5
2026-06-02,6,K200,WEIGHTED_MOM,1,0.0877754421824215,-0.19629443197102925,-0.28406987415345075,0.0,0.5036183711930117,5.474785281135508,-0.34838006432220003,0.41260216397464766,10.0,21.0
2026-06-02,6,KOSDAQ,WEIGHTED_MOM,4,-0.09116443555502116,0.003893178241878237,0.09505761379689939,0.75,0.4112764684708763,1.1953091541909393,0.18442149404971914,0.1942398665185911,8.75,23.5
2026-06-02,6,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.10439295170360285,0.05626817153050393,0.16066112323410678,1.0,0.41976307413725295,1.1949287311182817,0.31540567282126525,0.1945157692782704,8.0,22.0
2026-06-02,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,-0.04564803175231043,-0.0185592762524903,0.02708875549982013,0.4,0.38145103499095356,0.9752441805359806,0.16592332275407978,0.23676977810844074,9.0,23.8
2026-06-02,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.10745617264240906,-0.06634543097215015,0.04111074167025891,0.5,0.42740332296265965,1.0869063965246168,0.38618252732208147,0.21568535358516872,10.0,22.5
2026-06-02,6,KOSPI_ALL,WEIGHTED_MOM,3,0.040523231094655165,-0.19333673260506154,-0.2338599636997167,0.0,0.39421247134893483,3.8297237859379263,0.043437417533024436,0.6489479192037685,10.666666666666666,22.0
2026-06-02,6,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.11664583545882767,-0.36293117739228165,-0.24628534193345397,0.0,0.45032406943887965,1.984939723255975,0.59851309082453,0.5124067603830308,6.0,21.0
2026-06-02,6,KOSPI_EX_K200,WEIGHTED_MOM,5,0.043534376328954225,0.06859638589129295,0.025062009562338727,0.4,0.3174281860540929,0.9201333555059532,0.013172884680450114,-0.03260380160396813,10.8,23.6
2026-06-02,6,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.01148728539252214,-0.05334817607733916,-0.04186089068481702,0.0,0.4538437483957223,2.387233453876732,0.3706994850470797,0.051941360501649214,8.0,21.5
2026-06-02,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.01791756366110081,0.08742327239528638,0.1053408360563872,0.75,0.40051002399005997,4.409937342620713,0.13592734635063494,0.6251300288792723,11.5,22.5
2026-06-02,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.08531572704774942,0.3538035882485576,0.43911931529630704,1.0,0.49376423553679016,5.66109980542673,0.4360306007853578,0.38921135068839036,6.5,21.5
2026-06-04,7,K200,WEIGHTED_MOM,1,2.7214579388923354e-05,-0.09211479765010788,-0.0921420122294968,0.0,0.4633205750014585,2.3590025528649416,-0.28595620808483185,0.05561900974047815,8.0,21.0
2026-06-04,7,KOSDAQ,WEIGHTED_MOM,4,-0.06496719333329679,0.15061291277459865,0.21558010610789544,0.75,0.349373891090311,1.3880111739057366,0.08469407993186381,0.2046455899029384,10.75,23.75
2026-06-04,7,KOSDAQ,WEIGHTED_MOM_R1M_GE0,4,-0.1392981277956803,0.16220452841868618,0.30150265621436645,0.75,0.3974206731247055,1.3639860179329133,0.22152888609294377,0.1865473703582333,12.5,23.25
2026-06-04,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,0.04912135054510311,-0.16085375131988564,-0.20997510186498874,0.0,0.34994855408586334,1.175373492334089,0.012430030527334008,0.23088696387741237,7.0,23.0
2026-06-04,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,-0.06292485606192151,-0.20534137543860967,-0.14241651937668817,0.0,0.39710435376880726,1.2653035656011986,0.10783481214677733,0.42540746551398684,10.666666666666666,22.666666666666668
2026-06-04,7,KOSPI_ALL,WEIGHTED_MOM,4,-0.018874760692051767,-0.08653317725668863,-0.06765841656463686,0.5,0.42932365867638494,1.6049393687928668,0.05274892397124831,0.5277954615858836,11.75,22.5
2026-06-04,7,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.05062711908276846,-0.16061518340507341,-0.10998806432230496,0.0,0.5263195304921954,1.786444588380462,0.28454121984242053,0.4347224637616802,12.5,21.5
2026-06-04,7,KOSPI_EX_K200,WEIGHTED_MOM,5,0.044064198100630156,-0.10830137265428319,-0.15236557075491336,0.2,0.29527486703558065,1.0221978343637599,-0.0755449050562832,-0.0744224643303841,10.2,24.2
2026-06-04,7,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,0.09582563188706313,-0.021666063707911982,-0.11749169559497512,0.3333333333333333,0.43350435873166976,0.9804738921435289,0.08717523721572656,0.014147043507688833,13.0,23.333333333333332
2026-06-04,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,0.04912135054510311,0.06508587443452582,0.01596452388942271,0.25,0.34994855408586334,3.2335832494189596,0.012430030527334008,0.6940599400655986,10.5,22.5
2026-06-04,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,0.004102075822507267,0.13388237057306984,0.12978029475056257,1.0,0.46036170450657854,1.0627384925799568,0.15997337052961502,0.4057100439109316,9.5,21.5
2026-06-05,8,K200,WEIGHTED_MOM,2,-0.08181848548975723,0.13322386126217395,0.21504234675193118,1.0,0.5565831475123897,2.353493439712833,-0.24173802913596876,0.16598276121058067,13.5,21.5
2026-06-05,8,KOSDAQ,WEIGHTED_MOM,3,-0.006095885122109124,0.034576243956293475,0.0406721290784026,0.3333333333333333,0.32577175970392513,1.2904689658867916,0.024106268755176973,0.15590980577596616,9.333333333333334,23.333333333333332
2026-06-05,8,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.17042844616809408,0.07114114890556555,0.24156959507365963,0.6666666666666666,0.3738747871037836,1.1258299061808565,0.17254029698868378,0.11042017883697847,12.0,22.333333333333332
2026-06-05,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,0.0348811295235969,0.07668453709485079,0.04180340757125389,0.75,0.308851498283245,0.8366784352013086,-0.08138862875731011,0.31520845386103263,8.25,22.5
2026-06-05,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,0.0021248831173357186,0.04673059629043469,0.04460571317309897,1.0,0.4031929973838663,0.8541846788008268,0.04181406695424184,0.48512103248043204,7.5,24.0
2026-06-05,8,KOSPI_ALL,WEIGHTED_MOM,4,-0.03069049078287242,-0.04202798935932808,-0.011337498576455662,0.5,0.3804893435205894,1.1445046903993303,-0.011437069532094155,0.2262157208305344,12.75,22.5
2026-06-05,8,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.0607640364499446,-0.01723754468056643,0.04352649176937817,0.5,0.4486292714850807,1.3230060819046245,0.2208638034228525,0.2570303295587376,12.5,21.5
2026-06-05,8,KOSPI_EX_K200,WEIGHTED_MOM,5,0.029209851245175923,-0.07577226325764704,-0.10498211450282295,0.2,0.26951596547935497,0.7829675333584144,-0.1367079839433874,0.004986170074243271,10.6,23.6
2026-06-05,8,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,0.09796738680948525,-0.12006488696795942,-0.21803227377744466,0.0,0.3447361200798056,1.1880837836309694,0.07429847506048917,0.04412479417363674,9.0,22.5
2026-06-05,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,0.012811307608513825,0.037782315056687166,0.02497100744817334,0.3333333333333333,0.28638049693003936,1.8864913862313502,-0.12935417399825597,0.23363134523764142,8.666666666666666,23.0
2026-06-05,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,0.0021248831173357186,0.13480265543871217,0.13267777232137645,1.0,0.4031929973838663,1.9078683249756356,0.04181406695424184,0.2895494158300146,10.5,21.5
2026-06-08,9,K200,WEIGHTED_MOM,2,0.0039555881194336395,-0.14750674745353803,-0.15146233557297167,0.0,0.5030895007594244,4.189280031003666,-0.2765179303115198,0.16989857404411307,13.0,21.5
2026-06-08,9,KOSDAQ,WEIGHTED_MOM,4,-0.026189252606029056,0.06297326480554385,0.08916251741157291,0.75,0.34052768824079926,0.9752023288392462,-0.19202034591938544,0.12063387915506084,9.5,23.0
2026-06-08,9,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,-0.14648748617545515,0.2279186103378561,0.37440609651331125,1.0,0.37875148808020775,1.3025531851122811,0.08084231330176221,0.0862192660457439,13.0,21.5
2026-06-08,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.010024599345551666,0.1855732592402704,0.19559785858582207,0.5,0.3108558020411364,0.7214839366878726,-0.30132915733253224,-0.07587696314875547,9.75,23.25
2026-06-08,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,0.003584220526885007,-0.36356532039996037,-0.3671495409268454,0.0,0.29081629740493076,0.66228341838388,0.12927200177904558,0.055670495950451884,14.0,22.0
2026-06-08,9,KOSPI_ALL,WEIGHTED_MOM,3,0.10683740937056278,-0.07756159452424098,-0.18439900389480376,0.3333333333333333,0.3209541276718603,1.2965143171191709,-0.36241486036511766,0.05146078688203895,11.333333333333334,22.0
2026-06-08,9,KOSPI_EX_K200,WEIGHTED_MOM,6,0.055398737103738493,0.12408153848651486,0.06868280138277637,0.3333333333333333,0.2713030622357646,0.9656979230754513,-0.2551051295765375,-0.04108739977915408,11.833333333333334,23.666666666666668
2026-06-08,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,0.05574373029140326,0.24641698703187254,0.19067325674046928,0.6666666666666666,0.24735701733241,1.6139542270573326,-0.2924566557706833,0.18117164179515285,9.666666666666666,23.333333333333332
2026-06-08,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,1,0.003584220526885007,0.25880029620398326,0.25521607567709825,1.0,0.29081629740493076,1.7930555309553453,0.12927200177904558,0.3349709510319874,20.0,21.0
2026-06-09,0,K200,WEIGHTED_MOM,2,-0.11775554699304042,-0.17445510496576921,-0.0566995579727288,0.5,0.4879456115963573,0.8435641128606435,-0.27759622193535094,0.13440588380293522,13.5,21.5
2026-06-09,0,KOSDAQ,WEIGHTED_MOM,3,-0.16594070525756288,-0.2230603322008652,-0.05711962694330234,0.3333333333333333,0.34801807277024815,0.7807979478902207,-0.12318958351956132,0.07318421281327404,7.333333333333333,23.666666666666668
2026-06-09,0,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.12099250460993764,-0.2380927958611941,-0.11710029125125647,0.3333333333333333,0.3994398426469484,1.3188710718343806,0.16696274965756178,0.19431859620001238,14.666666666666666,22.333333333333332
2026-06-09,0,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.1739852344564166,-0.08075443737389446,0.09323079708252213,0.5,0.33913799402097544,2.8787323645834544,-0.13749740506952987,0.2515103552208794,9.5,23.25
2026-06-09,0,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.18424781571720517,-0.3142357066245486,-0.12998789090734342,0.0,0.4649401903505634,0.6235756548765741,0.06272266179925882,0.04421787831519784,13.0,22.0
2026-06-09,0,KOSPI_ALL,WEIGHTED_MOM,3,-0.08265149641975107,-0.25889876862217115,-0.17624727220242006,0.0,0.3281813805723983,1.989902738380411,-0.28813147211236506,0.40758802497511687,9.666666666666666,22.0
2026-06-09,0,KOSPI_EX_K200,WEIGHTED_MOM,7,-0.08630563148065465,-0.039053713222510944,0.04725191825814371,0.7142857142857143,0.3000521748858128,0.9007833734352815,-0.19860168633479214,-0.03104693212522715,13.142857142857142,24.428571428571427
2026-06-09,0,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.17056437403615374,-0.005666912596391109,0.1648974614397626,1.0,0.29720392857777944,1.2367667658046877,-0.20423742735912612,0.3570661460665165,8.666666666666666,22.666666666666668
2026-06-09,0,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.18424781571720517,0.16698671705407397,0.35123453277127914,1.0,0.4649401903505634,2.2687194659212797,0.06272266179925882,0.3802087716519472,18.0,21.0
2026-06-10,1,K200,WEIGHTED_MOM,3,-0.10446740296613492,-0.046191225956466596,0.05827617700966833,0.3333333333333333,0.46184316547883913,1.0687322242769193,-0.1534606912457567,0.18779971664990525,13.0,22.0
2026-06-10,1,K200,WEIGHTED_MOM_R1M_GE0,1,-0.20355507959267571,-0.14586079097955895,0.05769428861311676,1.0,0.5480224494041351,1.1000390722946456,0.1538071129779696,0.1368961307343538,11.0,21.0
2026-06-10,1,KOSDAQ,WEIGHTED_MOM,4,-0.12354757341535927,-0.15268469088180803,-0.02913711746644876,0.5,0.32252142322067706,1.959804028065845,-0.23755836873846045,0.12600317467138308,12.25,24.5
2026-06-10,1,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.16269714219868295,-0.21108974574021655,-0.048392603541533595,0.6666666666666666,0.3094063127880975,0.8386669520982025,0.0675261624687715,0.30278851360367337,17.333333333333332,22.0
2026-06-10,1,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,-0.06334633104495696,-0.18189968187577443,-0.11855335083081747,0.0,0.24773764246235658,1.6344953817273509,-0.293183465457301,0.04436556192156181,7.0,22.5
2026-06-10,1,KOSPI_ALL,WEIGHTED_MOM,3,-0.06968720018187446,0.0536351643779421,0.12332236455981656,0.6666666666666666,0.31452464701844307,0.7296352691025428,-0.3132509237426637,0.14312057309672585,9.666666666666666,22.0
2026-06-10,1,KOSPI_EX_K200,WEIGHTED_MOM,4,-0.04040904548571764,-0.03776198206523304,0.0026470634204845966,0.5,0.23208259965054856,0.8965560247270088,-0.18715566155880048,0.013179576180816421,11.5,22.5
2026-06-10,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.08997436256332518,-0.02565393746807591,0.06432042509524927,1.0,0.31374147673458086,1.1441261835216363,-0.2713591721504088,0.31310219312102827,10.0,22.0
2026-06-11,2,K200,WEIGHTED_MOM,4,-0.11877786156677661,-0.09635189443640663,0.022425967130369984,0.5,0.514730007514205,0.8833810014869566,-0.04209826166117511,0.09821868753660475,14.5,22.5
2026-06-11,2,K200,WEIGHTED_MOM_R1M_GE0,2,-0.20029573607220613,-0.12345750349733081,0.07683823257487532,1.0,0.5811261493341398,1.2984305026676073,0.21971057449338638,0.09013433110721637,13.0,21.5
2026-06-11,2,KOSDAQ,WEIGHTED_MOM,2,-0.11599078770337812,-0.1346561584462317,-0.01866537074285357,0.5,0.22055312986658948,1.1306611778514895,-0.3866987372927818,0.07019619004951003,9.5,23.5
2026-06-11,2,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.21183021004875144,-0.22268481481417846,-0.010854604765427026,0.6666666666666666,0.394137272008069,2.961572517031854,0.18721895896153806,0.4601854576686595,18.666666666666668,23.0
2026-06-11,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,1,-0.15818487446755547,-0.07434744513755132,0.08383742933000415,1.0,0.3042117867516987,1.9540906306032184,-0.38946666052944323,0.8090855150999297,3.0,21.0
2026-06-11,2,KOSPI_ALL,WEIGHTED_MOM,4,-0.1344033084774515,-0.04408003830083104,0.09032327017662045,0.5,0.3712503916218598,0.8908132930564184,-0.1136216294594973,0.12455522188764961,13.25,22.5
2026-06-11,2,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.20360295399550454,0.4923007058271789,0.6959036598226834,1.0,0.5042062547554657,0.8356666162329526,0.5406871157179105,0.007055042753152378,14.0,21.0
2026-06-11,2,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.09055322210707362,0.08276611215878504,0.17331933426585866,1.0,0.2316843679613302,1.3861367335404002,-0.33672208151668864,-0.026738957313405625,13.666666666666666,23.0
2026-06-11,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,1,-0.15818487446755547,0.09425227239067557,0.25243714685823104,1.0,0.3042117867516987,1.3047186979264531,-0.38946666052944323,0.3831920592210279,4.0,21.0
2026-06-12,3,K200,WEIGHTED_MOM,3,-0.2083507677913469,-0.0021586153949321543,0.20619215239641475,1.0,0.548127503215566,0.8722616860662752,0.05296253446063653,0.1974048697060619,13.666666666666666,22.666666666666668
2026-06-12,3,K200,WEIGHTED_MOM_R1M_GE0,3,-0.21616938164973842,-0.1989007286333899,0.01726865301634854,0.3333333333333333,0.5558081903867267,1.2638636732702746,0.23509392007534982,0.18187554151436816,16.333333333333332,23.0
2026-06-12,3,KOSDAQ,WEIGHTED_MOM,2,-0.25018675633225246,-0.1882936024855757,0.06189315384667676,0.5,0.2634745060907505,1.9635174869750207,-0.32606456577695475,0.33736577249123056,7.5,21.5
2026-06-12,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,-0.25018675633225246,-0.16760583363048448,0.08258092270176798,0.5,0.2634745060907505,1.0290500607600315,-0.32606456577695475,0.3522108702342112,10.5,21.5
2026-06-12,3,KOSPI_ALL,WEIGHTED_MOM,2,-0.23966069845461407,-0.1655838016070874,0.07407689684752666,0.5,0.5464407106980104,1.253480214113974,-0.2689769699890712,0.09123408643376708,12.0,22.0
2026-06-12,3,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.258762786802478,-0.23938297189804714,0.01937981490443086,1.0,0.5031188574357197,1.0717364549417243,0.11231278722069801,0.13107887500860355,20.0,21.0
2026-06-12,3,KOSPI_EX_K200,WEIGHTED_MOM,4,-0.21009021858615046,-0.25039822325662536,-0.040308004670474906,0.25,0.30014468506404557,0.9356928041413558,-0.17385518876368436,0.024233528395083644,15.0,24.0
2026-06-12,3,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.09462574897048048,-0.14760109430654594,-0.05297534533606546,0.0,0.2357352919114768,0.8318977994907729,0.10066432979954043,0.05683200252628831,16.5,22.5
2026-06-12,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,2,-0.25542253453330066,0.005704987478720669,0.26112752201202133,1.0,0.4332872037948158,0.7819208796699249,0.15434962557999274,0.2536783422264207,7.5,21.5
2026-06-12,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.19779157010625625,0.003593021777076766,0.20138459188333302,1.0,0.48345426670461084,0.9204129477347778,0.6545940865788125,0.49571182622608817,10.0,21.0
2026-06-15,4,K200,WEIGHTED_MOM,3,-0.2050906820144743,-0.13913127883888654,0.06595940317558775,0.6666666666666666,0.612247361551582,1.1430416657797875,-0.010931014628562559,0.06337620477584499,10.333333333333334,23.333333333333332
2026-06-15,4,K200,WEIGHTED_MOM_R1M_GE0,3,-0.21697413992723638,-0.18957316835904192,0.02740097156819447,0.6666666666666666,0.5676210472421519,1.4819745894336338,0.1435807610587771,0.1225098952310154,13.333333333333334,24.0
2026-06-15,4,KOSDAQ,WEIGHTED_MOM,4,-0.26248530892261823,-0.05651044098850619,0.20597486793411202,1.0,0.35675853510790667,1.8648483013834434,0.10832554321390488,0.447208001965659,9.0,22.5
2026-06-15,4,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,-0.31050872687619036,0.06412985546190303,0.3746385823380934,1.0,0.4219783040821068,1.7905958386447884,0.3899032390626854,0.38589386843201273,10.0,21.5
2026-06-15,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.26248530892261823,-0.15763074869868401,0.10485456022393419,0.75,0.35675853510790667,1.8589363050111078,0.10832554321390488,0.17863271933391592,12.0,22.5
2026-06-15,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.31050872687619036,-0.277312267244733,0.03319645963145734,0.5,0.4219783040821068,5.278667232619247,0.3899032390626854,0.4797059870242888,13.5,21.5
2026-06-15,4,KOSPI_ALL,WEIGHTED_MOM,1,-0.28819206548526977,-0.19223625016066026,0.0959558153246095,1.0,0.49120689760455977,0.6651669354916762,0.15128067585730046,0.012362478004384095,19.0,22.0
