date,sample,universe,factor,family,n_replace,replace_share,base_return,cf20_return,portfolio_delta,added_return,dropped_return,kept_return,replacement_edge,identity_delta,added_primary_score,dropped_primary_score,added_other_score,dropped_other_score,kept_other_score,added_primary_rank,dropped_primary_rank
2025-01-02,BULL_2025,KOSDAQ,OPFY1_REV,REVISION,3,0.15,0.07225991420299945,0.07086495643890738,-0.0013949577640920696,0.10762795500367585,0.11692767343095638,0.06437736845688942,-0.009299718427280529,-0.0013949577640920794,0.8357487922705312,0.8719806763285024,0.5689617242660722,0.3379863743342004,0.4739177213806369,23.666666666666668,18.666666666666668
2025-01-02,BULL_2025,KOSDAQ,PBR12MF,VALUE,1,0.05,0.06010430378532587,0.0373339371239769,-0.02277036666134897,-0.020935435748480134,0.43447189747849924,0.040400746222527276,-0.45540733322697935,-0.02277036666134897,0.8405797101449275,0.8768115942028986,0.587337627482555,0.2068352120236178,0.4420487611944515,23.0,18.0
2025-01-02,BULL_2025,KOSDAQ,PER12MF,VALUE,0,0.0,0.06268948481166238,0.06268948481166238,0.0,,,0.0626894848116624,0.0,0.0,,,,,0.45435303274288774,,
2025-01-02,BULL_2025,KOSDAQ,MOM1M,MOMENTUM,4,0.2,-0.015691917649752134,-0.005615903207358675,0.01007601444239346,0.03019691894212326,-0.02018315326984403,-0.014569108744729161,0.05038007221196729,0.010076014442393458,0.894,0.938,0.6884842479045377,0.4424766505636071,0.6104558378752218,27.5,16.5
2025-01-02,BULL_2025,KOSDAQ,MOM12_1,MOMENTUM,2,0.1,0.04961479218250298,0.05679815567126386,0.007183363488760877,0.12113458441742751,0.04930094952981886,0.04964966358835678,0.07183363488760866,0.007183363488760867,0.906,0.956,0.5953079813369668,0.176,0.5331289345830409,24.5,12.0
2025-01-02,BULL_2025,KOSDAQ,PRIVATE_FLOW,FLOW,3,0.15,0.008644104320925591,0.017111456088248874,0.008467351767323283,0.026269754230676203,-0.030179257551479013,0.015495285827820515,0.056449011782155216,0.008467351767323283,0.896,0.9506666666666667,0.6947663955296806,0.3961335039982383,0.6125880094140963,27.0,13.333333333333334
2025-01-02,BULL_2025,KOSDAQ,FOREIGN_FLOW,FLOW,5,0.25,0.0724486382413552,0.04540517191107388,-0.02704346633028132,0.03303659960506665,0.1412104649261919,0.04952802934640962,-0.10817386532112526,-0.027043466330281315,0.908,0.9416,0.6699387092778398,0.4040905817746398,0.5328782140743492,24.0,15.6
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,6,0.3,0.06936760769560352,0.06572973751808928,-0.003637870177514241,0.05875608092683102,0.07088231485187843,0.0687184474857714,-0.012126233925047414,-0.003637870177514224,0.9304556354916067,0.9756195043964828,0.5903111235914152,0.23546897854429114,0.4766870184950604,30.0,11.166666666666666
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,3,0.15,0.07447679980291551,0.0839268217459625,0.00945002194304699,0.110250169106198,0.04725002281921803,0.07928152515297977,0.06300014628697997,0.009450021943046996,0.9360189573459715,0.9699842022116903,0.5626433075042696,0.2582981375395175,0.47962323156517833,28.0,13.666666666666666
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,4,0.2,0.030133735015970865,0.04500935539002375,0.014875620374052885,0.09103039339348747,0.016652291523223027,0.033504095889157814,0.07437810187026445,0.01487562037405289,0.9239904988123515,0.9655581947743467,0.5840612992318351,0.2979746189359766,0.4547531731838925,33.0,15.5
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,3,0.15,0.0640653126784367,0.056052794848945174,-0.00801251782949152,-0.004117090369845536,0.04929969516009789,0.0666710098875553,-0.053416785529943424,-0.008012517829491514,0.9352989352989353,0.9684684684684686,0.6020867066411952,0.273024099609864,0.4601955806106986,27.333333333333332,13.833333333333334
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,9,0.45,0.0015184560566679176,0.003468186667121405,0.0019497306104534872,0.04447390775857987,0.04014117306868322,-0.030081948771344614,0.0043327346898966515,0.0019497306104534933,0.948272792022792,0.9799679487179487,0.7259669652929401,0.41654405098261715,0.7584975425639539,33.27777777777778,13.5
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,4,0.2,0.035315870988619436,0.03431048347307765,-0.0010053875155417863,0.03532625141900986,0.040353188996718775,0.034056541486594594,-0.005026937577708918,-0.0010053875155417835,0.9334935897435899,0.9759615384615384,0.749464588578475,0.3216921712833026,0.6045192072248391,42.5,16.0
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,7,0.35,0.0029604309864295227,0.034542357767489554,0.03158192678106003,0.05698848402042121,-0.03324559249689316,0.022455982092834045,0.09023407651731438,0.03158192678106003,0.9414331649058337,0.9790996784565917,0.8264950615376999,0.43653620998475656,0.6139874805209468,37.42857142857143,14.0
2025-01-02,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,6,0.3,0.038039796276879034,0.038881671947377995,0.0008418756704989608,0.07198580113841749,0.06917954890342097,0.02469418800836106,0.0028062522349965174,0.0008418756704989553,0.9517684887459809,0.9815112540192926,0.7288246776932308,0.4105403648819899,0.5659050207302795,31.0,12.5
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,5,0.25,0.04062124836314891,0.0383407370346052,-0.002280511328543712,0.0627820533652516,0.07190409867942645,0.0301936315910564,-0.009122045314174848,-0.002280511328543712,0.9062761506276151,0.9456066945606695,0.5302823743434564,0.2361680797413467,0.48906266513573526,23.4,14.0
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,3,0.15,0.07421325523548418,0.0882069509936632,0.01399369575817902,0.12871838567616692,0.035427080621640177,0.08105787428498605,0.09329130505452674,0.01399369575817901,0.8948087431693988,0.9316939890710382,0.576398337568052,0.33728125133516484,0.4763187050493379,26.666666666666668,17.666666666666668
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,2,0.1,0.023552980299676767,0.02375246556854758,0.00019948526887081375,0.060152389504771406,0.0581575368160633,0.01970802957563382,0.001994852688708103,0.00019948526887081028,0.8950617283950617,0.9465020576131686,0.5443146188689801,0.30095383234060524,0.4264058124068638,26.5,14.0
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,2,0.1,0.023357804123838918,0.022587985977595027,-0.0007698181462438905,0.061665841769964355,0.0693640232324033,0.018246002000665097,-0.007698181462438947,-0.0007698181462438947,0.8835470085470085,0.9337606837606838,0.5793944435222109,0.294979319436078,0.4310913720325292,28.25,16.5
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,7,0.35,0.0015184560566679148,0.005965114622430363,0.004446658565762448,0.05985475969866957,0.047150020939348294,-0.02305238657246767,0.012704738759321273,0.004446658565762445,0.9342723004694837,0.9694835680751174,0.7131771951055178,0.3892880022720239,0.7039620144328651,29.0,14.0
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,7,0.35,0.05554419454122912,0.056634604851315454,0.0010904103100863316,0.07610824387612926,0.07299278584731117,0.046148799222569564,0.0031154580288180883,0.0010904103100863307,0.9356136820925555,0.9688128772635816,0.6629431317530312,0.3103115439405548,0.6112412179159282,28.428571428571427,14.285714285714286
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,6,0.3,0.0029604309864295227,0.03841446779976482,0.035454036813335296,0.04866685047896364,-0.06951327223215402,0.034020589508679616,0.11818012271111766,0.035454036813335296,0.9162735849056604,0.9673742138364779,0.8458192231714512,0.4214781635013578,0.6092910044058927,36.5,14.833333333333334
2025-01-02,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,6,0.3,0.055770805266463566,0.0426916118153091,-0.013079193451154464,0.06383644785651209,0.10743375936036033,0.0336295392262221,-0.04359731150384824,-0.013079193451154473,0.9316037735849058,0.9669811320754715,0.7459372780894021,0.3287428510238714,0.5440610084467427,30.0,15.0
2025-01-16,BULL_2025,K200,OP12_REV,REVISION,2,0.1,-0.012441822930467913,-0.010816668220253733,0.0016251547102141793,-0.05713854749069562,-0.07339009459283738,-0.0056697927457601905,0.01625154710214176,0.0016251547102141758,0.8792134831460674,0.9410112359550562,0.6130500029033477,0.1962447398820537,0.4305173177594642,22.5,11.5
2025-01-16,BULL_2025,K200,OPFY1_REV,REVISION,1,0.05,-0.017495993521687007,-0.017268214957889088,0.00022777856379791947,-0.08965527866690512,-0.09421084994286347,-0.013458369499519823,0.004555571275958348,0.0002277785637979174,0.8820224719101124,0.9325842696629213,0.5319581583626528,0.23742850506634147,0.42907148537159673,22.0,13.0
2025-01-16,BULL_2025,K200,PBR12MF,VALUE,2,0.1,-0.0025789753964618953,-0.0032929356463482226,-0.0007139602498863274,-0.011959571277449073,-0.004819968778585801,-0.00232997613178146,-0.007139602498863272,-0.0007139602498863273,0.8679775280898876,0.9073033707865168,0.6474766390496727,0.42207657095297546,0.4911035553201595,24.5,17.5
2025-01-16,BULL_2025,K200,PER12MF,VALUE,2,0.1,0.00012268306036324894,0.001229384993297731,0.0011067019329344821,0.04139031582626004,0.03032329649691523,-0.003232940654809195,0.011067019329344813,0.0011067019329344813,0.8808139534883721,0.8997093023255813,0.679115594143684,0.42740608330495977,0.49114453944354064,21.5,18.25
2025-01-16,BULL_2025,K200,MOM1M,MOMENTUM,1,0.05,0.01126160570331616,0.00695787785514156,-0.004303727848174599,-0.04593907147450913,0.04013548548898283,0.009741927819860018,-0.08607455696349196,-0.0043037278481745985,0.8888888888888888,0.9090909090909091,0.5489062297920412,0.44044167394703065,0.5277723253188438,23.0,19.0
2025-01-16,BULL_2025,K200,MOM12_1,MOMENTUM,2,0.1,0.018688062650367883,0.019597652872813374,0.0009095902224454909,0.030209619285275515,0.021113717060820606,0.018418545493650913,0.009095902224454909,0.0009095902224454909,0.8863636363636364,0.9116161616161615,0.6333357967797477,0.36583257010484604,0.5410011939894644,23.5,18.5
2025-01-16,BULL_2025,K200,PRIVATE_FLOW,FLOW,3,0.15,0.006452787720281137,0.01131422573056576,0.004861438010284623,0.044430936726845026,0.012021349991614222,0.005470100260634122,0.032409586735230804,0.00486143801028462,0.8905723905723906,0.9090909090909091,0.6488151299306687,0.5143748696792857,0.5799779097170696,22.666666666666668,19.0
2025-01-16,BULL_2025,K200,FOREIGN_FLOW,FLOW,1,0.05,0.014466401251833327,0.014176170613935047,-0.00029023063789828003,-0.008483149247788367,-0.002678536489822773,0.015368766396131016,-0.005804612757965594,-0.0002902306378982797,0.8787878787878788,0.9040404040404041,0.7966299613150932,0.34835298811651044,0.5707156661439252,25.0,20.0
2025-01-16,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,3,0.15,-0.01823583597090625,-0.003862156427455211,0.01437367954345104,0.07354660516553461,-0.022277925124138943,-0.017522526120335773,0.09582453028967355,0.014373679543451033,0.7916666666666666,0.826923076923077,0.6467312333895485,0.4085040625558947,0.48609173663221117,22.666666666666668,19.0
2025-01-16,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,0,0.0,-0.025265526956358853,-0.025265526956358853,0.0,,,-0.025265526956358864,0.0,0.0,,,,,0.4677734632986355,,
2025-01-16,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,1,0.05,0.012320008498083535,0.017358372869925094,0.005038364371841559,0.04551075798957438,-0.0552565294472568,0.01587666838994355,0.10076728743683118,0.005038364371841559,0.7980769230769231,0.8557692307692307,0.48896452283549063,0.13333681303494857,0.4380344712479336,22.0,16.0
2025-01-16,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,0.009499334775084684,0.005646752761578595,-0.003852582013506089,0.1161119637827637,0.19316360405288546,-0.00016720571322061993,-0.07705164027012176,-0.0038525820135060884,0.8058252427184466,0.8155339805825242,0.5315448769392244,0.40237395720896757,0.42226049372277624,21.0,20.0
2025-01-16,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,3,0.15,-0.06006806746153366,-0.05397646465646627,0.006091602805067389,-0.018355676116936365,-0.058966361484052376,-0.06026248616344213,0.04061068536711601,0.006091602805067401,0.8476702508960573,0.9068100358422938,0.8342269199299128,0.3280156635728026,0.5595717154213872,29.333333333333332,18.333333333333332
2025-01-16,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,4,0.2,-0.01939826053708944,-0.010812380271908005,0.008585880265181435,0.003928621593670914,-0.039000779732236285,-0.01449763073830274,0.042929401325907196,0.00858588026518144,0.8776881720430108,0.9193548387096774,0.6752717313307853,0.32380673422358647,0.5488666885517113,23.75,16.0
2025-01-16,BULL_2025,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,2,0.1,-0.009580302416950593,-0.03367706898877056,-0.024096766571819972,-0.14848349753772835,0.09248416818047131,-0.02092079914999747,-0.24096766571819966,-0.02409676657181997,0.8891891891891892,0.9324324324324325,0.8419385798368673,0.33870967741935487,0.6475799347428597,21.5,13.5
2025-01-16,BULL_2025,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,2,0.1,-0.014684938216517254,-0.0095230245585293,0.005161913657987953,0.0244516263825674,-0.027167510197312113,-0.013297985774206711,0.051619136579879515,0.005161913657987952,0.8648648648648649,0.9,0.6369356599500953,0.23350306566162568,0.5873313073175864,26.0,19.5
2025-01-16,BULL_2025,KOSPI_ALL,OP12_REV,REVISION,5,0.25,-0.026989522717484782,-0.010902425521451407,0.016087097196033375,0.007563651314603012,-0.0567847374695305,-0.017057784466802877,0.06434838878413351,0.01608709719603338,0.9049645390070923,0.949645390070922,0.5646487799639639,0.2500163228515924,0.468868462382117,27.8,15.2
2025-01-16,BULL_2025,KOSPI_ALL,OPFY1_REV,REVISION,3,0.15,-0.037062620527368154,-0.01758411956780072,0.019478500959567435,0.03458813034089662,-0.09526854272288622,-0.026790987198747312,0.12985667306378285,0.019478500959567425,0.9036004645760745,0.9396051103368176,0.5716771688978138,0.28377891776658687,0.4735294261309235,28.666666666666668,18.333333333333332
2025-01-16,BULL_2025,KOSPI_ALL,PBR12MF,VALUE,4,0.2,0.006693494502888001,0.002162754864037586,-0.004530739638850414,-0.023687246593060672,-0.0010335483988085977,0.008625255228312149,-0.022653698194252073,-0.004530739638850415,0.9042553191489362,0.9521276595744681,0.5934940652192994,0.2781107751139745,0.4874391684738324,28.0,14.5
2025-01-16,BULL_2025,KOSPI_ALL,PER12MF,VALUE,5,0.25,0.001995630586005829,0.009737609528752649,0.00774197894274682,0.020211419256008407,-0.010756496514978873,0.0062463396196673964,0.03096791577098728,0.00774197894274682,0.9025454545454545,0.9432727272727274,0.6010829602000672,0.3075083902200405,0.5041094944826824,27.8,16.6
2025-01-16,BULL_2025,KOSPI_ALL,MOM1M,MOMENTUM,5,0.25,-0.01731863106535842,-0.021649440290402264,-0.004330809225043843,-0.045139564102477624,-0.027816327202302205,-0.013819399019710481,-0.01732323690017542,-0.004330809225043855,0.9234375,0.9635416666666666,0.7548695153479441,0.4504307737507194,0.5763357984561549,30.4,15.0
2025-01-16,BULL_2025,KOSPI_ALL,MOM12_1,MOMENTUM,2,0.1,0.006144459795852807,-0.01027884604828415,-0.016423305844136957,-0.018263047693088674,0.1459700107482809,-0.009391712532194757,-0.16423305844136957,-0.016423305844136957,0.9270833333333333,0.9661458333333333,0.6750748341208017,0.34513043801128745,0.5562525979977427,29.0,14.0
2025-01-16,BULL_2025,KOSPI_ALL,PRIVATE_FLOW,FLOW,4,0.2,-0.007809736999750584,-0.015409820253998629,-0.007600083254248045,-0.032500407368296014,0.005500008902944208,-0.011137173475424283,-0.03800041627124022,-0.007600083254248044,0.921018276762402,0.9680156657963446,0.7767741935172486,0.4009503801931109,0.6716531215111982,31.25,13.25
2025-01-16,BULL_2025,KOSPI_ALL,FOREIGN_FLOW,FLOW,6,0.3,-0.005693393354419999,0.005205739983403862,0.010899133337823861,0.030335305679338925,-0.005995138780073947,-0.005564073886282592,0.03633044445941287,0.010899133337823861,0.9281984334203656,0.9660574412532638,0.7150635777658838,0.47453116266538603,0.5960199203018235,28.5,14.0
2025-01-16,BULL_2025,KOSDAQ,OP12_REV,REVISION,1,0.05,0.07063878379887241,0.06553956169107408,-0.005099222107798326,-0.09986297391431055,0.0021214682416557727,0.07424495830188378,-0.10198444215596632,-0.005099222107798316,0.8405797101449275,0.8623188405797102,0.6308322026232475,0.40748008210694775,0.45719502414317803,23.0,20.0
2025-01-16,BULL_2025,KOSDAQ,OPFY1_REV,REVISION,2,0.1,-0.008435354372514895,0.01865396246571955,0.027089316838234442,0.22156715459992632,-0.04932601378241809,-0.003891947771414538,0.2708931683823444,0.027089316838234442,0.8496503496503496,0.8776223776223776,0.594140834290088,0.3617713878161639,0.4908466892422116,22.5,18.5
2025-01-16,BULL_2025,KOSDAQ,PBR12MF,VALUE,1,0.05,-0.012206958664016308,-0.008344838042759362,0.0038621206212569453,0.049314413622169644,-0.027927998802969287,-0.011379535498808257,0.07724241242513893,0.003862120621256947,0.8461538461538461,0.8671328671328671,0.5469278064930239,0.30000844566061957,0.4084259244442311,23.0,20.0
2025-01-16,BULL_2025,KOSDAQ,PER12MF,VALUE,1,0.05,-0.006105573912237261,-0.012277647021608442,-0.006172073109371181,0.009848819707463968,0.13329028189488767,-0.013442197902085938,-0.1234414621874237,-0.006172073109371186,0.8432835820895522,0.8582089552238806,0.583909665214013,0.3804216073781291,0.4602354472377355,22.0,20.0
2025-01-16,BULL_2025,KOSDAQ,MOM1M,MOMENTUM,4,0.2,0.09929678375284394,0.07671807593993688,-0.022578707812907065,-0.06082117166398721,0.05207236740054817,0.11110288784091787,-0.11289353906453539,-0.02257870781290708,0.8872727272727272,0.9536363636363636,0.7516470739945758,0.2715549463334992,0.589713015979442,32.0,13.75
2025-01-16,BULL_2025,KOSDAQ,MOM12_1,MOMENTUM,3,0.15,-0.02607955686898834,-0.02723817690054118,-0.0011586200315528393,-0.05082549865185384,-0.04310136510816823,-0.023075708356191892,-0.0077241335436856115,-0.0011586200315528417,0.903030303030303,0.9624242424242424,0.6036040902880617,0.29,0.50736099547452,27.666666666666668,11.333333333333334
2025-01-16,BULL_2025,KOSDAQ,PRIVATE_FLOW,FLOW,2,0.1,0.05305997703861398,0.0506055941803674,-0.002454382858246583,0.004707207245307113,0.029251035827773046,0.05570541495092965,-0.024543828582465933,-0.0024543828582465933,0.9036363636363636,0.9381818181818182,0.8190909090909091,0.43709911978568694,0.5894267126189038,27.5,18.0
2025-01-16,BULL_2025,KOSDAQ,FOREIGN_FLOW,FLOW,3,0.15,0.06618378762381734,0.041857881051287515,-0.024325906572529823,-0.07356341717095549,0.08860929331257665,0.06222634544344804,-0.16217271048353216,-0.024325906572529823,0.9054545454545454,0.9345454545454546,0.7058383952673376,0.39634376343007105,0.5560381576578086,27.0,19.0
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,6,0.3,0.028221728445358595,0.02892446201059312,0.0007027335652345264,-0.013857697202548147,-0.01620014241999654,0.04725967310193938,0.0023424452174483947,0.0007027335652345184,0.936904761904762,0.975,0.6380200544051212,0.2501683600774212,0.46417017009816125,27.5,11.5
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,3,0.15,-0.031988577229365864,-0.039230463192598465,-0.007241885963232601,-0.06650709214003157,-0.018227852385147597,-0.03441694043716909,-0.048279239754883976,-0.007241885963232596,0.9472868217054264,0.9697674418604652,0.535137528258384,0.35429848150717796,0.5163293578288494,23.666666666666668,14.0
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,5,0.25,0.006693494502888001,0.0024966231072257993,-0.004196871395662201,-0.01497843839658522,0.0018090471860635795,0.008321643608496139,-0.0167874855826488,-0.0041968713956622,0.9308235294117647,0.9712941176470589,0.5708967288779376,0.278033680652353,0.4772687054691149,30.4,13.2
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,5,0.25,0.001995630586005829,0.004141166680923942,0.0021455360949181133,-0.002174352135306422,-0.010756496514978873,0.0062463396196673964,0.008582144379672451,0.002145536094918113,0.9339853300733495,0.9618581907090464,0.6345954093526511,0.29974352886950434,0.4813655529633249,28.0,16.6
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,8,0.4,0.08128103207187864,0.05330730188471185,-0.027973730187166798,-0.05091831906695712,0.0190160064009599,0.12279104918582447,-0.06993432546791702,-0.02797373018716681,0.9465098634294384,0.9827389984825493,0.7745154089741562,0.3830108470321587,0.6315222544220939,36.25,12.375
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,7,0.35,-0.02065511613511512,-0.005536090381351002,0.01511902575376412,-0.011447491529839917,-0.054644707969165984,-0.0023530282244723496,0.043197216439326065,0.015119025753764122,0.9531758075005419,0.9815738131367873,0.6766267620757775,0.3436366501118755,0.5534915297911163,31.857142857142858,13.142857142857142
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,8,0.4,0.08360323242422969,0.028611509514325766,-0.05499172290990392,-0.05266256093495798,0.08481674633980182,0.08279422314718161,-0.13747930727475982,-0.05499172290990393,0.9430091185410334,0.9825227963525835,0.805880774457705,0.5043073636818478,0.6359747229135883,38.5,12.5
2025-01-16,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,6,0.3,0.07250698942905189,0.05410232812573397,-0.018404661303317915,-0.0875915336380758,-0.026242662627016102,0.11482826888165244,-0.061348871011059694,-0.018404661303317908,0.9587132725430597,0.9807497467071934,0.7144300816866811,0.4651564758814002,0.5657505719653734,28.166666666666668,13.666666666666666
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,3,0.15,0.043234335677999905,0.06351573028214806,0.020281394604148156,0.1380432439570147,0.002833946596027042,0.05036381610423042,0.13520929736098766,0.02028139460414815,0.9022038567493113,0.9338842975206613,0.5988951413167989,0.2983575443716214,0.4895767993898847,24.666666666666668,17.0
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,1,0.05,-0.03705265717979047,-0.03549106540092947,0.0015615917788609976,0.048754407010220484,0.01752257143300072,-0.039925037633095274,0.031231835577219764,0.0015615917788609883,0.9087301587301587,0.9365079365079365,0.5849546581257884,0.3806788968981118,0.5135741671132313,24.0,17.0
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,3,0.15,0.012576923563979348,0.021422148274396757,0.00884522471041741,0.029642803354321078,-0.029325361381794993,0.019971444436763054,0.058968164736116074,0.008845224710417411,0.9095816464237517,0.9473684210526315,0.5219470233306013,0.24229422820001814,0.42383794875157305,23.333333333333332,14.0
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,4,0.2,-0.00478635270889864,0.0012903137842309024,0.006076666493129542,0.011599593002512168,-0.01878373946313556,-0.0012870060203394127,0.030383332465647728,0.0060766664931295455,0.899789029535865,0.9261603375527426,0.5293464303791034,0.3679157093351618,0.44001411249598404,24.75,18.5
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,6,0.3,0.0820423794636172,0.06055229557180121,-0.02149008389181599,-0.014212617142077033,0.0574209958306429,0.09259440102060619,-0.07163361297271993,-0.02149008389181598,0.9385394070860449,0.9703543022415039,0.7516071541214419,0.36327503864875194,0.594733629867409,29.333333333333332,14.666666666666666
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,4,0.2,-0.01689109344732852,-0.0011086100848983812,0.01578248336243014,-0.011496194157411785,-0.09040861096956249,0.0014882859332299714,0.0789124168121507,0.01578248336243014,0.9278741865509761,0.9799349240780911,0.6874920507857081,0.26794005614071714,0.5553592511081222,34.25,10.25
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,6,0.3,0.08360323242422969,0.06928730568549143,-0.014315926738738258,-0.023769657945048848,0.023950097850745367,0.10916886152715155,-0.04771975579579421,-0.014315926738738263,0.9336956521739131,0.9728260869565216,0.7872044845691065,0.49587512666510253,0.6200707696752514,31.5,13.5
2025-01-16,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,4,0.2,0.04879026481887232,0.038882463710164857,-0.00990780110870746,-0.08643669762921491,-0.03689769208567758,0.0702122540450098,-0.04953900554353733,-0.009907801108707467,0.9478260869565218,0.9701086956521738,0.6929688538649175,0.47037558522629247,0.5748150987487379,25.0,14.75
2025-02-05,BULL_2025,K200,OP12_REV,REVISION,2,0.1,0.08637858924321998,0.06647330260195804,-0.01990528664126194,-0.029426732888480026,0.16962613352413933,0.0771288621008956,-0.19905286641261935,-0.019905286641261937,0.8721590909090908,0.9232954545454546,0.6305083519974677,0.3138554199284309,0.5236809336038237,23.5,14.5
2025-02-05,BULL_2025,K200,OPFY1_REV,REVISION,3,0.15,0.0896114051198191,0.0729224207877174,-0.016688984332101697,0.006282568593772173,0.1175424641411168,0.08468239470429598,-0.11125989554734463,-0.016688984332101694,0.8693181818181818,0.9204545454545454,0.6194666219549029,0.33294899702303543,0.5597654305471567,24.0,15.0
2025-02-05,BULL_2025,K200,PBR12MF,VALUE,3,0.15,0.13434694648257986,0.12274575639265303,-0.011601190089926827,0.03617907531015646,0.11352034257633509,0.13802222952485832,-0.07734126726617863,-0.011601190089926794,0.8603351955307262,0.9068901303538176,0.7207491582491583,0.33712121212121215,0.47329916815210943,26.0,17.666666666666668
2025-02-05,BULL_2025,K200,PER12MF,VALUE,3,0.15,0.061363885568631996,0.06233472129998544,0.0009708357313534463,0.018769401464634752,0.012297163255611782,0.0700227189179885,0.006472238209022971,0.0009708357313534455,0.8486590038314178,0.9013409961685824,0.7552960157126823,0.3711770482603816,0.5330758566052684,27.333333333333332,18.166666666666668
2025-02-05,BULL_2025,K200,MOM1M,MOMENTUM,3,0.15,0.11660724820488197,0.1103640062884366,-0.0062432419164453745,-0.002003943043777522,0.0396176697325251,0.13019364440588613,-0.04162161277630262,-0.006243241916445393,0.8787878787878788,0.914141414141414,0.7308533506580607,0.5083829354462021,0.6124000519242001,25.0,18.0
2025-02-05,BULL_2025,K200,MOM12_1,MOMENTUM,4,0.2,0.14467959651447118,0.13217773061560073,-0.012501865898870451,0.019195532775162363,0.08170486226951458,0.16042328007571033,-0.06250932949435221,-0.012501865898870444,0.8901515151515151,0.9356060606060606,0.6384239222881224,0.26014973285640064,0.4845265206749476,22.75,13.75
2025-02-05,BULL_2025,K200,PRIVATE_FLOW,FLOW,1,0.05,0.09486342913641196,0.09213542329615673,-0.002728005840255232,-0.03469626191991388,0.019863854885191195,0.09881077514963413,-0.05456011680510507,-0.0027280058402552538,0.8888888888888888,0.9090909090909091,0.6683333244147635,0.5489733672044402,0.6052711878080811,23.0,19.0
2025-02-05,BULL_2025,K200,FOREIGN_FLOW,FLOW,2,0.1,0.18543601146615338,0.1847145204887779,-0.0007214909773754774,0.06717716319943627,0.07439207297319093,0.19777422685426033,-0.007214909773754663,-0.0007214909773754663,0.8888888888888888,0.9494949494949495,0.6793987562324588,0.340118530631558,0.5969706329691026,23.0,11.0
