date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2020-02-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.013211613867576365,0.013211613867576365,0.0
2020-02-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.019607666969942063,0.019607666969942063,0.0
2020-03-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0084840718249757,-0.0084840718249757,0.3333333333333333
2020-03-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0011756832052931335,0.0011756832052931335,0.0
2020-03-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.022159997983561202,0.022159997983561202,0.3333333333333333
2020-03-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.016685474322724866,0.016685474322724866,0.3333333333333333
2020-04-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.025243255234528694,-0.025243255234528694,0.3333333333333333
2020-04-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0408048230292945,-0.0408048230292945,0.3333333333333333
2020-04-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.005116298417040499,-0.005116298417040499,0.6666666666666666
2020-04-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0162736911784848,0.0162736911784848,0.0
2020-05-11,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.02270377691666613,0.02270377691666613,0.3333333333333333
2020-05-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0092441774277235,0.0092441774277235,0.3333333333333333
2020-05-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0108762439021629,-0.0108762439021629,0.3333333333333333
2020-06-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0056450154368403995,-0.0056450154368403995,0.6666666666666666
2020-06-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.004563867451458801,-0.004563867451458801,0.3333333333333333
2020-06-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006080205747000667,0.006080205747000667,0.3333333333333333
2020-06-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0104358548830931,0.0104358548830931,0.0
2020-06-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.007590293903768933,0.007590293903768933,0.3333333333333333
2020-07-06,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.021034502864741032,-0.021034502864741032,0.0
2020-07-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0138283015707679,0.0138283015707679,0.3333333333333333
2020-07-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.015437483257657866,-0.015437483257657866,0.0
2020-07-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.025232094316246696,0.025232094316246696,0.6666666666666666
2020-08-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.008621190492286235,0.008621190492286235,0.0
2020-08-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009983777703194299,0.009983777703194299,0.0
2020-08-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.022916939729200836,-0.022916939729200836,0.0
2020-08-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.026181282782582933,0.026181282782582933,0.0
2020-09-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009298488857439167,0.009298488857439167,0.6666666666666666
2020-09-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.015859138078568365,0.015859138078568365,0.6666666666666666
2020-09-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0015326312740917333,-0.0015326312740917333,0.3333333333333333
2020-09-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0028032515591905663,-0.0028032515591905663,0.3333333333333333
2020-09-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0037012875286145993,0.0037012875286145993,0.3333333333333333
2020-10-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009987829427428598,0.009987829427428598,0.3333333333333333
2020-10-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.02303501385708117,0.02303501385708117,0.0
2020-10-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.004856821764760268,0.004856821764760268,0.3333333333333333
2020-11-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.041875556434436426,-0.041875556434436426,0.6666666666666666
2020-11-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.018693776068513232,-0.018693776068513232,0.3333333333333333
2020-11-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.00029820074507920166,0.00029820074507920166,1.0
2020-11-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0016349287896025666,-0.0016349287896025666,0.6666666666666666
2020-11-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.010987676257716366,-0.010987676257716366,0.3333333333333333
2020-12-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0030359392887447656,0.0030359392887447656,0.0
2020-12-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0038427469733407667,-0.0038427469733407667,0.3333333333333333
2020-12-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0191419513442588,-0.0191419513442588,0.3333333333333333
2020-12-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.013061667566126665,0.013061667566126665,0.3333333333333333
2021-01-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.01547810657464783,0.01547810657464783,0.3333333333333333
2021-01-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0010622166343352002,0.0010622166343352002,0.3333333333333333
2021-01-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.021895844303805964,0.021895844303805964,0.0
2021-01-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0044496764230214,0.0044496764230214,0.0
2021-02-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.012302274480573697,0.012302274480573697,0.0
2021-02-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0018839340466634668,-0.0018839340466634668,0.0
2021-02-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006404556515142166,0.006404556515142166,0.3333333333333333
2021-03-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.012372767310876233,0.012372767310876233,0.6666666666666666
2021-03-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.02327074568360233,0.02327074568360233,0.0
2021-03-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.011386062232703833,-0.011386062232703833,0.3333333333333333
2021-03-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.008430891476986498,0.008430891476986498,0.3333333333333333
2021-03-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0005674203624303998,0.0005674203624303998,0.3333333333333333
2021-04-06,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009270496619225166,0.009270496619225166,0.3333333333333333
2021-04-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0050826673147797655,-0.0050826673147797655,0.3333333333333333
2021-04-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.011443044678037266,0.011443044678037266,0.6666666666666666
2021-04-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0067841540792957,0.0067841540792957,0.3333333333333333
2021-05-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.018762856676283034,0.018762856676283034,0.3333333333333333
2021-05-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.027251831458836664,0.027251831458836664,0.0
2021-05-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.014412948261551168,-0.014412948261551168,0.0
2021-05-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0052841483673941,-0.0052841483673941,0.3333333333333333
2021-06-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.003797474903976566,0.003797474903976566,0.3333333333333333
2021-06-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.003393398589366399,-0.003393398589366399,0.0
2021-06-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.003909566231087933,-0.003909566231087933,0.3333333333333333
2021-06-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.007295424108668966,0.007295424108668966,0.3333333333333333
2021-07-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0051986929126002,-0.0051986929126002,0.6666666666666666
2021-07-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.011508763727132165,-0.011508763727132165,1.0
2021-07-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0043819022663067995,-0.0043819022663067995,0.3333333333333333
2021-07-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0064249919807012335,-0.0064249919807012335,0.6666666666666666
2021-07-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.002256987443069533,0.002256987443069533,0.6666666666666666
2021-08-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.00041798482339929947,0.00041798482339929947,0.0
2021-08-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.017435850299819634,0.017435850299819634,0.0
2021-08-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.018049311683644865,0.018049311683644865,0.0
2021-08-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0076419889420431325,-0.0076419889420431325,0.0
2021-09-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0027338905486747,0.0027338905486747,0.3333333333333333
2021-09-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.016563260612137067,0.016563260612137067,0.3333333333333333
2021-09-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0062981196962052,0.0062981196962052,0.3333333333333333
2021-09-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.008202208142853733,0.008202208142853733,0.3333333333333333
2021-10-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0011949888683177997,0.0011949888683177997,0.6666666666666666
2021-10-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.00798697289236839,-0.00798697289236839,0.0
2021-10-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0003625098406988339,0.0003625098406988339,0.3333333333333333
2021-10-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0036246329553906663,0.0036246329553906663,0.3333333333333333
2021-11-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.018314481768790233,0.018314481768790233,0.0
2021-11-12,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.015716476479958864,0.015716476479958864,0.0
2021-11-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.023771169192757433,0.023771169192757433,0.0
2021-11-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0009350756923283323,-0.0009350756923283323,0.0
2021-12-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.008575295061798398,-0.008575295061798398,0.0
2021-12-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.008871314828179365,-0.008871314828179365,0.3333333333333333
2021-12-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.015011801581114564,0.015011801581114564,0.3333333333333333
2021-12-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.003618661239192533,-0.003618661239192533,0.0
2022-01-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.012371331759685866,-0.012371331759685866,0.3333333333333333
2022-01-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.03539737324459619,-0.03539737324459619,0.6666666666666666
2022-01-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.011872587272257033,0.011872587272257033,0.3333333333333333
2022-01-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0012080884815468007,0.0012080884815468007,0.0
2022-02-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0268317689774843,0.0268317689774843,0.3333333333333333
2022-02-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.012955322534606666,0.012955322534606666,0.0
2022-02-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0028467963898161997,-0.0028467963898161997,0.3333333333333333
2022-02-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006847134782761866,0.006847134782761866,0.0
2022-03-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.016135083190275467,-0.016135083190275467,0.3333333333333333
2022-03-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0046388937568248665,-0.0046388937568248665,0.6666666666666666
2022-03-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.03583739910471244,-0.03583739910471244,0.6666666666666666
2022-03-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0103211332687526,0.0103211332687526,0.6666666666666666
2022-04-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0046321247050257,0.0046321247050257,0.0
2022-04-11,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.007557199117815533,0.007557199117815533,0.0
2022-04-18,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006949244369841,0.006949244369841,0.6666666666666666
2022-04-25,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.015088520780688335,0.015088520780688335,0.3333333333333333
2022-05-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.004870847913410366,-0.004870847913410366,0.3333333333333333
2022-05-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.014717646850161565,0.014717646850161565,0.3333333333333333
2022-05-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.011728300724897766,0.011728300724897766,0.0
2022-05-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.013722175182444934,-0.013722175182444934,0.3333333333333333
2022-05-31,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.005214049343904466,-0.005214049343904466,0.3333333333333333
2022-06-09,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.004504435801197534,-0.004504435801197534,0.6666666666666666
2022-06-16,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0191829599344227,0.0191829599344227,0.6666666666666666
2022-06-23,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0003099342990585327,0.0003099342990585327,0.0
2022-06-30,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006508241770430766,0.006508241770430766,0.3333333333333333
2022-07-07,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.017070844947795167,-0.017070844947795167,0.0
2022-07-14,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.017447756387011,0.017447756387011,0.6666666666666666
2022-07-21,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0010214455260782337,-0.0010214455260782337,0.0
2022-07-28,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0034429998105141666,-0.0034429998105141666,0.6666666666666666
2022-08-04,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.005387973458359667,0.005387973458359667,0.3333333333333333
2022-08-11,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.007082740582064033,0.007082740582064033,0.0
2022-08-19,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.010882090156293565,0.010882090156293565,0.3333333333333333
2022-08-26,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0200813205624287,0.0200813205624287,0.0
2022-09-02,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0013009140992744674,0.0013009140992744674,0.0
2022-09-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.010705632966979,-0.010705632966979,0.0
2022-09-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.027419266454420395,0.027419266454420395,0.6666666666666666
2022-09-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.015298146193316865,0.015298146193316865,0.6666666666666666
2022-10-05,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0031965486363937667,-0.0031965486363937667,0.3333333333333333
2022-10-13,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.018428914909573366,0.018428914909573366,0.6666666666666666
2022-10-20,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.016508679417811,-0.016508679417811,0.0
2022-10-27,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.008621586855830733,-0.008621586855830733,0.3333333333333333
2022-11-03,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.010302394674542666,-0.010302394674542666,0.3333333333333333
2022-11-10,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.020371897410755534,-0.020371897410755534,0.3333333333333333
2022-11-17,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.016432328413624,-0.016432328413624,0.6666666666666666
2022-11-24,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009640055492424165,0.009640055492424165,0.6666666666666666
2022-12-01,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.009275850160686033,0.009275850160686033,0.3333333333333333
2022-12-08,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0006221810517014334,-0.0006221810517014334,0.3333333333333333
2022-12-15,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.008349479467533066,0.008349479467533066,0.6666666666666666
2022-12-22,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.012486028345972967,0.012486028345972967,0.0
2022-12-29,VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.005210096685537933,0.005210096685537933,0.0
2023-01-06,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.013224447317379165,-0.013224447317379165,0.0
2023-01-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0040088831077279,0.0040088831077279,0.0
2023-01-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0016433668769721998,-0.0016433668769721998,0.3333333333333333
2023-01-31,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0017042649727300333,0.0017042649727300333,0.0
2023-02-07,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.021508915474466032,-0.021508915474466032,0.3333333333333333
2023-02-14,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0008147317578355332,0.0008147317578355332,0.6666666666666666
2023-02-21,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.018762714419936363,-0.018762714419936363,0.6666666666666666
2023-02-28,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.025663053136961364,0.025663053136961364,0.6666666666666666
2023-03-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.00020845555189346818,-0.00020845555189346818,0.6666666666666666
2023-03-15,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.011617907913157432,0.011617907913157432,0.3333333333333333
2023-03-22,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0137918718347372,0.0137918718347372,0.3333333333333333
2023-03-29,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.026847885535609163,0.026847885535609163,0.0
2023-04-05,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.000455871612499333,-0.000455871612499333,0.0
2023-04-12,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.005014989637777466,0.005014989637777466,0.3333333333333333
2023-04-19,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0055167599116251655,0.0055167599116251655,0.0
2023-04-26,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.005203177053362266,0.005203177053362266,0.6666666666666666
2023-05-04,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0009756236453290672,-0.0009756236453290672,0.0
2023-05-12,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0116400417538052,0.0116400417538052,0.3333333333333333
2023-05-19,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.013041605451735896,-0.013041605451735896,0.0
2023-05-26,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0004087272126045995,-0.0004087272126045995,0.3333333333333333
2023-06-05,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0031227324917425664,0.0031227324917425664,0.3333333333333333
2023-06-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.002639217688671266,-0.002639217688671266,0.6666666666666666
2023-06-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.006441818004504566,0.006441818004504566,0.6666666666666666
2023-06-27,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.013285552594015098,0.013285552594015098,0.6666666666666666
2023-07-04,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.01721739313950693,0.01721739313950693,0.6666666666666666
2023-07-11,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.010287239467941165,0.010287239467941165,0.6666666666666666
2023-07-18,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.002641918409982632,0.002641918409982632,0.0
2023-07-25,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.03393960675770423,0.03393960675770423,1.0
2023-08-01,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0123039336312817,-0.0123039336312817,1.0
2023-08-08,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.007629396230328632,0.007629396230328632,0.0
2023-08-16,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.01920743571314383,0.01920743571314383,0.0
2023-08-23,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0099206949951241,-0.0099206949951241,0.0
2023-08-30,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.006803426517609066,-0.006803426517609066,0.3333333333333333
2023-09-06,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.011427478583377698,-0.011427478583377698,0.0
2023-09-13,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0049664300889557655,0.0049664300889557655,0.0
2023-09-20,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,-0.0025137829346939,-0.0025137829346939,0.0
2023-09-27,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0031855668365267332,0.0031855668365267332,0.6666666666666666
2023-10-11,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0097128155984956,0.0097128155984956,0.3333333333333333
2023-10-18,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0051344163096389,0.0051344163096389,0.0
2023-10-25,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.013209409220456466,0.013209409220456466,0.3333333333333333
2023-11-01,CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_PAIRWISE3,0,0.0181827594901239,0.0181827594901239,0.6666666666666666
