date,universe,dpp_latent_det,dpp_pairwise_det,dpp_latent_avg_corr,top3_latent_avg_corr,dpp_pairwise_avg_corr,top3_pairwise_avg_corr
2026-05-21,KOSDAQ,1.1464093497952288,0.03411184876286548,-0.00364269556178771,0.22046997442769845,0.22046997442769845,0.5925739576458149
2026-05-29,KOSDAQ,0.6954316267927964,0.028949987004946665,-0.08217928855760813,-0.041366710421804176,0.21233986322685094,0.48902798271411924
2026-06-08,KOSDAQ,0.6954317408406139,0.026876085454712567,0.33786588359729025,0.33786588359729025,0.33786588359729025,0.33786588359729025
2026-06-15,KOSDAQ,1.0485309588234086,0.03151505276849038,0.1297057042912933,0.5030090122700583,0.2424827467099918,0.2424827467099918
2026-06-22,KOSDAQ,0.9311527615057809,0.02364821743315423,0.2514931751320881,0.2514931751320881,0.1364830597432475,0.2617709992898279
2026-06-29,KOSDAQ,0.9346387196797111,0.02478940456657746,0.0616516652284575,0.20883671542713378,0.0616516652284575,0.292578028281997
2026-07-06,KOSDAQ,1.0275089500382824,0.022909807983844954,0.18017601857510931,0.4948353583037381,0.05861606487865531,0.05861606487865532
2026-07-13,KOSDAQ,1.010914183158243,0.027704052434057554,0.19319411572215373,0.2701300476485533,0.0033885450202914744,0.0033885450202914744
2026-07-21,KOSDAQ,1.0902981404163177,0.03770613991137249,0.003080110861306127,0.5719164671083906,0.26162572280252355,0.32313536466801535
2026-07-28,KOSDAQ,0.9183747341318151,0.04294910730386591,0.27684028607519845,0.3241060322853744,0.27684028607519845,0.32410603228537443
2026-08-04,KOSDAQ,1.0983252618018167,0.04328783839673687,-0.05048947738114142,0.1842935742684587,0.12408760476828624,0.1842935742684587
2016-01-18,KOSPI_EX_K200,0.018087890625,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-01-25,KOSPI_EX_K200,1.1576180542673642,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-02-01,KOSPI_EX_K200,0.6034668747458692,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-02-11,KOSPI_EX_K200,0.7374198648651298,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-02-18,KOSPI_EX_K200,1.1121233752156698,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-02-25,KOSPI_EX_K200,1.1576158416606506,4.415988922119136e-06,0.0,0.0,0.0,0.0
2016-03-04,KOSPI_EX_K200,0.12308002030228941,2.84466532890496e-06,-0.2945811256185624,-0.2945811256185624,-0.13470119105018197,-0.2456524546297172
2016-03-11,KOSPI_EX_K200,0.018559119949648428,3.038947595640357e-06,-0.03640230616438558,-0.036402306164385556,-0.10823226428775602,-0.23467361870702
2016-03-18,KOSPI_EX_K200,0.22907105167437347,2.9496290018740666e-06,-0.1022024851977692,-0.1022024851977692,-0.11842837113330228,-0.23614946621020808
2016-03-25,KOSPI_EX_K200,0.1382020250172089,3.4358445541224723e-06,-0.20913718353777347,-0.20913718353777347,0.30992434661085205,-0.16302376649459835
2016-04-01,KOSPI_EX_K200,0.5504125999790489,3.51151800393329e-06,-0.17063612531422243,-0.013561598943957994,0.2978192936232659,-0.17589499649077722
2016-04-08,KOSPI_EX_K200,0.9516236736700715,3.688231259129419e-06,-0.13559211213447134,0.6293967435940021,-0.13559211213447134,-0.0699058972975673
2016-04-18,KOSPI_EX_K200,0.1647647657851641,0.018294936457708667,0.13677704567490104,0.13677704567490104,0.0346596111808043,0.1835514228998295
2016-04-25,KOSPI_EX_K200,0.1902625342183676,0.023689505528681976,0.23373000205455882,0.23373000205455882,0.09453254664515338,0.3098093304178536
2016-05-02,KOSPI_EX_K200,0.2759759057220291,0.02240271739904994,-0.027304216885195742,-0.14853984054909908,-0.027304216885195742,0.1345108950417477
2016-05-11,KOSPI_EX_K200,0.8784035015058197,0.020960360918168424,0.07004752974121152,0.07004752974121152,0.07004752974121152,0.2022195325108581
2016-05-18,KOSPI_EX_K200,0.20451588597093331,0.021219071252182746,0.4609687743773534,0.4609687743773534,0.01595557871045598,0.3299121923111091
2016-05-25,KOSPI_EX_K200,0.6657507360401332,0.023583855328234524,0.4303002985169802,0.49764218230827,0.2665687930692721,0.49764218230827
2016-06-01,KOSPI_EX_K200,0.2679968851192767,0.025353942926711344,0.2021111968609193,0.4269714998696186,0.08753390569931381,0.4901410285459346
2016-06-09,KOSPI_EX_K200,0.026067681971797988,0.024729111908279137,0.12160174508471089,0.6385467952775717,0.16900385439008028,0.6385467952775717
2016-06-16,KOSPI_EX_K200,0.45382175181218076,0.020676527490386183,0.26944081974522166,0.5155649237902852,0.0719951753601779,0.5155649237902852
2016-06-23,KOSPI_EX_K200,0.6082388546543664,0.021886445060288053,0.1868128763323802,0.1868128763323802,0.10555271699228448,0.10555271699228448
2016-06-30,KOSPI_EX_K200,0.5336144240631594,0.019987414789916114,0.3312734738693653,0.33127347386936534,0.06423985464223854,0.5112447298366688
2016-07-07,KOSPI_EX_K200,0.7736424014760885,0.020376460895407417,0.05494536711471567,0.14530297562435515,0.18168404718540998,0.054945367114715656
2016-07-14,KOSPI_EX_K200,0.7656313084371167,0.024004869813352196,0.14640140047493225,0.2950702062279807,-0.05300730673330604,-0.03743941199944919
2016-07-21,KOSPI_EX_K200,0.5251486757538265,0.019347031893925035,0.3789679321837945,0.6546366363395419,0.09170254388082155,0.09170254388082155
2016-07-28,KOSPI_EX_K200,0.4551698043146784,0.021822031237865653,0.19934884324794364,0.267502146894761,0.10922022683268366,0.3443716236884278
2016-08-04,KOSPI_EX_K200,0.5357075263862281,0.02093727642983241,0.2920629267631977,0.5739370874234497,0.1299760758443286,0.3843621081956005
2016-08-11,KOSPI_EX_K200,1.0495803926978429,0.023121250012235944,0.04509411130693237,-0.06835687374403009,0.15027353435011936,0.32452648183416827
2016-08-19,KOSPI_EX_K200,0.5738138618095221,0.021325757645648976,0.41598467691728636,0.41598467691728636,0.018576010175614378,0.41598467691728636
2016-08-26,KOSPI_EX_K200,1.0622882025233231,0.022623183312048305,0.025061936160307646,0.25251363516232317,0.2834139040447577,0.2834139040447577
2016-09-02,KOSPI_EX_K200,0.6223598846560641,0.021928360794617838,0.21555557533880723,0.21555557533880723,0.19963557970695375,0.19963557970695375
2016-09-09,KOSPI_EX_K200,0.49911693098620946,0.01924508277525468,0.4413984916788583,0.4413984916788584,0.2311767448721738,0.3236575115913856
2016-09-21,KOSPI_EX_K200,0.6223315214507953,0.017703486406371427,0.01436086479405583,0.5480780191089996,0.16729357901544575,0.2644696940083315
2016-09-28,KOSPI_EX_K200,0.001561352630999453,0.01690892900515595,-0.10002846186695802,-0.100028461866958,-0.02328134217720425,-0.10002846186695802
2016-10-06,KOSPI_EX_K200,0.35677112281617473,0.018002930918257956,-0.2774485314946845,-0.2774485314946845,-0.2833276404136829,-0.08958711321012576
2016-10-13,KOSPI_EX_K200,0.45871118430342356,0.01896527651578411,0.1936534739694283,0.1889749461798106,-0.2660676192567373,0.1936534739694283
2016-10-20,KOSPI_EX_K200,0.7171044800019097,0.01940368485456202,-0.07561129344195766,0.16168301094548826,0.20316359953756344,0.22503672711698655
2016-10-27,KOSPI_EX_K200,0.38309206884190966,0.021379956465624246,0.3426610997668247,0.4325315898828528,0.193221903342879,0.19679433788449285
2016-11-03,KOSPI_EX_K200,0.4518452951981046,0.022092927510484243,0.4600500986984198,0.4600500986984198,0.19122718919788353,0.16509705422847856
2016-11-10,KOSPI_EX_K200,0.6675003333887588,0.01942869388689873,0.34220435793091947,0.6463446368058449,0.21189954042985945,0.1916154309764051
2016-11-17,KOSPI_EX_K200,3.3575888903081975e-07,0.024177880684913503,0.23800265733077233,0.32122823098880116,0.23800265733077233,0.37856232579689414
2016-11-24,KOSPI_EX_K200,0.5250494516885387,0.02243232450614732,0.39420167493387753,0.39420167493387764,0.20150537824845358,0.39420167493387764
2016-12-01,KOSPI_EX_K200,1.0433101814445127,0.020360257555509704,0.08825225113475471,0.16243822827395335,0.009969459988601678,0.45876254474559897
2016-12-08,KOSPI_EX_K200,0.05989430674314579,0.018183772909685286,0.476345133432335,0.7184258572604524,0.15766523208707925,0.5081559025199688
2016-12-15,KOSPI_EX_K200,1.1213467849612713,0.022944822975154974,0.06415416581425354,0.29412447868562647,0.06415416581425354,0.3860635751122974
2016-12-22,KOSPI_EX_K200,4.770124749007207e-09,0.019891488655781928,0.32646265490509263,0.32646265490509263,0.18347292589053624,0.4644799624570319
2016-12-29,KOSPI_EX_K200,0.9564259660502001,0.019379381642692678,0.21157239769931346,0.49729793027604785,0.21157239769931346,0.3882691240700831
2017-01-06,KOSPI_EX_K200,0.3855617966855895,0.01951586580474979,0.5038461991356489,0.5038461991356489,0.3008835675163932,0.3008835675163932
2017-01-13,KOSPI_EX_K200,0.34137260676855347,0.02033929217095332,0.5244937282908265,0.5244937282908265,0.1592092121224522,0.41355715863707204
2017-01-20,KOSPI_EX_K200,0.9352747311636277,0.02311903174142637,0.18756904781377226,0.18756904781377223,0.18756904781377226,0.18756904781377226
2017-01-31,KOSPI_EX_K200,0.46824969219623724,0.01925917259889033,0.23329082491418673,0.23329082491418673,0.0607889506109259,0.3163929651306889
2017-02-07,KOSPI_EX_K200,0.6402881587555961,0.02369771473557108,0.18419328285090364,0.47949422990812174,0.18419328285090364,0.18419328285090364
2017-02-14,KOSPI_EX_K200,1.8105151985410016e-06,0.01793522583272806,0.6565374223524274,0.6565374223524273,0.15020066906243912,0.6565374223524273
2017-02-21,KOSPI_EX_K200,0.44390844067269886,0.021824080087734822,0.5290788422096272,0.5290788422096272,-0.009754893368846398,0.5290788422096272
2017-02-28,KOSPI_EX_K200,1.0861013640391977,0.025441266006274398,0.036192265805375025,0.036192265805375025,0.036192265805375025,0.21135419322520096
2017-03-08,KOSPI_EX_K200,0.023833810005162014,0.023315951431095605,0.24274931171664124,0.24274931171664124,0.09145382059551559,0.0914538205955156
2017-03-15,KOSPI_EX_K200,0.7224780021386584,0.021980446344513353,0.2526567085756308,0.34594757334395565,-0.04525119046483034,-0.04525119046483034
2017-03-22,KOSPI_EX_K200,0.08663887204749449,0.0233005596513524,0.07800982127486931,0.07800982127486931,0.07800982127486931,0.07800982127486931
2017-03-29,KOSPI_EX_K200,0.8208509201450798,0.02040990958763719,0.1008655470756958,0.1008655470756958,0.1008655470756958,0.20610662405725752
2017-04-05,KOSPI_EX_K200,0.3056086461264699,0.022095079051259403,0.1856744450171559,0.1856744450171559,0.1856744450171559,-0.15018630472054068
2017-04-12,KOSPI_EX_K200,9.330426622665825e-05,0.020486731040283326,0.32058735937198723,0.3205873593719873,0.32058735937198723,0.32058735937198723
2017-04-19,KOSPI_EX_K200,0.48835343104303086,0.024888526473976456,-0.029573598841149507,-0.0295735988411495,0.2597550493532814,-0.0295735988411495
2017-04-26,KOSPI_EX_K200,0.006602755337931177,0.02228621640851839,-0.13673381535822407,-0.13673381535822407,-0.13673381535822407,0.14545111716671555
2017-05-08,KOSPI_EX_K200,0.3868974346008305,0.018181299277563078,0.04667574455164345,0.572631047521783,-0.23805373215059986,0.15531893443185718
2017-05-16,KOSPI_EX_K200,0.32734121214702067,0.019965152320089948,-0.2210987157291767,-0.2210987157291767,-0.16358483319658101,0.13940044383662506
2017-05-23,KOSPI_EX_K200,1.0528756090188576,0.02222476719395589,-0.0716823939353488,0.3387163401813483,-0.0716823939353488,0.32054738411613126
2017-05-30,KOSPI_EX_K200,1.0541517955697568,0.01944677496817645,0.13744346478898706,0.17813024819839984,-0.04358295265686979,0.37724245760130665
2017-06-07,KOSPI_EX_K200,0.464393006213723,0.018618572375806566,0.39953864234215475,0.39953864234215475,-0.06073931030329622,0.30523189012374563
2017-06-14,KOSPI_EX_K200,0.14749635672973702,0.018892842857026717,0.20555722777092988,0.601357763614906,-0.04864142431955359,0.5248768415986135
2017-06-21,KOSPI_EX_K200,0.7326230891566902,0.01641787661490336,0.3847189178256663,0.4199655111956868,-0.003768405253650705,0.6466139420900312
2017-06-28,KOSPI_EX_K200,0.3700471131615192,0.017557304986613436,0.5474899958798846,0.5669262083832926,0.048947407716801485,0.6538124192849822
2017-07-05,KOSPI_EX_K200,0.5734028621885586,0.017113566407815965,0.44836832781862673,0.5083728281208458,0.004059907982786941,0.5083728281208458
2017-07-12,KOSPI_EX_K200,0.6567759320502548,0.01811828037063614,0.4462611896834359,0.5082329997449012,0.43203821498332845,0.43203821498332845
2017-07-19,KOSPI_EX_K200,0.9861669790012545,0.01905052914290104,-0.14102534971397454,0.31894414552670397,0.31894414552670397,0.4855027364141932
2017-07-26,KOSPI_EX_K200,0.2913545547508788,0.02503477230967312,0.2917608380016879,0.2917608380016879,0.1570547136994208,0.2917608380016879
2017-08-02,KOSPI_EX_K200,0.7461680344524833,0.02067320981206383,-0.12432399727378869,-0.12432399727378869,-0.017228269096535007,0.35910626158126197
2017-08-09,KOSPI_EX_K200,0.9949726059006663,0.025423001429144835,0.05325047280946718,0.22109750537789088,0.033726672093482436,0.033726672093482436
2017-08-17,KOSPI_EX_K200,0.041157265760240015,0.022412797173407824,0.023456334168349264,0.023456334168349264,0.023456334168349264,0.1208996912516999
2017-08-24,KOSPI_EX_K200,0.44345506189266354,0.021252664972286704,-0.029315599311159197,0.2881093200248562,-0.029315599311159197,0.2881093200248562
2017-08-31,KOSPI_EX_K200,0.8591794737421967,0.022228346923406226,0.12857341654374513,0.2764065512707902,0.12857341654374513,0.2764065512707902
2017-09-07,KOSPI_EX_K200,0.5000312444918046,0.026411540052967145,0.07127440350449843,0.07127440350449844,0.07127440350449843,0.07127440350449843
2017-09-14,KOSPI_EX_K200,1.0093872671310749,0.025442377604235206,0.08520669982810158,0.24246208469103783,0.08520669982810158,0.40188456436849956
2017-09-21,KOSPI_EX_K200,0.974626593157198,0.025324855576814968,0.14724961494954492,0.1999801452517931,0.14724961494954492,0.42092813336975254
2017-09-28,KOSPI_EX_K200,0.05556073351323041,0.019440949373481755,-0.14563335498778654,-0.14563335498778654,-0.1037077727628003,0.5229965428654614
2017-10-13,KOSPI_EX_K200,0.02435958179583131,0.022598269612769523,0.147341684654708,0.147341684654708,-0.04915732011095978,0.6126340173200886
2017-10-20,KOSPI_EX_K200,0.025146093207790113,0.021231550371736088,-0.21210932582536,-0.21210932582536,0.1635465123457792,0.5978469236459564
2017-10-27,KOSPI_EX_K200,0.0004084411489591094,0.0201924876726764,-0.1742313518446654,-0.17423135184466534,-0.07544695304492298,0.10581282465165213
2017-11-03,KOSPI_EX_K200,0.00940480541328871,0.020442601491553414,0.444757712316298,0.444757712316298,-0.04385707940158943,-0.266398777388744
2017-11-10,KOSPI_EX_K200,0.17341292368315425,0.016605999611156583,0.27640349469176084,0.27640349469176084,-0.245682852970217,0.36419572260106814
2017-11-17,KOSPI_EX_K200,0.5339205226934916,0.018005696622314077,0.35696657220685557,0.4370693842477757,0.13605712803059253,0.4370693842477757
2017-11-24,KOSPI_EX_K200,0.8094314921269085,0.017916074795861422,0.30503059308047004,0.30503059308047004,0.30503059308047004,0.4344328306120018
2017-12-01,KOSPI_EX_K200,1.0783277698408946,0.029474602542117704,0.1490549186093504,0.23059529794303,0.1490549186093504,0.42015373940482964
2017-12-08,KOSPI_EX_K200,0.006378301484754884,0.027359993673448095,0.03180212960640725,0.03180212960640727,0.13992903552235816,0.4124587084880504
2017-12-15,KOSPI_EX_K200,6.633946143220095e-05,0.025087812762560804,-0.07945707554599206,-0.07945707554599206,0.26423617032263697,0.4282175862339943
2017-12-22,KOSPI_EX_K200,0.5339026212093806,0.0189976449036908,0.3338593409852166,0.5042163892731083,0.21667473628520018,-0.2224310406198203
2018-01-03,KOSPI_EX_K200,0.653826616336919,0.01736561029661746,-0.061179418377251236,-0.06117941837725122,-0.061179418377251236,0.08831579505909265
2018-01-10,KOSPI_EX_K200,0.5232474544502195,0.017325656756954053,0.39793762186523224,0.39793762186523224,-0.2632494751676447,0.1272306246209116
2018-01-17,KOSPI_EX_K200,0.8720401618883976,0.027129052761942225,-0.21161049526487588,-0.21161049526487588,0.09972522105187764,0.5164627798564314
2018-01-24,KOSPI_EX_K200,0.08079138784392031,0.02604041049554564,0.207628620111716,0.207628620111716,0.08727131383686278,-0.0158461290702209
2018-01-31,KOSPI_EX_K200,0.25842332307243543,0.020295230928537893,0.42316936763351554,0.42316936763351554,0.2047278356336126,0.44235240980979357
2018-02-07,KOSPI_EX_K200,0.4049924830960874,0.01849893509216696,-0.04523556909163514,0.4104749556436846,-0.12548144571804057,0.4104749556436846
2018-02-14,KOSPI_EX_K200,0.43029450330606284,0.019010735759278325,-0.14206493220235147,-0.14473500168503642,-0.013234410346317109,-0.14206493220235147
2018-02-23,KOSPI_EX_K200,0.7129740092142047,0.02309413165320247,0.14972851253257105,0.06192955696109057,-0.11484580664748877,0.35340276106216656
2018-03-05,KOSPI_EX_K200,0.414818670978994,0.020196244646927753,0.10443426506531533,0.10443426506531533,-0.09723065710461505,0.39970124366184184
2018-03-12,KOSPI_EX_K200,0.21837897424617037,0.021058584824730716,0.24506743948654722,0.24506743948654722,-0.11071045854786131,0.24506743948654722
2018-03-19,KOSPI_EX_K200,0.0002444590329120843,0.023465454273253174,-0.12507470388239444,-0.12507470388239447,-0.047402915768503924,0.00019636157113417374
2018-03-26,KOSPI_EX_K200,0.8590306612927343,0.023759428372229715,0.28593311434022733,0.28593311434022733,-0.032356476345948314,0.013806779864664812
2018-04-02,KOSPI_EX_K200,1.1111675215322032,0.02547264587858616,0.07635984615771314,0.19370905058386398,-0.1613679518977603,-0.1613679518977603
2018-04-09,KOSPI_EX_K200,0.528825794534142,0.03598749725023144,-0.08091528924709292,-0.08091528924709292,-0.08091528924709292,-0.08091528924709292
2018-04-16,KOSPI_EX_K200,1.0895324770966042,0.036008896907907026,-0.060402402632356626,-0.060402402632356626,-0.060402402632356626,-0.06040240263235663
2018-04-23,KOSPI_EX_K200,0.7062348933819907,0.03440061246742616,0.17388607948158843,0.1738860794815884,-0.048687308777248535,0.1738860794815884
2018-04-30,KOSPI_EX_K200,0.821677554437529,0.02516019147770785,0.005537721167311697,0.0805562157858127,-0.08938918688017465,-0.08938918688017465
2018-05-09,KOSPI_EX_K200,1.1276447816963282,0.024375540890473398,-0.018414577243190802,0.06569470603246487,0.11711246098485362,0.11711246098485362
