date,universe,period,state_cell,base_state,factor_substate,policy,action,ret,mkt_ret,excess,active,ret_net10,ret_net30
2016-04-01,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0023417693470179,0.0023417693470179,False,0.0,0.0
2016-04-08,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0230757435208083,-0.0230757435208083,False,0.0,0.0
2016-04-18,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.003540589531286,0.0005562300813353,0.0029843594499506998,True,0.002540589531286,0.0005405895312859997
2016-04-25,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,-0.019296065637729398,-0.0177444937075867,-0.001551571930142697,True,-0.0202960656377294,-0.022296065637729397
2016-05-02,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0018753135141996,0.0018753135141996,False,0.0,0.0
2016-05-11,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0123046148389052,0.0123046148389052,False,0.0,0.0
2016-05-18,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0022724284205475,-0.0022724284205475,False,0.0,0.0
2016-05-25,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0099988064126853,-0.0099988064126853,False,0.0,0.0
2016-06-01,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0236713417178545,-0.0236713417178545,False,0.0,0.0
2016-06-09,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0525468981215061,-0.035480328396322,-0.017066569725184097,True,-0.0535468981215061,-0.0555468981215061
2016-06-16,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0187190272240692,-0.0187190272240692,False,0.0,0.0
2016-06-23,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0077667067973949,0.0077667067973949,False,0.0,0.0
2016-06-30,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.00764503879123995,0.0012491429364384,0.00639589585480155,True,0.00664503879123995,0.00464503879123995
2016-07-07,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0195724101826902,-0.0195724101826902,False,0.0,0.0
2016-07-14,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0017671562263144,-0.0017671562263144,False,0.0,0.0
2016-07-21,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0039583645459659,-0.0039583645459659,False,0.0,0.0
2016-07-28,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0107793686845483,0.0107793686845483,False,0.0,0.0
2016-08-04,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0239934489298569,0.0271784394831152,-0.003184990553258299,True,0.0229934489298569,0.0209934489298569
2016-08-11,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0008517454286244,0.006199610499191,-0.0070513559278154,True,-0.0018517454286244,-0.0038517454286244
2016-08-19,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,-0.004873356519054826,-0.0084581921536241,0.0035848356345692736,True,-0.005873356519054826,-0.007873356519054825
2016-08-26,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0002518306110486,-0.0002518306110486,False,0.0,0.0
2016-09-02,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0020357516609503,-0.0020357516609503,False,0.0,0.0
2016-09-09,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0023688631361727,0.0023688631361727,False,0.0,0.0
2016-09-21,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0075940913823613,-0.0075940913823613,False,0.0,0.0
2016-09-28,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0081352146072225,-0.0081352146072225,False,0.0,0.0
2016-10-06,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0069609096049381,-0.0259698991823114,0.0329308087872495,True,0.0059609096049381,0.0039609096049381
2016-10-13,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0149504693612259,-0.0149504693612259,False,0.0,0.0
2016-10-20,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0073685028883246,0.0073685028883246,False,0.0,0.0
2016-10-27,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0167196326859246,0.0167196326859246,False,0.0,0.0
2016-11-03,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0091479751892867,-0.0091479751892867,False,0.0,0.0
2016-11-10,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0254617533382961,-0.0172346829073995,0.0426964362456956,True,0.0244617533382961,0.0224617533382961
2016-11-17,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,-0.0143221565593072,0.0016212700334667,-0.0159434265927739,True,-0.015322156559307201,-0.0173221565593072
2016-11-24,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.007926629773835,-0.007926629773835,False,0.0,0.0
2016-12-01,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0271271469812511,-0.0271271469812511,False,0.0,0.0
2016-12-08,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0005649145468155,0.0005649145468155,False,0.0,0.0
2016-12-15,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0002549472868277,0.0002549472868277,False,0.0,0.0
2016-12-22,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0061420726063245,0.0061420726063245,False,0.0,0.0
2016-12-29,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0111281656699678,-0.0111281656699678,False,0.0,0.0
2017-01-06,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.01242372836740535,0.0162449176183552,-0.003821189250949852,True,0.01142372836740535,0.009423728367405348
2017-01-13,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.00712035422598085,-0.0057362835792517,-0.0013840706467291497,True,-0.00812035422598085,-0.01012035422598085
2017-01-20,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0023068180520989,-0.0023068180520989,False,0.0,0.0
2017-01-31,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0031057220543726,-0.0031057220543726,False,0.0,0.0
2017-02-07,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0266571936609381,-0.0016059594127979,0.028263153073736,True,0.025657193660938098,0.0236571936609381
2017-02-14,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0018925673778398,0.0134916215572874,-0.0115990541794476,True,0.0008925673778398,-0.0011074326221602
2017-02-21,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0026191893327527247,-0.0059385081619333,0.0033193188291805757,True,-0.0036191893327527248,-0.005619189332752725
2017-02-28,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.01044211026742695,0.0028081536302048,-0.01325026389763175,True,-0.01144211026742695,-0.013442110267426949
2017-03-08,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.006221942225716251,0.0198731975258398,-0.02609513975155605,True,-0.007221942225716251,-0.009221942225716252
2017-03-15,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.013007104136512775,0.0176504991359905,-0.004643394999477725,True,0.012007104136512774,0.010007104136512776
2017-03-22,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0188993860196966,-0.0020476130539822,0.0209469990736788,True,0.0178993860196966,0.0158993860196966
2017-03-29,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0039664536536222,-0.0041819220404923,0.0002154683868701001,True,-0.0049664536536222,-0.0069664536536222
2017-04-05,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0157208031490211,0.0157208031490211,False,0.0,0.0
2017-04-12,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0022442854375387,-0.0022442854375387,False,0.0,0.0
2017-04-19,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0351338934612724,-0.0351338934612724,False,0.0,0.0
2017-04-26,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0201161367584997,0.0431795220494217,-0.023063385290922,True,0.0191161367584997,0.0171161367584997
2017-05-08,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0052982288187379,0.0027834227608363,0.0025148060579016,True,0.0042982288187379,0.0022982288187378998
2017-05-16,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.02052262746336715,0.0070697064270261,0.013452921036341048,True,0.019522627463367147,0.01752262746336715
2017-05-23,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0238279276286226,0.0127167421690053,0.0111111854596173,True,0.0228279276286226,0.0208279276286226
2017-05-30,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0045923822079756,0.0035745591929959,0.0010178230149797004,True,0.0035923822079756,0.0015923822079756001
2017-06-07,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0281854317584158,0.0062089683185181,0.0219764634398977,True,0.0271854317584158,0.0251854317584158
2017-06-14,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0306858180032254,-0.0047365494886035,-0.025949268514621898,True,-0.0316858180032254,-0.0336858180032254
2017-06-21,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0113153001114818,-0.0113153001114818,False,0.0,0.0
2017-06-28,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0025610396789481,-0.0025610396789481,False,0.0,0.0
2017-07-05,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0023549810940751,-0.0023549810940751,False,0.0,0.0
2017-07-12,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0165646208481889,-0.0165646208481889,False,0.0,0.0
2017-07-19,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.009942713343623625,0.0020880384487226,0.007854674894901026,True,0.008942713343623624,0.006942713343623625
2017-07-26,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.0070104832182370505,-0.00437954793783,0.01139003115606705,True,0.0060104832182370505,0.00401048321823705
2017-08-02,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,-0.016757910243251198,-0.0247234439423706,0.007965533699119402,True,-0.0177579102432512,-0.019757910243251197
2017-08-09,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0021911903144755,0.0021911903144755,False,0.0,0.0
2017-08-17,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0068943858587529,-0.0068943858587529,False,0.0,0.0
2017-08-24,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0076424751072114,0.0076424751072114,False,0.0,0.0
2017-08-31,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0056115695756239,0.0056115695756239,False,0.0,0.0
2017-09-07,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0161040604555682,-0.0161040604555682,False,0.0,0.0
2017-09-14,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0179721673792276,0.014380462358189,-0.0323526297374166,True,-0.018972167379227602,-0.0209721673792276
2017-09-21,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0202450215822484,-0.0131077379533075,-0.007137283628940901,True,-0.0212450215822484,-0.0232450215822484
2017-09-28,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0459230981141854,-0.0459230981141854,False,0.0,0.0
2017-10-13,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0116593920034169,0.0064556999335732,0.0052036920698437,True,0.010659392003416899,0.0086593920034169
2017-10-20,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0073379278565275504,0.001716423164861,0.005621504691666551,True,0.00633792785652755,0.00433792785652755
2017-10-27,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.009282198977496575,0.0269627358762354,-0.017680536898738823,True,0.008282198977496574,0.006282198977496575
2017-11-03,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0017633466266763998,-0.0071632255832667,0.0089265722099431,True,0.0007633466266763998,-0.0012366533733236002
2017-11-10,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0049441845130403,-0.0048977408068211,-4.6443706219200485e-05,True,-0.0059441845130403,-0.007944184513040301
2017-11-17,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0114370855959209,0.0025570886160602,0.0088799969798607,True,0.010437085595920902,0.0084370855959209
2017-11-24,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0295772045191507,0.0295772045191507,False,0.0,0.0
2017-12-01,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0034143204027932,0.0034143204027932,False,0.0,0.0
2017-12-08,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0064309332315119,-0.0064309332315119,False,0.0,0.0
2017-12-15,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0165091872968388,0.0165091872968388,False,0.0,0.0
2017-12-22,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0190398934756158,-0.0190398934756158,False,0.0,0.0
2018-01-03,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0042068601231737,-0.0042068601231737,False,0.0,0.0
2018-01-10,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.00401053927303235,0.0043867147428904,-0.008397254015922749,True,-0.00501053927303235,-0.00701053927303235
2018-01-17,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0289115883583264,0.0060006769295792,0.022910911428747197,True,0.027911588358326397,0.0259115883583264
2018-01-24,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0107567521765785,0.008621376618196,0.0021353755583825,True,0.009756752176578499,0.0077567521765785
2018-01-31,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0551110051441529,-0.0677733384181015,0.012662333273948598,True,-0.0561110051441529,-0.058111005144152905
2018-02-07,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0090344800937887,-0.0090344800937887,False,0.0,0.0
2018-02-14,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0104348018416129,-0.0104348018416129,False,0.0,0.0
2018-02-23,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0370362484879245,0.0370362484879245,False,0.0,0.0
2018-03-05,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0533541706461717,-0.0533541706461717,False,0.0,0.0
2018-03-12,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0024570163667849,0.0024570163667849,False,0.0,0.0
2018-03-19,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0150978611823579,0.0150978611823579,False,0.0,0.0
2018-03-26,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0016856010310586,-0.0016856010310586,False,0.0,0.0
2018-04-02,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0003183230592705,-0.0003183230592705,False,0.0,0.0
2018-04-09,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0035402956593075,-0.0035402956593075,False,0.0,0.0
2018-04-16,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,0.017927727299948,0.0049515775407819,0.0129761497591661,True,0.016927727299948,0.014927727299948002
2018-04-23,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.018889621975469797,0.0169354734045075,0.0019541485709622976,True,0.017889621975469797,0.0158896219754698
2018-04-30,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,-0.015535456020161525,-0.030882016687507,0.015346560667345476,True,-0.016535456020161526,-0.018535456020161524
2018-05-09,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.027708442925029775,0.0053418368244654,0.022366606100564373,True,0.026708442925029774,0.024708442925029776
2018-05-16,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.002174767310064,-0.002174767310064,False,0.0,0.0
2018-05-24,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0201412476871674,0.0201412476871674,False,0.0,0.0
2018-05-31,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.0133680026298004,-0.0133680026298004,False,0.0,0.0
2018-06-08,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0306760909126853,0.0306760909126853,False,0.0,0.0
2018-06-18,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0069476190867017,0.0069476190867017,False,0.0,0.0
2018-06-25,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0351354725027098,0.0351354725027098,False,0.0,0.0
2018-07-02,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0069341864285203,-0.0069341864285203,False,0.0,0.0
2018-07-09,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0056581688350002,-0.0056581688350002,False,0.0,0.0
2018-07-16,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0088590998316265,0.0088590998316265,False,0.0,0.0
2018-07-23,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0073145822806465,-0.0073145822806465,False,0.0,0.0
2018-07-30,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,0.0040985596845799,-0.0044454788942569,0.0085440385788368,True,0.0030985596845798996,0.0010985596845798995
2018-08-06,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,-0.0187790252221993,-0.0149168579740158,-0.0038621672481834977,True,-0.0197790252221993,-0.021779025222199298
2018-08-13,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,0.0198037765108676,0.0067998460484572,0.0130039304624104,True,0.0188037765108676,0.0168037765108676
2018-08-21,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0154862426212425,-0.0154862426212425,False,0.0,0.0
2018-08-28,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0052855496803461,-0.0052855496803461,False,0.0,0.0
2018-09-04,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,-0.0174908338377965,0.0174908338377965,False,0.0,0.0
2018-09-11,K200,TRAIN_2016_2022,B3|F_HIGH,B3,F_HIGH,ABS_STATE_0PP,CASH,0.0,0.013636335550223,-0.013636335550223,False,0.0,0.0
2018-09-18,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.00242346543889395,0.0157692310801583,-0.013345765641264348,True,0.0014234654388939499,-0.0005765345611060502
2018-09-28,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,-0.0393259911950272,-0.0375346408793682,-0.001791350315659003,True,-0.0403259911950272,-0.0423259911950272
2018-10-08,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.046556469438483,0.046556469438483,False,0.0,0.0
2018-10-16,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0179000828053478,0.0179000828053478,False,0.0,0.0
2018-10-23,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0379326884262362,0.0379326884262362,False,0.0,0.0
2018-10-30,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0341522822609965,-0.0341522822609965,False,0.0,0.0
2018-11-06,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0102435819830088,0.0102435819830088,False,0.0,0.0
2018-11-13,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0032540171525886,-0.0032540171525886,False,0.0,0.0
2018-11-20,K200,TRAIN_2016_2022,B2|F_HIGH,B2,F_HIGH,ABS_STATE_0PP,LEADER,0.0097787349112807,0.0078063088974623,0.001972426013818399,True,0.0087787349112807,0.006778734911280699
2018-11-27,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0062360539003762,-0.0062360539003762,False,0.0,0.0
2018-12-04,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0266563410058126,0.0266563410058126,False,0.0,0.0
2018-12-11,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0035093790152493,-0.0035093790152493,False,0.0,0.0
2018-12-18,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0163488194308238,0.0163488194308238,False,0.0,0.0
2018-12-26,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0101534822820447,0.0101534822820447,False,0.0,0.0
2019-01-04,K200,TRAIN_2016_2022,B2|F_LOW,B2,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0332457199527399,-0.0332457199527399,False,0.0,0.0
2019-01-11,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0238395338954448,-0.0238395338954448,False,0.0,0.0
2019-01-18,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,0.0257608154650275,-0.0257608154650275,False,0.0,0.0
2019-01-25,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0077294496931952,0.0121499448374789,-0.0044204951442836996,True,0.0067294496931952,0.0047294496931952
2019-02-01,K200,TRAIN_2016_2022,B4|F_HIGH,B4,F_HIGH,ABS_STATE_0PP,EW4,0.0014669525383251497,-0.0026732828615621,0.004140235399887249,True,0.0004669525383251497,-0.0015330474616748503
2019-02-13,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0111092095682083,0.013465397196028,-0.0023561876278197,True,0.0101092095682083,0.008109209568208299
2019-02-20,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.00989003514123705,0.001645743679489,0.00824429146174805,True,0.00889003514123705,0.00689003514123705
2019-02-27,K200,TRAIN_2016_2022,B3|F_LOW,B3,F_LOW,ABS_STATE_0PP,CASH,0.0,-0.0323225549221425,0.0323225549221425,False,0.0,0.0
2019-03-07,K200,TRAIN_2016_2022,B4|F_LOW,B4,F_LOW,ABS_STATE_0PP,WPLUS,0.0003684228614233,-0.0079026818564156,0.008271104717838899,True,-0.0006315771385767,-0.0026315771385767
