universe,state_cell,a,b,train_n,valid_n,train_diff,valid_diff,same_sign,train_win_vs_b,valid_win_vs_b
KOSPI_KOSDAQ_ALL,B2|F_LOW,REVISION,WPLUS,56,16,4.3490184193110734e-05,7.9336123325148e-05,1.0,0.5,0.375
KOSPI_KOSDAQ_ALL,B2|F_LOW,VALUE,WPLUS,56,16,0.0003834508777897248,0.0058719247666978985,1.0,0.44642857142857145,0.6875
KOSPI_KOSDAQ_ALL,B2|F_LOW,WPLUS,EW4,56,16,-3.590280959819642e-05,-0.00015669906993135628,1.0,0.0,0.0625
KOSPI_KOSDAQ_ALL,B2|F_LOW,WPLUS,MARKET,56,16,-0.0014932248350312002,0.0017620162851822636,0.0,0.4642857142857143,0.5
KOSPI_KOSDAQ_ALL,B3|F_HIGH,FLOW,WPLUS,57,26,-0.0018527040934352985,-0.003949339686286496,1.0,0.49122807017543857,0.3076923076923077
KOSPI_KOSDAQ_ALL,B3|F_HIGH,MOMENTUM,WPLUS,57,26,-0.004091735564732722,0.0013002892616292465,0.0,0.3684210526315789,0.5384615384615384
KOSPI_KOSDAQ_ALL,B3|F_HIGH,REVISION,WPLUS,57,26,-0.0008263747618686317,-0.001509133011080408,1.0,0.45614035087719296,0.4230769230769231
KOSPI_KOSDAQ_ALL,B3|F_HIGH,VALUE,WPLUS,57,26,0.0016783391277907565,-0.0066805301975533206,0.0,0.45614035087719296,0.34615384615384615
KOSPI_KOSDAQ_ALL,B3|F_HIGH,WPLUS,EW4,57,26,0.001273118823061478,0.0027096784083227533,1.0,0.543859649122807,0.6153846153846154
KOSPI_KOSDAQ_ALL,B3|F_HIGH,WPLUS,MARKET,57,26,0.0002844061436336759,0.00481604287954228,1.0,0.5087719298245614,0.6923076923076923
KOSPI_KOSDAQ_ALL,B3|F_LOW,FLOW,WPLUS,77,24,-0.0010850479267199935,0.0005080095361219499,0.0,0.4025974025974026,0.5833333333333334
KOSPI_KOSDAQ_ALL,B3|F_LOW,MOMENTUM,WPLUS,77,24,0.0004696421813342274,-0.0011506570127640375,0.0,0.44155844155844154,0.5416666666666666
KOSPI_KOSDAQ_ALL,B3|F_LOW,REVISION,WPLUS,77,24,0.0005427474389160453,0.0009639396243527918,1.0,0.4935064935064935,0.5416666666666666
