date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW
2016-07-14,K200,0.75,0.625,0.011033516229354359,0.053629492015950624,0.008568358874354462,0.03581274656969313,0.023308447428212364,0.012504299141480768,0.012025153232628538,-0.07142857142857144,-0.04761904761904763,1.0476190476190477,0.25,-0.01001960592001621,-0.027773561559192635,0.3763171003620708,0.012373384561139577,0.375,0.7142857142857144,-0.2142857142857143,1.0,0.0,0.033967878700330134,-0.003794407169633307,-0.006667659747189747,-0.009861180195488872,-0.03640197556743385,0.02595156637420426,0.01677828036634721,0.013926413141575722,0.00808784171968946,0.008184823242451733,0.06764725741612265,0.0037169001533208235,0.05237572170756177,0.001569337738662968,-0.009681446070579969,0.0015422429794980097,-0.007725838588196754
2016-07-21,K200,0.625,0.625,0.01879248583427934,0.04808789952363003,0.01617193719732747,0.05422300729542151,0.013300548812302249,0.04092245848311926,0.003589051925786624,-0.14285714285714288,-0.4047619047619048,1.4047619047619049,0.25,-0.00314475808264697,-0.03579746344283259,0.3832315015122873,0.011571410012171065,0.5,0.19047619047619052,-0.30952380952380953,0.5,0.0,0.00869272768618401,0.025154084291948653,0.010082399523085872,-0.029068923003472857,0.024349911841158978,0.02156503236616203,0.05317361959683087,-0.00026603717672946114,0.05085681040975931,0.013860958606116913,0.08724320633881599,0.01192805093980187,0.05354591387971741,0.011779020019490938,-0.010505429987527237,-0.015753391174897047,0.021520651906389743
2016-07-28,K200,0.75,0.5,0.0518188299564735,0.02934903084762211,0.040161523342256505,0.1645337282493834,0.09591527962283597,0.06861844862654742,0.03472017990946119,-0.14285714285714288,-0.6428571428571429,1.6428571428571428,0.25,0.026801877302830308,-0.02781729385447865,0.36971288522812334,0.012350779398823066,0.5,0.11904761904761905,0.2380952380952381,0.5,0.0,0.0037539630198279994,0.014856617496466384,0.0004000992694657146,-0.05544101317821315,0.038766880935682035,0.024913682895206124,0.04467882362202302,0.0072306738470448995,0.04106244994172226,0.10909271507117024,0.038471077789164365,0.07437253516170905,0.006187390227780698,0.011498253400202163,0.0017960901311733224,-0.023886695688040027,-0.001616338958392971
2016-08-04,K200,0.75,0.625,0.060536940136935946,0.029038006862040264,0.042910327697826586,0.18003656428401527,0.11135490833931372,0.06868165594470155,0.017405446394708868,0.6666666666666669,-0.5952380952380953,1.5952380952380953,0.25,0.0275930279668277,-0.024213300228269095,0.3763085284672847,0.011965387874652959,0.875,-0.261904761904762,0.8333333333333335,0.5,0.5,-0.007378546502295025,0.009307339597296016,0.025209756630849345,-0.05876303626008361,0.043846353102015456,0.012173996352935923,0.03289361987594219,0.005568420811889352,0.03747757318810274,0.12127352802393165,0.03900650086272206,0.10386808162922279,-0.0013780467451648404,0.010529899771939855,0.007247274328555653,-0.021798319135313493,0.008539194020131813
2016-08-11,K200,0.5,0.5,0.0344312876507819,0.0335080337746758,0.025670752647890177,0.1040492329835565,0.0669371664298728,0.03711206655368371,0.01527153570856088,0.7619047619047621,0.7142857142857144,0.2857142857142856,-0.25,0.02339777142142754,-0.018276588669587014,0.42559643727585383,0.01105316352420976,1.0,0.4047619047619048,0.880952380952381,1.0,0.5,0.03394112148651629,-0.006667659747189747,0.03442624802231853,-0.03640197556743385,0.05503954383594478,0.01677828036634721,0.03256381284329768,0.00808784171968946,0.036775062317741636,0.06764725741612265,0.08912668906738386,0.05237572170756177,0.04864271817081445,-0.009681446070579969,0.014847620429220942,-0.007725838588196754,-0.004988834184624369
2016-08-19,K200,0.875,0.75,0.030772422637906065,0.04843823106164392,0.03890974293541068,0.09774863632634323,0.04963984521335685,0.04810879111298638,0.03369729245909858,0.8095238095238096,0.19047619047619052,0.8095238095238095,0.25,0.011979936803626724,0.19816021546240967,0.4313905126666051,0.011659815700462197,0.875,0.523809523809524,0.3333333333333334,1.0,0.5,0.030304694414163835,0.010082399523085872,-0.025591726260597025,0.024349911841158978,0.01788964157742101,0.05317361959683087,-0.024124194805860033,0.05085681040975931,-0.013441592235235778,0.08724320633881599,0.01213331902725634,0.05354591387971741,0.0002075400742027611,-0.010505429987527237,-0.022676803466271545,0.021520651906389743,-0.04015302543018262
2016-08-26,K200,0.875,0.5,0.021070514918832425,0.05018245668933436,0.021622393859425548,0.046295162580415994,0.02234958961355049,0.023945572966865503,0.0036163736803007662,0.523809523809524,0.11904761904761905,0.8809523809523809,0.125,-0.030748315037641076,0.20665595560271569,0.42908681410171023,0.011964936458828002,0.625,0.3333333333333334,0.6190476190476191,0.5,0.0,0.002588552568322744,0.0004000992694657146,-0.005710936611345807,0.038766880935682035,0.030528927022430707,0.04467882362202302,-0.015418732985301387,0.04106244994172226,-0.002552306599258647,0.038471077789164365,-0.018033067417415283,0.006187390227780698,0.00811624165792657,0.0017960901311733224,-0.025962245997968703,-0.001616338958392971,-0.017437208109859714
2016-09-02,K200,0.875,1.0,0.017091872303534855,0.03834881754102746,0.024449789844185513,0.0452243998471803,0.014794664848619687,0.03042973499856061,0.004839852239293396,0.4285714285714286,-0.261904761904762,1.2619047619047619,0.125,-0.04344506783340109,0.20138685368461104,0.4061725988866018,0.01296628448746023,0.875,0.09523809523809526,0.6904761904761906,0.5,0.5,0.0032457702613936656,0.025209756630849345,-0.07714151330466612,0.043846353102015456,-0.001615622979361797,0.03289361987594219,0.0009510322361856449,0.03747757318810274,0.007625941482629184,0.03900650086272206,0.02265218173884298,-0.0013780467451648404,0.04252064587079718,0.007247274328555653,-0.02797562763410333,0.008539194020131813,-0.0552295593517389
2016-09-09,K200,0.875,0.875,0.02788934471028633,0.06221395971557383,0.03955131610891828,0.09411552325200823,0.053526033897353775,0.04058948935465445,0.034087145231439075,0.6904761904761906,0.4047619047619048,0.5952380952380951,0.375,-0.006541942940495569,0.18731208953369194,0.4140511374491404,0.013368650506103134,1.0,0.6428571428571429,0.8095238095238096,0.5,0.5,0.031190439415741233,0.03442624802231853,-0.07523491059543297,0.05503954383594478,-0.037694270976869504,0.03256381284329768,-0.0021040584831057974,0.036775062317741636,0.008811720094040965,0.08912668906738386,0.01636931322394375,0.04864271817081445,0.023750632590818332,0.014847620429220942,-0.03796627785526352,-0.004988834184624369,-0.0457395587291447
2016-09-21,K200,0.375,0.75,0.020231590180215996,0.04887814368341569,0.01952723035962839,0.05804266700760363,0.03594883942817467,0.02209382757942896,0.005756322550164672,0.6190476190476191,0.523809523809524,0.47619047619047605,-0.5,-0.01054083245769007,0.3792696260059437,0.4822330109564775,0.015357643565406275,0.625,0.4047619047619048,0.8333333333333335,0.5,0.5,0.06386825763674381,-0.025591726260597025,-0.024464378436142575,0.01788964157742101,-0.03562005797251977,-0.024124194805860033,0.02677331239245051,-0.013441592235235778,0.025398839144256113,0.01213331902725634,0.0876339328301905,0.0002075400742027611,0.09457521093960874,-0.022676803466271545,0.0007815575791623175,-0.04015302543018262,-0.05125826197967431
2016-09-28,K200,0.25,0.75,0.01815849389340261,0.056346492835495636,0.015469958300188352,0.05649117302039941,0.041093761820754304,0.015397411199645106,0.022412685364504137,0.2142857142857143,0.3333333333333334,0.6666666666666665,-0.625,-0.0029120210254298153,0.399490265356566,0.4989897205915692,0.01512397029982169,0.5,-0.19047619047619052,0.880952380952381,0.5,0.5,-0.049747557518393326,-0.005710936611345807,-0.04120311925527198,0.030528927022430707,-0.05920861998112481,-0.015418732985301387,0.024609394718434707,-0.002552306599258647,0.027250218196982257,-0.018033067417415283,0.1312424923752178,0.00811624165792657,0.1026806609430777,-0.025962245997968703,0.011724663623521758,-0.017437208109859714,-0.05775225648136084
2016-10-06,K200,0.5,0.5,0.03998904896603687,0.09249198584489245,0.029464015574790642,0.1196621591754633,0.042852941242385256,0.07680921793307804,0.0198684641319542,0.9285714285714287,0.09523809523809526,0.9047619047619048,-0.375,0.022897176662502013,0.3438501096539656,0.44391547343019594,0.016241039664489355,1.0,0.4761904761904762,0.9047619047619048,1.0,1.0,0.10066951555562204,-0.07714151330466612,0.016078074588322222,-0.001615622979361797,-0.04737519268563395,0.0009510322361856449,0.005328717998925425,0.007625941482629184,0.00934045532316663,0.02265218173884298,0.09822528557808385,0.04252064587079718,0.0914474842635189,-0.02797562763410333,0.02980541934832992,-0.0552295593517389,-0.027744335857963542
2016-10-13,K200,0.375,0.5,0.03530182759729256,0.08834810256648609,0.030958842818577442,0.0989855431862513,0.04364979732080598,0.05533574586544532,0.0073813193668745836,0.9523809523809524,0.6428571428571429,0.3571428571428571,-0.5,0.007412482887006227,0.3742521937717621,0.4689692219840625,0.016072493488024545,0.875,0.7619047619047621,0.8333333333333335,1.0,1.0,0.07810768216770209,-0.07523491059543297,-0.03442864130739309,-0.037694270976869504,-0.021603410827202962,-0.0021040584831057974,-0.003244069159975549,0.008811720094040965,-0.004228577102467046,0.01636931322394375,0.06295284985108274,0.023750632590818332,0.04112855917776992,-0.03796627785526352,0.024111986140078923,-0.0457395587291447,-0.017705313999158423
2016-10-20,K200,0.625,0.625,0.05420196854238576,0.09489875683096144,0.043313193909250605,0.14583347291928306,0.08148501257789953,0.06434846034138353,0.006941278109418247,0.880952380952381,0.4047619047619048,0.5952380952380951,0.25,0.03397037836216976,0.37264959432224704,0.4683000929340867,0.015174368942223244,0.75,0.4285714285714286,0.8095238095238096,1.0,1.0,0.07159093878933237,-0.024464378436142575,-0.05815716561058759,-0.03562005797251977,-0.021896447255695284,0.02677331239245051,-0.025878867623654656,0.025398839144256113,-0.03484504232479935,0.0876339328301905,0.06924986938319799,0.09457521093960874,0.04712029497530423,0.0007815575791623175,0.02762809047896697,-0.05125826197967431,-0.00491526596446723
2016-10-27,K200,0.625,0.625,0.07107860954026429,0.0795413119261138,0.05695892819687398,0.1904511123563426,0.11307546320423956,0.07737564915210304,0.028561831432140083,0.8571428571428572,-0.19047619047619052,1.1904761904761905,0.375,0.05292011564686168,0.39512326668531417,0.48893421327352166,0.014931211683693036,0.75,0.5000000000000001,0.8095238095238096,1.0,1.0,0.08988912295025103,-0.04120311925527198,-0.026169486119772434,-0.05920861998112481,0.015266924157504747,0.024609394718434707,0.007249280437074068,0.027250218196982257,0.0021264975040768963,0.1312424923752178,0.08344653796102697,0.1026806609430777,0.09670033686165902,0.011724663623521758,0.010159968677171616,-0.05775225648136084,-0.014898295235320824
2016-11-03,K200,0.75,0.625,0.05134582067279687,0.08263286299628497,0.040668120705493055,0.1456004782637178,0.08551602062233943,0.060084457641378375,0.006777801314564957,0.6904761904761906,0.4761904761904762,0.5238095238095237,0.25,0.01135677170676,0.3689315909010955,0.4614957145748405,0.014997524930612124,0.875,0.4523809523809524,0.8095238095238096,1.0,1.0,0.0653630986451052,0.016078074588322222,-0.030599906366827856,-0.04737519268563395,0.013385190688219417,0.005328717998925425,0.0311111228605363,0.00934045532316663,0.013581940634741718,0.09822528557808385,0.059962603139212645,0.0914474842635189,0.06565236560197163,0.02980541934832992,-0.0131390529063512,-0.027744335857963542,-0.018496419237245543
2016-11-10,K200,0.375,0.5,0.03370883621420468,0.08641248585290774,0.02617542594564108,0.09738149115847583,0.06668917298230403,0.030692318176171796,0.02182429067331282,0.880952380952381,0.7619047619047621,0.23809523809523792,0.0,-0.0015929913830878759,0.37309771060805363,0.4749195298904033,0.015071562514386114,0.625,0.6190476190476191,0.9285714285714287,1.0,1.0,0.08988953989336779,-0.03442864130739309,0.035450434699720645,-0.021603410827202962,0.04238232252524665,-0.003244069159975549,0.056235674155075355,-0.004228577102467046,0.043071016113651606,0.06295284985108274,0.10776655687494618,0.04112855917776992,0.1498452801367567,0.024111986140078923,0.002492813925356163,-0.017705313999158423,-0.005486607644090369
2016-11-17,K200,0.375,0.375,0.04399445091450835,0.10355758603366903,0.03621138045208416,0.12740703499378558,0.08265572599327925,0.044751309000506334,0.02212957440789376,0.7619047619047621,0.4285714285714286,0.5714285714285714,-0.25,-0.010207517627877409,0.20806406564309674,0.3916227634834382,0.013320226282414027,1.0,0.04761904761904763,0.7619047619047621,1.0,0.5,0.025741891173517717,-0.05815716561058759,-0.027829286904797246,-0.021896447255695284,0.03288242137457553,-0.025878867623654656,0.05734529759946527,-0.03484504232479935,0.06982595778068723,0.06924986938319799,0.033802455820422406,0.04712029497530423,0.059677997402503014,0.02762809047896697,-0.01888371430236091,-0.00491526596446723,-0.031207639335672388
2016-11-24,K200,0.75,0.5,0.044457203425193006,0.11548069696162781,0.03200216586920082,0.12286982298143145,0.08799571230453618,0.034874110676895276,0.013253798900632052,0.7380952380952381,0.5000000000000001,0.4999999999999999,0.125,-0.026621406115071286,0.24823412897748937,0.3992452605059573,0.017793999471298304,0.75,0.4761904761904762,0.6190476190476191,0.5,0.5,0.05119207022293931,-0.026169486119772434,-0.05160077766815607,0.015266924157504747,0.002393875930533529,0.007249280437074068,0.026251839173675462,0.0021264975040768963,0.00911670935147102,0.08344653796102697,0.02691259164337012,0.09670033686165902,0.0037674289632525504,0.010159968677171616,0.007689237726136611,-0.014898295235320824,-0.02010334217109988
2016-12-01,K200,0.625,0.5,0.03554551770113001,0.11736201016612924,0.03074107517938829,0.09625227196879949,0.05216879994049106,0.044083472028308424,0.005689762462758985,0.9523809523809524,0.4523809523809524,0.5476190476190477,-0.125,-0.01580030297166686,0.23696781652394966,0.39429865793358976,0.018222656255398623,0.875,0.4285714285714286,0.4761904761904762,0.5,0.5,0.052282798989613744,-0.030599906366827856,-0.045695617612900086,0.013385190688219417,-0.009287514344567538,0.0311111228605363,0.004499424270577368,0.013581940634741718,-0.012007539572992165,0.059962603139212645,0.02115121513639817,0.06565236560197163,-0.009372972535643731,-0.0131390529063512,0.03339643641726875,-0.018496419237245543,-0.04709173776557296
2016-12-08,K200,0.875,0.5,0.05192342912971913,0.11351892677924705,0.05534133825935546,0.15533188778084706,0.10711861081730756,0.0482132769635395,0.0420787232618105,0.880952380952381,0.6190476190476191,0.38095238095238093,0.5,0.01821459291551445,0.3286966896670149,0.4347426568732698,0.018764546875069787,0.625,0.2380952380952381,0.4523809523809524,0.5,0.0,-0.01637503376131566,0.035450434699720645,-0.05565324288054496,0.04238232252524665,-0.024013317462820316,0.056235674155075355,0.001017158531981588,0.043071016113651606,-0.039292560349299066,0.10776655687494618,-0.015576501537157283,0.1498452801367567,-0.03424333056830908,0.002492813925356163,0.035150350085367155,-0.005486607644090369,-0.0522201146682022
2016-12-15,K200,0.625,0.625,0.041746580672870244,0.1195214715061166,0.0414318463150605,0.10103359711635962,0.03648351918318826,0.06455007793317136,0.010147960378184218,0.8333333333333335,0.04761904761904763,0.9523809523809523,0.25,-0.0022478702416381044,0.3358247427126117,0.44247484272371396,0.018541944702313407,0.75,-0.023809523809523815,0.30952380952380953,0.5,0.0,-0.00326990920622644,-0.027829286904797246,-0.00227065261078252,0.03288242137457553,0.019783218616401088,0.05734529759946527,0.038851403070627066,0.06982595778068723,-0.02885711228790877,0.033802455820422406,0.04065622660883794,0.059677997402503014,0.025660804187121578,-0.01888371430236091,0.04258532113735414,-0.031207639335672388,0.005614162922448207
2016-12-22,K200,0.75,0.625,0.02574585621674646,0.13419486066064626,0.018479475328461906,0.0785133693115262,0.02118425829867554,0.05732911101285065,0.0006607524696946587,0.8571428571428572,0.4761904761904762,0.5238095238095237,0.0,-0.018711347208446548,0.36047706030897275,0.46194844534467805,0.018348321976642983,0.875,0.5476190476190477,0.6666666666666669,1.0,0.5,0.029255339707613792,-0.05160077766815607,-0.03425717346378476,0.002393875930533529,0.009130211632542462,0.026251839173675462,0.022054736131631003,0.00911670935147102,-0.02153133135068186,0.02691259164337012,0.011328650230551407,0.0037674289632525504,0.008659921002697413,0.007689237726136611,0.03699781297419058,-0.02010334217109988,0.009129880410739588
2016-12-29,K200,0.375,0.625,0.0285066401507726,0.09935114785711341,0.022812807206990096,0.08048817418284171,0.04272667985737438,0.037761494325467326,0.012245221280870577,0.7619047619047621,0.4285714285714286,0.5714285714285714,-0.25,-0.007038877550357408,0.37598387500928965,0.49971153801612983,0.018564948974001672,0.75,-0.28571428571428575,0.38095238095238104,0.0,0.0,0.009930693707644656,-0.045695617612900086,-0.04031496183426553,-0.009287514344567538,0.032934806222954194,0.004499424270577368,0.03587749628183445,-0.012007539572992165,0.020781790703990666,0.02115121513639817,0.017307590274785012,-0.009372972535643731,0.018041967802704173,0.03339643641726875,0.012206704022596382,-0.04709173776557296,0.04996786871635761
2017-01-06,K200,0.25,0.5,0.030062423629334624,0.08807214526225608,0.03214582201046021,0.09080359296591212,0.06427867410093185,0.026524918864980263,0.03413319155338557,0.6666666666666669,0.2380952380952381,0.7619047619047619,-0.625,-0.021861005500384507,0.39557982828470134,0.5169734598614959,0.018282603588489994,0.75,0.07142857142857144,0.5714285714285715,0.5,0.0,0.016684306711952424,-0.05565324288054496,-0.061120846131869855,-0.024013317462820316,-0.0038240522917697417,0.001017158531981588,0.009241337809556605,-0.039292560349299066,0.011928159964707419,-0.015576501537157283,0.008980929511702263,-0.03424333056830908,-0.01423362242751236,0.035150350085367155,-0.002769880193405183,-0.0522201146682022,0.03422369032411643
2017-01-13,K200,0.75,0.75,0.024996572124713724,0.08041347262609408,0.025534862680185164,0.07144243342526291,0.019863309735592805,0.0515791236896701,0.0019290945285161953,0.7619047619047621,-0.023809523809523815,1.0238095238095237,0.125,-0.01675000854815652,0.3976089322493532,0.5301098141668152,0.019273207151999327,0.75,0.28571428571428575,0.4047619047619048,1.0,0.5,0.03616224682071573,-0.00227065261078252,-0.056036553902202524,0.019783218616401088,-0.024264543470107758,0.038851403070627066,-0.023391468849180308,-0.02885711228790877,-0.0033094284101964355,0.04065622660883794,-0.006713416462394206,0.025660804187121578,-0.02491566461157535,0.04258532113735414,0.0196919277914267,0.005614162922448207,0.007075379588760811
2017-01-20,K200,0.75,0.625,0.0228255390534256,0.07625323808459433,0.019136214649602384,0.07125498643797534,0.027867766952549555,0.04338721948542579,0.014943076842559577,0.5714285714285715,0.5476190476190477,0.45238095238095233,0.0,-0.002920317163320859,0.39668643812498144,0.5360908457670852,0.019253644495858275,0.875,0.3571428571428572,0.19047619047619052,0.5,0.5,0.011865799644781794,-0.03425717346378476,-0.0379480711683986,0.009130211632542462,-0.030621604998125163,0.022054736131631003,-0.016855208955596668,-0.02153133135068186,-0.0008060804607202821,0.011328650230551407,-0.003576885696297216,0.008659921002697413,-0.010138080057218168,0.03699781297419058,0.0018326566160413726,0.009129880410739588,-0.010367553568993215
2017-01-31,K200,0.875,0.75,0.026742241223751118,0.06699919439674366,0.028429148232436002,0.09028283055062314,0.03055598946301019,0.05972684108761295,0.014090372434523157,0.04761904761904763,-0.28571428571428575,1.2857142857142858,0.5,-0.0017643989270214808,0.3845403371006427,0.5282497245837487,0.019933052376909177,0.875,-0.4761904761904762,0.4523809523809524,0.5,0.0,-0.02682050231062516,-0.04031496183426553,-0.03325875299337744,0.032934806222954194,-0.05878826843015328,0.03587749628183445,-0.04684009294595537,0.020781790703990666,-0.04694599101404662,0.017307590274785012,-0.017139016584410527,0.018041967802704173,-0.02299240667262359,0.012206704022596382,0.012252607380424996,0.04996786871635761,-0.027807057288247394
2017-02-07,K200,0.5,0.75,0.027778830379240928,0.061598331963803654,0.018290314831829982,0.09534453645598628,0.03111816566496789,0.0642263707910184,0.02229553035940901,0.04761904761904763,0.07142857142857144,0.9285714285714286,0.25,-0.002283593250093696,0.39530342171824706,0.538232395752413,0.020840378865854225,0.5,-0.3571428571428572,0.5952380952380953,0.0,0.0,-0.011166470746851564,-0.061120846131869855,-0.018748237473617535,-0.0038240522917697417,-0.0015369962202254062,0.009241337809556605,-0.01235070430730123,0.011928159964707419,-0.008924068097113436,0.008980929511702263,0.009837917646126737,-0.01423362242751236,0.009970060455761098,-0.002769880193405183,0.015846489874902225,0.03422369032411643,-0.02218705041444613
2017-02-14,K200,0.25,0.75,0.023380339914053184,0.05308104781648195,0.02067479788573051,0.07572848169362922,0.03474437044721396,0.04098411124641527,0.01261654820266589,0.11904761904761905,0.28571428571428575,0.7142857142857142,-0.5,-0.0016162322106605398,0.4391040853658329,0.5879988713236513,0.019732857594367124,0.25,0.4761904761904762,0.5476190476190477,0.5,0.0,0.006538222959685536,-0.056036553902202524,-0.020259359969737267,-0.024264543470107758,-0.003236398247140726,-0.023391468849180308,0.0032084135610348508,-0.0033094284101964355,0.00331232824220673,-0.006713416462394206,-0.0023944988581323656,-0.02491566461157535,-0.0079995606209472,0.0196919277914267,-0.0004567937759846208,0.007075379588760811,-0.014725680895328774
2017-02-21,K200,0.125,0.5,0.01423223175565361,0.05224993189034407,0.014018267690173836,0.03978072778443997,0.012085473429147064,0.02769525435529291,0.0026387370767616547,0.7142857142857144,0.3571428571428572,0.6428571428571428,-0.625,-0.008593307297771989,0.4794032061136549,0.5786694163184357,0.017796491345378126,0.625,0.1666666666666667,0.7142857142857144,1.0,0.5,0.007550997121790748,-0.0379480711683986,0.009173533471067863,-0.030621604998125163,0.008662708268278418,-0.016855208955596668,0.018273680231830625,-0.0008060804607202821,0.02105962917204307,-0.003576885696297216,-0.004340629131700302,-0.010138080057218168,9.659041785292644e-06,0.0018326566160413726,0.011878606810884706,-0.010367553568993215,-0.005312675437113223
2017-02-28,K200,0.125,0.25,0.02208572223669625,0.050297132829209806,0.0332530241636549,0.07104087581057827,0.04278551252123741,0.028255363289340862,0.029391623964835523,0.7142857142857144,-0.4761904761904762,1.4761904761904763,-0.75,-0.004656518987054867,0.4811467454845933,0.5872521979797134,0.018434520510171172,0.875,-0.523809523809524,0.4761904761904762,0.0,0.0,-0.028536986674262688,-0.03325875299337744,-0.020904752345190514,-0.05878826843015328,0.02240758705752688,-0.04684009294595537,0.04063125661390998,-0.04694599101404662,0.04704875261967367,-0.017139016584410527,-0.00021308589833013425,-0.02299240667262359,0.019474064100839072,0.012252607380424996,0.01259545222700531,-0.027807057288247394,-0.015896971123643744
2017-03-08,K200,0.375,0.25,0.014277613042089396,0.05109077090546263,0.012425190561186725,0.038033540289348355,0.021077022033571646,0.01695651825577671,0.005876429419141127,0.6666666666666669,-0.3571428571428572,1.3571428571428572,-0.125,-0.013501217337151532,0.4248605705688026,0.5562677826539085,0.017578735143875653,0.875,0.4047619047619048,0.5000000000000001,1.0,0.0,0.04224971341353756,-0.018748237473617535,-0.03591710266362125,-0.0015369962202254062,-0.018323921182814895,-0.01235070430730123,0.017914526016510557,-0.008924068097113436,0.018784996330975634,0.009837917646126737,-0.03330568456474181,0.009970060455761098,-0.0030405299073661407,0.015846489874902225,0.014423594534344497,-0.02218705041444613,-0.037199259536475515
2017-03-15,K200,0.25,0.375,0.008473766259373548,0.04162555627985873,0.006949129271314067,0.023571688211943997,0.006127776794843276,0.01744391141710072,0.00010391468117187941,0.3333333333333334,0.4761904761904762,0.5238095238095237,0.0,-0.014906573654679636,0.27087960198343325,0.5349381810145817,0.014136657922574356,0.625,0.7142857142857144,0.4761904761904762,1.0,0.5,0.056020319740413216,-0.020259359969737267,-0.027092496202759775,-0.003236398247140726,-0.03474902071611152,0.0032084135610348508,0.023969806592583964,0.00331232824220673,0.02549112426533573,-0.0023944988581323656,-0.029399726624418032,-0.0079995606209472,0.016099322168105612,-0.0004567937759846208,0.024389887700644763,-0.014725680895328774,-0.03548721242014696
2017-03-22,K200,0.75,0.375,0.009882788527114687,0.03225892600512356,0.009838890195587938,0.026372304609156294,0.01214150830236993,0.014230796306786364,0.002785948940212446,0.2380952380952381,0.1666666666666667,0.8333333333333333,0.625,-0.004349443228538924,0.2618845056944112,0.5317592583055145,0.014644519207107055,0.375,0.6904761904761906,0.7619047619047621,1.0,0.5,0.04197398209049569,0.009173533471067863,-0.028938487861126738,0.008662708268278418,-0.06466472303227888,0.018273680231830625,0.003269919824320011,0.02105962917204307,0.002567472137957383,-0.004340629131700302,-0.04763323027617439,9.659041785292644e-06,-0.024323411187332278,0.011878606810884706,0.037833379252277366,-0.005312675437113223,-0.030477341942539593
2017-03-29,K200,0.625,0.625,0.02453095263342389,0.03992078931773354,0.022396490248264914,0.06795350496486419,0.03101399445575148,0.036939510509112705,0.00641749600576369,0.523809523809524,-0.523809523809524,1.523809523809524,0.5,0.00244523039672764,0.291039162981609,0.5003998143834354,0.014465457968013313,0.75,0.3571428571428572,0.14285714285714288,0.5,0.5,0.030747657533103434,-0.020904752345190514,-0.048187299652066584,0.02240758705752688,-0.026389226994725123,0.04063125661390998,0.0010425796787860708,0.04704875261967367,-0.007451678667348971,-0.00021308589833013425,-0.003002268854174428,0.019474064100839072,-0.0008349189408917157,0.01259545222700531,0.02075533223993986,-0.015896971123643744,-0.019717114402703184
2017-04-05,K200,0.375,0.375,0.024713471944412917,0.04420490424448847,0.022363701842106287,0.05598425586745115,0.029467221876066152,0.026517033991384997,0.0008704703144650772,0.880952380952381,0.4047619047619048,0.5952380952380951,0.0,0.01043585890232352,0.2676531506900813,0.5112853978123288,0.013789369411662505,1.0,0.261904761904762,0.2142857142857143,1.0,0.5,0.0007894792316859855,-0.03591710266362125,-0.00457939912989791,-0.018323921182814895,-0.034646293739073575,0.017914526016510557,0.001741228556236818,0.018784996330975634,-0.004246431852731436,-0.03330568456474181,-0.02030663787018705,-0.0030405299073661407,-0.0372226063148654,0.014423594534344497,0.017205996626222797,-0.037199259536475515,0.0004952373700313206
2017-04-12,K200,0.5,0.375,0.0292147400270352,0.04724634623507707,0.027084824586263295,0.06097833668548269,0.03098771128266281,0.02999062540281988,0.001101236564690966,0.8095238095238096,0.7142857142857144,0.2857142857142856,0.25,0.020740973767661652,0.28644645834468785,0.46039309562358915,0.013009123052837746,0.875,-0.261904761904762,-0.28571428571428575,0.5,0.5,0.01109185175126165,-0.027092496202759775,-0.009485680999234747,-0.03474902071611152,-0.02221972001339323,0.023969806592583964,-0.036114058189123055,0.02549112426533573,-0.02350562715548543,-0.029399726624418032,-0.010277837380951893,0.016099322168105612,-0.042130191660871286,0.024389887700644763,0.01789495831493526,-0.03548721242014696,-0.005574652329680241
2017-04-19,K200,0.375,0.375,0.03241492563788232,0.04661039005095557,0.02996349568925083,0.10249810228455625,0.06446432877650687,0.03803377350804937,0.034563459427957355,0.9047619047619048,0.6904761904761906,0.3095238095238094,-0.375,0.022532137110767632,0.23573719938728674,0.459828689038704,0.013859392411088734,1.0,-0.4761904761904762,-0.4523809523809524,0.5,0.0,-0.03430811514903831,-0.028938487861126738,-0.01006363111497377,-0.06466472303227888,0.019486888746976794,0.003269919824320011,-0.017710087757159654,0.002567472137957383,-0.008676949624057406,-0.04763323027617439,0.0368506569342979,-0.024323411187332278,0.016430863724853806,0.037833379252277366,0.005431403140357727,-0.030477341942539593,-0.015270698931215243
