date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.11087232605994704,0.8,-0.12009401711139404,0.7,0.009221691051447004,0.10000000000000009,0.009221691051447004,0.008921691051447004,0.008621691051447004
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,BASE,-0.1606543451569549,0.19999999999999996,-0.15758810019994718,0.35,-0.003066244957007719,-0.15000000000000002,-0.003066244957007719,-0.002616244957007719,-0.0021662449570077186
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,-0.15363772247454438,0.4,-0.15758810019994718,0.35,0.003950377725402798,0.050000000000000044,0.003950377725402798,0.0038003777254027983,0.003650377725402798
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,-0.15605721537168746,0.19999999999999996,-0.15758810019994718,0.35,0.001530884828259721,-0.15000000000000002,0.001530884828259721,0.001980884828259721,0.002430884828259721
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.15447604485022298,0.35,-0.15758810019994718,0.35,0.0031120553497241965,0.0,0.0031120553497241965,0.0031120553497241965,0.0031120553497241965
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,BASE,-0.1352519400940047,0.55,-0.133563261515014,0.5,-0.0016886785789907155,0.050000000000000044,-0.0016886785789907155,-0.0018386785789907157,-0.001988678578990716
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,-0.13017041846377983,0.55,-0.133563261515014,0.5,0.0033928430512341623,0.050000000000000044,0.0033928430512341623,0.0032428430512341623,0.003092843051234162
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,-0.1207350712909206,0.5,-0.133563261515014,0.5,0.012828190224093386,0.0,0.012828190224093386,0.012828190224093386,0.012828190224093386
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.1380250200194533,0.44999999999999996,-0.133563261515014,0.5,-0.004461758504439306,-0.050000000000000044,-0.004461758504439306,-0.004311758504439306,-0.004161758504439306
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,BASE,-0.11845841058634139,0.55,-0.11012827642308587,0.5,-0.008330134163255523,0.050000000000000044,-0.008330134163255523,-0.008480134163255524,-0.008630134163255523
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,-0.10553263471808712,0.65,-0.11012827642308587,0.5,0.004595641704998751,0.15000000000000002,0.004595641704998751,0.0041456417049987515,0.003695641704998751
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,-0.12230769154749514,0.6,-0.11012827642308587,0.5,-0.012179415124409274,0.09999999999999998,-0.012179415124409274,-0.012479415124409273,-0.012779415124409273
2018-10-16,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.10776184188782079,0.75,-0.11012827642308587,0.5,0.002366434535265083,0.25,0.002366434535265083,0.0016164345352650828,0.0008664345352650828
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,BASE,-0.10312141785167124,0.35,-0.10157270942842164,0.44999999999999996,-0.001548708423249598,-0.09999999999999998,-0.001548708423249598,-0.001248708423249598,-0.0009487084232495981
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,VETO20,-0.09629376148165089,0.5,-0.10157270942842164,0.44999999999999996,0.005278947946770751,0.050000000000000044,0.005278947946770751,0.005128947946770751,0.004978947946770751
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,PROMOTE20,-0.09528388732616666,0.4,-0.10157270942842164,0.44999999999999996,0.006288822102254982,-0.04999999999999993,0.006288822102254982,0.006438822102254982,0.006588822102254982
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,VETO_PROMOTE20,-0.10293053287854086,0.5,-0.10157270942842164,0.44999999999999996,-0.0013578234501192138,0.050000000000000044,-0.0013578234501192138,-0.001507823450119214,-0.0016578234501192141
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,BASE,-0.07947217752087048,0.7,-0.07821962439484129,0.6,-0.0012525531260291906,0.09999999999999998,-0.0012525531260291906,-0.0015525531260291905,-0.0018525531260291904
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,VETO20,-0.08751568729953806,0.7,-0.07821962439484129,0.6,-0.00929606290469677,0.09999999999999998,-0.00929606290469677,-0.00959606290469677,-0.00989606290469677
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,PROMOTE20,-0.06989336424126624,0.6,-0.07821962439484129,0.6,0.008326260153575044,0.0,0.008326260153575044,0.008326260153575044,0.008326260153575044
2018-10-16,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.0712957872528625,0.75,-0.07821962439484129,0.6,0.006923837141978792,0.15000000000000002,0.006923837141978792,0.006473837141978792,0.006023837141978792
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,BASE,-0.07286896889876404,0.15000000000000002,-0.06763411885682304,0.15000000000000002,-0.0052348500419410054,0.0,-0.0052348500419410054,-0.0052348500419410054,-0.0052348500419410054
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,VETO20,-0.07740090759520311,0.25,-0.06763411885682304,0.15000000000000002,-0.009766788738380078,0.09999999999999998,-0.009766788738380078,-0.010066788738380078,-0.010366788738380078
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,PROMOTE20,-0.055487037177762155,0.19999999999999996,-0.06763411885682304,0.15000000000000002,0.012147081679060881,0.04999999999999993,0.012147081679060881,0.011997081679060882,0.011847081679060881
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,VETO_PROMOTE20,-0.07169965013070383,0.25,-0.06763411885682304,0.15000000000000002,-0.00406553127388079,0.09999999999999998,-0.00406553127388079,-0.00436553127388079,-0.00466553127388079
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,BASE,-0.07324565098936006,0.15000000000000002,-0.07270226636936887,0.19999999999999996,-0.0005433846199911913,-0.04999999999999993,-0.0005433846199911913,-0.00039338461999119146,-0.00024338461999119166
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,VETO20,-0.0768592385270337,0.25,-0.07270226636936887,0.19999999999999996,-0.004156972157664834,0.050000000000000044,-0.004156972157664834,-0.004306972157664834,-0.004456972157664834
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,PROMOTE20,-0.07203411518653792,0.25,-0.07270226636936887,0.19999999999999996,0.0006681511828309505,0.050000000000000044,0.0006681511828309505,0.0005181511828309504,0.0003681511828309503
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,VETO_PROMOTE20,-0.07927343749664058,0.25,-0.07270226636936887,0.19999999999999996,-0.006571171127271708,0.050000000000000044,-0.006571171127271708,-0.006721171127271708,-0.006871171127271708
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,BASE,-0.09188843137412839,0.75,-0.08781510546182995,0.75,-0.004073325912298434,0.0,-0.004073325912298434,-0.004073325912298434,-0.004073325912298434
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,VETO20,-0.0880101145515998,0.8,-0.08781510546182995,0.75,-0.00019500908976984033,0.050000000000000044,-0.00019500908976984033,-0.00034500908976984045,-0.0004950090897698406
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,PROMOTE20,-0.08806752515914035,0.7,-0.08781510546182995,0.75,-0.0002524196973103937,-0.050000000000000044,-0.0002524196973103937,-0.00010241969731039359,4.7580302689606536e-05
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.08291558315275667,0.7,-0.08781510546182995,0.75,0.004899522309073284,-0.050000000000000044,0.004899522309073284,0.005049522309073284,0.005199522309073284
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,BASE,-0.1573359531826973,0.19999999999999996,-0.15442515726636988,0.30000000000000004,-0.0029107959163274244,-0.10000000000000009,-0.0029107959163274244,-0.002610795916327424,-0.0023107959163274237
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,VETO20,-0.15707303801644928,0.44999999999999996,-0.15442515726636988,0.30000000000000004,-0.0026478807500794066,0.1499999999999999,-0.0026478807500794066,-0.0030978807500794065,-0.003547880750079406
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,PROMOTE20,-0.15504313500501105,0.25,-0.15442515726636988,0.30000000000000004,-0.0006179777386411678,-0.050000000000000044,-0.0006179777386411678,-0.00046797773864116766,-0.00031797773864116754
2018-10-16,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.15159731768859402,0.30000000000000004,-0.15442515726636988,0.30000000000000004,0.0028278395777758536,0.0,0.0028278395777758536,0.0028278395777758536,0.0028278395777758536
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,BASE,-0.09936354681595533,0.7,-0.11752799479661369,0.75,0.01816444798065836,-0.050000000000000044,0.01816444798065836,0.01831444798065836,0.018464447980658362
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,VETO20,-0.11617517061096672,0.8,-0.11752799479661369,0.75,0.0013528241856469725,0.050000000000000044,0.0013528241856469725,0.0012028241856469723,0.0010528241856469721
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,-0.1118185380508799,0.65,-0.11752799479661369,0.75,0.005709456745733782,-0.09999999999999998,0.005709456745733782,0.006009456745733782,0.006309456745733782
2018-10-16,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.11878195792660669,0.75,-0.11752799479661369,0.75,-0.0012539631299929993,0.0,-0.0012539631299929993,-0.0012539631299929993,-0.0012539631299929993
2018-10-16,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,BASE,-0.10554724932040835,0.30000000000000004,-0.08951093441957865,0.4,-0.0160363149008297,-0.09999999999999998,-0.0160363149008297,-0.015736314900829697,-0.015436314900829699
2018-10-16,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,VETO20,-0.0964452591349686,0.35,-0.08951093441957865,0.4,-0.006934324715389947,-0.050000000000000044,-0.006934324715389947,-0.006784324715389947,-0.006634324715389947
2018-10-16,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,-0.09271879395053668,0.25,-0.08951093441957865,0.4,-0.003207859530958035,-0.15000000000000002,-0.003207859530958035,-0.002757859530958035,-0.0023078595309580347
2018-10-16,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.0937012334357986,0.35,-0.08951093441957865,0.4,-0.0041902990162199505,-0.050000000000000044,-0.0041902990162199505,-0.0040402990162199505,-0.00389029901621995
2018-10-16,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,BASE,-0.07917011713580742,0.55,-0.07816329924235907,0.6,-0.0010068178934483502,-0.04999999999999993,-0.0010068178934483502,-0.0008568178934483504,-0.0007068178934483506
2018-10-16,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,VETO20,-0.09594298852060493,0.75,-0.07816329924235907,0.6,-0.017779689278245858,0.15000000000000002,-0.017779689278245858,-0.018229689278245857,-0.01867968927824586
2018-10-16,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,PROMOTE20,-0.0748928696186293,0.55,-0.07816329924235907,0.6,0.0032704296237297675,-0.04999999999999993,0.0032704296237297675,0.0034204296237297675,0.003570429623729767
2018-10-16,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,VETO_PROMOTE20,-0.08262181704540263,0.65,-0.07816329924235907,0.6,-0.004458517803043557,0.050000000000000044,-0.004458517803043557,-0.004608517803043557,-0.004758517803043557
2018-10-16,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,BASE,-0.11584326745682687,0.65,-0.0994080884642605,0.6,-0.01643517899256637,0.050000000000000044,-0.01643517899256637,-0.016585178992566372,-0.016735178992566373
2018-10-16,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,VETO20,-0.08370583605293305,0.6,-0.0994080884642605,0.6,0.015702252411327444,0.0,0.015702252411327444,0.015702252411327444,0.015702252411327444
2018-10-16,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,PROMOTE20,-0.10265296455803852,0.65,-0.0994080884642605,0.6,-0.0032448760937780208,0.050000000000000044,-0.0032448760937780208,-0.0033948760937780207,-0.003544876093778021
2018-10-16,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.0946455304715586,0.7,-0.0994080884642605,0.6,0.0047625579927018935,0.09999999999999998,0.0047625579927018935,0.004462557992701894,0.004162557992701894
2018-10-16,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,BASE,-0.029245594418868103,0.050000000000000044,-0.041130302644362814,0.050000000000000044,0.01188470822549471,0.0,0.01188470822549471,0.01188470822549471,0.01188470822549471
2018-10-16,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,VETO20,-0.05556896167320539,0.35,-0.041130302644362814,0.050000000000000044,-0.014438659028842574,0.29999999999999993,-0.014438659028842574,-0.015338659028842573,-0.016238659028842573
2018-10-16,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,PROMOTE20,-0.0402388931539379,0.25,-0.041130302644362814,0.050000000000000044,0.0008914094904249117,0.19999999999999996,0.0008914094904249117,0.0002914094904249119,-0.00030859050957508793
2018-10-16,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,VETO_PROMOTE20,-0.04873586283240433,0.35,-0.041130302644362814,0.050000000000000044,-0.007605560188041517,0.29999999999999993,-0.007605560188041517,-0.008505560188041517,-0.009405560188041517
2018-10-16,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,BASE,-0.039629074506738624,0.19999999999999996,-0.04101682730119803,0.25,0.001387752794459407,-0.050000000000000044,0.001387752794459407,0.0015377527944594072,0.0016877527944594074
2018-10-16,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,VETO20,-0.07539709290717216,0.35,-0.04101682730119803,0.25,-0.034380265605974125,0.09999999999999998,-0.034380265605974125,-0.03468026560597413,-0.03498026560597413
2018-10-16,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,PROMOTE20,-0.03214460392038083,0.35,-0.04101682730119803,0.25,0.008872223380817203,0.09999999999999998,0.008872223380817203,0.008572223380817203,0.008272223380817203
2018-10-16,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,VETO_PROMOTE20,-0.05743100303867908,0.30000000000000004,-0.04101682730119803,0.25,-0.01641417573748105,0.050000000000000044,-0.01641417573748105,-0.016564175737481052,-0.016714175737481053
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,BASE,-0.127410278910787,0.65,-0.12156708631022302,0.75,-0.005843192600563971,-0.09999999999999998,-0.005843192600563971,-0.005543192600563971,-0.005243192600563971
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,VETO20,-0.11678330680369245,0.65,-0.12156708631022302,0.75,0.004783779506530569,-0.09999999999999998,0.004783779506530569,0.005083779506530569,0.005383779506530569
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,PROMOTE20,-0.13359642388898293,0.7,-0.12156708631022302,0.75,-0.012029337578759916,-0.050000000000000044,-0.012029337578759916,-0.011879337578759915,-0.011729337578759916
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.12268710436831667,0.65,-0.12156708631022302,0.75,-0.0011200180580936553,-0.09999999999999998,-0.0011200180580936553,-0.0008200180580936554,-0.0005200180580936554
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,BASE,-0.1438285101062205,0.25,-0.14089555113882707,0.30000000000000004,-0.0029329589673934287,-0.050000000000000044,-0.0029329589673934287,-0.0027829589673934287,-0.0026329589673934283
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,VETO20,-0.12956174771652665,0.35,-0.14089555113882707,0.30000000000000004,0.01133380342230042,0.04999999999999993,0.01133380342230042,0.011183803422300421,0.01103380342230042
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,PROMOTE20,-0.13807017102168437,0.25,-0.14089555113882707,0.30000000000000004,0.0028253801171427007,-0.050000000000000044,0.0028253801171427007,0.0029753801171427006,0.003125380117142701
2018-10-16,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.1400705445405305,0.35,-0.14089555113882707,0.30000000000000004,0.0008250065982965682,0.04999999999999993,0.0008250065982965682,0.0006750065982965685,0.0005250065982965686
2018-10-16,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,BASE,-0.11965406988353082,0.5,-0.121065731323753,0.5,0.0014116614402221866,0.0,0.0014116614402221866,0.0014116614402221866,0.0014116614402221866
2018-10-16,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,VETO20,-0.13107202841166982,0.6,-0.121065731323753,0.5,-0.01000629708791681,0.09999999999999998,-0.01000629708791681,-0.01030629708791681,-0.01060629708791681
2018-10-16,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,PROMOTE20,-0.12268871114336881,0.35,-0.121065731323753,0.5,-0.0016229798196158024,-0.15000000000000002,-0.0016229798196158024,-0.0011729798196158023,-0.0007229798196158022
2018-10-16,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.1149894542807243,0.5,-0.121065731323753,0.5,0.0060762770430287105,0.0,0.0060762770430287105,0.0060762770430287105,0.0060762770430287105
2018-10-16,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,BASE,-0.10321405945024839,0.55,-0.10910205013183719,0.44999999999999996,0.005887990681588795,0.10000000000000009,0.005887990681588795,0.005587990681588795,0.005287990681588794
2018-10-16,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,VETO20,-0.12129908693684602,0.5,-0.10910205013183719,0.44999999999999996,-0.012197036805008832,0.050000000000000044,-0.012197036805008832,-0.012347036805008833,-0.012497036805008832
2018-10-16,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,PROMOTE20,-0.10599594115100361,0.44999999999999996,-0.10910205013183719,0.44999999999999996,0.0031061089808335773,0.0,0.0031061089808335773,0.0031061089808335773,0.0031061089808335773
2018-10-16,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.09897907401891966,0.5,-0.10910205013183719,0.44999999999999996,0.010122976112917528,0.050000000000000044,0.010122976112917528,0.009972976112917527,0.009822976112917528
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,BASE,-0.07478048447002866,0.4,-0.10054411836037676,0.55,0.025763633890348095,-0.15000000000000002,0.025763633890348095,0.026213633890348094,0.026663633890348096
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO20,-0.10683983203747141,0.55,-0.10054411836037676,0.55,-0.006295713677094653,0.0,-0.006295713677094653,-0.006295713677094653,-0.006295713677094653
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,PROMOTE20,-0.08746432120440839,0.4,-0.10054411836037676,0.55,0.013079797155968367,-0.15000000000000002,0.013079797155968367,0.013529797155968368,0.013979797155968367
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO_PROMOTE20,-0.10036923210695665,0.55,-0.10054411836037676,0.55,0.00017488625342010344,0.0,0.00017488625342010344,0.00017488625342010344,0.00017488625342010344
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,BASE,-0.09641673121644072,0.75,-0.08681166986302993,0.7,-0.009605061353410785,0.050000000000000044,-0.009605061353410785,-0.009755061353410786,-0.009905061353410785
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO20,-0.08963999163531555,0.85,-0.08681166986302993,0.7,-0.002828321772285619,0.15000000000000002,-0.002828321772285619,-0.003278321772285619,-0.0037283217722856193
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,PROMOTE20,-0.08387909417669911,0.7,-0.08681166986302993,0.7,0.0029325756863308183,0.0,0.0029325756863308183,0.0029325756863308183,0.0029325756863308183
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.09358490042891326,0.85,-0.08681166986302993,0.7,-0.006773230565883331,0.15000000000000002,-0.006773230565883331,-0.007223230565883331,-0.007673230565883331
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,BASE,-0.06019382722479384,0.09999999999999998,-0.06721556919986402,0.25,0.007021741975070175,-0.15000000000000002,0.007021741975070175,0.007471741975070175,0.007921741975070175
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO20,-0.07998941271606984,0.25,-0.06721556919986402,0.25,-0.012773843516205821,0.0,-0.012773843516205821,-0.012773843516205821,-0.012773843516205821
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,PROMOTE20,-0.055487037177762155,0.30000000000000004,-0.06721556919986402,0.25,0.011728532022101862,0.050000000000000044,0.011728532022101862,0.011578532022101861,0.011428532022101862
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO_PROMOTE20,-0.06155205749056204,0.25,-0.06721556919986402,0.25,0.005663511709301974,0.0,0.005663511709301974,0.005663511709301974,0.005663511709301974
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,BASE,-0.06321003199709616,0.25,-0.07564595934996034,0.19999999999999996,0.012435927352864182,0.050000000000000044,0.012435927352864182,0.012285927352864181,0.012135927352864182
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO20,-0.07651545762244513,0.19999999999999996,-0.07564595934996034,0.19999999999999996,-0.0008694982724847949,0.0,-0.0008694982724847949,-0.0008694982724847949,-0.0008694982724847949
2018-10-16,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,-0.06458714225813617,0.25,-0.07564595934996034,0.19999999999999996,0.011058817091824172,0.050000000000000044,0.011058817091824172,0.010908817091824171,0.010758817091824172
