date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d
2017-05-30,K200,FLOW,0.0236506704869218,0.026425427358995852,-0.0027747568720740516,0.059816345187789555,0.0620187369650953,-0.0022023917773057455,0.08716547459837076,0.09053268634893685,-0.0033672117505660903,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.017687660842609754,-0.02210368480541569,0.004124626867169967,-0.0004164688627962265,-0.002212353997451899,-0.0021035122149701824,0.006336980864621866,0.0016870433521739558
2017-06-07,K200,FLOW,0.0041246268671699,-0.0022123539974518497,0.00633698086462175,0.04617868549095383,0.04010797888916029,0.006070706601793541,0.11203903649946834,0.10842452719784701,0.003614509301621327,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.025408939407875364,-0.013286361641373867,0.01242194527109719,-0.00461619385598,0.0168920735502347,0.004626933374509035,-0.0044701282791375085,-0.009243127230489034
2017-06-14,K200,FLOW,0.0124219452710971,0.016892073550234803,-0.004470128279137703,0.053592087902590846,0.05650402311316993,-0.0029119352105790863,0.13484834432446635,0.13740977450961456,-0.0025614301851482058,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.019742084077911004,-0.025553997320316713,-0.017423100505622457,-0.023599768128759746,-0.020405611810091262,-0.02844997757013268,0.0029825113044688045,0.004850209441372932
2017-06-21,K200,FLOW,-0.0174231005056225,-0.020405611810091248,0.002982511304468749,0.02250983458517597,0.020203185528912204,0.0023066490562637654,0.10474751299931717,0.10380514947305453,0.0009423635262626462,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.006630339307801991,-0.0019962958773140915,0.0006987876761079814,0.014489362776950676,0.003982680571391839,0.0006297713006984118,-0.0032838928952838575,0.013859591476252264
2017-06-28,K200,FLOW,0.0006987876761079,0.0039826805713917505,-0.0032838928952838506,-0.0004164688627962265,-0.0021035122149701824,0.0016870433521739558,0.08321409089709375,0.08300747528577035,0.0002066156113234019,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.005669972851801708,0.008942357473689544,-9.417742518136318e-05,0.02706726583403629,0.0045173574941486105,0.006767345571542238,-0.004611534919329974,0.020299920262494053
2017-07-05,K200,FLOW,-9.41774251814e-05,0.0045173574941487,-0.0046115349193300995,-0.00461619385598,0.004626933374509035,-0.009243127230489034,0.08911216948979139,0.08311266275224094,0.005999506737550453,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.015187380570604758,-0.003387707955106678,-0.006886573789403938,0.03111520845587079,-0.016588661874757382,-0.00015954284940067343,0.009702088085353444,0.031274751305271464
2017-07-12,K200,FLOW,-0.006886573789403992,-0.01658866187475734,0.009702088085353349,-0.023599768128759746,-0.02844997757013268,0.004850209441372932,0.08657443408054855,0.07749504980994204,0.009079384270606505,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.003200363569026199,0.012807596246568131,0.020906980672301456,0.02280873202681688,0.008914915333321227,-0.004585808090369459,0.011992065338980229,0.02739454011718634
2017-07-19,K200,FLOW,0.02090698067230145,0.0089149153333213,0.01199206533898015,0.014489362776950676,0.0006297713006984118,0.013859591476252264,0.0900952289528325,0.07792917055176574,0.01216605840106677,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.00905146080336472,0.018612871226803662,0.013105711595230884,-0.00424871528948545,0.010140820620171409,-0.0192581044176261,0.0029648909750594754,0.015009389128140649
2017-07-26,K200,FLOW,0.013105711595230898,0.010140820620171399,0.0029648909750594997,0.02706726583403629,0.006767345571542238,0.020299920262494053,0.08804934846664536,0.06695669733302823,0.021092651133617135,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.02941103612200835,0.011314749011571479,0.0038467147945062674,-0.015517594919909228,-0.002394050273365367,-0.028362397755547497,0.006240765067871634,0.01284480283563827
2017-08-02,K200,FLOW,0.0038467147945062,-0.0023940502733654,0.0062407650678716,0.03111520845587079,-0.00015954284940067343,0.031274751305271464,0.07375112309612097,0.04475377961752991,0.028997343478591064,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.027725698269196686,0.03473433696681971,-0.0148869147780204,-0.016276447694579477,-0.020942195873494773,-0.026448226450637602,0.006055281095474374,0.010171778756058125
2017-08-09,K200,FLOW,-0.0148869147780204,-0.02094219587349475,0.00605528109547435,0.02280873202681688,-0.004585808090369459,0.02739454011718634,0.052191530145933696,0.021739420655095376,0.03045210949083832,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.02001534874848332,0.03469416123087632,-0.006100157592589528,-0.017230162751891043,-0.005956380180720977,-0.03534741380114437,-0.00014377741186855086,0.018117251049253325
2017-08-17,K200,FLOW,-0.0061001575925895505,-0.00595638018072095,-0.0001437774118686003,-0.00424871528948545,-0.0192581044176261,0.015009389128140649,0.032918050444548985,0.0011861275121560766,0.03173192293239291,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.020715934551780557,0.009387166218628784,0.0016404325720855706,-0.01025261242886788,0.0007636150730649938,-0.023733564441395516,0.0008768174990205768,0.013480952012527636
2017-08-24,K200,FLOW,0.0016404325720855502,0.00076361507306495,0.0008768174990206002,-0.015517594919909228,-0.028362397755547497,0.01284480283563827,0.01070854803099719,-0.023844673345536416,0.034553221376533605,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.013804351812612747,0.011992653316706847,0.0030729357397110135,-0.0200126502394663,-0.0004287201151221831,-0.02921916261819102,0.0035016558548331966,0.009206512378724718
2017-08-31,K200,FLOW,0.00307293573971095,-0.00042872011512214993,0.0035016558548331004,-0.016276447694579477,-0.026448226450637602,0.010171778756058125,0.009649961094704507,-0.022099709151989777,0.031749670246694284,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.025560264026644797,-0.005231514259104286,-0.015841976980535577,-0.04369861326704816,-0.029891713570054823,-0.04008037079890037,0.014049736589519246,-0.003618242468147792
2017-09-07,K200,FLOW,-0.0158419769805356,-0.0298917135700548,0.014049736589519198,-0.017230162751891043,-0.03534741380114437,0.018117251049253325,-0.01853657529462982,-0.06708961537888924,0.048553040084259425,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03392993092169938,0.0021961286034273275,0.0009564144587681511,-0.0011534062713526305,0.006011319924755787,0.020201100340095257,-0.005054905465987636,-0.021354506611447888
2017-09-14,K200,FLOW,0.00095641445876825,0.006011319924755849,-0.005054905465987599,-0.01025261242886788,-0.023733564441395516,0.013480952012527636,-0.00017788834538767784,-0.0419316211698737,0.04175373282448602,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03225048408992437,-0.005419887952578861,-0.0082368842233832,0.011115542453039584,-0.004859631678327148,0.036662818715474055,-0.003377252545056053,-0.02554727626243447
2017-09-21,K200,FLOW,-0.00823688422338315,-0.0048596316783271,-0.0033772525450560505,-0.0200126502394663,-0.02921916261819102,0.009206512378724718,-0.009105732025851188,-0.050369555335607386,0.0412638233097562,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.019318809455010078,-0.0010375628923831037,-0.021170998098520966,0.03582315545509185,-0.011612039093242599,0.045026118494800205,-0.009558959005278367,-0.009202963039708356
2017-09-28,K200,FLOW,-0.02117099809852095,-0.01161203909324265,-0.009558959005278301,-0.04369861326704816,-0.04008037079890037,-0.003618242468147792,-0.02999259988961822,-0.06561764033800299,0.03562504044838477,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.006483955704881028,-0.01387150081601185,0.027942553071108156,0.07166398622492065,0.03102958951736845,0.06815376671309203,-0.003087036446260294,0.003510219511828616
2017-10-13,K200,FLOW,0.02794255307110825,0.031029589517368547,-0.0030870364462602974,-0.0011534062713526305,0.020201100340095257,-0.021354506611447888,0.004026183768348179,-0.020373445590793127,0.024399629359141306,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.012520497639724404,-0.030229498361987517,0.013251278356239071,0.05897603619526515,0.022244075432982235,0.037066660569020415,-0.008992797076743164,0.02190937562624473
2017-10-20,K200,FLOW,0.013251278356239099,0.0222440754329822,-0.008992797076743102,0.011115542453039584,0.036662818715474055,-0.02554727626243447,-0.0035029307601867066,-0.007431225208129999,0.003928294447943292,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0313709975306653,-0.019769595582328048,0.015997833002770356,0.03995947084998752,0.003168684831659885,0.019122602103869735,0.012829148171110472,0.020836868746117787
2017-10-27,K200,FLOW,0.0159978330027703,0.0031686848316599494,0.012829148171110352,0.03582315545509185,0.045026118494800205,-0.009202963039708356,-0.0006582221838619118,-0.014282076234065855,0.013623854050203943,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0029997774348657913,-0.01544331057392756,0.01269776069972961,0.03529116122782061,0.0102621405645551,0.0323195542298651,0.00243562013517451,0.0029716069979555115
2017-11-03,K200,FLOW,0.0126977606997297,0.01026214056455505,0.0024356201351746504,0.07166398622492065,0.06815376671309203,0.003510219511828616,0.008153103111224524,-0.001776703587723305,0.00992980669894783,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.010585996908477613,0.017580312625236072,0.015772242307315,0.018632252259436433,0.0010229300963808807,0.021104815476778338,0.014749312210934118,-0.0024725632173419054
2017-11-10,K200,FLOW,0.01577224230731495,0.001022930096380801,0.01474931221093415,0.05897603619526515,0.037066660569020415,0.02190937562624473,0.03952932257072983,0.020618399499496842,0.018910923071232988,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.004035751378783425,0.03981031618276676,-0.0049441845130403506,-0.042113672820614956,0.004556487785377428,0.007591512235350484,-0.009500672298417778,-0.04970518505596544
2017-11-17,K200,FLOW,-0.0049441845130403,0.00455648778537745,-0.00950067229841775,0.03995947084998752,0.019122602103869735,0.020836868746117787,0.04073836583748758,0.03141231866338545,0.009326047174102126,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.003576905225595839,0.03809412425880043,0.011437085595920937,0.0015541639867775459,0.016159044461297345,0.03234518655431895,-0.004721958865376408,-0.030791022567541404
2017-11-24,K200,FLOW,0.01143708559592085,0.0161590444612974,-0.00472195886537655,0.03529116122782061,0.0323195542298651,0.0029716069979555115,0.0509174204434617,0.04727923796677791,0.0036381824766837934,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.02420436660912073,0.0302124229801346,-0.003597597011984366,-0.03016202578555982,-0.0007129745847631597,-0.004904956327243748,-0.002884622427221206,-0.025257069458316073
2017-12-01,K200,FLOW,-0.0035975970119843997,-0.0007129745847631501,-0.0028846224272212496,0.018632252259436433,0.021104815476778338,-0.0024725632173419054,0.04392871720701619,0.04698141648036125,-0.003052699273345061,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.025845527071866492,0.020875203407743737,-0.04480312666684616,0.004132681382424064,-0.012224609432358924,0.025196736240613804,-0.032578517234487236,-0.02106405485818974
2017-12-08,K200,FLOW,-0.044803126666846146,-0.012224609432358948,-0.032578517234487195,-0.042113672820614956,0.007591512235350484,-0.04970518505596544,0.013208675167311501,0.06604849380969902,-0.052839818642387515,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.06089949348271417,-0.03869349790572152,0.040418123865325395,0.07894689028147828,0.029235600135658846,0.07506458778824099,0.01118252372966655,0.0038823024932372885
2017-12-15,K200,FLOW,0.04041812386532535,0.02923560013565875,0.011182523729666605,0.0015541639867775459,0.03234518655431895,-0.030791022567541404,0.053153417745612774,0.09065876254951766,-0.03750534480390488,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.03919216739034237,-0.02251717845647916,-0.020592066399061415,0.025650699966283552,-0.02050705336099723,0.03883608553966855,-8.501303806418559e-05,-0.013185385573385
2017-12-22,K200,FLOW,-0.0205920663990614,-0.02050705336099725,-8.501303806415089e-05,-0.03016202578555982,-0.004904956327243748,-0.025257069458316073,0.0400334477364479,0.07350942551850781,-0.03347597778205991,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.036942657945818747,-0.013747678620188108,0.03163646222314487,0.08018357883075966,0.029515525715144264,0.08067188192259822,0.0021209365080006037,-0.00048830309183856
2018-01-03,K200,FLOW,0.031636462223144896,0.029515525715144347,0.0021209365080005482,0.004132681382424064,0.025196736240613804,-0.02106405485818974,0.09614286512994275,0.11817895835045578,-0.02203609322051303,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.010652842090331793,-0.03159151600730037,0.026365056329533898,0.05374977577988882,0.035822984554192416,0.06860395815323672,-0.009457928224658518,-0.014854182373347902
2018-01-10,K200,FLOW,0.02636505632953395,0.03582298455419245,-0.009457928224658501,0.07894689028147828,0.07506458778824099,0.0038823024932372885,0.0944607071213297,0.12337752250781131,-0.02891681538648161,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.00229350649586868,0.010215382226713698,-0.01097488058778373,-0.04055704293982887,-0.00544851529087409,-0.04704290811597445,-0.005526365296909641,0.006485865176145578
2018-01-17,K200,FLOW,-0.01097488058778375,-0.00544851529087405,-0.0055263652969097,0.025650699966283552,0.03883608553966855,-0.013185385573385,0.06829288516533638,0.09294522682929451,-0.024652341663958133,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.02872619513835728,0.002706169996256058,0.03148212825972729,-0.047247925545214176,0.018938888154229394,-0.0518507950891669,0.0125432401054979,0.004602869543952726
2018-01-24,K200,FLOW,0.0314821282597274,0.018938888154229498,0.0125432401054979,0.08018357883075966,0.08067188192259822,-0.00048830309183856,0.08457418214991508,0.11012675243724535,-0.025552570287330267,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0011564628927696052,0.0001268842587420771,0.0063906840082765815,-0.05698374258144512,0.018018867856700815,-0.04423084254250553,-0.011628183848424234,-0.012752900038939585
2018-01-31,K200,FLOW,0.00639068400827665,0.0180188678567009,-0.011628183848424248,0.05374977577988882,0.06860395815323672,-0.014854182373347902,0.07781945945786206,0.11865023375226258,-0.04083077429440052,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.019739071558579013,-0.010135413062395626,-0.06549092839500348,-0.11372772994598257,-0.0762762466524134,-0.10678216621276304,0.010785318257409915,-0.006945563733219529
2018-02-07,K200,FLOW,-0.06549092839500345,-0.0762762466524134,0.010785318257409943,-0.04055704293982887,-0.04704290811597445,0.006485865176145578,-0.008407573603458784,0.032267854748646574,-0.04067542835210536,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.007169578813498889,0.005687507996899099,-0.017872060789138278,-0.013974999050128778,-0.010466255510476974,0.023326060135078208,-0.007405805278661304,-0.037301059185206986
2018-02-14,K200,FLOW,-0.01787206078913825,-0.010466255510477,-0.00740580527866125,-0.047247925545214176,-0.0518507950891669,0.004602869543952726,-0.021290453141725285,0.01683069896595968,-0.038121152107684964,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.02473527718947932,-0.015358097768798928,0.020941798255591282,-0.0011485060544436099,0.027127753298522128,0.029285507308457248,-0.006185955042930846,-0.030434013362900858
2018-02-23,K200,FLOW,0.0209417982555912,0.027127753298522198,-0.006185955042930999,-0.05698374258144512,-0.04423084254250553,-0.012752900038939585,-0.012093288876502517,0.02780665783234193,-0.03989994670884445,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0029864149062847067,-0.02845830754346601,-0.05416672399811295,-0.033210161391634574,-0.048606453968005114,-0.0196480916661691,-0.005560270030107839,-0.013562069725465475
2018-03-05,K200,FLOW,-0.054166723998112995,-0.04860645396800515,-0.005560270030107846,-0.11372772994598257,-0.10678216621276304,-0.006945563733219529,-0.06223124496275789,-0.021453700528057396,-0.0407775444347005,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.006877469172773987,-0.020788627698621776,0.039691006197021705,0.03915614033240611,0.05827554422915204,0.05959717125840358,-0.018584538032130338,-0.020441030925997472
2018-03-12,K200,FLOW,0.0396910061970218,0.058275544229152154,-0.01858453803213035,-0.013974999050128778,0.023326060135078208,-0.037301059185206986,0.02072124367679029,0.048387748384767004,-0.027666504707976713,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.004008561103260755,-0.07073665801818263,-0.005096261878340225,0.0048622801756244005,-0.004703601449089101,-0.001547176824005847,-0.00039266042925112377,0.0064094569996302475
2018-03-19,K200,FLOW,-0.00509626187834025,-0.0047036014490891,-0.0003926604292511498,-0.0011485060544436099,0.029285507308457248,-0.030434013362900858,-0.023931477528086886,0.013817001777555404,-0.03774847930564229,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.013687384735512342,-0.04737874833683331,-0.011828923171378958,0.013665230117955174,-0.021703263186932498,0.008822345902218975,0.00987434001555354,0.004842884215736198
2018-03-26,K200,FLOW,-0.011828923171379,-0.02170326318693245,0.00987434001555345,-0.033210161391634574,-0.0196480916661691,-0.013562069725465475,-0.015198213308952213,0.01257887355683951,-0.027777086865791722,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.009724073936603017,-0.017422145901651698,0.016630933877889165,0.037131364534018774,0.02829800356315082,0.047892292693518135,-0.011667069685261655,-0.010760928159499361
2018-04-02,K200,FLOW,0.0166309338778892,0.02829800356315085,-0.011667069685261652,0.03915614033240611,0.05959717125840358,-0.020441030925997472,-0.029522514228682906,0.011381380970858501,-0.04090389519954141,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.023055713995048688,-0.017874487602471456,0.005379494587824052,0.038906528608498636,-0.0027925389996849015,0.027941777928014888,0.008172033587508953,0.010964750680483748
2018-04-09,K200,FLOW,0.0053794945878239495,-0.0027925389996848503,0.0081720335875088,0.0048622801756244005,-0.001547176824005847,0.0064094569996302475,-0.04936537137877495,-0.026322958594112822,-0.023042412784662125,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.013757399741417542,0.02636433659426396,0.0036194477038646866,0.020904178197126866,0.005633139941729981,0.02624720198240227,-0.0020136922378652944,-0.0053430237852754026
2018-04-16,K200,FLOW,0.00361944770386465,0.00563313994172995,-0.0020136922378652996,0.013665230117955174,0.008822345902218975,0.004842884215736198,-0.03533754379058107,-0.015473894019122136,-0.019863649771458936,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.01687424309130492,0.026156849432466656,0.011047027020015365,0.043654551412427356,0.016184479495060744,0.04808160170435305,-0.005137452475045379,-0.004427050291925694
