universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
K200,2025,BULL_2025,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,430,49,0.04396846019698763,1,0.06739041283273381,0.06739041283273381,-0.025985663082437216,-0.025985663082437216
K200,2025,BULL_2025,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,430,49,-0.056551837308995545,-1,0.19936135280527695,-0.19936135280527695,0.1688311688311689,-0.1688311688311689
K200,2025,BULL_2025,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,430,49,-0.08856145274062542,-1,0.1750200658197035,-0.1750200658197035,0.05681818181818177,-0.05681818181818177
K200,2025,BULL_2025,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,430,49,0.005377772802739922,1,0.025414336759879502,0.025414336759879502,0.025000000000000022,0.025000000000000022
K200,2025,BULL_2025,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,430,49,0.11770521824325801,1,-0.05653278021475418,-0.05653278021475418,-0.04166666666666663,-0.04166666666666663
K200,2025,BULL_2025,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,430,49,0.04411618349333887,1,0.08618283976794694,0.08618283976794694,0.11742424242424243,0.11742424242424243
K200,2025,BULL_2025,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,430,49,-0.04704815790248245,-1,0.11925916203131459,-0.11925916203131459,0.03135778629978503,-0.03135778629978503
K200,2025,BULL_2025,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.026626472921986662,1,0.05190844731294039,0.05190844731294039,-0.002330785508087246,-0.002330785508087246
K200,2025,BULL_2025,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.10141071360517755,1,0.10010204081632652,0.10010204081632652,0.020740055142803422,0.020740055142803422
K200,2025,BULL_2025,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.10134460586087413,1,0.03377551020408163,0.03377551020408163,-0.035944388050195744,-0.035944388050195744
K200,2025,BULL_2025,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.07752242361857642,1,-0.05367346938775509,-0.05367346938775509,-0.01660378968496993,-0.01660378968496993
K200,2025,BULL_2025,RANGE_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.10415026078976868,1,0.047346938775510196,0.047346938775510196,0.016054995811705802,0.016054995811705802
K200,2025,BULL_2025,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.06359557455440475,1,0.05193877551020408,0.05193877551020408,0.01679102031395112,0.01679102031395112
K200,2025,BULL_2025,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.09769313403911148,1,0.03397959183673469,0.03397959183673469,0.009840519928230837,0.009840519928230837
K200,2025,BULL_2025,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.12873962491401653,1,0.06969387755102041,0.06969387755102041,0.0004829354408084595,0.0004829354408084595
K200,2025,BULL_2025,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,430,49,0.000911260871523933,1,-0.2896390817139075,-0.2896390817139075,-0.03210464188474145,-0.03210464188474145
K200,2025,BULL_2025,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,430,49,-0.01259251690829386,-1,-0.011840964365155613,0.011840964365155613,0.012522402608933227,-0.012522402608933227
K200,2025,BULL_2025,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.01259251690829386,1,0.011840964365155613,0.011840964365155613,-0.012522402608933227,-0.012522402608933227
K200,2025,BULL_2025,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,430,49,-0.07125620684515677,-1,0.10235525272860665,-0.10235525272860665,-0.005869025985591683,0.005869025985591683
K200,2025,BULL_2025,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.059070816411775785,1,-0.004999999999999999,-0.004999999999999999,0.00673177651728153,0.00673177651728153
K200,2025,BULL_2025,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.013218454776756185,1,-0.34632653061224483,-0.34632653061224483,-0.039000749584131716,-0.039000749584131716
K200,2025,BULL_2025,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.0549137259977383,1,0.08897959183673468,0.08897959183673468,0.02264850823559482,0.02264850823559482
K200,2025,BULL_2025,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.06667999889820427,1,0.3535714285714286,0.3535714285714286,,
K200,2025,BULL_2025,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,430,49,0.016335609196928544,1,0.04745341708416228,0.04745341708416228,0.005971377603567713,0.005971377603567713
K200,2025,BULL_2025,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,430,49,-0.05314194789185347,-1,0.12755102040816327,-0.12755102040816327,0.020618754250828826,-0.020618754250828826
K200,2025,BULL_2025,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,430,49,-0.11157862803036277,-1,0.13714285714285712,-0.13714285714285712,0.01605730183825953,-0.01605730183825953
K200,2025,BULL_2025,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.007331092260677325,1,0.009693877551020406,0.009693877551020406,-0.008815885198634835,-0.008815885198634835
K200,2025,BULL_2025,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.044984735223768293,1,0.04877551020408162,0.04877551020408162,0.024640652761751848,0.024640652761751848
K200,2025,BULL_2025,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,430,49,0.03802666873945134,1,0.151734693877551,0.151734693877551,0.023084593843751236,0.023084593843751236
K200,2025,BULL_2025,BREADTH_20,TARGET_REVERSAL_GAP_20,430,49,-0.06762937140046807,-1,0.15876897183015046,-0.15876897183015046,0.0347007937066543,-0.0347007937066543
K200,2025,BULL_2025,BREADTH_60,TARGET_REVERSAL_GAP_20,430,49,-0.017828574676897208,-1,-0.02105377583322058,0.02105377583322058,-0.006007601173229234,0.006007601173229234
K200,2025,BULL_2025,DISPERSION_20,TARGET_REVERSAL_GAP_20,430,49,0.17346815489587838,1,0.04795918367346939,0.04795918367346939,0.011855745829794581,0.011855745829794581
K200,2025,BULL_2025,DISPERSION_60,TARGET_REVERSAL_GAP_20,430,49,0.061977896920971436,1,0.16122448979591836,0.16122448979591836,0.006279639494745894,0.006279639494745894
K200,2025,BULL_2025,ABS_OPPORTUNITY_20,TARGET_REVERSAL_GAP_20,430,49,0.1592715922721858,1,0.018469387755102037,0.018469387755102037,-0.025124225383437754,-0.025124225383437754
K200,2025,BULL_2025,RANGE_20,TARGET_REVERSAL_GAP_20,430,49,0.16302494246701876,1,0.02091836734693877,0.02091836734693877,0.02639249141822282,0.02639249141822282
K200,2025,BULL_2025,LEADER_STRENGTH_20,TARGET_REVERSAL_GAP_20,430,49,0.08979220207839426,1,0.11448979591836735,0.11448979591836735,0.03162272795831616,0.03162272795831616
K200,2025,BULL_2025,LOSER_WEAKNESS_20,TARGET_REVERSAL_GAP_20,430,49,0.16937641757152896,1,-0.017755102040816324,-0.017755102040816324,0.01500811134842998,0.01500811134842998
K200,2025,BULL_2025,WINNER_GAP_20,TARGET_REVERSAL_GAP_20,430,49,0.12174035428770226,1,0.09448979591836733,0.09448979591836733,0.016449254949792564,0.016449254949792564
K200,2025,BULL_2025,CROSS_HORIZON_RANK_CORR,TARGET_REVERSAL_GAP_20,430,49,0.05954215223526157,1,-0.21676972882149817,-0.21676972882149817,-0.025176617714826016,-0.025176617714826016
K200,2025,BULL_2025,PREV_RANK_CORR_20,TARGET_REVERSAL_GAP_20,430,49,0.01361547587193544,1,0.11279539330600821,0.11279539330600821,0.0383909697425958,0.0383909697425958
K200,2025,BULL_2025,RANK_TURNOVER_20,TARGET_REVERSAL_GAP_20,430,49,-0.01361547587193544,-1,-0.11279539330600821,0.11279539330600821,-0.0383909697425958,0.0383909697425958
K200,2025,BULL_2025,BREADTH_CHANGE_20,TARGET_REVERSAL_GAP_20,430,49,-0.03598054625633821,-1,0.059011462424095974,-0.059011462424095974,-0.024057588874402333,0.024057588874402333
K200,2025,BULL_2025,DISPERSION_CHANGE_20,TARGET_REVERSAL_GAP_20,430,49,0.18006127040821907,1,0.03928571428571428,0.03928571428571428,0.008318734635801257,0.008318734635801257
K200,2025,BULL_2025,AVG_PAIR_CORR_60,TARGET_REVERSAL_GAP_20,430,49,-0.07059016632210395,-1,-0.40173469387755095,0.40173469387755095,-0.06412361046446344,0.06412361046446344
K200,2025,BULL_2025,PC1_SHARE_60,TARGET_REVERSAL_GAP_20,430,49,0.0013172496310682247,1,0.07163265306122449,0.07163265306122449,0.03086978549733364,0.03086978549733364
K200,2025,BULL_2025,FACTOR_VOL_MEDIAN_60,TARGET_REVERSAL_GAP_20,430,49,0.03618938661295538,1,0.12693877551020408,0.12693877551020408,,
K200,2025,BULL_2025,SIGN_ALIGNMENT_20_60,TARGET_REVERSAL_GAP_20,430,49,0.10360552080259645,1,0.14162453935970912,0.14162453935970912,0.019340212321075707,0.019340212321075707
K200,2025,BULL_2025,LEADER_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,430,49,-0.12312710760884289,-1,0.1874489795918367,-0.1874489795918367,0.04366667240483882,-0.04366667240483882
K200,2025,BULL_2025,TOP2_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,430,49,-0.170986699589732,-1,0.21734693877551017,-0.21734693877551017,0.042156567092094935,-0.042156567092094935
K200,2025,BULL_2025,LEADER_Z_20,TARGET_REVERSAL_GAP_20,430,49,-0.04069014673881668,-1,0.041734693877551014,-0.041734693877551014,0.0037202590090497957,-0.0037202590090497957
K200,2025,BULL_2025,TOP2_PREMIUM_20,TARGET_REVERSAL_GAP_20,430,49,0.07352833860145143,1,0.0979591836734694,0.0979591836734694,0.02913613211759011,0.02913613211759011
K200,2025,BULL_2025,EXTREME_RANGE_RATIO_20,TARGET_REVERSAL_GAP_20,430,49,-0.007915496794793184,-1,0.07897959183673468,-0.07897959183673468,0.0296326649035478,-0.0296326649035478
K200,2026,YTD_2026,BREADTH_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.007664858479609269,-1,0.276282741465447,-0.276282741465447,0.02123597705007598,-0.02123597705007598
K200,2026,YTD_2026,BREADTH_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.01673007752703321,-1,0.05889515190196326,-0.05889515190196326,0.03053704604815801,-0.03053704604815801
K200,2026,YTD_2026,DISPERSION_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.16588505952952892,1,0.08823529411764706,0.08823529411764706,,
K200,2026,YTD_2026,DISPERSION_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.08809638717341745,1,-0.18872549019607845,-0.18872549019607845,,
K200,2026,YTD_2026,ABS_OPPORTUNITY_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.1434674749521755,1,0.1519607843137255,0.1519607843137255,,
K200,2026,YTD_2026,RANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.16756241210331846,1,0.14705882352941177,0.14705882352941177,,
K200,2026,YTD_2026,LEADER_STRENGTH_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.11216009643521635,1,-0.04166666666666667,-0.04166666666666667,,
K200,2026,YTD_2026,LOSER_WEAKNESS_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.16255208287838158,1,0.1593137254901961,0.1593137254901961,,
K200,2026,YTD_2026,WINNER_GAP_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.1287020335252138,1,-0.20098039215686278,-0.20098039215686278,-0.026410592031026334,-0.026410592031026334
K200,2026,YTD_2026,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.002014844697962945,1,-0.2000001505515645,-0.2000001505515645,-0.0064513711107048975,-0.0064513711107048975
K200,2026,YTD_2026,PREV_RANK_CORR_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.005447150564134147,-1,-0.27467816321609656,0.27467816321609656,-0.005509980295093268,0.005509980295093268
K200,2026,YTD_2026,RANK_TURNOVER_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.005447150564134147,1,0.27467816321609656,0.27467816321609656,0.005509980295093268,0.005509980295093268
K200,2026,YTD_2026,BREADTH_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.012190011827075119,-1,0.23180850348044205,-0.23180850348044205,0.032151500046072846,-0.032151500046072846
K200,2026,YTD_2026,DISPERSION_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.1506019557830557,1,0.004901960784313726,0.004901960784313726,0.01262713090513258,0.01262713090513258
K200,2026,YTD_2026,AVG_PAIR_CORR_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.040356478367589384,-1,-0.13480392156862747,0.13480392156862747,,
K200,2026,YTD_2026,PC1_SHARE_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.04874782715035683,1,0.12009803921568628,0.12009803921568628,-0.012774467472338262,-0.012774467472338262
K200,2026,YTD_2026,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.10883236082843441,1,-0.232843137254902,-0.232843137254902,,
K200,2026,YTD_2026,SIGN_ALIGNMENT_20_60,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.0872026122976967,1,0.23305259635949463,0.23305259635949463,-0.0038193043319336155,-0.0038193043319336155
K200,2026,YTD_2026,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.05743201928704327,-1,-0.04411764705882353,0.04411764705882353,,
K200,2026,YTD_2026,TOP2_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.09799715673343176,-1,0.14215686274509806,-0.14215686274509806,,
K200,2026,YTD_2026,LEADER_Z_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.007996741817419484,-1,-0.03676470588235294,0.03676470588235294,0.005848372126180568,-0.005848372126180568
K200,2026,YTD_2026,TOP2_PREMIUM_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.09319887142844664,1,-0.012254901960784315,-0.012254901960784315,-0.012688548837620087,-0.012688548837620087
K200,2026,YTD_2026,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.03281898306269163,1,-0.16911764705882354,-0.16911764705882354,0.011202938015326753,0.011202938015326753
K200,2026,YTD_2026,BREADTH_20,TARGET_TOP2_DROP_SHARE_20,479,17,-0.0027574982034830895,-1,0.3496975261398911,-0.3496975261398911,0.2833333333333334,-0.2833333333333334
K200,2026,YTD_2026,BREADTH_60,TARGET_TOP2_DROP_SHARE_20,479,17,0.022803561139712516,1,-0.04274909800354809,-0.04274909800354809,0.17045454545454541,0.17045454545454541
K200,2026,YTD_2026,DISPERSION_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.18562823293969521,1,0.17221168004841614,0.17221168004841614,,
K200,2026,YTD_2026,DISPERSION_60,TARGET_TOP2_DROP_SHARE_20,479,17,0.0769300062422727,1,0.10958925093990117,0.10958925093990117,,
K200,2026,YTD_2026,ABS_OPPORTUNITY_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.16179993040305632,1,0.20352289460267362,0.20352289460267362,,
K200,2026,YTD_2026,RANGE_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.19506442501793028,1,0.21917850187980234,0.21917850187980234,,
K200,2026,YTD_2026,LEADER_STRENGTH_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.14060512737940598,1,0.046966821831386216,0.046966821831386216,,
K200,2026,YTD_2026,LOSER_WEAKNESS_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.1732746505759037,1,0.23483410915693106,0.23483410915693106,,
K200,2026,YTD_2026,WINNER_GAP_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.1383875498138475,1,-0.10958925093990117,-0.10958925093990117,-0.21590909090909088,-0.21590909090909088
K200,2026,YTD_2026,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_DROP_SHARE_20,479,17,-0.002312655582681077,-1,-0.09404897046331152,0.09404897046331152,0.125,-0.125
K200,2026,YTD_2026,PREV_RANK_CORR_20,TARGET_TOP2_DROP_SHARE_20,479,17,-0.013640096605164838,-1,-0.15665208999759148,0.15665208999759148,-0.045454545454545414,0.045454545454545414
K200,2026,YTD_2026,RANK_TURNOVER_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.013640096605164838,1,0.15665208999759148,0.15665208999759148,0.045454545454545414,0.045454545454545414
K200,2026,YTD_2026,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,479,17,-0.04429893549487774,-1,0.2547396095909509,-0.2547396095909509,0.36111111111111116,-0.36111111111111116
K200,2026,YTD_2026,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.12513123991185704,1,0.0,0.0,0.0625,0.0625
K200,2026,YTD_2026,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,479,17,0.0031867956234721963,1,-0.03131121455425747,-0.03131121455425747,,
K200,2026,YTD_2026,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,479,17,-0.005645757522209498,-1,0.015655607277128735,-0.015655607277128735,-0.19642857142857145,0.19642857142857145
K200,2026,YTD_2026,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,479,17,0.1638205298039598,1,0.10958925093990117,0.10958925093990117,,
K200,2026,YTD_2026,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,479,17,0.04758128525481235,1,0.3998009635051942,0.3998009635051942,0.16346153846153844,0.16346153846153844
K200,2026,YTD_2026,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,479,17,-0.028541886719061507,-1,-0.015655607277128735,0.015655607277128735,,
K200,2026,YTD_2026,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,479,17,-0.05738084358156294,-1,0.12524485821702988,-0.12524485821702988,,
K200,2026,YTD_2026,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.006010861715286138,1,-0.09393364366277243,-0.09393364366277243,0.0,0.0
K200,2026,YTD_2026,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.12045054479007904,1,0.06262242910851494,0.06262242910851494,-0.16666666666666663,-0.16666666666666663
K200,2026,YTD_2026,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,479,17,0.04244980371425671,1,-0.17221168004841614,-0.17221168004841614,0.03749999999999998,0.03749999999999998
K200,2026,YTD_2026,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,479,17,-0.025418711199074927,-1,0.20498396947436393,-0.20498396947436393,0.017485309087225613,-0.017485309087225613
K200,2026,YTD_2026,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,479,17,0.02253245076523982,1,0.14322230121613794,0.14322230121613794,0.027601846072285587,0.027601846072285587
K200,2026,YTD_2026,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.09101990723351473,1,0.2573529411764706,0.2573529411764706,,
K200,2026,YTD_2026,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,479,17,0.0847714904656668,1,-0.3308823529411765,-0.3308823529411765,,
K200,2026,YTD_2026,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.05756828644054472,1,0.22549019607843138,0.22549019607843138,,
K200,2026,YTD_2026,RANGE_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.09086136564146018,1,0.46323529411764713,0.46323529411764713,,
K200,2026,YTD_2026,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.05801268332736437,1,0.32352941176470595,0.32352941176470595,,
K200,2026,YTD_2026,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.08071372105414874,1,0.17156862745098042,0.17156862745098042,,
K200,2026,YTD_2026,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.12540803714153442,1,0.22058823529411767,0.22058823529411767,0.010895039071188679,0.010895039071188679
K200,2026,YTD_2026,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,479,17,-0.0383475304851828,-1,-0.17300626520104656,0.17300626520104656,-0.008715060892758274,0.008715060892758274
K200,2026,YTD_2026,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,479,17,-0.009050445194411541,-1,-0.6315145270370076,0.6315145270370076,-0.033086132455823127,0.033086132455823127
K200,2026,YTD_2026,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.009050445194411541,1,0.6315145270370076,0.6315145270370076,0.033086132455823127,0.033086132455823127
K200,2026,YTD_2026,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,479,17,-0.04828469698735346,-1,0.17198695419516666,-0.17198695419516666,0.03321990661375712,-0.03321990661375712
K200,2026,YTD_2026,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.052835077436430504,1,0.25980392156862747,0.25980392156862747,0.030597715675009105,0.030597715675009105
K200,2026,YTD_2026,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,479,17,-0.014953900647268977,-1,0.29901960784313725,-0.29901960784313725,,
K200,2026,YTD_2026,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,479,17,0.06308797966474787,1,0.6053921568627452,0.6053921568627452,0.04810695691735088,0.04810695691735088
K200,2026,YTD_2026,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,479,17,0.06621426262873316,1,-0.2303921568627451,-0.2303921568627451,,
K200,2026,YTD_2026,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,479,17,0.022633484322892996,1,-0.010653832976434041,-0.010653832976434041,-0.016713208708537444,-0.016713208708537444
K200,2026,YTD_2026,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,479,17,-0.029940667010246245,-1,0.36274509803921573,-0.36274509803921573,,
K200,2026,YTD_2026,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,479,17,-0.08165743660520088,-1,0.4852941176470589,-0.4852941176470589,,
K200,2026,YTD_2026,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.008334789178990401,1,0.29656862745098045,0.29656862745098045,0.048478496873211194,0.048478496873211194
K200,2026,YTD_2026,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.040294350154174055,1,0.3308823529411765,0.3308823529411765,0.03512363815329861,0.03512363815329861
K200,2026,YTD_2026,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,479,17,0.055375564504153534,1,0.21813725490196081,0.21813725490196081,0.04178421340925438,0.04178421340925438
K200,2026,YTD_2026,BREADTH_20,TARGET_REVERSAL_GAP_20,479,17,-0.0297834168992556,-1,0.6238642549219772,-0.6238642549219772,0.09591653878331938,-0.09591653878331938
K200,2026,YTD_2026,BREADTH_60,TARGET_REVERSAL_GAP_20,479,17,-0.007058496689015806,-1,0.27038228827719496,-0.27038228827719496,0.11254614785959138,-0.11254614785959138
K200,2026,YTD_2026,DISPERSION_20,TARGET_REVERSAL_GAP_20,479,17,0.17852973419169993,1,0.09803921568627452,0.09803921568627452,,
K200,2026,YTD_2026,DISPERSION_60,TARGET_REVERSAL_GAP_20,479,17,0.07956680584551148,1,-0.34558823529411764,-0.34558823529411764,,
K200,2026,YTD_2026,ABS_OPPORTUNITY_20,TARGET_REVERSAL_GAP_20,479,17,0.15741116429800578,1,0.21568627450980393,0.21568627450980393,,
K200,2026,YTD_2026,RANGE_20,TARGET_REVERSAL_GAP_20,479,17,0.16645043719045083,1,0.16421568627450983,0.16421568627450983,,
K200,2026,YTD_2026,LEADER_STRENGTH_20,TARGET_REVERSAL_GAP_20,479,17,0.1051741118613569,1,-0.058823529411764705,-0.058823529411764705,,
K200,2026,YTD_2026,LOSER_WEAKNESS_20,TARGET_REVERSAL_GAP_20,479,17,0.16292583485469203,1,0.3823529411764707,0.3823529411764707,,
K200,2026,YTD_2026,WINNER_GAP_20,TARGET_REVERSAL_GAP_20,479,17,0.11767247403499273,1,-0.04411764705882353,-0.04411764705882353,-0.06564148827749246,-0.06564148827749246
