date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,LEADER_ABS_SHARE_20,TOP2_ABS_SHARE_20,LEADER_Z_20,TOP2_PREMIUM_20,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_TOP2_DROP_SHARE_20,TARGET_WORST_LEADER_LOSS_20,TARGET_REVERSAL_GAP_20
2016-06-16,K200,0.5,0.625,0.0210531221493705,0.049571184042256,0.0167949493419033,0.0614792234939847,0.0213636027592805,0.0401156207347041,0.0027682942352897,0.7142857142857144,0.5476190476190477,0.4523809523809523,0.125,-0.0206710827105816,0.1009147880192572,0.3950067756813694,0.0150052769487799,0.875,-0.0476190476190476,0.0952380952380952,0.5,0.5,-0.0039182452248428,-0.0176067460005893,-0.0037944071696333,0.0208583375805406,-0.0098611801954888,0.0067206944835165,0.0259515663742042,0.0180900433452508,0.0139264131415757,-0.0209239248984649,0.0081848232424517,-0.040620885913444,0.0037169001533208,0.0042642160779702,0.0015693377386629,-0.00527474643545,0.001542242979498,0.15524263541911365,0.28988164933471583,1.0147474853234184,0.0199794556416356,3.6605780846622946,0.00312184556003045,0.5,0.0098611801954888,0.0039182452248428005
2016-06-23,K200,0.375,0.625,0.0219372439169263,0.0349110654815427,0.0175081829884093,0.0623412198565616,0.0332734943880386,0.0290677254685229,0.0093790908248962,0.261904761904762,-0.1666666666666667,1.1666666666666667,0.0,-0.0266703247451609,0.1067132647678026,0.4308122287877207,0.0150669568395621,0.5,-0.4047619047619048,0.0714285714285714,0.5,0.5,-0.0078170545610035,-0.0317971418432474,0.0251540842919486,-0.000418009413849,-0.0290689230034728,0.0211649871884178,0.021565032366162,0.0305440780133141,-0.0002660371767294,-0.0050408233355999,0.0138609586061169,-0.0217811855506778,0.0119280509398018,-0.0219845025404146,0.0117790200194909,0.0073347360217539,-0.015753391174897,0.2180700164141444,0.3691778384139297,1.5167581905020209,0.028583948975590398,3.560690443881718,-0.005749648236163676,0.5,0.0002660371767294,0.007817054561003449
2016-06-30,K200,0.5,0.375,0.0250169526536431,0.0400769522343854,0.0229384824502525,0.0556547904116696,0.0246535244424494,0.0310012659692202,0.0031880675902038,0.523809523809524,0.2380952380952381,0.7619047619047619,0.25,-0.0246376422893242,-0.0581020674202682,0.4021469672618055,0.0126286454948042,0.875,-0.6428571428571429,-0.2142857142857143,0.0,0.0,-0.0686234951561837,-0.016492600236757,0.0148566174964663,0.0158677745135173,-0.0554410131782131,0.0177138097536293,0.0249136828952061,0.0211530439906257,0.0072306738470448,-0.03131367883084,0.1090927150711702,-0.02828034674107,0.074372535161709,-0.0283454939547513,0.0114982534002021,0.0243411115808296,-0.02388669568804,0.1326434280995866,0.24791393496779937,0.9854727225883462,0.023059490647347497,2.4262629636624853,0.028657607046190775,1.0,0.02388669568804,0.06862349515618375
2016-07-07,K200,0.5,0.375,0.0329439121701082,0.040512593889135,0.0281475030315577,0.0801863866741385,0.0304212524561255,0.0497651342180129,0.0032669753640806,0.8333333333333335,0.6666666666666669,0.3333333333333331,0.0,0.0100879068102547,-0.0472123277190862,0.4055545289494986,0.012579109701351,0.875,-0.5952380952380953,-0.3095238095238095,0.5,0.0,-0.135865324780151,-0.0197920905374817,0.009307339597296,0.0268351047527934,-0.0587630362600836,0.030102080116874,0.0121739963529359,0.013803070389005,0.0055684208118893,-0.05007245037105,0.1212735280239316,-0.0500843065572644,0.1038680816292227,-0.014441415067508,0.0105298997719398,0.0200495064604848,-0.0217983191353134,0.1336800642810348,0.2528518462447277,0.923425618033561,0.0287877647740852,2.848792185375633,0.046064508802551134,0.5,0.0587630362600836,0.135865324780151
2016-07-14,K200,0.75,0.625,0.0110335162293543,0.0536294920159506,0.0085683588743544,0.0358127465696931,0.0233084474282123,0.0125042991414807,0.0120251532326285,-0.0714285714285714,-0.0476190476190476,1.0476190476190477,0.25,-0.0100196059200162,-0.0277735615591926,0.3763171003620708,0.0123733845611395,0.375,0.7142857142857144,-0.2142857142857143,1.0,0.0,0.0339678787003301,-0.0037944071696333,-0.0066676597471897,-0.0098611801954888,-0.0364019755674338,0.0259515663742042,0.0167782803663472,0.0139264131415757,0.0080878417196894,0.0081848232424517,0.0676472574161226,0.0037169001533208,0.0523757217075617,0.0015693377386629,-0.0096814460705799,0.001542242979498,-0.0077258385881967,0.3785959300193221,0.5817622152116101,2.112513086825481,0.0172958708118981,4.17965063028377,-0.0018815383884781996,0.0,-0.0080878417196894,-0.03396787870033005
2016-07-21,K200,0.625,0.625,0.0187924858342793,0.04808789952363,0.0161719371973274,0.0542230072954215,0.0133005488123022,0.0409224584831192,0.0035890519257866,-0.1428571428571428,-0.4047619047619048,1.4047619047619049,0.25,-0.0031447580826469,-0.0357974634428325,0.3832315015122873,0.011571410012171,0.5,0.1904761904761905,-0.3095238095238095,0.5,0.0,0.008692727686184,0.0251540842919486,0.0100823995230858,-0.0290689230034728,0.0243499118411589,0.021565032366162,0.0531736195968308,-0.0002660371767294,0.0508568104097593,0.0138609586061169,0.0872432063388159,0.0119280509398018,0.0535459138797174,0.0117790200194909,-0.0105054299875272,-0.015753391174897,0.0215206519063897,0.19442695690242945,0.36111255633795836,0.7077588845665524,0.01150602284940895,3.3529073625380077,0.004655375878570525,0.5,-0.0100823995230858,-0.008692727686184
2016-07-28,K200,0.75,0.5,0.0518188299564735,0.0293490308476221,0.0401615233422565,0.1645337282493834,0.0959152796228359,0.0686184486265474,0.0347201799094611,-0.1428571428571428,-0.6428571428571429,1.6428571428571428,0.25,0.0268018773028303,-0.0278172938544786,0.3697128852281233,0.012350779398823,0.5,0.119047619047619,0.2380952380952381,0.5,0.0,0.0037539630198279,0.0148566174964663,0.0004000992694657,-0.0554410131782131,0.038766880935682,0.0249136828952061,0.044678823622023,0.0072306738470448,0.0410624499417222,0.1090927150711702,0.0384710777891643,0.074372535161709,0.0061873902277806,0.0114982534002021,0.0017960901311733,-0.02388669568804,-0.0016163389583929,0.3395436290522468,0.5710230681160565,1.8509734724501197,0.07855518966810539,4.096799985578911,-0.0011109248886451775,0.5,-0.0061873902277806,-0.0037539630198279023
2016-08-04,K200,0.75,0.625,0.0605369401369359,0.0290380068620402,0.0429103276978265,0.1800365642840152,0.1113549083393137,0.0686816559447015,0.0174054463947088,0.6666666666666669,-0.5952380952380953,1.5952380952380951,0.25,0.0275930279668277,-0.024213300228269,0.3763085284672847,0.0119653878746529,0.875,-0.261904761904762,0.8333333333333335,0.5,0.5,-0.007378546502295,0.009307339597296,0.0252097566308493,-0.0587630362600836,0.0438463531020154,0.0121739963529359,0.0328936198759421,0.0055684208118893,0.0374775731881027,0.1212735280239316,0.039006500862722,0.1038680816292227,-0.0013780467451648,0.0105298997719398,0.0072472743285556,-0.0217983191353134,0.0085391940201318,0.3532760483616461,0.6558491327501503,1.8394538621778107,0.10265218514195926,4.195646454900746,0.005291051099115665,0.5,0.0013780467451648,0.0073785465022950004
2016-08-11,K200,0.5,0.5,0.0344312876507819,0.0335080337746758,0.0256707526478901,0.1040492329835565,0.0669371664298728,0.0371120665536837,0.0152715357085608,0.7619047619047621,0.7142857142857144,0.2857142857142856,-0.25,0.0233977714214275,-0.018276588669587,0.4255964372758538,0.0110531635242097,1.0,0.4047619047619048,0.880952380952381,1.0,0.5,0.0339411214865162,-0.0066676597471897,0.0344262480223185,-0.0364019755674338,0.0550395438359447,0.0167782803663472,0.0325638128432976,0.0080878417196894,0.0367750623177416,0.0676472574161226,0.0891266890673838,0.0523757217075617,0.0486427181708144,-0.0096814460705799,0.0148476204292209,-0.0077258385881967,-0.0049888341846243,0.32939849068703936,0.5844344572302059,1.94407967279007,0.059301398575592294,4.053220971380759,-0.03058059605633695,0.0,-0.0486427181708144,-0.0339411214865163
2016-08-19,K200,0.875,0.75,0.030772422637906,0.0484382310616439,0.0389097429354106,0.0977486363263432,0.0496398452133568,0.0481087911129863,0.0336972924590985,0.8095238095238096,0.1904761904761905,0.8095238095238095,0.25,0.0119799368036267,0.1981602154624096,0.4313905126666051,0.0116598157004621,0.875,0.523809523809524,0.3333333333333334,1.0,0.5,0.0303046944141638,0.0100823995230858,-0.025591726260597,0.0243499118411589,0.017889641577421,0.0531736195968308,-0.02412419480586,0.0508568104097593,-0.0134415922352357,0.0872432063388159,0.0121333190272563,0.0535459138797174,0.0002075400742027,-0.0105054299875272,-0.0226768034662715,0.0215206519063897,-0.0401530254301826,0.2802742955782239,0.45229391662982826,1.6131276304586273,0.03279119898380754,2.5121892089753417,-0.01814003474063785,0.0,-0.0002075400742027,-0.030304694414163752
2016-08-26,K200,0.875,0.5,0.0210705149188324,0.0501824566893343,0.0216223938594255,0.0462951625804159,0.0223495896135504,0.0239455729668655,0.0036163736803007,0.523809523809524,0.119047619047619,0.8809523809523809,0.125,-0.030748315037641,0.2066559556027156,0.4290868141017102,0.011964936458828,0.625,0.3333333333333334,0.6190476190476191,0.5,0.0,0.0025885525683227,0.0004000992694657,-0.0057109366113458,0.038766880935682,0.0305289270224307,0.044678823622023,-0.0154187329853013,0.0410624499417222,-0.0025523065992586,0.0384710777891643,-0.0180330674174152,0.0061873902277806,0.0081162416579265,0.0017960901311733,-0.0259622459979687,-0.0016163389583929,-0.0174372081098597,0.2582902239715868,0.4956740342973715,1.0607044820520704,0.020541402773400146,2.141074798720087,0.003176853662180938,0.5,0.0154187329853013,-0.0025885525683227995
2016-09-02,K200,0.875,1.0,0.0170918723035348,0.0383488175410274,0.0244497898441855,0.0452243998471803,0.0147946648486196,0.0304297349985606,0.0048398522392933,0.4285714285714286,-0.261904761904762,1.261904761904762,0.125,-0.043445067833401,0.201386853684611,0.4061725988866018,0.0129662844874602,0.875,0.0952380952380952,0.6904761904761906,0.5,0.5,0.0032457702613936,0.0252097566308493,-0.0771415133046661,0.0438463531020154,-0.0016156229793617,0.0328936198759421,0.0009510322361856,0.0374775731881027,0.0076259414826291,0.039006500862722,0.0226521817388429,-0.0013780467451648,0.0425206458707971,0.0072472743285556,-0.0279756276341033,0.0085391940201318,-0.0552295593517389,0.22416528619182968,0.4235867388469654,0.8655965002476627,0.012374738728973003,1.849684604055411,-0.021544844622417514,0.5,0.0016156229793617,-0.003245770261393702
2016-09-09,K200,0.875,0.875,0.0278893447102863,0.0622139597155738,0.0395513161089182,0.0941155232520082,0.0535260338973537,0.0405894893546544,0.034087145231439,0.6904761904761906,0.4047619047619048,0.5952380952380951,0.375,-0.0065419429404955,0.1873120895336919,0.4140511374491404,0.0133686505061031,1.0,0.6428571428571429,0.8095238095238096,0.5,0.5,0.0311904394157412,0.0344262480223185,-0.0752349105954329,0.0550395438359447,-0.0376942709768695,0.0325638128432976,-0.0021040584831057,0.0367750623177416,0.0088117200940409,0.0891266890673838,0.0163693132239437,0.0486427181708144,0.0237506325908183,0.0148476204292209,-0.0379662778552635,-0.0049888341846243,-0.0457395587291447,0.2816805413691628,0.4556303275291678,1.9192288113392637,0.036482461281634196,2.3795800623379626,-0.008063447464913776,0.5,0.0376942709768695,-0.0311904394157412
2016-09-21,K200,0.375,0.75,0.0202315901802159,0.0488781436834156,0.0195272303596283,0.0580426670076036,0.0359488394281746,0.0220938275794289,0.0057563225501646,0.6190476190476191,0.523809523809524,0.476190476190476,-0.5,-0.01054083245769,0.3792696260059437,0.4822330109564775,0.0153576435654062,0.625,0.4047619047619048,0.8333333333333335,0.5,0.5,0.0638682576367438,-0.025591726260597,-0.0244643784361425,0.017889641577421,-0.0356200579725197,-0.02412419480586,0.0267733123924505,-0.0134415922352357,0.0253988391442561,0.0121333190272563,0.0876339328301905,0.0002075400742027,0.0945752109396087,-0.0226768034662715,0.0007815575791623,-0.0401530254301826,-0.0512582619796743,0.11451727439037522,0.19218650092557665,1.7768667271309297,0.03307067815309225,2.9723962865519393,-0.010529418116668951,0.5,0.0356200579725197,-0.06386825763674381
2016-09-28,K200,0.25,0.75,0.0181584938934026,0.0563464928354956,0.0154699583001883,0.0564911730203994,0.0410937618207543,0.0153974111996451,0.0224126853645041,0.2142857142857143,0.3333333333333334,0.6666666666666665,-0.625,-0.0029120210254298,0.399490265356566,0.4989897205915692,0.0151239702998216,0.5,-0.1904761904761905,0.880952380952381,0.5,0.5,-0.0497475575183933,-0.0057109366113458,-0.0412031192552719,0.0305289270224307,-0.0592086199811248,-0.0154187329853013,0.0246093947184347,-0.0025523065992586,0.0272502181969822,-0.0180330674174152,0.1312424923752178,0.0081162416579265,0.1026806609430777,-0.0259622459979687,0.0117246636235217,-0.0174372081098597,-0.0577522564813608,0.2466791314982009,0.31225980001418924,2.263060034713815,0.029887419138502153,3.6516693790772363,-0.004318091213541875,0.5,0.0592086199811248,0.0497475575183933
2016-10-06,K200,0.5,0.5,0.0399890489660368,0.0924919858448924,0.0294640155747906,0.1196621591754633,0.0428529412423852,0.076809217933078,0.0198684641319542,0.9285714285714288,0.0952380952380952,0.9047619047619048,-0.375,0.022897176662502,0.3438501096539656,0.4439154734301959,0.0162410396644893,1.0,0.4761904761904762,0.9047619047619048,1.0,1.0,0.100669515555622,-0.0771415133046661,0.0160780745883222,-0.0016156229793617,-0.0473751926856339,0.0009510322361856,0.0053287179989254,0.0076259414826291,0.0093404553231666,0.0226521817388429,0.0982252855780838,0.0425206458707971,0.0914474842635189,-0.0279756276341033,0.0298054193483299,-0.0552295593517389,-0.0277443358579635,0.18039227274904174,0.27649331879172756,1.0716169138901166,0.032918709176408045,4.061298395383899,-0.07294814635120767,0.0,-0.0914474842635189,-0.100669515555622
2016-10-13,K200,0.375,0.5,0.0353018275972925,0.088348102566486,0.0309588428185774,0.0989855431862513,0.0436497973208059,0.0553357458654453,0.0073813193668745,0.9523809523809524,0.6428571428571429,0.3571428571428571,-0.5,0.0074124828870062,0.3742521937717621,0.4689692219840625,0.0160724934880245,0.875,0.7619047619047621,0.8333333333333335,1.0,1.0,0.078107682167702,-0.0752349105954329,-0.034428641307393,-0.0376942709768695,-0.0216034108272029,-0.0021040584831057,-0.0032440691599755,0.0088117200940409,-0.004228577102467,0.0163693132239437,0.0629528498510827,0.0237506325908183,0.0411285591777699,-0.0379662778552635,0.0241119861400789,-0.0457395587291447,-0.0177053139991584,0.09589599621826916,0.1619890399726412,1.2364741513879474,0.039959137637368594,3.1973269726623372,-0.04616778166783446,0.0,-0.0411285591777699,-0.078107682167702
2016-10-20,K200,0.625,0.625,0.0542019685423857,0.0948987568309614,0.0433131939092506,0.145833472919283,0.0814850125778995,0.0643484603413835,0.0069412781094182,0.880952380952381,0.4047619047619048,0.5952380952380951,0.25,0.0339703783621697,0.372649594322247,0.4683000929340867,0.0151743689422232,0.75,0.4285714285714286,0.8095238095238096,1.0,1.0,0.0715909387893323,-0.0244643784361425,-0.0581571656105875,-0.0356200579725197,-0.0218964472556952,0.0267733123924505,-0.0258788676236546,0.0253988391442561,-0.0348450423247993,0.0876339328301905,0.0692498693831979,0.0945752109396087,0.0471202949753042,0.0007815575791623,0.0276280904789669,-0.0512582619796743,-0.0049152659644672,0.27293995894692574,0.5258476901736979,1.5033589142464179,0.07801437352319039,3.366952647842872,-0.058396898921967894,0.0,-0.0471202949753042,-0.07159093878933225
2016-10-27,K200,0.625,0.625,0.0710786095402642,0.0795413119261138,0.0569589281968739,0.1904511123563426,0.1130754632042395,0.077375649152103,0.02856183143214,0.8571428571428572,-0.1904761904761905,1.1904761904761905,0.375,0.0529201156468616,0.3951232666853141,0.4889342132735216,0.014931211683693,0.75,0.5000000000000001,0.8095238095238096,1.0,1.0,0.089889122950251,-0.0412031192552719,-0.0261694861197724,-0.0592086199811248,0.0152669241575047,0.0246093947184347,0.007249280437074,0.0272502181969822,0.0021264975040768,0.1312424923752178,0.0834465379610269,0.1026806609430777,0.096700336861659,0.0117246636235217,0.0101599686771716,-0.0577522564813608,-0.0148982952353208,0.2880200183928775,0.5133592764196663,1.590850804983532,0.09879454748816954,3.343656883747244,-0.06833821688091547,0.0,-0.0834465379610269,-0.089889122950251
2016-11-03,K200,0.75,0.625,0.0513458206727968,0.0826328629962849,0.040668120705493,0.1456004782637178,0.0855160206223394,0.0600844576413783,0.0067778013145649,0.6904761904761906,0.4761904761904762,0.5238095238095237,0.25,0.01135677170676,0.3689315909010955,0.4614957145748405,0.0149975249306121,0.875,0.4523809523809524,0.8095238095238096,1.0,1.0,0.0653630986451052,0.0160780745883222,-0.0305999063668278,-0.0473751926856339,0.0133851906882194,0.0053287179989254,0.0311111228605363,0.0093404553231666,0.0135819406347417,0.0982252855780838,0.0599626031392126,0.0914474842635189,0.0656523656019716,0.0298054193483299,-0.0131390529063512,-0.0277443358579635,-0.0184964192372455,0.3019111895082496,0.5829897182093776,1.665491358435839,0.08212711996505695,3.580211618779116,-0.04762525381880997,0.0,-0.0599626031392126,-0.06536309864510516
2016-11-10,K200,0.375,0.5,0.0337088362142046,0.0864124858529077,0.026175425945641,0.0973814911584758,0.066689172982304,0.0306923181761717,0.0218242906733128,0.880952380952381,0.7619047619047621,0.2380952380952379,0.0,-0.0015929913830878,0.3730977106080536,0.4749195298904033,0.0150715625143861,0.625,0.6190476190476191,0.9285714285714288,1.0,1.0,0.0898895398933677,-0.034428641307393,0.0354504346997206,-0.0216034108272029,0.0423823225252466,-0.0032440691599755,0.0562356741550753,-0.004228577102467,0.0430710161136516,0.0629528498510827,0.1077665568749461,0.0411285591777699,0.1498452801367567,0.0241119861400789,0.0024928139253561,-0.0177053139991584,-0.0054866076440903,0.3006295388555375,0.4970378000963589,1.9783884723436895,0.05577702764564755,3.7203402672686026,-0.07483623215751856,0.0,-0.1077665568749461,-0.08988953989336779
2016-11-17,K200,0.375,0.375,0.0439944509145083,0.103557586033669,0.0362113804520841,0.1274070349937855,0.0826557259932792,0.0447513090005063,0.0221295744078937,0.7619047619047621,0.4285714285714286,0.5714285714285714,-0.25,-0.0102075176278774,0.2080640656430967,0.3916227634834382,0.013320226282414,1.0,0.0476190476190476,0.7619047619047621,1.0,0.5,0.0257418911735177,-0.0581571656105875,-0.0278292869047972,-0.0218964472556952,0.0328824213745755,-0.0258788676236546,0.0573452975994652,-0.0348450423247993,0.0698259577806872,0.0692498693831979,0.0338024558204224,0.0471202949753042,0.059677997402503,0.0276280904789669,-0.0188837143023609,-0.0049152659644672,-0.0312076393356723,0.2390473261397451,0.40170439136008057,1.8787761700651495,0.07159093878933225,3.5184252409922325,-0.02478854043210984,0.0,-0.0338024558204224,-0.025741891173517696
2016-11-24,K200,0.75,0.5,0.044457203425193,0.1154806969616278,0.0320021658692008,0.1228698229814314,0.0879957123045361,0.0348741106768952,0.013253798900632,0.7380952380952381,0.5000000000000001,0.4999999999999999,0.125,-0.0266214061150712,0.2482341289774893,0.3992452605059573,0.0177939994712983,0.75,0.4761904761904762,0.6190476190476191,0.5,0.5,0.0511920702229393,-0.0261694861197724,-0.051600777668156,0.0152669241575047,0.0023938759305335,0.007249280437074,0.0262518391736754,0.0021264975040768,0.009116709351471,0.0834465379610269,0.0269125916433701,0.096700336861659,0.0037674289632525,0.0101599686771716,0.0076892377261366,-0.0148982952353208,-0.0201033421710998,0.37771012615557226,0.7036511042681534,1.9793353050783853,0.08136881285422015,3.8394221029796802,-0.014786564934663389,0.5,-0.0037674289632525,-0.0511920702229392
2016-12-01,K200,0.625,0.5,0.03554551770113,0.1173620101661292,0.0307410751793882,0.0962522719687994,0.052168799940491,0.0440834720283084,0.0056897624627589,0.9523809523809524,0.4523809523809524,0.5476190476190477,-0.125,-0.0158003029716668,0.2369678165239496,0.3942986579335897,0.0182226562553986,0.875,0.4285714285714286,0.4761904761904762,0.5,0.5,0.0522827989896137,-0.0305999063668278,-0.0456956176129,0.0133851906882194,-0.0092875143445675,0.0311111228605363,0.0044994242705773,0.0135819406347417,-0.0120075395729921,0.0599626031392126,0.0211512151363981,0.0656523656019716,-0.0093729725356437,-0.0131390529063512,0.0333964364172687,-0.0184964192372455,-0.0470917377655729,0.26695701605612343,0.5107782015111837,1.4676618407736008,0.049323918709111556,3.131063939928037,-0.013940159551306211,0.5,0.0093729725356437,-0.05228279898961365
2016-12-08,K200,0.875,0.5,0.0519234291297191,0.113518926779247,0.0553413382593554,0.155331887780847,0.1071186108173075,0.0482132769635395,0.0420787232618105,0.880952380952381,0.6190476190476191,0.3809523809523809,0.5,0.0182145929155144,0.3286966896670149,0.4347426568732698,0.0187645468750697,0.625,0.2380952380952381,0.4523809523809524,0.5,0.0,-0.0163750337613156,0.0354504346997206,-0.0556532428805449,0.0423823225252466,-0.0240133174628203,0.0562356741550753,0.0010171585319815,0.0430710161136516,-0.039292560349299,0.1077665568749461,-0.0155765015371572,0.1498452801367567,-0.034243330568309,0.0024928139253561,0.0351503500853671,-0.0054866076440903,-0.0522201146682022,0.33845694025890644,0.5818702734572778,2.0630111033247744,0.08607924918640228,2.8067967394082354,0.0018059711966100997,0.5,0.034243330568309,0.01637503376131555
2016-12-15,K200,0.625,0.625,0.0417465806728702,0.1195214715061166,0.0414318463150605,0.1010335971163596,0.0364835191831882,0.0645500779331713,0.0101479603781842,0.8333333333333335,0.0476190476190476,0.9523809523809524,0.25,-0.0022478702416381,0.3358247427126117,0.4424748427237139,0.0185419447023134,0.75,-0.0238095238095238,0.3095238095238095,0.5,0.0,-0.0032699092062264,-0.0278292869047972,-0.0022706526107825,0.0328824213745755,0.019783218616401,0.0573452975994652,0.038851403070627,0.0698259577806872,-0.0288571122879087,0.0338024558204224,0.0406562266088379,0.059677997402503,0.0256608041871215,-0.0188837143023609,0.0425853211373541,-0.0312076393356723,0.0056141629224482,0.2106651163024127,0.39071380683352375,0.8739283216768399,0.031409538994096146,2.4385492345204476,0.019351075505905913,0.5,0.0288571122879087,0.00326990920622645
2016-12-22,K200,0.75,0.625,0.0257458562167464,0.1341948606606462,0.0184794753284619,0.0785133693115262,0.0211842582986755,0.0573291110128506,0.0006607524696946,0.8571428571428572,0.4761904761904762,0.5238095238095237,0.0,-0.0187113472084465,0.3604770603089727,0.461948445344678,0.0183483219766429,0.875,0.5476190476190477,0.6666666666666669,1.0,0.5,0.0292553397076137,-0.051600777668156,-0.0342571734637847,0.0023938759305335,0.0091302116325424,0.0262518391736754,0.022054736131631,0.009116709351471,-0.0215313313506818,0.0269125916433701,0.0113286502305514,0.0037674289632525,0.0086599210026974,0.0076892377261366,0.0369978129741905,-0.0201033421710998,0.0091298804107395,0.18204380241466903,0.35961810246285975,0.8228220541718179,0.0208538820638282,4.248679571037429,-0.011502604735105487,0.0,-0.0113286502305514,-0.0292553397076138
2016-12-29,K200,0.375,0.625,0.0285066401507726,0.0993511478571134,0.02281280720699,0.0804881741828417,0.0427266798573743,0.0377614943254673,0.0122452212808705,0.7619047619047621,0.4285714285714286,0.5714285714285714,-0.25,-0.0070388775503574,0.3759838750092896,0.4997115380161298,0.0185649489740016,0.75,-0.2857142857142857,0.380952380952381,0.0,0.0,0.0099306937076446,-0.0456956176129,-0.0403149618342655,-0.0092875143445675,0.0329348062229541,0.0044994242705773,0.0358774962818344,-0.0120075395729921,0.0207817907039906,0.0211512151363981,0.017307590274785,-0.0093729725356437,0.0180419678027041,0.0333964364172687,0.0122067040225963,-0.0470917377655729,0.0499678687163576,0.1829917078718602,0.29888721639304067,1.4988325397658757,0.036604069216939,3.5282012184006595,0.00359326062517892,1.0,-0.0122067040225963,-0.009930693707644603
2017-01-06,K200,0.25,0.5,0.0300624236293346,0.088072145262256,0.0321458220104602,0.0908035929659121,0.0642786741009318,0.0265249188649802,0.0341331915533855,0.6666666666666669,0.2380952380952381,0.7619047619047619,-0.625,-0.0218610055003845,0.3955798282847013,0.5169734598614959,0.0182826035884899,0.75,0.0714285714285714,0.5714285714285715,0.5,0.0,0.0166843067119524,-0.0556532428805449,-0.0611208461318698,-0.0240133174628203,-0.0038240522917697,0.0010171585319815,0.0092413378095566,-0.039292560349299,0.0119281599647074,-0.0155765015371572,0.0089809295117022,-0.034243330568309,-0.0142336224275123,0.0351503500853671,-0.0027698801934051,-0.0522201146682022,0.0342236903241164,0.13668319818485775,0.14063844986441706,2.138173385269221,0.047212078324238946,2.824740115103132,-0.005432514237385037,0.5,0.0027698801934051,-0.016684306711952448
2017-01-13,K200,0.75,0.75,0.0249965721247137,0.080413472626094,0.0255348626801851,0.0714424334252629,0.0198633097355928,0.0515791236896701,0.0019290945285161,0.7619047619047621,-0.0238095238095238,1.0238095238095235,0.125,-0.0167500085481565,0.3976089322493532,0.5301098141668152,0.0192732071519993,0.75,0.2857142857142857,0.4047619047619048,1.0,0.5,0.0361622468207157,-0.0022706526107825,-0.0560365539022025,0.019783218616401,-0.0242645434701077,0.038851403070627,-0.0233914688491803,-0.0288571122879087,-0.0033094284101964,0.0406562266088379,-0.0067134164623942,0.0256608041871215,-0.0249156646115753,0.0425853211373541,0.0196919277914267,0.0056141629224482,0.0070753795887608,0.2084665662329958,0.4074896974616731,0.7946413466810652,0.01889876247133475,2.797838951399635,-0.020472226705199863,0.0,0.0067134164623942,-0.0361622468207157
2017-01-20,K200,0.75,0.625,0.0228255390534256,0.0762532380845943,0.0191362146496023,0.0712549864379753,0.0278677669525495,0.0433872194854257,0.0149430768425595,0.5714285714285715,0.5476190476190477,0.4523809523809523,0.0,-0.0029203171633208,0.3966864381249814,0.5360908457670852,0.0192536444958582,0.875,0.3571428571428572,0.1904761904761905,0.5,0.5,0.0118657996447817,-0.0342571734637847,-0.0379480711683986,0.0091302116325424,-0.0306216049981251,0.022054736131631,-0.0168552089555966,-0.0215313313506818,-0.0008060804607202,0.0113286502305514,-0.0035768856962972,0.0086599210026974,-0.0101380800572181,0.0369978129741905,0.0018326566160413,0.0091298804107395,-0.0103675535689932,0.24167405657053065,0.3857381814214277,1.220902905614721,0.0203962285312698,3.7235674736464106,-0.006048827366385814,0.5,0.0168552089555966,-0.01186579964478175
2017-01-31,K200,0.875,0.75,0.0267422412237511,0.0669991943967436,0.028429148232436,0.0902828305506231,0.0305559894630101,0.0597268410876129,0.0140903724345231,0.0476190476190476,-0.2857142857142857,1.2857142857142858,0.5,-0.0017643989270214,0.3845403371006427,0.5282497245837487,0.0199330523769091,0.875,-0.4761904761904762,0.4523809523809524,0.5,0.0,-0.0268205023106251,-0.0403149618342655,-0.0332587529933774,0.0329348062229541,-0.0587882684301532,0.0358774962818344,-0.0468400929459553,0.0207817907039906,-0.0469459910140466,0.017307590274785,-0.0171390165844105,0.0180419678027041,-0.0229924066726235,0.0122067040225963,0.0122526073804249,0.0499678687163576,-0.0278070572882473,0.21970350776877684,0.37745311737939974,1.1426113917434852,0.023510803245748647,3.1757135251634385,0.0071337027985526845,0.5,0.0468400929459553,0.02682050231062505
