date,universe,eval_year,period,persist_score,persist_pct,liq_score,liq_pct,combined_pct,target_top2_alpha_vs_ew8_20,PERSIST_CONT_lambda,PERSIST_CONT_gross,PERSIST_CONT_w_MOM1M,PERSIST_CONT_w_MOM12_1,PERSIST_CONT_w_OP12_REV,PERSIST_CONT_w_OPFY1_REV,PERSIST_CONT_w_PBR12MF,PERSIST_CONT_w_PER12MF,PERSIST_CONT_w_PRIVATE_FLOW,PERSIST_CONT_w_FOREIGN_FLOW,LIQ_CONT_lambda,LIQ_CONT_gross,LIQ_CONT_w_MOM1M,LIQ_CONT_w_MOM12_1,LIQ_CONT_w_OP12_REV,LIQ_CONT_w_OPFY1_REV,LIQ_CONT_w_PBR12MF,LIQ_CONT_w_PER12MF,LIQ_CONT_w_PRIVATE_FLOW,LIQ_CONT_w_FOREIGN_FLOW,COMBINED_CONT_lambda,COMBINED_CONT_gross,COMBINED_CONT_w_MOM1M,COMBINED_CONT_w_MOM12_1,COMBINED_CONT_w_OP12_REV,COMBINED_CONT_w_OPFY1_REV,COMBINED_CONT_w_PBR12MF,COMBINED_CONT_w_PER12MF,COMBINED_CONT_w_PRIVATE_FLOW,COMBINED_CONT_w_FOREIGN_FLOW,EW8_lambda,EW8_gross,EW8_w_MOM1M,EW8_w_MOM12_1,EW8_w_OP12_REV,EW8_w_OPFY1_REV,EW8_w_PBR12MF,EW8_w_PER12MF,EW8_w_PRIVATE_FLOW,EW8_w_FOREIGN_FLOW,TOP2_lambda,TOP2_gross,TOP2_w_MOM1M,TOP2_w_MOM12_1,TOP2_w_OP12_REV,TOP2_w_OPFY1_REV,TOP2_w_PBR12MF,TOP2_w_PER12MF,TOP2_w_PRIVATE_FLOW,TOP2_w_FOREIGN_FLOW
2022-12-29,KOSPI_ALL,2022,DEV_2020_2022,-0.08918624056374432,0.42402826855123676,-0.30693409157979296,0.3286219081272085,0.2826855123674912,-0.026461493721700036,-0.03798586572438162,-0.022988432252223145,0.1107553003533569,0.1297482332155477,0.1107553003533569,0.1297482332155477,0.1297482332155477,0.1297482332155477,0.1297482332155477,0.1297482332155477,-0.08568904593639576,-0.021726134848537804,0.09286660777385158,0.13571113074204946,0.09286660777385158,0.13571113074204946,0.13571113074204946,0.13571113074204946,0.13571113074204946,0.13571113074204946,-0.10865724381625441,-0.021118362024541162,0.0842535335689046,0.1385821554770318,0.0842535335689046,0.1385821554770318,0.1385821554770318,0.1385821554770318,0.1385821554770318,0.1385821554770318,0.0,-0.02399359499960221,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.05045508872130225,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-01-31,KOSPI_ALL,2023,CONFIRM_2023_2024,0.004005681228118071,0.5135135135135135,-0.7997321994868126,0.17417417417417416,0.22672672672672672,-0.007200841616609164,0.006756756756756743,0.015533982287434252,0.1241554054054054,0.1241554054054054,0.1241554054054054,0.1241554054054054,0.12753378378378377,0.1241554054054054,0.1241554054054054,0.12753378378378377,-0.16291291291291293,0.016755746705867942,0.14536411411411412,0.14536411411411412,0.14536411411411412,0.14536411411411412,0.06390765765765766,0.14536411411411412,0.14536411411411412,0.06390765765765766,-0.13663663663663664,0.016566535402128213,0.1420795795795796,0.1420795795795796,0.1420795795795796,0.1420795795795796,0.07376126126126126,0.1420795795795796,0.1420795795795796,0.07376126126126126,0.0,0.015582636622681615,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.008381795006072449,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2023-02-28,KOSPI_ALL,2023,CONFIRM_2023_2024,0.8265625042144447,0.978978978978979,0.407765305727483,0.6786786786786787,0.9669669669669669,0.04723179534348035,0.2394894894894895,0.025424980156261705,0.21480855855855857,0.09506381381381382,0.21480855855855857,0.09506381381381382,0.09506381381381382,0.09506381381381382,0.09506381381381382,0.09506381381381382,0.08933933933933935,0.018333118993576966,0.15850225225225226,0.11383258258258258,0.15850225225225226,0.11383258258258258,0.11383258258258258,0.11383258258258258,0.11383258258258258,0.11383258258258258,0.23348348348348347,0.025141305709754317,0.2125563063063063,0.09581456456456457,0.2125563063063063,0.09581456456456457,0.09581456456456457,0.09581456456456457,0.09581456456456457,0.09581456456456457,0.0,0.01411346160177955,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0613452569452599,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-03-29,KOSPI_ALL,2023,CONFIRM_2023_2024,-0.5179930074974395,0.08108108108108109,0.28639980115799235,0.5975975975975976,0.22072072072072071,0.011688806995309574,-0.20945945945945946,-0.0006526580765877175,0.0464527027027027,0.0464527027027027,0.15118243243243243,0.15118243243243243,0.15118243243243243,0.15118243243243243,0.15118243243243243,0.15118243243243243,0.04879879879879878,0.0023660728591378783,0.14329954954954954,0.14329954954954954,0.11890015015015015,0.11890015015015015,0.11890015015015015,0.11890015015015015,0.11890015015015015,0.11890015015015015,-0.13963963963963966,0.00016345232173344687,0.07263513513513513,0.07263513513513513,0.14245495495495497,0.14245495495495497,0.14245495495495497,0.14245495495495497,0.14245495495495497,0.14245495495495497,0.0,0.0017956731183757743,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.01348448011368535,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,KOSPI_ALL,2023,CONFIRM_2023_2024,0.15698813586309504,0.6666666666666666,0.4053699253317545,0.6756756756756757,0.7732732732732732,-0.010414497727745399,0.08333333333333331,-0.0035886083866485,0.11458333333333334,0.15625,0.15625,0.11458333333333334,0.11458333333333334,0.11458333333333334,0.11458333333333334,0.11458333333333334,0.08783783783783783,-0.003635520538575282,0.11402027027027027,0.1579391891891892,0.1579391891891892,0.11402027027027027,0.11402027027027027,0.11402027027027027,0.11402027027027027,0.11402027027027027,0.1366366366366366,-0.004143735517782076,0.10792042042042042,0.17623873873873874,0.17623873873873874,0.10792042042042042,0.10792042042042042,0.10792042042042042,0.10792042042042042,0.10792042042042042,0.0,-0.0027207335760030494,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.013135231303748449,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2023-05-26,KOSPI_ALL,2023,CONFIRM_2023_2024,0.21534372032216834,0.7117117117117117,0.5980089150071933,0.7537537537537538,0.8738738738738738,0.030292167217131488,0.10585585585585583,0.02732642966635297,0.16469594594594594,0.11176801801801803,0.11176801801801803,0.11176801801801803,0.11176801801801803,0.16469594594594594,0.11176801801801803,0.11176801801801803,0.12687687687687688,0.02796320195019657,0.17257882882882883,0.10914039039039039,0.10914039039039039,0.10914039039039039,0.10914039039039039,0.17257882882882883,0.10914039039039039,0.10914039039039039,0.18693693693693691,0.02978255133260687,0.19510135135135134,0.10163288288288289,0.10163288288288289,0.10163288288288289,0.10163288288288289,0.19510135135135134,0.10163288288288289,0.10163288288288289,0.0,0.024119826379854815,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0544119935969863,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2023-06-27,KOSPI_ALL,2023,CONFIRM_2023_2024,-0.4711265899251508,0.0990990990990991,0.5383234033640046,0.7417417417417418,0.34384384384384387,0.12520475921651314,-0.20045045045045046,0.013413714924036386,0.049831081081081086,0.049831081081081086,0.15005630630630631,0.15005630630630631,0.15005630630630631,0.15005630630630631,0.15005630630630631,0.15005630630630631,0.1208708708708709,0.05364467359120427,0.17032657657657657,0.17032657657657657,0.10989114114114114,0.10989114114114114,0.10989114114114114,0.10989114114114114,0.10989114114114114,0.10989114114114114,-0.07807807807807807,0.028735318341672766,0.09572072072072073,0.09572072072072073,0.13475975975975976,0.13475975975975976,0.13475975975975976,0.13475975975975976,0.13475975975975976,0.13475975975975976,0.0,0.03851106530752665,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.1637158245240398,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,KOSPI_ALL,2023,CONFIRM_2023_2024,-0.6183161763134077,0.03903903903903904,-1.296314486735353,0.08708708708708708,0.006006006006006006,-0.053642070169275566,-0.23048048048048048,-0.00926669669298081,0.03856981981981983,0.03856981981981983,0.15381006006006007,0.15381006006006007,0.15381006006006007,0.15381006006006007,0.15381006006006007,0.15381006006006007,-0.20645645645645647,-0.010555395075425866,0.04757882882882883,0.04757882882882883,0.15080705705705705,0.15080705705705705,0.15080705705705705,0.15080705705705705,0.15080705705705705,0.15080705705705705,-0.246996996996997,-0.008380716555049827,0.032376126126126115,0.032376126126126115,0.15587462462462462,0.15587462462462462,0.15587462462462462,0.15587462462462462,0.15587462462462462,0.15587462462462462,0.0,-0.02163014679956309,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.07527221696883865,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,KOSPI_ALL,2023,CONFIRM_2023_2024,0.9894082637125133,0.993993993993994,1.6307147969381874,0.987987987987988,1.0,0.04858186604710045,0.246996996996997,0.019048599642198228,0.09412537537537538,0.09412537537537538,0.09412537537537538,0.09412537537537538,0.21762387387387389,0.09412537537537538,0.21762387387387389,0.09412537537537538,0.24399399399399402,0.018902708152567303,0.09450075075075075,0.09450075075075075,0.09450075075075075,0.09450075075075075,0.21649774774774777,0.09450075075075075,0.21649774774774777,0.09450075075075075,0.25,0.01919449113182916,0.09375,0.09375,0.09375,0.09375,0.21875,0.09375,0.21875,0.09375,0.0,0.007049024620054049,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0556308906671545,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2023-09-20,KOSPI_ALL,2023,CONFIRM_2023_2024,-0.23209524545615898,0.2912912912912913,-0.008424824269474626,0.4444444444444444,0.25675675675675674,0.03687077558711605,-0.10435435435435436,0.010337135302503414,0.1380442942942943,0.1380442942942943,0.1380442942942943,0.1380442942942943,0.08586711711711711,0.08586711711711711,0.1380442942942943,0.1380442942942943,-0.02777777777777779,0.013160573072687975,0.1284722222222222,0.1284722222222222,0.1284722222222222,0.1284722222222222,0.11458333333333333,0.11458333333333333,0.1284722222222222,0.1284722222222222,-0.12162162162162163,0.009700477766089247,0.14020270270270271,0.14020270270270271,0.14020270270270271,0.14020270270270271,0.07939189189189189,0.07939189189189189,0.14020270270270271,0.14020270270270271,0.0,0.014184761283441198,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.05105553687055725,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2023-10-25,KOSPI_ALL,2023,CONFIRM_2023_2024,0.10126143567998581,0.6186186186186187,0.3587669271407227,0.6396396396396397,0.7057057057057057,0.000868645255538654,0.05930930930930933,-0.029953102837716898,0.11758633633633633,0.11758633633633633,0.11758633633633633,0.11758633633633633,0.147240990990991,0.147240990990991,0.11758633633633633,0.11758633633633633,0.06981981981981983,-0.02994397293262865,0.11627252252252251,0.11627252252252251,0.11627252252252251,0.11627252252252251,0.15118243243243243,0.15118243243243243,0.11627252252252251,0.11627252252252251,0.10285285285285284,-0.02991527894520845,0.1121433933933934,0.1121433933933934,0.1121433933933934,0.1121433933933934,0.16356981981981983,0.16356981981981983,0.1121433933933934,0.1121433933933934,0.0,-0.0300046215878577,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.029135976332319048,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2023-11-22,KOSPI_ALL,2023,CONFIRM_2023_2024,-0.10583283060648764,0.3963963963963964,0.7058651693565388,0.7897897897897898,0.6486486486486487,-0.017173749106832434,-0.0518018018018018,-0.008451430722249164,0.13147522522522523,0.13147522522522523,0.13147522522522523,0.13147522522522523,0.10557432432432433,0.13147522522522523,0.10557432432432433,0.13147522522522523,0.14489489489489488,-0.011829450441460948,0.10688813813813813,0.10688813813813813,0.10688813813813813,0.10688813813813813,0.17933558558558557,0.10688813813813813,0.17933558558558557,0.10688813813813813,0.07432432432432434,-0.010617489168155957,0.11570945945945946,0.11570945945945946,0.11570945945945946,0.11570945945945946,0.15287162162162163,0.11570945945945946,0.15287162162162163,0.11570945945945946,0.0,-0.009341061869675166,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0265148109765076,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2023-12-20,KOSPI_ALL,2023,CONFIRM_2023_2024,0.16949662624392364,0.6756756756756757,-1.3500096421705006,0.07807807807807808,0.2747747747747748,-0.0023948866479987863,0.08783783783783783,-0.006063324910869182,0.11402027027027027,0.11402027027027027,0.1579391891891892,0.1579391891891892,0.11402027027027027,0.11402027027027027,0.11402027027027027,0.11402027027027027,-0.21096096096096095,-0.005347735657187865,0.15137012012012013,0.15137012012012013,0.04588963963963964,0.04588963963963964,0.15137012012012013,0.15137012012012013,0.15137012012012013,0.15137012012012013,-0.1126126126126126,-0.005583268803500059,0.13907657657657657,0.13907657657657657,0.08277027027027027,0.08277027027027027,0.13907657657657657,0.13907657657657657,0.13907657657657657,0.13907657657657657,0.0,-0.0058529632458422624,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.00824784989384105,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2024-01-22,KOSPI_ALL,2024,CONFIRM_2023_2024,-0.1707375281039424,0.34293193717277487,0.9689520628888157,0.8795811518324608,0.6740837696335078,-0.017789307043618773,-0.07853403141361257,0.00522843664757048,0.13481675392670156,0.13481675392670156,0.13481675392670156,0.13481675392670156,0.13481675392670156,0.13481675392670156,0.09554973821989529,0.09554973821989529,0.1897905759162304,0.00045512782042146475,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1961714659685864,0.1961714659685864,0.0870418848167539,0.0022829558347199925,0.11411976439790576,0.11411976439790576,0.11411976439790576,0.11411976439790576,0.11411976439790576,0.11411976439790576,0.15764070680628273,0.15764070680628273,0.0,0.003831370649380523,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.01395793639423825,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2024-02-21,KOSPI_ALL,2024,CONFIRM_2023_2024,-0.5483290243243584,0.06806282722513089,0.20575359266133084,0.5392670157068062,0.18586387434554974,-0.011883295753582348,-0.21596858638743455,-0.002226023174917466,0.15199607329842932,0.15199607329842932,0.15199607329842932,0.15199607329842932,0.044011780104712045,0.044011780104712045,0.15199607329842932,0.15199607329842932,0.01963350785340312,-0.005025752540944721,0.12254581151832461,0.12254581151832461,0.12254581151832461,0.12254581151832461,0.13236256544502617,0.13236256544502617,0.12254581151832461,0.12254581151832461,-0.15706806282722513,-0.0029259555164242784,0.14463350785340315,0.14463350785340315,0.14463350785340315,0.14463350785340315,0.06609947643979058,0.06609947643979058,0.14463350785340315,0.14463350785340315,0.0,-0.004792441760442449,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.016675737514024798,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2024-03-21,KOSPI_ALL,2024,CONFIRM_2023_2024,1.1834565044517673,1.0,-0.3686223538379423,0.31675392670157065,0.7395287958115183,0.02516650540837435,0.25,0.02328595562847094,0.21875,0.21875,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,-0.09162303664921467,0.014688497629013208,0.0906413612565445,0.0906413612565445,0.13645287958115182,0.13645287958115182,0.13645287958115182,0.13645287958115182,0.13645287958115182,0.13645287958115182,0.11976439790575916,0.020008380644003333,0.16991164921465968,0.16991164921465968,0.1100294502617801,0.1100294502617801,0.1100294502617801,0.1100294502617801,0.1100294502617801,0.1100294502617801,0.0,0.016994329276377347,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0421608346847517,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,KOSPI_ALL,2024,CONFIRM_2023_2024,0.8921689258049087,0.9869109947643979,0.12202835596831663,0.5,0.8769633507853403,0.003528068865212123,0.24345549738219896,0.02264118056915934,0.2162958115183246,0.09456806282722513,0.09456806282722513,0.2162958115183246,0.09456806282722513,0.09456806282722513,0.09456806282722513,0.09456806282722513,0.0,0.021782252808780475,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.18848167539267013,0.022447229139396372,0.1956806282722513,0.10143979057591623,0.10143979057591623,0.1956806282722513,0.10143979057591623,0.10143979057591623,0.10143979057591623,0.10143979057591623,0.0,0.021782252808780475,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.025310321673992598,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2024-05-22,KOSPI_ALL,2024,CONFIRM_2023_2024,0.08852950334858974,0.6047120418848168,-0.4794204885434961,0.2774869109947644,0.38481675392670156,0.006888248166996338,0.05235602094240838,0.015385333438753082,0.11845549738219896,0.11845549738219896,0.14463350785340315,0.14463350785340315,0.11845549738219896,0.11845549738219896,0.11845549738219896,0.11845549738219896,-0.1112565445026178,0.01425832948472881,0.1389070680628272,0.1389070680628272,0.08327879581151833,0.08327879581151833,0.1389070680628272,0.1389070680628272,0.1389070680628272,0.1389070680628272,-0.05759162303664922,0.014627986781648773,0.13219895287958117,0.13219895287958117,0.10340314136125654,0.10340314136125654,0.13219895287958117,0.13219895287958117,0.13219895287958117,0.13219895287958117,0.0,0.01502469217346531,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.02191294034046165,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2024-06-20,KOSPI_ALL,2024,CONFIRM_2023_2024,-0.027211184732307932,0.4816753926701571,0.3160647865593346,0.6073298429319371,0.56282722513089,0.0073242996575384745,-0.009162303664921462,0.009087939217920477,0.1261452879581152,0.12156413612565445,0.1261452879581152,0.1261452879581152,0.1261452879581152,0.1261452879581152,0.1261452879581152,0.12156413612565445,0.053664921465968574,0.009548104641430749,0.11829188481675393,0.14512434554973822,0.11829188481675393,0.11829188481675393,0.11829188481675393,0.11829188481675393,0.11829188481675393,0.14512434554973822,0.031413612565445004,0.00938512938727086,0.12107329842931938,0.13678010471204188,0.12107329842931938,0.12107329842931938,0.12107329842931938,0.12107329842931938,0.12107329842931938,0.13678010471204188,0.0,0.009155046675515727,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0164793463330542,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2024-07-18,KOSPI_ALL,2024,CONFIRM_2023_2024,-0.21507588704357453,0.3010471204188482,-0.4346316792005093,0.2879581151832461,0.17539267015706805,-0.011833063777756874,-0.09947643979057591,0.023126299445724904,0.13743455497382198,0.08769633507853403,0.13743455497382198,0.13743455497382198,0.08769633507853403,0.13743455497382198,0.13743455497382198,0.13743455497382198,-0.10602094240837695,0.023203740962595035,0.1382526178010471,0.08524214659685864,0.1382526178010471,0.1382526178010471,0.08524214659685864,0.1382526178010471,0.1382526178010471,0.1382526178010471,-0.16230366492146597,0.023869738007678214,0.14528795811518325,0.06413612565445026,0.14528795811518325,0.14528795811518325,0.06413612565445026,0.14528795811518325,0.14528795811518325,0.14528795811518325,0.0,0.021949188389298824,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.01011612461154195,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2024-08-16,KOSPI_ALL,2024,CONFIRM_2023_2024,0.5788589030598306,0.9162303664921466,0.24829775951184074,0.5732984293193717,0.8795811518324608,0.0008921808215875994,0.2081151832460733,-0.0020150877008038182,0.2030431937172775,0.09898560209424084,0.09898560209424084,0.09898560209424084,0.09898560209424084,0.09898560209424084,0.09898560209424084,0.2030431937172775,0.03664921465968585,-0.0021680663495315306,0.1387434554973822,0.12041884816753927,0.12041884816753927,0.12041884816753927,0.12041884816753927,0.12041884816753927,0.12041884816753927,0.1387434554973822,0.1897905759162304,-0.0020314365640266238,0.1961714659685864,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1012761780104712,0.1961714659685864,0.0,-0.0022007640759771478,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0013085832543895514,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2024-09-13,KOSPI_ALL,2024,CONFIRM_2023_2024,-0.0660952290939223,0.45287958115183247,0.942601017652759,0.8717277486910995,0.7486910994764397,-0.029035735742674814,-0.023560209424083767,-0.0016781273633285135,0.12794502617801046,0.12794502617801046,0.12794502617801046,0.12794502617801046,0.11616492146596859,0.12794502617801046,0.11616492146596859,0.12794502617801046,0.18586387434554974,-0.0077589097178153875,0.10176701570680628,0.10176701570680628,0.10176701570680628,0.10176701570680628,0.19469895287958117,0.10176701570680628,0.19469895287958117,0.10176701570680628,0.12434554973821987,-0.005972679901184869,0.10945680628272252,0.10945680628272252,0.10945680628272252,0.10945680628272252,0.17162958115183247,0.10945680628272252,0.17162958115183247,0.10945680628272252,0.0,-0.002362215378208287,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0313979511208831,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2024-10-21,KOSPI_ALL,2024,CONFIRM_2023_2024,0.026563115267646698,0.5471204188481675,0.6159367706650726,0.7670157068062827,0.7382198952879581,0.01196221519538724,0.023560209424083767,0.05469683288045195,0.12205497382198953,0.13383507853403143,0.13383507853403143,0.12205497382198953,0.12205497382198953,0.12205497382198953,0.12205497382198953,0.12205497382198953,0.13350785340314136,0.05601205025795526,0.10831151832460734,0.17506544502617802,0.17506544502617802,0.10831151832460734,0.10831151832460734,0.10831151832460734,0.10831151832460734,0.10831151832460734,0.11910994764397903,0.055839819410901256,0.11011125654450263,0.16966623036649214,0.16966623036649214,0.11011125654450263,0.11011125654450263,0.11011125654450263,0.11011125654450263,0.11011125654450263,0.0,0.05441500058527267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0663772157806599,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
