date,factor,direction,overlay,top_n,cost_bps,net,turnover
2025-01-16,MOM12_1,HIGH,MCAP_W10,10,30,-0.008172148597724511,0.30000000000000004
2025-01-16,MOM12_1,HIGH,MCAP_W10,10,60,-0.009072148597724511,0.30000000000000004
2025-01-16,MOM12_1,HIGH,MCAP_W10,20,0,0.019206561153082398,0.15000000000000002
2025-01-16,MOM12_1,HIGH,MCAP_W10,20,30,0.0187565611530824,0.15000000000000002
2025-01-16,MOM12_1,HIGH,MCAP_W10,20,60,0.018306561153082396,0.15000000000000002
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,10,0,0.004133834248614446,0.19999999999999996
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,10,30,0.0035338342486144463,0.19999999999999996
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,10,60,0.0029338342486144465,0.19999999999999996
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,20,0,0.015990464354981183,0.19999999999999996
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,20,30,0.015390464354981183,0.19999999999999996
2025-01-16,MOM12_1,HIGH,TURNOVER_W10,20,60,0.014790464354981183,0.19999999999999996
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,10,0,0.024442447567437898,0.19999999999999996
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,10,30,0.023842447567437898,0.19999999999999996
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,10,60,0.023242447567437898,0.19999999999999996
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,20,0,0.012699823476643135,0.25
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,20,30,0.011949823476643135,0.25
2025-01-16,MOM12_1,HIGH,RESID_TA_W10,20,60,0.011199823476643136,0.25
2025-01-16,MOM12_1,LOW,BASE,10,0,-0.06114984708613956,0.19999999999999996
2025-01-16,MOM12_1,LOW,BASE,10,30,-0.061749847086139564,0.19999999999999996
2025-01-16,MOM12_1,LOW,BASE,10,60,-0.06234984708613956,0.19999999999999996
2025-01-16,MOM12_1,LOW,BASE,20,0,-0.034685959945051706,0.15000000000000002
2025-01-16,MOM12_1,LOW,BASE,20,30,-0.035135959945051705,0.15000000000000002
2025-01-16,MOM12_1,LOW,BASE,20,60,-0.035585959945051704,0.15000000000000002
2025-01-16,MOM12_1,LOW,RAW_TA_W10,10,0,-0.08235405024080952,0.09999999999999998
2025-01-16,MOM12_1,LOW,RAW_TA_W10,10,30,-0.08265405024080952,0.09999999999999998
2025-01-16,MOM12_1,LOW,RAW_TA_W10,10,60,-0.08295405024080953,0.09999999999999998
2025-01-16,MOM12_1,LOW,RAW_TA_W10,20,0,-0.04191516712351848,0.050000000000000044
2025-01-16,MOM12_1,LOW,RAW_TA_W10,20,30,-0.04206516712351848,0.050000000000000044
2025-01-16,MOM12_1,LOW,RAW_TA_W10,20,60,-0.042215167123518485,0.050000000000000044
2025-01-16,MOM12_1,LOW,MCAP_W10,10,0,-0.07106478312189941,0.19999999999999996
2025-01-16,MOM12_1,LOW,MCAP_W10,10,30,-0.07166478312189942,0.19999999999999996
2025-01-16,MOM12_1,LOW,MCAP_W10,10,60,-0.0722647831218994,0.19999999999999996
2025-01-16,MOM12_1,LOW,MCAP_W10,20,0,-0.04174420117922973,0.15000000000000002
2025-01-16,MOM12_1,LOW,MCAP_W10,20,30,-0.04219420117922973,0.15000000000000002
2025-01-16,MOM12_1,LOW,MCAP_W10,20,60,-0.04264420117922973,0.15000000000000002
2025-01-16,MOM12_1,LOW,TURNOVER_W10,10,0,-0.06114984708613956,0.09999999999999998
2025-01-16,MOM12_1,LOW,TURNOVER_W10,10,30,-0.06144984708613956,0.09999999999999998
2025-01-16,MOM12_1,LOW,TURNOVER_W10,10,60,-0.061749847086139564,0.09999999999999998
2025-01-16,MOM12_1,LOW,TURNOVER_W10,20,0,-0.035014871860504906,0.15000000000000002
2025-01-16,MOM12_1,LOW,TURNOVER_W10,20,30,-0.035464871860504905,0.15000000000000002
2025-01-16,MOM12_1,LOW,TURNOVER_W10,20,60,-0.035914871860504904,0.15000000000000002
2025-01-16,MOM12_1,LOW,RESID_TA_W10,10,0,-0.06114984708613956,0.09999999999999998
2025-01-16,MOM12_1,LOW,RESID_TA_W10,10,30,-0.06144984708613956,0.09999999999999998
2025-01-16,MOM12_1,LOW,RESID_TA_W10,10,60,-0.061749847086139564,0.09999999999999998
2025-01-16,MOM12_1,LOW,RESID_TA_W10,20,0,-0.035014871860504906,0.15000000000000002
2025-01-16,MOM12_1,LOW,RESID_TA_W10,20,30,-0.035464871860504905,0.15000000000000002
2025-01-16,MOM12_1,LOW,RESID_TA_W10,20,60,-0.035914871860504904,0.15000000000000002
2025-01-16,PRIVATE_FLOW,HIGH,BASE,10,0,0.010493210551437274,0.7
2025-01-16,PRIVATE_FLOW,HIGH,BASE,10,30,0.008393210551437274,0.7
2025-01-16,PRIVATE_FLOW,HIGH,BASE,10,60,0.006293210551437274,0.7
2025-01-16,PRIVATE_FLOW,HIGH,BASE,20,0,0.006452787720281137,0.65
2025-01-16,PRIVATE_FLOW,HIGH,BASE,20,30,0.004502787720281136,0.65
2025-01-16,PRIVATE_FLOW,HIGH,BASE,20,60,0.0025527877202811368,0.65
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,0,0.0006218862250659048,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,30,-0.001478113774934095,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,60,-0.003578113774934095,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,0,0.007649343771065136,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,30,0.005549343771065135,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,60,0.003449343771065136,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,10,0,0.015624801347118782,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,10,30,0.013524801347118783,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,10,60,0.011424801347118783,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,20,0,0.01493435031229919,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,20,30,0.012834350312299191,0.7
2025-01-16,PRIVATE_FLOW,HIGH,MCAP_W10,20,60,0.01073435031229919,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,0,0.0006218862250659035,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,30,-0.0014781137749340964,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,60,-0.003578113774934096,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,0,0.008961488457295897,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,30,0.006861488457295898,0.7
2025-01-16,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,60,0.004761488457295898,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,0,0.0006218862250659035,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,30,-0.0014781137749340964,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,60,-0.003578113774934096,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,0,0.008961488457295897,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,30,0.006861488457295898,0.7
2025-01-16,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,60,0.004761488457295898,0.7
2025-01-16,PRIVATE_FLOW,LOW,BASE,10,0,-0.013228398606300578,0.8
2025-01-16,PRIVATE_FLOW,LOW,BASE,10,30,-0.015628398606300577,0.8
2025-01-16,PRIVATE_FLOW,LOW,BASE,10,60,-0.018028398606300577,0.8
2025-01-16,PRIVATE_FLOW,LOW,BASE,20,0,-0.011887319508931512,0.75
2025-01-16,PRIVATE_FLOW,LOW,BASE,20,30,-0.014137319508931512,0.75
2025-01-16,PRIVATE_FLOW,LOW,BASE,20,60,-0.016387319508931512,0.75
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,10,0,-0.03033458170832355,0.8
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,10,30,-0.03273458170832355,0.8
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,10,60,-0.03513458170832355,0.8
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,20,0,-0.020790681598376232,0.65
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,20,30,-0.022740681598376233,0.65
2025-01-16,PRIVATE_FLOW,LOW,RAW_TA_W10,20,60,-0.024690681598376233,0.65
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,10,0,-0.029099682528772375,0.8
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,10,30,-0.031499682528772374,0.8
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,10,60,-0.033899682528772374,0.8
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,20,0,-0.013997142089992368,0.65
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,20,30,-0.01594714208999237,0.65
2025-01-16,PRIVATE_FLOW,LOW,MCAP_W10,20,60,-0.01789714208999237,0.65
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,10,0,-0.03510682412490832,0.5
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,10,30,-0.03660682412490832,0.5
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,10,60,-0.038106824124908324,0.5
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,20,0,-0.01546256700524103,0.7
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,20,30,-0.01756256700524103,0.7
2025-01-16,PRIVATE_FLOW,LOW,TURNOVER_W10,20,60,-0.01966256700524103,0.7
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,10,0,-0.0121624351350237,0.6
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,10,30,-0.0139624351350237,0.6
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,10,60,-0.0157624351350237,0.6
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,20,0,-0.01546256700524103,0.7
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,20,30,-0.01756256700524103,0.7
2025-01-16,PRIVATE_FLOW,LOW,RESID_TA_W10,20,60,-0.01966256700524103,0.7
2025-01-16,FOREIGN_FLOW,HIGH,BASE,10,0,0.0023511694278289834,0.6
2025-01-16,FOREIGN_FLOW,HIGH,BASE,10,30,0.0005511694278289834,0.6
2025-01-16,FOREIGN_FLOW,HIGH,BASE,10,60,-0.0012488305721710165,0.6
2025-01-16,FOREIGN_FLOW,HIGH,BASE,20,0,0.014466401251833327,0.5
2025-01-16,FOREIGN_FLOW,HIGH,BASE,20,30,0.012966401251833327,0.5
2025-01-16,FOREIGN_FLOW,HIGH,BASE,20,60,0.011466401251833326,0.5
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,0,0.013988657558951031,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,30,0.012188657558951032,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,60,0.01038865755895103,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,0,0.016985058897365072,0.4
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,30,0.015785058897365072,0.4
2025-01-16,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,60,0.014585058897365073,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,10,0,0.031211521094351706,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,10,30,0.030011521094351706,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,10,60,0.028811521094351707,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,20,0,0.011619403875349384,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,20,30,0.010419403875349384,0.4
2025-01-16,FOREIGN_FLOW,HIGH,MCAP_W10,20,60,0.009219403875349384,0.4
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,0,-0.004282253307330444,0.6
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,30,-0.006082253307330443,0.6
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,60,-0.007882253307330445,0.6
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,0,0.021368335052055185,0.4
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,30,0.020168335052055186,0.4
2025-01-16,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,60,0.018968335052055186,0.4
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,0,-0.004282253307330444,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,30,-0.006082253307330443,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,60,-0.007882253307330445,0.6
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,0,0.021368335052055185,0.4
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,30,0.020168335052055186,0.4
2025-01-16,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,60,0.018968335052055186,0.4
2025-01-16,FOREIGN_FLOW,LOW,BASE,10,0,-0.011022756094860564,0.7
2025-01-16,FOREIGN_FLOW,LOW,BASE,10,30,-0.013122756094860563,0.7
2025-01-16,FOREIGN_FLOW,LOW,BASE,10,60,-0.015222756094860564,0.7
2025-01-16,FOREIGN_FLOW,LOW,BASE,20,0,-0.010497798528704224,0.55
2025-01-16,FOREIGN_FLOW,LOW,BASE,20,30,-0.012147798528704224,0.55
2025-01-16,FOREIGN_FLOW,LOW,BASE,20,60,-0.013797798528704223,0.55
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,10,0,-0.013074737725644398,0.6
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,10,30,-0.014874737725644398,0.6
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,10,60,-0.016674737725644397,0.6
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,20,0,-0.005418676667279671,0.6
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,20,30,-0.007218676667279671,0.6
2025-01-16,FOREIGN_FLOW,LOW,RAW_TA_W10,20,60,-0.00901867666727967,0.6
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,10,0,-0.010103359853109898,0.6
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,10,30,-0.011903359853109897,0.6
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,10,60,-0.013703359853109897,0.6
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,20,0,0.0004425662935804306,0.65
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,20,30,-0.0015074337064195694,0.65
2025-01-16,FOREIGN_FLOW,LOW,MCAP_W10,20,60,-0.0034574337064195693,0.65
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,10,0,-0.017671287955119915,0.5
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,10,30,-0.019171287955119916,0.5
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,10,60,-0.020671287955119914,0.5
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,20,0,-0.0067749909016670525,0.44999999999999996
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,20,30,-0.008124990901667052,0.44999999999999996
2025-01-16,FOREIGN_FLOW,LOW,TURNOVER_W10,20,60,-0.009474990901667053,0.44999999999999996
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,10,0,-0.017671287955119915,0.5
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,10,30,-0.019171287955119916,0.5
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,10,60,-0.020671287955119914,0.5
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,20,0,-0.0067749909016670525,0.44999999999999996
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,20,30,-0.008124990901667052,0.44999999999999996
2025-01-16,FOREIGN_FLOW,LOW,RESID_TA_W10,20,60,-0.009474990901667053,0.44999999999999996
2025-02-05,OP12_REV,HIGH,BASE,10,0,0.11049673746029325,0.5
2025-02-05,OP12_REV,HIGH,BASE,10,30,0.10899673746029324,0.5
2025-02-05,OP12_REV,HIGH,BASE,10,60,0.10749673746029324,0.5
2025-02-05,OP12_REV,HIGH,BASE,20,0,0.08637858924321998,0.4
2025-02-05,OP12_REV,HIGH,BASE,20,30,0.08517858924321997,0.4
2025-02-05,OP12_REV,HIGH,BASE,20,60,0.08397858924321998,0.4
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,10,0,0.12195857140412658,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,10,30,0.12105857140412658,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,10,60,0.12015857140412659,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,20,0,0.07630291773325644,0.4
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,20,30,0.07510291773325643,0.4
2025-02-05,OP12_REV,HIGH,RAW_TA_W10,20,60,0.07390291773325644,0.4
2025-02-05,OP12_REV,HIGH,MCAP_W10,10,0,0.1005309043464205,0.4
2025-02-05,OP12_REV,HIGH,MCAP_W10,10,30,0.09933090434642049,0.4
2025-02-05,OP12_REV,HIGH,MCAP_W10,10,60,0.0981309043464205,0.4
2025-02-05,OP12_REV,HIGH,MCAP_W10,20,0,0.08415515100232716,0.44999999999999996
2025-02-05,OP12_REV,HIGH,MCAP_W10,20,30,0.08280515100232716,0.44999999999999996
2025-02-05,OP12_REV,HIGH,MCAP_W10,20,60,0.08145515100232717,0.44999999999999996
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,10,0,0.12445524210910452,0.30000000000000004
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,10,30,0.12355524210910453,0.30000000000000004
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,10,60,0.12265524210910453,0.30000000000000004
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,20,0,0.08047912782490847,0.44999999999999996
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,20,30,0.07912912782490847,0.44999999999999996
2025-02-05,OP12_REV,HIGH,TURNOVER_W10,20,60,0.07777912782490848,0.44999999999999996
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,10,0,0.13380083805355616,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,10,30,0.13290083805355615,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,10,60,0.13200083805355617,0.30000000000000004
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,20,0,0.0773924618508695,0.44999999999999996
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,20,30,0.07604246185086949,0.44999999999999996
2025-02-05,OP12_REV,HIGH,RESID_TA_W10,20,60,0.0746924618508695,0.44999999999999996
2025-02-05,OP12_REV,LOW,BASE,10,0,0.07020497350212632,0.5
2025-02-05,OP12_REV,LOW,BASE,10,30,0.06870497350212632,0.5
2025-02-05,OP12_REV,LOW,BASE,10,60,0.06720497350212631,0.5
2025-02-05,OP12_REV,LOW,BASE,20,0,0.0741248650859331,0.35
2025-02-05,OP12_REV,LOW,BASE,20,30,0.07307486508593311,0.35
2025-02-05,OP12_REV,LOW,BASE,20,60,0.0720248650859331,0.35
2025-02-05,OP12_REV,LOW,RAW_TA_W10,10,0,0.08720577684831572,0.4
2025-02-05,OP12_REV,LOW,RAW_TA_W10,10,30,0.08600577684831572,0.4
2025-02-05,OP12_REV,LOW,RAW_TA_W10,10,60,0.08480577684831572,0.4
2025-02-05,OP12_REV,LOW,RAW_TA_W10,20,0,0.07069070382763738,0.4
2025-02-05,OP12_REV,LOW,RAW_TA_W10,20,30,0.06949070382763738,0.4
2025-02-05,OP12_REV,LOW,RAW_TA_W10,20,60,0.06829070382763738,0.4
2025-02-05,OP12_REV,LOW,MCAP_W10,10,0,0.08487932218580954,0.30000000000000004
2025-02-05,OP12_REV,LOW,MCAP_W10,10,30,0.08397932218580954,0.30000000000000004
2025-02-05,OP12_REV,LOW,MCAP_W10,10,60,0.08307932218580955,0.30000000000000004
2025-02-05,OP12_REV,LOW,MCAP_W10,20,0,0.06672838232267993,0.4
2025-02-05,OP12_REV,LOW,MCAP_W10,20,30,0.06552838232267992,0.4
2025-02-05,OP12_REV,LOW,MCAP_W10,20,60,0.06432838232267993,0.4
2025-02-05,OP12_REV,LOW,TURNOVER_W10,10,0,0.06907494338467389,0.5
2025-02-05,OP12_REV,LOW,TURNOVER_W10,10,30,0.06757494338467389,0.5
2025-02-05,OP12_REV,LOW,TURNOVER_W10,10,60,0.06607494338467389,0.5
2025-02-05,OP12_REV,LOW,TURNOVER_W10,20,0,0.07662664638296837,0.35
2025-02-05,OP12_REV,LOW,TURNOVER_W10,20,30,0.07557664638296838,0.35
2025-02-05,OP12_REV,LOW,TURNOVER_W10,20,60,0.07452664638296837,0.35
2025-02-05,OP12_REV,LOW,RESID_TA_W10,10,0,0.06907494338467389,0.5
2025-02-05,OP12_REV,LOW,RESID_TA_W10,10,30,0.06757494338467389,0.5
2025-02-05,OP12_REV,LOW,RESID_TA_W10,10,60,0.06607494338467389,0.5
2025-02-05,OP12_REV,LOW,RESID_TA_W10,20,0,0.07273641244495815,0.4
2025-02-05,OP12_REV,LOW,RESID_TA_W10,20,30,0.07153641244495815,0.4
2025-02-05,OP12_REV,LOW,RESID_TA_W10,20,60,0.07033641244495815,0.4
2025-02-05,OPFY1_REV,HIGH,BASE,10,0,0.05842013596136403,0.7
2025-02-05,OPFY1_REV,HIGH,BASE,10,30,0.05632013596136403,0.7
2025-02-05,OPFY1_REV,HIGH,BASE,10,60,0.054220135961364026,0.7
2025-02-05,OPFY1_REV,HIGH,BASE,20,0,0.0896114051198191,0.75
2025-02-05,OPFY1_REV,HIGH,BASE,20,30,0.0873614051198191,0.75
2025-02-05,OPFY1_REV,HIGH,BASE,20,60,0.0851114051198191,0.75
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,10,0,0.0864378360835163,0.7
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,10,30,0.08433783608351629,0.7
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,10,60,0.0822378360835163,0.7
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,20,0,0.08839483423033809,0.7
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,20,30,0.08629483423033808,0.7
2025-02-05,OPFY1_REV,HIGH,RAW_TA_W10,20,60,0.08419483423033809,0.7
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,10,0,0.08166907979091172,0.8
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,10,30,0.07926907979091172,0.8
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,10,60,0.07686907979091172,0.8
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,20,0,0.08946559892103519,0.7
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,20,30,0.08736559892103518,0.7
2025-02-05,OPFY1_REV,HIGH,MCAP_W10,20,60,0.08526559892103519,0.7
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,10,0,0.08125237867454346,0.7
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,10,30,0.07915237867454346,0.7
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,10,60,0.07705237867454347,0.7
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,20,0,0.08075419488590638,0.75
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,20,30,0.07850419488590638,0.75
2025-02-05,OPFY1_REV,HIGH,TURNOVER_W10,20,60,0.07625419488590637,0.75
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,10,0,0.11801057224633715,0.7
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,10,30,0.11591057224633715,0.7
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,10,60,0.11381057224633716,0.7
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,20,0,0.08075419488590638,0.75
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,20,30,0.07850419488590638,0.75
2025-02-05,OPFY1_REV,HIGH,RESID_TA_W10,20,60,0.07625419488590637,0.75
2025-02-05,OPFY1_REV,LOW,BASE,10,0,0.09117474414756092,1.0
2025-02-05,OPFY1_REV,LOW,BASE,10,30,0.08817474414756092,1.0
2025-02-05,OPFY1_REV,LOW,BASE,10,60,0.08517474414756092,1.0
2025-02-05,OPFY1_REV,LOW,BASE,20,0,0.07430705781908092,0.85
2025-02-05,OPFY1_REV,LOW,BASE,20,30,0.07175705781908093,0.85
2025-02-05,OPFY1_REV,LOW,BASE,20,60,0.06920705781908093,0.85
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,10,0,0.09896211985858747,0.9
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,10,30,0.09626211985858747,0.9
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,10,60,0.09356211985858746,0.9
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,20,0,0.07794660214584873,0.85
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,20,30,0.07539660214584873,0.85
2025-02-05,OPFY1_REV,LOW,RAW_TA_W10,20,60,0.07284660214584873,0.85
2025-02-05,OPFY1_REV,LOW,MCAP_W10,10,0,0.10256761285666398,0.9
2025-02-05,OPFY1_REV,LOW,MCAP_W10,10,30,0.09986761285666398,0.9
2025-02-05,OPFY1_REV,LOW,MCAP_W10,10,60,0.09716761285666398,0.9
2025-02-05,OPFY1_REV,LOW,MCAP_W10,20,0,0.07361158421758737,0.85
2025-02-05,OPFY1_REV,LOW,MCAP_W10,20,30,0.07106158421758738,0.85
2025-02-05,OPFY1_REV,LOW,MCAP_W10,20,60,0.06851158421758738,0.85
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,10,0,0.09929705431320254,0.9
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,10,30,0.09659705431320255,0.9
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,10,60,0.09389705431320254,0.9
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,20,0,0.08293943267808404,0.85
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,20,30,0.08038943267808404,0.85
2025-02-05,OPFY1_REV,LOW,TURNOVER_W10,20,60,0.07783943267808405,0.85
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,10,0,0.09929705431320254,0.9
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,10,30,0.09659705431320255,0.9
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,10,60,0.09389705431320254,0.9
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,20,0,0.0861389811202258,0.85
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,20,30,0.08358898112022581,0.85
2025-02-05,OPFY1_REV,LOW,RESID_TA_W10,20,60,0.08103898112022581,0.85
2025-02-05,PBR12MF,HIGH,BASE,10,0,0.11376631862476824,0.0
2025-02-05,PBR12MF,HIGH,BASE,10,30,0.11376631862476824,0.0
2025-02-05,PBR12MF,HIGH,BASE,10,60,0.11376631862476824,0.0
2025-02-05,PBR12MF,HIGH,BASE,20,0,0.13720700750670303,0.050000000000000044
