universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
NON_K200_50_50,TURNOVER_RULE,0,PRE_STRESS_2016_2024,30,2190,0.035895544595529794,-0.5261391435639837,0.22047580693221536,0.27104031667301576,0.06822443270876792,-0.3943804373437192,9.038140380385677,0.3586563643010189,219,161.18721461187215,0.0085310537956621,0.019720319634703196,0.0
NON_K200_50_50,TURNOVER_RULE,0,PRE_STRESS_2016_2024,60,2190,0.008139743257049581,-0.546814493114526,0.22067154666085925,0.14791966348402005,0.014885748932307059,-0.3956992125320469,9.038140380385677,0.3586563643010189,219,161.18721461187215,0.0085310537956621,0.019720319634703196,0.0
NON_K200_50_50,TURNOVER_RULE,0,EARLY_2016_2019,0,959,0.01656631716443213,-0.31007116690320413,0.18241189631281005,0.18177837892516016,0.05342746740977593,-0.23280066896718787,8.470116094861426,0.3357655975104212,96,148.69791666666666,0.00927490234375,0.020572916666666663,0.0
NON_K200_50_50,TURNOVER_RULE,0,EARLY_2016_2019,30,959,-0.008952890725007157,-0.3302976082156234,0.18251667910005795,0.04249144188623772,-0.027105526962104345,-0.23448400453924056,8.470116094861426,0.3357655975104212,96,148.69791666666666,0.00927490234375,0.020572916666666663,0.0
NON_K200_50_50,TURNOVER_RULE,0,EARLY_2016_2019,60,959,-0.03385751779812163,-0.34995109135208824,0.18275455187627876,-0.09656528333070384,-0.09674928478521973,-0.2361654979374277,8.470116094861426,0.3357655975104212,96,148.69791666666666,0.00927490234375,0.020572916666666663,0.0
NON_K200_50_50,TURNOVER_RULE,0,LATE_2020_2022,0,742,0.10605821083957734,-0.40865298027255803,0.26745892651547876,0.511466746186368,0.25953123055370847,-0.3930602275431345,9.642648619598253,0.3785632421027463,75,168.76,0.008123437499999997,0.01920833333333333,0.0
NON_K200_50_50,TURNOVER_RULE,0,LATE_2020_2022,30,742,0.07450270819413807,-0.4111867618245032,0.2677338046965092,0.4030845294984413,0.18118946209152578,-0.3943804373437192,9.642648619598253,0.3785632421027463,75,168.76,0.008123437499999997,0.01920833333333333,0.0
NON_K200_50_50,TURNOVER_RULE,0,LATE_2020_2022,60,742,0.043812702277293614,-0.41371240276623544,0.26811967636206135,0.2948025433378935,0.10590135075561076,-0.3956992125320469,9.642648619598253,0.3785632421027463,75,168.76,0.008123437499999997,0.01920833333333333,0.0
NON_K200_50_50,TURNOVER_RULE,0,NORMAL_2023_2024,0,489,0.0988479633637509,-0.27243050694936033,0.2095686678420989,0.5557440771984608,0.36283735059864225,-0.18616263168688185,9.234848307424587,0.37333340131701576,48,174.33333333333334,0.007680257161458333,0.018815104166666666,0.0
NON_K200_50_50,TURNOVER_RULE,0,NORMAL_2023_2024,30,489,0.06880600656690672,-0.2810109106591502,0.20920664707572928,0.42380447200172006,0.24485172623907256,-0.18783963072398935,9.234848307424587,0.37333340131701576,48,174.33333333333334,0.007680257161458333,0.018815104166666666,0.0
NON_K200_50_50,TURNOVER_RULE,0,NORMAL_2023_2024,60,489,0.039552822480870775,-0.28949928526665725,0.20898024903584517,0.2912183307634143,0.1366249400043898,-0.18951490977340124,9.234848307424587,0.37333340131701576,48,174.33333333333334,0.007680257161458333,0.018815104166666666,0.0
NON_K200_50_50,TURNOVER_RULE,0,BULL_2025,0,242,0.7279673888953853,-0.14798063771679293,0.21454704565638766,2.659102770775755,4.9193421526441705,-0.10897976944136079,9.591108170600194,0.3684203456008329,25,175.12,0.007763281249999999,0.019249999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,0,BULL_2025,30,242,0.6789295681399341,-0.15070539855743248,0.21462504861121795,2.523802651399225,4.505011596390823,-0.11083561623234228,9.591108170600194,0.3684203456008329,25,175.12,0.007763281249999999,0.019249999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,0,BULL_2025,60,242,0.6312309613451463,-0.15342434820215434,0.21483810171884732,2.3870993357958707,4.114281525337989,-0.11268952930847043,9.591108170600194,0.3684203456008329,25,175.12,0.007763281249999999,0.019249999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,0,YTD_2026,0,147,0.03510196639149754,-0.4114240562432633,0.5235608589234024,0.3266213780534768,0.08531821574075084,-0.27040745284792045,9.605871629318342,0.40024465122159764,14,184.42857142857142,0.007188895089285713,0.017633928571428568,0.0
NON_K200_50_50,TURNOVER_RULE,0,YTD_2026,30,147,0.005680925880856114,-0.41545903354116676,0.5237560439206354,0.2716675071600816,0.013673853309758892,-0.27184757413204963,9.605871629318342,0.40024465122159764,14,184.42857142857142,0.007188895089285713,0.017633928571428568,0.0
NON_K200_50_50,TURNOVER_RULE,0,YTD_2026,60,147,-0.022938075413183823,-0.41947098068452116,0.5240116621613298,0.21672958177885226,-0.054683342756516595,-0.27328627459629784,9.605871629318342,0.40024465122159764,14,184.42857142857142,0.007188895089285713,0.017633928571428568,0.0
NON_K200_50_50,TURNOVER_RULE,1,FULL_2016_2026,0,2578,0.09326483581058231,-0.49368733193518366,0.24740649624085523,0.48496824710786607,0.1889147842724615,-0.39295830842320345,9.144945700809966,0.3626133569688706,258,163.93410852713177,0.008389353197674419,0.019452519379844956,0.0
NON_K200_50_50,TURNOVER_RULE,1,FULL_2016_2026,30,2578,0.06366268392387608,-0.5159943858515441,0.24758691622329232,0.37391330008348495,0.12337863680205305,-0.3942788685505998,9.144945700809966,0.3626133569688706,258,163.93410852713177,0.008389353197674419,0.019452519379844956,0.0
NON_K200_50_50,TURNOVER_RULE,1,FULL_2016_2026,60,2578,0.034830286336186234,-0.537339727680254,0.2478786198866528,0.2629020083695076,0.06481986077327997,-0.39559802639178543,9.144945700809966,0.3626133569688706,258,163.93410852713177,0.008389353197674419,0.019452519379844956,0.0
NON_K200_50_50,TURNOVER_RULE,1,PRE_STRESS_2016_2024,0,2189,0.05369057064828042,-0.49368733193518366,0.21999900739820794,0.3485337134156286,0.10875419962230157,-0.39295830842320345,9.049179555412124,0.35893045674416796,219,161.36073059360731,0.008533461757990867,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,1,PRE_STRESS_2016_2024,30,2189,0.02545481493782442,-0.5159943858515441,0.22014363161750466,0.22505539977953262,0.04933157343527374,-0.3942788685505998,9.049179555412124,0.35893045674416796,219,161.36073059360731,0.008533461757990867,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,1,PRE_STRESS_2016_2024,60,2189,-0.0020544044565139474,-0.537339727680254,0.2204113918361836,0.1016823806711351,-0.0038232878580986454,-0.39559802639178543,9.049179555412124,0.35893045674416796,219,161.36073059360731,0.008533461757990867,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,1,EARLY_2016_2019,0,958,0.0031109583265724883,-0.3013645982954032,0.18312984816656439,0.10901791146254397,0.010322905690213385,-0.23169009374910943,8.476185381790124,0.3356558199303463,96,148.64583333333334,0.009298909505208333,0.020507812499999997,0.0
NON_K200_50_50,TURNOVER_RULE,1,EARLY_2016_2019,30,958,-0.02208829063812201,-0.32157882508956925,0.18311322693062046,-0.02991638171040403,-0.068687018282282,-0.2333536550210682,8.476185381790124,0.3356558199303463,96,148.64583333333334,0.009298909505208333,0.020507812499999997,0.0
NON_K200_50_50,TURNOVER_RULE,1,EARLY_2016_2019,60,958,-0.04668021658319621,-0.3412279201211613,0.1832297915348567,-0.1687531470767961,-0.13680069487462004,-0.23501541335694354,8.476185381790124,0.3356558199303463,96,148.64583333333334,0.009298909505208333,0.020507812499999997,0.0
NON_K200_50_50,TURNOVER_RULE,1,LATE_2020_2022,0,742,0.10666299085205044,-0.4035134504391443,0.2655538296736119,0.5152010128303891,0.2643356516021187,-0.39295830842320345,9.546035502099416,0.37983474595440625,74,169.16216216216216,0.008100190033783783,0.01900337837837838,0.0
NON_K200_50_50,TURNOVER_RULE,1,LATE_2020_2022,30,742,0.07540200269885,-0.4060563954999624,0.26579507584613,0.4071408816041902,0.185693424692918,-0.3942788685505998,9.546035502099416,0.37983474595440625,74,169.16216216216216,0.008100190033783783,0.01900337837837838,0.0
NON_K200_50_50,TURNOVER_RULE,1,LATE_2020_2022,60,742,0.04498949637785632,-0.4085912518801863,0.26614779512853076,0.29915138303065353,0.1101088096498181,-0.39559802639178543,9.546035502099416,0.37983474595440625,74,169.16216216216216,0.008100190033783783,0.01900337837837838,0.0
NON_K200_50_50,TURNOVER_RULE,1,NORMAL_2023_2024,0,489,0.07706972496361808,-0.28126986369969165,0.2100237892640137,0.45962743727442773,0.27400633665434015,-0.18268396179565893,9.417812082790247,0.37296000230680526,49,174.48979591836735,0.007688137755102042,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,1,NORMAL_2023_2024,30,489,0.0470479641014836,-0.2896848172809716,0.21027453616356248,0.3248712479198119,0.16241087311058747,-0.18446416685882705,9.417812082790247,0.37296000230680526,49,174.48979591836735,0.007688137755102042,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,1,NORMAL_2023_2024,60,489,0.01783048141384369,-0.29801017704683086,0.21066145001682204,0.19031296855284685,0.05983178692263827,-0.18624244314656668,9.417812082790247,0.37296000230680526,49,174.48979591836735,0.007688137755102042,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,1,BULL_2025,0,242,0.6169134174998534,-0.15171125757276482,0.21334501707857972,2.3608912608223322,4.066365458766071,-0.10994770319131952,9.796904808604916,0.3763255497908555,25,174.32,0.00783203125,0.018874999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,1,BULL_2025,30,242,0.5700564751626949,-0.15558769389046279,0.21353292169994373,2.221041016721203,3.6638917957356405,-0.11199206610051282,9.796904808604916,0.3763255497908555,25,174.32,0.00783203125,0.018874999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,1,BULL_2025,60,242,0.5245063247350292,-0.15945083073183064,0.21386203067456877,2.080062399425599,3.289454951897744,-0.11403407903182716,9.796904808604916,0.3763255497908555,25,174.32,0.00783203125,0.018874999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,1,YTD_2026,0,147,-0.006045605552468025,-0.4214364449599255,0.5280664081734107,0.25225880677184415,-0.014345236689349217,-0.2718615852241848,9.497721130670486,0.39573838044460363,14,185.64285714285714,0.007130301339285714,0.017187499999999998,0.0
NON_K200_50_50,TURNOVER_RULE,1,YTD_2026,30,147,-0.033983367564972555,-0.4253313795843445,0.5285411184727237,0.19867127771067583,-0.07989856661453672,-0.27326615329790493,9.497721130670486,0.39573838044460363,14,185.64285714285714,0.007130301339285714,0.017187499999999998,0.0
NON_K200_50_50,TURNOVER_RULE,1,YTD_2026,60,147,-0.06116804205276116,-0.4292044850074317,0.5290730476902304,0.14516422065420087,-0.1425149181553917,-0.2746693658831735,9.497721130670486,0.39573838044460363,14,185.64285714285714,0.007130301339285714,0.017187499999999998,0.0
NON_K200_50_50,TURNOVER_RULE,2,FULL_2016_2026,0,2577,0.09787890398358856,-0.5192134466346664,0.24821725849742204,0.5012186897509477,0.18851380798783315,-0.39968722114323463,9.168117584890323,0.3633911501209296,258,163.54263565891472,0.008405629239341085,0.01969476744186046,0.0
NON_K200_50_50,TURNOVER_RULE,2,FULL_2016_2026,30,2577,0.0680774896645886,-0.540224170570422,0.24829413355498933,0.39029842312857627,0.1260171117347557,-0.40111500142009004,9.168117584890323,0.3633911501209296,258,163.54263565891472,0.008405629239341085,0.01969476744186046,0.0
NON_K200_50_50,TURNOVER_RULE,2,FULL_2016_2026,60,2577,0.039052962052139595,-0.560541070850067,0.2484828836372757,0.2793210039402292,0.06967011711187429,-0.4025411742185523,9.168117584890323,0.3633911501209296,258,163.54263565891472,0.008405629239341085,0.01969476744186046,0.0
NON_K200_50_50,TURNOVER_RULE,2,PRE_STRESS_2016_2024,0,2188,0.054533543502071735,-0.5192134466346664,0.22039325857013434,0.3520313789414897,0.10503106931366343,-0.39968722114323463,9.07583468300516,0.3598232638692341,219,161.08219178082192,0.008543271974885844,0.019848744292237437,0.0
NON_K200_50_50,TURNOVER_RULE,2,PRE_STRESS_2016_2024,30,2188,0.026193058609919495,-0.540224170570422,0.22052251282386628,0.2284225220599088,0.048485536258517044,-0.40111500142009004,9.07583468300516,0.3598232638692341,219,161.08219178082192,0.008543271974885844,0.019848744292237437,0.0
NON_K200_50_50,TURNOVER_RULE,2,PRE_STRESS_2016_2024,60,2188,-0.0014160451170250887,-0.560541070850067,0.2207752439960707,0.1048997793293888,-0.002526211174638176,-0.4025411742185523,9.07583468300516,0.3598232638692341,219,161.08219178082192,0.008543271974885844,0.019848744292237437,0.0
NON_K200_50_50,TURNOVER_RULE,2,EARLY_2016_2019,0,957,-0.0020634830883506927,-0.32788247185101893,0.1824966143666543,0.08045806049361379,-0.006293361998589191,-0.23701990953719143,8.49875771792497,0.33619837698636723,96,148.72916666666666,0.0092877197265625,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,2,EARLY_2016_2019,30,957,-0.027198642038565257,-0.3468808819610021,0.18242902347207912,-0.05939921560617357,-0.07840916998597533,-0.2386495908580345,8.49875771792497,0.33619837698636723,96,148.72916666666666,0.0092877197265625,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,2,EARLY_2016_2019,60,957,-0.051726331458682995,-0.36565571777164385,0.18249540102820283,-0.1992138170597353,-0.14146184223211483,-0.24027753094992887,8.49875771792497,0.33619837698636723,96,148.72916666666666,0.0092877197265625,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,2,LATE_2020_2022,0,742,0.09936787667121494,-0.4115107933846156,0.2677223241973844,0.4887058975394918,0.24147088792964289,-0.39968722114323463,9.597825632369524,0.38189546435103966,74,168.5810810810811,0.008133709881756757,0.01929898648648648,0.0
NON_K200_50_50,TURNOVER_RULE,2,LATE_2020_2022,30,742,0.0681467681866712,-0.41417070779262344,0.26800878531462685,0.38097553749313856,0.16453787509471215,-0.40111500142009004,9.597825632369524,0.38189546435103966,74,168.5810810810811,0.008133709881756757,0.01929898648648648,0.0
NON_K200_50_50,TURNOVER_RULE,2,LATE_2020_2022,60,742,0.037777542354854754,-0.41682172003172946,0.2684067729637014,0.27336159414996397,0.09063237480037997,-0.4025411742185523,9.597825632369524,0.38189546435103966,74,168.5810810810811,0.008133709881756757,0.01929898648648648,0.0
NON_K200_50_50,TURNOVER_RULE,2,NORMAL_2023_2024,0,489,0.10282913601786614,-0.26302429338935784,0.2086832590189129,0.5744792999081004,0.39094919595752703,-0.1842895558419475,9.413146280455846,0.372775229279471,49,173.9591836734694,0.007703284438775511,0.019323979591836734,0.0
NON_K200_50_50,TURNOVER_RULE,2,NORMAL_2023_2024,30,489,0.07210440028816745,-0.27160410139035374,0.2088595988838502,0.43887216630412174,0.2654761099669031,-0.18611799978482857,9.413146280455846,0.372775229279471,49,173.9591836734694,0.007703284438775511,0.019323979591836734,0.0
NON_K200_50_50,TURNOVER_RULE,2,NORMAL_2023_2024,60,489,0.04220238784188468,-0.2800930618422376,0.20917311364549546,0.30329479530971176,0.15067273556977706,-0.18794439237773408,9.413146280455846,0.372775229279471,49,173.9591836734694,0.007703284438775511,0.019323979591836734,0.0
NON_K200_50_50,TURNOVER_RULE,2,BULL_2025,0,242,0.6414255255516093,-0.13895544819584293,0.213211953965778,2.4330164985339615,4.6160516473423066,-0.10770349916781796,9.34873321557839,0.37407298911540515,24,172.95833333333334,0.007909342447916667,0.01966145833333333,0.0
NON_K200_50_50,TURNOVER_RULE,2,BULL_2025,30,242,0.5960040115456378,-0.14275289007791925,0.21380640532250975,2.2953680658029696,4.1750749229687685,-0.10964911051717041,9.34873321557839,0.37407298911540515,24,172.95833333333334,0.007909342447916667,0.01966145833333333,0.0
NON_K200_50_50,TURNOVER_RULE,2,BULL_2025,60,242,0.5517900561172326,-0.14653776242574945,0.21453251601678272,2.1571582573675023,3.765514410640903,-0.1115925992818374,9.34873321557839,0.37407298911540515,24,172.95833333333334,0.007909342447916667,0.01966145833333333,0.0
NON_K200_50_50,TURNOVER_RULE,2,YTD_2026,0,147,0.031324488169629516,-0.4120429462976466,0.5322287809363659,0.32354871546919767,0.07602238662520802,-0.26937000108811426,10.244348922973472,0.39839134700452394,15,184.4,0.007190104166666664,0.017499999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,2,YTD_2026,30,147,9.217450603826727e-05,-0.4160668984463156,0.5316706014338224,0.26555245304417924,0.0002215377055528016,-0.27088657137865957,10.244348922973472,0.39839134700452394,15,184.4,0.007190104166666664,0.017499999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,2,YTD_2026,60,147,-0.030230580893350067,-0.42006790343389644,0.5311772430705701,0.20740897294449076,-0.07196593847381932,-0.2724015661293433,10.244348922973472,0.39839134700452394,15,184.4,0.007190104166666664,0.017499999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,3,FULL_2016_2026,0,2576,0.09320886264827188,-0.5078079876023696,0.24749428794459524,0.48471335965613144,0.18355139132088152,-0.39725522331311447,9.122204965581048,0.36143103222801737,258,163.48837209302326,0.00841804445251938,0.019597868217054257,2.530246518968768e-06
NON_K200_50_50,TURNOVER_RULE,3,FULL_2016_2026,30,2576,0.06368088986769282,-0.5283030994659567,0.24737625647769265,0.37412147907945625,0.12053855056323848,-0.3985450037707188,9.122204965581048,0.36143103222801737,258,163.48837209302326,0.00841804445251938,0.019597868217054257,2.530246518968768e-06
NON_K200_50_50,TURNOVER_RULE,3,FULL_2016_2026,60,2576,0.0349188912668128,-0.5492183778191803,0.24736981227258933,0.2633051847411593,0.06357924766732621,-0.3998334227314805,9.122204965581048,0.36143103222801737,258,163.48837209302326,0.00841804445251938,0.019597868217054257,2.530246518968768e-06
NON_K200_50_50,TURNOVER_RULE,3,PRE_STRESS_2016_2024,0,2187,0.04980145696396021,-0.5078079876023696,0.2200650758250063,0.3317643288758587,0.0980714328640226,-0.39725522331311447,9.031563285318562,0.35790441590548117,219,161.06392694063928,0.008556292808219177,0.019677511415525113,0.0
NON_K200_50_50,TURNOVER_RULE,3,PRE_STRESS_2016_2024,30,2187,0.021723999877903744,-0.5283030994659567,0.219980142601401,0.20856670712756653,0.041120333951975264,-0.3985450037707188,9.031563285318562,0.35790441590548117,219,161.06392694063928,0.008556292808219177,0.019677511415525113,0.0
NON_K200_50_50,TURNOVER_RULE,3,PRE_STRESS_2016_2024,60,2187,-0.005632332466934398,-0.5492183778191803,0.2200184256839683,0.08522616096021715,-0.010255178439765786,-0.3998334227314805,9.031563285318562,0.35790441590548117,219,161.06392694063928,0.008556292808219177,0.019677511415525113,0.0
NON_K200_50_50,TURNOVER_RULE,3,EARLY_2016_2019,0,956,-0.0008420363545589282,-0.31840973531478023,0.18151111074649948,0.08660161048978289,-0.0026445056829889017,-0.23169504275731345,8.482989777560558,0.335223967730981,96,148.79166666666666,0.009306844075520833,0.020442708333333327,0.0
NON_K200_50_50,TURNOVER_RULE,3,EARLY_2016_2019,30,956,-0.025961833145189406,-0.3373083120037833,0.1816837167492213,-0.053440397477887154,-0.0769676649560246,-0.2332727545471026,8.482989777560558,0.335223967730981,96,148.79166666666666,0.009306844075520833,0.020442708333333327,0.0
NON_K200_50_50,TURNOVER_RULE,3,EARLY_2016_2019,60,956,-0.050475638692003555,-0.35748916581310075,0.1819894943193692,-0.19307518118298672,-0.14119487670961411,-0.23484885069159134,8.482989777560558,0.335223967730981,96,148.79166666666666,0.009306844075520833,0.020442708333333327,0.0
NON_K200_50_50,TURNOVER_RULE,3,LATE_2020_2022,0,742,0.10101982521968145,-0.40969101350638526,0.2674612833869954,0.49448264265313113,0.2465756433246906,-0.39725522331311447,9.506270489497295,0.37825250446197944,74,168.66216216216216,0.0081323902027027,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,3,LATE_2020_2022,30,742,0.0700460201281281,-0.411527720269775,0.2672828590643766,0.38785878595339807,0.1702097250756517,-0.3985450037707188,9.506270489497295,0.37825250446197944,74,168.66216216216216,0.0081323902027027,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,3,LATE_2020_2022,60,742,0.03990941420842886,-0.41336063639903786,0.2672157301082916,0.28097540589656805,0.09654865677607069,-0.3998334227314805,9.506270489497295,0.37825250446197944,74,168.66216216216216,0.0081323902027027,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,3,NORMAL_2023_2024,0,489,0.07571092717670425,-0.26880760598114284,0.20926164428938657,0.45453036694093957,0.28165470578989293,-0.1888722061559951,9.383717739134578,0.3716098132844841,49,173.6326530612245,0.007726004464285715,0.018941326530612243,0.0
NON_K200_50_50,TURNOVER_RULE,3,NORMAL_2023_2024,30,489,0.045834147168383854,-0.2772765586545791,0.20892085671992838,0.3200898110847323,0.1653011974426671,-0.1905862464362995,9.383717739134578,0.3716098132844841,49,173.6326530612245,0.007726004464285715,0.018941326530612243,0.0
NON_K200_50_50,TURNOVER_RULE,3,NORMAL_2023_2024,60,489,0.016754938171068767,-0.2861259439106819,0.20871720818311312,0.18508825165423645,0.058557913141560655,-0.19229847447910697,9.383717739134578,0.3716098132844841,49,173.6326530612245,0.007726004464285715,0.018941326530612243,0.0
NON_K200_50_50,TURNOVER_RULE,3,BULL_2025,0,242,0.624936106758591,-0.14544568278017256,0.2122869334734861,2.395001419855386,4.296697535554376,-0.10741051738836782,9.20296124732674,0.36824018218470095,24,173.0,0.00789306640625,0.019791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,3,BULL_2025,30,242,0.5806628002768395,-0.14915022016808333,0.21229720944081756,2.264535004882713,3.8931407518035672,-0.10928948702240815,9.20296124732674,0.36824018218470095,24,173.0,0.00789306640625,0.019791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,3,BULL_2025,60,242,0.5375484693405728,-0.1528427113003642,0.2124389851432909,2.132760223100983,3.5170042769274787,-0.11116647783859046,9.20296124732674,0.36824018218470095,24,173.0,0.00789306640625,0.019791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,3,YTD_2026,0,147,0.04018951423735784,-0.41318550107708774,0.5288630488858859,0.3384870550311038,0.0972674842960177,-0.2655972513794662,10.337785472734781,0.4020249906063526,15,183.66666666666666,0.007239583333333331,0.018124999999999995,4.433955804669079e-05
NON_K200_50_50,TURNOVER_RULE,3,YTD_2026,30,147,0.008405712175497237,-0.41653212100617454,0.5284155466985697,0.2796490913092293,0.020180225609473787,-0.2672087591525616,10.337785472734781,0.4020249906063526,15,183.66666666666666,0.007239583333333331,0.018124999999999995,4.433955804669079e-05
NON_K200_50_50,TURNOVER_RULE,3,YTD_2026,60,147,-0.022444089994876903,-0.4198634723439979,0.5280337883937314,0.2206839061533788,-0.0534556861295337,-0.2688185061978382,10.337785472734781,0.4020249906063526,15,183.66666666666666,0.007239583333333331,0.018124999999999995,4.433955804669079e-05
NON_K200_50_50,TURNOVER_RULE,4,FULL_2016_2026,0,2575,0.09505261086007,-0.5102547770241783,0.24718848750400574,0.49182164141305496,0.18628460749435757,-0.3955666823944549,9.12476093071762,0.3613919557739306,258,163.26356589147287,0.008405099321705425,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,4,FULL_2016_2026,30,2575,0.0654666626578575,-0.5309424017032361,0.24730697008336694,0.38093380658433124,0.12330275835541442,-0.396742409047507,9.12476093071762,0.3613919557739306,258,163.26356589147287,0.008405099321705425,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,4,FULL_2016_2026,60,2575,0.03664841254640261,-0.5509201648353999,0.24753643656790975,0.27003104787936966,0.06652218394901586,-0.39791702412809515,9.12476093071762,0.3613919557739306,258,163.26356589147287,0.008405099321705425,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,4,PRE_STRESS_2016_2024,0,2186,0.058334883772872104,-0.5102547770241783,0.21981040154731732,0.3687142990871039,0.11432501252233826,-0.3955666823944549,9.02264496558571,0.3573875098711742,219,160.68949771689498,0.008552190353881278,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,4,PRE_STRESS_2016_2024,30,2186,0.030056789697803676,-0.5309424017032361,0.2198848326381523,0.24548823662231417,0.05661026431752866,-0.396742409047507,9.02264496558571,0.3573875098711742,219,160.68949771689498,0.008552190353881278,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,4,PRE_STRESS_2016_2024,60,2186,0.0025042733917721716,-0.5509201648353999,0.22008178403128964,0.1222774598476769,0.004545619404801386,-0.39791702412809515,9.02264496558571,0.3573875098711742,219,160.68949771689498,0.008552190353881278,0.019663242009132414,0.0
NON_K200_50_50,TURNOVER_RULE,4,EARLY_2016_2019,0,955,0.014056802569127447,-0.31800560179171944,0.18228427847102902,0.1682104453946673,0.04420300299720529,-0.2280024344949656,8.477746176904324,0.33466631940077834,96,148.5625,0.009285074869791667,0.020312499999999997,0.0
NON_K200_50_50,TURNOVER_RULE,4,EARLY_2016_2019,30,955,-0.011421983804909552,-0.3375014588350924,0.18242415255491012,0.028737437310663062,-0.03384276869301025,-0.22967836508103412,8.477746176904324,0.33466631940077834,96,148.5625,0.009285074869791667,0.020312499999999997,0.0
NON_K200_50_50,TURNOVER_RULE,4,EARLY_2016_2019,60,955,-0.036286466961325314,-0.3566662566587573,0.18269648239172015,-0.11044172339782614,-0.1017378747887626,-0.23135247686928417,8.477746176904324,0.33466631940077834,96,148.5625,0.009285074869791667,0.020312499999999997,0.0
NON_K200_50_50,TURNOVER_RULE,4,LATE_2020_2022,0,742,0.0847494371249069,-0.4104828575910041,0.2664755469319311,0.43938890642445605,0.20646279267854184,-0.3955666823944549,9.514711945136787,0.37858838820739465,74,167.77027027027026,0.008160367398648647,0.019256756756756754,0.0
NON_K200_50_50,TURNOVER_RULE,4,LATE_2020_2022,30,742,0.054206605844457245,-0.412728297575943,0.2666020229703711,0.3321732916591228,0.13133726512775176,-0.396742409047507,9.514711945136787,0.37858838820739465,74,167.77027027027026,0.008160367398648647,0.019256756756756754,0.0
NON_K200_50_50,TURNOVER_RULE,4,LATE_2020_2022,60,742,0.024490019277016994,-0.41496736066897344,0.2668395307596713,0.2249657078166711,0.05901673625013872,-0.39791702412809515,9.514711945136787,0.37858838820739465,74,167.77027027027026,0.008160367398648647,0.019256756756756754,0.0
NON_K200_50_50,TURNOVER_RULE,4,NORMAL_2023_2024,0,489,0.10822049745120044,-0.2530543162344584,0.20861430458939725,0.5980531105672244,0.4276571886287552,-0.18518292124537172,9.340159575736678,0.36988484228500457,49,173.75510204081633,0.007708067602040816,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,4,NORMAL_2023_2024,30,489,0.07758177342336414,-0.26219958731884707,0.20848643911119646,0.4637751538159922,0.2958882361970351,-0.1868505713435834,9.340159575736678,0.36988484228500457,49,173.75510204081633,0.007708067602040816,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,4,NORMAL_2023_2024,60,489,0.047757239897017634,-0.2716255295812151,0.20849453462016396,0.3291176293478873,0.17582014463312212,-0.188516513161185,9.340159575736678,0.36988484228500457,49,173.75510204081633,0.007708067602040816,0.019005102040816325,0.0
NON_K200_50_50,TURNOVER_RULE,4,BULL_2025,0,242,0.586956740163523,-0.14369860344011187,0.20965790460207806,2.3094552155189247,4.084637749511214,-0.11147993826507685,9.264822864659195,0.3707154651533606,24,173.95833333333334,0.00778564453125,0.019140624999999998,0.0
NON_K200_50_50,TURNOVER_RULE,4,BULL_2025,30,242,0.54343140794723,-0.14741136470033656,0.20935013089379048,2.17946714269758,3.686496011022882,-0.11336765235834245,9.264822864659195,0.3707154651533606,24,173.95833333333334,0.00778564453125,0.019140624999999998,0.0
