strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.530050238371993e-05,0.009114583333333334,2.530050238371993e-05,-2.043247616280099e-06,-2.938699761628008e-05,net_30,-2.043247616280099e-06,-0.00023677560487527305,0.0002477887114296034,0.49183333333333334
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.530050238371993e-05,0.009114583333333334,2.530050238371993e-05,-2.043247616280099e-06,-2.938699761628008e-05,net_60,-2.938699761628008e-05,-0.00028231144956523176,0.00023104950706743092,0.4146666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009992,0.0009999999999999996,0.0001955984415009992,0.0001925984415009992,0.00018959844150099922,gross_delta,0.0001955984415009992,-0.00012479938536433735,0.0005302094638892081,0.8836666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009992,0.0009999999999999996,0.0001955984415009992,0.0001925984415009992,0.00018959844150099922,net_30,0.0001925984415009992,-0.00012073189109696269,0.000529679865224982,0.8795
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009992,0.0009999999999999996,0.0001955984415009992,0.0001925984415009992,0.00018959844150099922,net_60,0.00018959844150099922,-0.0001305078650225109,0.0005271334829743062,0.867
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615417e-05,-0.0006510416666666652,3.316748436615417e-05,3.512060936615414e-05,3.707373436615414e-05,gross_delta,3.316748436615417e-05,-0.0009681586616455139,0.0011660692023198447,0.5033333333333333
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615417e-05,-0.0006510416666666652,3.316748436615417e-05,3.512060936615414e-05,3.707373436615414e-05,net_30,3.512060936615414e-05,-0.000955732599087718,0.0011336950038238188,0.5026666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615417e-05,-0.0006510416666666652,3.316748436615417e-05,3.512060936615414e-05,3.707373436615414e-05,net_60,3.707373436615414e-05,-0.0009609849563862291,0.001168126225190289,0.5041666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082018,0.0014423076923076904,0.0011719420557082018,0.0011676151326312785,0.0011632882095543556,gross_delta,0.0011719420557082018,-0.0009100325076446604,0.0033907829144676125,0.8726666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082018,0.0014423076923076904,0.0011719420557082018,0.0011676151326312785,0.0011632882095543556,net_30,0.0011676151326312785,-0.0009422351644902902,0.003371993269433878,0.8655
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082018,0.0014423076923076904,0.0011719420557082018,0.0011676151326312785,0.0011632882095543556,net_60,0.0011632882095543556,-0.0009859014815132145,0.0033482375407270374,0.8598333333333333
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.001196598391228755,0.002604166666666668,0.001196598391228755,0.001188785891228755,0.001180973391228755,gross_delta,0.001196598391228755,0.0,0.002799502859140568,0.9281666666666667
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.001196598391228755,0.002604166666666668,0.001196598391228755,0.001188785891228755,0.001180973391228755,net_30,0.001188785891228755,0.0,0.0027823153591405667,0.9245
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.001196598391228755,0.002604166666666668,0.001196598391228755,0.001188785891228755,0.001180973391228755,net_60,0.001180973391228755,0.0,0.0027651278591405673,0.9273333333333333
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403386,0.010937500000000001,0.00022937143648403386,0.00019655893648403387,0.00016374643648403388,gross_delta,0.00022937143648403386,-0.0007878609464202063,0.0009416755256810031,0.7206666666666667
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403386,0.010937500000000001,0.00022937143648403386,0.00019655893648403387,0.00016374643648403388,net_30,0.00019655893648403387,-0.0007716351649380618,0.0009513934808504621,0.6998333333333333
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403386,0.010937500000000001,0.00022937143648403386,0.00019655893648403387,0.00016374643648403388,net_60,0.00016374643648403388,-0.000877983654293038,0.0009194841077976772,0.6685
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.433197894102611e-05,0.0004934210526315783,-5.433197894102611e-05,-5.5812242098920745e-05,-5.729250525681541e-05,gross_delta,-5.433197894102611e-05,-0.0013474451504972378,0.0010199328431173577,0.48966666666666664
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.433197894102611e-05,0.0004934210526315783,-5.433197894102611e-05,-5.5812242098920745e-05,-5.729250525681541e-05,net_30,-5.5812242098920745e-05,-0.0014043948257548796,0.0010267146880129998,0.49716666666666665
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.433197894102611e-05,0.0004934210526315783,-5.433197894102611e-05,-5.5812242098920745e-05,-5.729250525681541e-05,net_60,-5.729250525681541e-05,-0.001356378124051629,0.0010344109103458182,0.4965
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964175,-0.0020833333333333333,0.00016032533263964175,0.0001665753326396418,0.0001728253326396418,gross_delta,0.00016032533263964175,-0.0010184041093532685,0.0017350871363925452,0.5416666666666666
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964175,-0.0020833333333333333,0.00016032533263964175,0.0001665753326396418,0.0001728253326396418,net_30,0.0001665753326396418,-0.000999040778523786,0.0018149710116615494,0.5565
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964175,-0.0020833333333333333,0.00016032533263964175,0.0001665753326396418,0.0001728253326396418,net_60,0.0001728253326396418,-0.0010094851768848517,0.0017556533716387088,0.5673333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.0001704999786337863,0.0015306122448979582,0.0001704999786337863,0.00016590814189909242,0.00016131630516439858,gross_delta,0.0001704999786337863,2.0251120347843897e-05,0.00032588233397837994,0.989
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.0001704999786337863,0.0015306122448979582,0.0001704999786337863,0.00016590814189909242,0.00016131630516439858,net_30,0.00016590814189909242,1.3100650060329127e-05,0.0003324640439675244,0.9835
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.0001704999786337863,0.0015306122448979582,0.0001704999786337863,0.00016590814189909242,0.00016131630516439858,net_60,0.00016131630516439858,1.057790133436529e-05,0.00032502938100845906,0.9826666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277606e-05,0.005761718750000001,3.1784507791277606e-05,1.4499351541277599e-05,-2.785804708722395e-06,gross_delta,3.1784507791277606e-05,-9.4753348055101e-05,0.0001736916142473567,0.6701666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277606e-05,0.005761718750000001,3.1784507791277606e-05,1.4499351541277599e-05,-2.785804708722395e-06,net_30,1.4499351541277599e-05,-0.00011239868551494107,0.00015190752801980974,0.5726666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277606e-05,0.005761718750000001,3.1784507791277606e-05,1.4499351541277599e-05,-2.785804708722395e-06,net_60,-2.785804708722395e-06,-0.00014021082514537915,0.00014305500133145944,0.47
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234263e-05,0.0019295302013422817,9.735767209234263e-05,9.156908148831581e-05,8.578049088428894e-05,gross_delta,9.735767209234263e-05,-9.398054338741645e-05,0.00028051051088861417,0.8493333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234263e-05,0.0019295302013422817,9.735767209234263e-05,9.156908148831581e-05,8.578049088428894e-05,net_30,9.156908148831581e-05,-9.220097761129447e-05,0.00026716699187368095,0.8425
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234263e-05,0.0019295302013422817,9.735767209234263e-05,9.156908148831581e-05,8.578049088428894e-05,net_60,8.578049088428894e-05,-0.00010490345782336098,0.0002663101762768308,0.8053333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497823,0.001804123711340206,0.00024052334982497823,0.0002351109786909576,0.00022969860755693705,gross_delta,0.00024052334982497823,-0.0002377403277420676,0.0007751243934687234,0.8223333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497823,0.001804123711340206,0.00024052334982497823,0.0002351109786909576,0.00022969860755693705,net_30,0.0002351109786909576,-0.00024980734901594527,0.000804984231239916,0.8156666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497823,0.001804123711340206,0.00024052334982497823,0.0002351109786909576,0.00022969860755693705,net_60,0.00022969860755693705,-0.0002606617088573949,0.0007706278697437033,0.8066666666666666
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176077,0.001562499999999999,0.0008283706765176077,0.0008236831765176076,0.0008189956765176073,gross_delta,0.0008283706765176077,-0.00010106530050912551,0.002057900663889196,0.9546666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176077,0.001562499999999999,0.0008283706765176077,0.0008236831765176076,0.0008189956765176073,net_30,0.0008236831765176076,-0.00012186238779472516,0.00198669614612326,0.95
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176077,0.001562499999999999,0.0008283706765176077,0.0008236831765176076,0.0008189956765176073,net_60,0.0008189956765176073,-0.00013854271305720263,0.0020474197552181857,0.953
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.0002212932438207764,0.0025000000000000005,0.0002212932438207764,0.00021379324382077636,0.00020629324382077637,gross_delta,0.0002212932438207764,-0.0002815920156950767,0.0007579122153064776,0.7963333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.0002212932438207764,0.0025000000000000005,0.0002212932438207764,0.00021379324382077636,0.00020629324382077637,net_30,0.00021379324382077636,-0.00029165463589384883,0.0007501002537172039,0.7925
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.0002212932438207764,0.0025000000000000005,0.0002212932438207764,0.00021379324382077636,0.00020629324382077637,net_60,0.00020629324382077637,-0.0003090354849073506,0.0007303886959562965,0.7746666666666666
VETO_TOP1_ONLY,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.00011411225990121345,0.008789062500000002,0.00011411225990121345,8.774507240121345e-05,6.137788490121344e-05,gross_delta,0.00011411225990121345,-9.460322607148343e-05,0.0003272955543370071,0.8575
VETO_TOP1_ONLY,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.00011411225990121345,0.008789062500000002,0.00011411225990121345,8.774507240121345e-05,6.137788490121344e-05,net_30,8.774507240121345e-05,-0.00012748891841943112,0.0003022937251488909,0.7908333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.00011411225990121345,0.008789062500000002,0.00011411225990121345,8.774507240121345e-05,6.137788490121344e-05,net_60,6.137788490121344e-05,-0.00017389400523760512,0.0002886695695588375,0.6988333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,10,LATE_2020_2022,75,0.0002716189990503216,0.001249999999999999,0.0002716189990503216,0.0002678689990503215,0.00026411899905032156,gross_delta,0.0002716189990503216,-6.493494419744301e-05,0.000560412927492202,0.9486666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,10,LATE_2020_2022,75,0.0002716189990503216,0.001249999999999999,0.0002716189990503216,0.0002678689990503215,0.00026411899905032156,net_30,0.0002678689990503215,-7.067210661048302e-05,0.0005564659008360757,0.9436666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,10,LATE_2020_2022,75,0.0002716189990503216,0.001249999999999999,0.0002716189990503216,0.0002678689990503215,0.00026411899905032156,net_60,0.00026411899905032156,-7.394605208534445e-05,0.0005666302618196207,0.9413333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.0004451295942420205,0.0010416666666666673,0.0004451295942420205,0.0004420045942420205,0.00043887959424202054,gross_delta,0.0004451295942420205,-0.0004857331744778466,0.0014807574024673644,0.8025
VETO_TOP1_ONLY,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.0004451295942420205,0.0010416666666666673,0.0004451295942420205,0.0004420045942420205,0.00043887959424202054,net_30,0.0004420045942420205,-0.0004763672007907217,0.0014695134793147682,0.804
VETO_TOP1_ONLY,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.0004451295942420205,0.0010416666666666673,0.0004451295942420205,0.0004420045942420205,0.00043887959424202054,net_60,0.00043887959424202054,-0.0005064096433317701,0.0014416862924439362,0.806
VETO_TOP1_ONLY,KOSPI_EX_K200,10,YTD_2026,13,0.002827367267028682,-0.0038461538461538455,0.002827367267028682,0.0028389057285671438,0.002850444190105605,gross_delta,0.002827367267028682,0.00020552667532336189,0.0065489868440651005,0.9933333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,10,YTD_2026,13,0.002827367267028682,-0.0038461538461538455,0.002827367267028682,0.0028389057285671438,0.002850444190105605,net_30,0.0028389057285671438,0.0002041683054908715,0.006616087736297238,0.9941666666666666
VETO_TOP1_ONLY,KOSPI_EX_K200,10,YTD_2026,13,0.002827367267028682,-0.0038461538461538455,0.002827367267028682,0.0028389057285671438,0.002850444190105605,net_60,0.002850444190105605,0.00017881218884355452,0.006429140456261709,0.9958333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,20,BULL_2025,12,0.00088796723426636,0.0031250000000000028,0.00088796723426636,0.0008785922342663599,0.0008692172342663597,gross_delta,0.00088796723426636,-0.00014714029951472997,0.002069010795467733,0.9416666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,20,BULL_2025,12,0.00088796723426636,0.0031250000000000028,0.00088796723426636,0.0008785922342663599,0.0008692172342663597,net_30,0.0008785922342663599,-0.00015495279951472998,0.002056510795467733,0.9405
VETO_TOP1_ONLY,KOSPI_EX_K200,20,BULL_2025,12,0.00088796723426636,0.0031250000000000028,0.00088796723426636,0.0008785922342663599,0.0008692172342663597,net_60,0.0008692172342663597,-0.00016589029951473,0.0020440107954677327,0.936
VETO_TOP1_ONLY,KOSPI_EX_K200,20,EARLY_2016_2019,48,4.87264047948049e-05,0.010677083333333337,4.87264047948049e-05,1.669515479480489e-05,-1.5336095205195127e-05,gross_delta,4.87264047948049e-05,-0.00039798316614934274,0.0004916702631329737,0.5693333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,20,EARLY_2016_2019,48,4.87264047948049e-05,0.010677083333333337,4.87264047948049e-05,1.669515479480489e-05,-1.5336095205195127e-05,net_30,1.669515479480489e-05,-0.0004305692438949108,0.0004971315492224625,0.5306666666666666
VETO_TOP1_ONLY,KOSPI_EX_K200,20,EARLY_2016_2019,48,4.87264047948049e-05,0.010677083333333337,4.87264047948049e-05,1.669515479480489e-05,-1.5336095205195127e-05,net_60,-1.5336095205195127e-05,-0.0004883051906313907,0.0004705668754549275,0.47433333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,20,LATE_2020_2022,38,-0.00011945160851040525,0.0004934210526315805,-0.00011945160851040525,-0.00012093187166829997,-0.00012241213482619482,gross_delta,-0.00011945160851040525,-0.001749387049862014,0.0011262670063988598,0.4653333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,20,LATE_2020_2022,38,-0.00011945160851040525,0.0004934210526315805,-0.00011945160851040525,-0.00012093187166829997,-0.00012241213482619482,net_30,-0.00012093187166829997,-0.0018529416194237012,0.0011067678144026697,0.4593333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,20,LATE_2020_2022,38,-0.00011945160851040525,0.0004934210526315805,-0.00011945160851040525,-0.00012093187166829997,-0.00012241213482619482,net_60,-0.00012241213482619482,-0.0018102557653984518,0.0011247100258933258,0.4666666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007611404031057832,0.001302083333333334,0.0007611404031057832,0.0007572341531057831,0.0007533279031057832,gross_delta,0.0007611404031057832,-0.0009703841806857918,0.0026191534876279605,0.8001666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007611404031057832,0.001302083333333334,0.0007611404031057832,0.0007572341531057831,0.0007533279031057832,net_30,0.0007572341531057831,-0.000988332453689082,0.0026029998090256147,0.798
VETO_TOP1_ONLY,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007611404031057832,0.001302083333333334,0.0007611404031057832,0.0007572341531057831,0.0007533279031057832,net_60,0.0007533279031057832,-0.001029470435845694,0.0025784297353768386,0.7866666666666666
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,4.631147720341948e-05,-0.000892857142857143,4.631147720341948e-05,4.8990048631990914e-05,5.1668620060562344e-05,gross_delta,4.631147720341948e-05,-0.00018335115253285,0.0002610802663055108,0.6728333333333333
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,4.631147720341948e-05,-0.000892857142857143,4.631147720341948e-05,4.8990048631990914e-05,5.1668620060562344e-05,net_30,4.8990048631990914e-05,-0.00018865359770758893,0.00027083739376858296,0.6715
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,4.631147720341948e-05,-0.000892857142857143,4.631147720341948e-05,4.8990048631990914e-05,5.1668620060562344e-05,net_60,5.1668620060562344e-05,-0.00018049841868076954,0.00026602644862438535,0.679
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,0.00021595312665559724,0.0044921875000000005,0.00021595312665559724,0.00020247656415559726,0.00018900000165559722,gross_delta,0.00021595312665559724,8.494990836141923e-05,0.000362041142623593,0.9991666666666666
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,0.00021595312665559724,0.0044921875000000005,0.00021595312665559724,0.00020247656415559726,0.00018900000165559722,net_30,0.00020247656415559726,5.985293547417328e-05,0.0003475797733319865,0.9976666666666667
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,0.00021595312665559724,0.0044921875000000005,0.00021595312665559724,0.00020247656415559726,0.00018900000165559722,net_60,0.00018900000165559722,4.095049204846494e-05,0.0003440568318808544,0.9945
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,0.00014254066579782806,0.0015939597315436241,0.00014254066579782806,0.0001377587866031972,0.0001329769074085663,gross_delta,0.00014254066579782806,-0.00010189250167436453,0.00037836525081877105,0.8775
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,0.00014254066579782806,0.0015939597315436241,0.00014254066579782806,0.0001377587866031972,0.0001329769074085663,net_30,0.0001377587866031972,-0.00010911799719952168,0.0003763705229025119,0.8708333333333333
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,0.00014254066579782806,0.0015939597315436241,0.00014254066579782806,0.0001377587866031972,0.0001329769074085663,net_60,0.0001329769074085663,-0.00011463918641653355,0.000375337088089082,0.8621666666666666
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,-7.414056191741301e-05,0.002061855670103091,-7.414056191741301e-05,-8.032612892772226e-05,-8.651169593803149e-05,gross_delta,-7.414056191741301e-05,-0.00045556330791420176,0.0002997479201327809,0.3541666666666667
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,-7.414056191741301e-05,0.002061855670103091,-7.414056191741301e-05,-8.032612892772226e-05,-8.651169593803149e-05,net_30,-8.032612892772226e-05,-0.0004710434722385682,0.000291623368483291,0.3561666666666667
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,-7.414056191741301e-05,0.002061855670103091,-7.414056191741301e-05,-8.032612892772226e-05,-8.651169593803149e-05,net_60,-8.651169593803149e-05,-0.0004824254599494487,0.00028464465880660695,0.3243333333333333
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-5.581466606525139e-05,0.00022321428571428443,-5.581466606525139e-05,-5.648430892239423e-05,-5.715395177953708e-05,gross_delta,-5.581466606525139e-05,-0.0008347914238031415,0.0006421813791567438,0.44533333333333336
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-5.581466606525139e-05,0.00022321428571428443,-5.581466606525139e-05,-5.648430892239423e-05,-5.715395177953708e-05,net_30,-5.648430892239423e-05,-0.0008232936107119078,0.0006386485718009524,0.46066666666666667
VETO_TOP1_ONLY,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-5.581466606525139e-05,0.00022321428571428443,-5.581466606525139e-05,-5.648430892239423e-05,-5.715395177953708e-05,net_60,-5.715395177953708e-05,-0.0008243818976486478,0.0006247163037012246,0.453
