signal_date,era,universe,feature,n_factors,primary_partial_ic,continuation_partial_ic,top4_quality_spread_raw5,top4_quality_spread_cont5
2016-04-25,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,-0.5470080323504829,-0.3026493419974432,-0.015312999322976948,-0.015312999322976948
2016-04-25,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,-0.030088612676424695,0.5960128094383484,-0.01038206007510505,-0.01038206007510505
2016-04-25,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,0.24387039778900643,0.143880811941802,0.015312999322976948,0.015312999322976948
2016-04-25,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.5284076243687956,0.499717039644885,0.015312999322976948,0.015312999322976948
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.5597204907477494,-0.2656387481713582,-0.005827938088387302,-0.005827938088387302
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.28842435319516263,0.2691659043989582,0.005827938088387302,0.005827938088387302
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.7282506881759024,-0.07120344141914818,0.005827938088387302,0.005827938088387302
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.3740083885078932,0.2718004295155702,0.005827938088387302,0.005827938088387302
2016-04-25,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.263715641804437,-0.03739787960033836,0.013841084926067802,0.013841084926067802
2016-04-25,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.4070727847839511,-0.273105797923633,-0.013841084926067802,-0.013841084926067802
2016-04-25,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.1780756546779449,0.031032564038710138,0.0108855639081466,0.0108855639081466
2016-04-25,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.1944329292580591,0.32024493467004017,-0.0108855639081466,-0.0108855639081466
2016-04-25,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.25396380066844815,-0.42388029797195187,-0.0086047476916509,-0.0086047476916509
2016-04-25,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.28422515514030694,-0.3703829697810057,0.0025912531259161993,0.0025912531259161993
2016-04-25,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.4964330926224034,2.976013681307899e-17,0.0025912531259161993,0.0025912531259161993
2016-04-25,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.37304213841438544,-0.36596252735569995,0.0025912531259161993,0.0025912531259161993
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.433055052507234,0.031265269974036135,0.0009992583420953497,0.0009992583420953497
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.2605988791568748,-0.3066111815747538,-0.0017467844127785504,-0.0017467844127785504
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.6278053958458353,0.903180654198066,0.003864492873416449,0.003864492873416449
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.12188123274447982,0.5705443307345477,-0.0009992583420953497,-0.0009992583420953497
2016-05-02,2016-19,K200,WITHIN_ALIGNMENT,8,0.6764104672636627,0.6661250360497845,-0.009273561450457546,-0.009273561450457546
2016-05-02,2016-19,K200,BREADTH_ALIGNMENT,8,-0.3660953212983612,-0.6890591108872676,-0.014904219380756548,-0.014904219380756548
2016-05-02,2016-19,K200,BROAD_CONTRIBUTION,8,-0.4515311198328693,-0.41012727988783904,0.009273561450457546,0.009273561450457546
2016-05-02,2016-19,K200,LIQUIDITY_SUPPORT20,8,-0.7129325246687003,-0.6642132294850823,-0.014904219380756548,-0.014904219380756548
2016-05-02,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,0.8880154521789251,0.8265644201485745,0.0835037669375951,0.0835037669375951
2016-05-02,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,-0.3015187441920809,-0.23071161241096166,-0.0835037669375951,-0.0835037669375951
2016-05-02,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,-0.407877785709578,-0.283777045873527,-0.019792516661773504,-0.019792516661773504
2016-05-02,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.23559248046122053,-0.039590379123244764,-0.0835037669375951,-0.0835037669375951
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.576204994009902,0.825411344603898,0.0644745175612796,0.0644745175612796
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.4907137187464516,0.6016872658836719,-0.0644745175612796,-0.0644745175612796
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.5769188338417189,-0.6469597730005446,-0.0644745175612796,-0.0644745175612796
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.7166350196893023,-0.72029344330085,-0.0644745175612796,-0.0644745175612796
2016-05-02,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.5303497930706047,0.569268097203536,-0.0030567383849625027,-0.0030567383849625027
2016-05-02,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.5115317613304321,-0.6526184848307294,-0.042887465547305,-0.042887465547305
2016-05-02,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.0382462114223246,0.35031882904832995,0.0162253076223099,0.0162253076223099
2016-05-02,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.3383265921312479,-0.42694050206358997,-0.0162253076223099,-0.0162253076223099
2016-05-02,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.6493120348082616,0.5589829691766826,-0.0351652401178647,-0.023223519496661498
2016-05-02,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.5363136910326896,-0.6178516959581947,-0.0351652401178647,-0.023223519496661498
2016-05-02,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.13278092375834408,0.07950170201715616,0.0227553548750293,0.015546784163335502
2016-05-02,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.4337014958576744,0.1824973644500649,-0.0351652401178647,-0.023223519496661498
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.4669117647058825,0.5087470190691683,0.05279762425774695,0.05279762425774695
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.8395385454244384,0.05324348680650055,-0.05279762425774695,-0.05279762425774695
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.19708649443075796,-0.6236103139493601,0.00802724847986885,0.00802724847986885
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.5830882352941176,-0.649561571704731,-0.05279762425774695,-0.05279762425774695
2016-05-11,2016-19,K200,WITHIN_ALIGNMENT,8,0.20565612424081847,0.3543933504895974,-0.001371985866303601,-0.001371985866303601
2016-05-11,2016-19,K200,BREADTH_ALIGNMENT,8,-0.1889266281380666,0.09220009493304178,0.0059725783571986,0.0059725783571986
2016-05-11,2016-19,K200,BROAD_CONTRIBUTION,8,-0.16371705313909468,0.0670262966255256,-0.016702224425441,-0.016702224425441
2016-05-11,2016-19,K200,LIQUIDITY_SUPPORT20,8,-0.3840212371215533,-0.26920217353462744,-0.016702224425441,-0.016702224425441
2016-05-11,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,0.06899247727328427,0.519983875185255,0.0462916873138047,0.0462916873138047
2016-05-11,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,-0.30693147264101417,-0.12431798395233665,0.0462916873138047,0.0462916873138047
2016-05-11,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,-0.5079006238981078,-0.7639169541772572,-0.0221818712595871,-0.0221818712595871
2016-05-11,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.3328481580131445,-0.6649008625252143,-0.0462916873138047,-0.0462916873138047
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.18748241415174519,0.15998617353758754,-0.013922419155786604,-0.013922419155786604
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.08577854948674463,0.47162110914189925,0.026103625492064596,0.026103625492064596
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.6699637989179578,-0.7973815320737667,-0.0341834140039223,-0.0341834140039223
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.1287992148686847,-0.6257718346298579,-0.026103625492064596,-0.026103625492064596
2016-05-11,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.1406288016517762,-0.09704803523234806,-0.004162665412312251,-0.004162665412312251
2016-05-11,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.39827728450973915,-0.3799595989484475,-0.020316813676787948,-0.020316813676787948
2016-05-11,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.14573585026717803,-0.022501758018520186,0.01490587438174315,0.01490587438174315
2016-05-11,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.32261901555407485,-0.5151011100793862,-0.01490587438174315,-0.01490587438174315
2016-05-11,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.43217513865628415,0.523809523809524,-0.006687730536748596,-0.006687730536748596
2016-05-11,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.25633729949464545,-0.12506107989614446,-0.006687730536748596,-0.006687730536748596
2016-05-11,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.37567359198545114,0.09851341054817478,0.006687730536748596,0.006687730536748596
2016-05-11,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.15989592164390562,-0.3592500235986949,-0.024910122744435402,-0.024910122744435402
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.16570551626596117,0.2795084971874736,-0.011736835565627303,-0.011736835565627303
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.17393236651099522,-0.05342967087424117,0.015189900670131103,0.015189900670131103
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.6150486840250374,-0.37796447300922714,-0.015189900670131103,-0.015189900670131103
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.10923286218816299,-0.22955592949190023,0.015189900670131103,0.015189900670131103
2016-05-18,2016-19,K200,WITHIN_ALIGNMENT,8,0.3571165163905317,-0.1637628753386967,0.005473168213956301,0.01374776118562
2016-05-18,2016-19,K200,BREADTH_ALIGNMENT,8,-0.048592492104692096,0.7615166118194937,0.021325609353510598,0.0130510163818469
2016-05-18,2016-19,K200,BROAD_CONTRIBUTION,8,0.25245110944118304,0.6666322162795075,0.005473168213956301,0.01374776118562
2016-05-18,2016-19,K200,LIQUIDITY_SUPPORT20,8,0.040518990862646494,-0.03918456619486766,-0.0063455649348422,0.0019290280368215
2016-05-18,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,0.19827372616192313,-0.6340606216855912,0.00485227173695745,0.00485227173695745
2016-05-18,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,0.0681418837936583,0.42541815537146166,0.0035068979384980502,0.0035068979384980502
2016-05-18,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,0.627342965075907,0.8978548179822643,-0.0035068979384980502,-0.0035068979384980502
2016-05-18,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.2486786506555093,0.010901165669462098,-0.00476377240806445,-0.00476377240806445
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.4474512913915057,-0.5164924388579345,-0.003150955988492933,-0.003150955988492933
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.013076271858692208,-0.12527433800047147,-0.003150955988492933,-0.003150955988492933
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.27736944352792425,0.5259960102258361,0.003150955988492933,0.003150955988492933
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.248671742273884,0.4358295529008618,0.013100846202260933,0.013100846202260933
2016-05-18,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.10711809640011265,0.2089989370471717,-0.00985145260289835,-0.00985145260289835
2016-05-18,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.02801099870240408,-0.1936139130436538,-0.0009410195480960499,-0.0009410195480960499
2016-05-18,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.2758271830858218,0.4586883872249973,0.0009410195480960499,0.0009410195480960499
2016-05-18,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.1275275743118919,0.059470103345005215,0.00985145260289835,0.00985145260289835
2016-05-18,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.6509814604459807,0.5279205407738777,-0.011423205791049149,-0.011423205791049149
2016-05-18,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.25988276464755555,-0.2925228542407663,-0.01813709669768295,-0.01813709669768295
2016-05-18,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.31648763479496506,0.9085084799977642,0.01813709669768295,0.01813709669768295
2016-05-18,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.10065936638116607,0.003679430880210713,0.01813709669768295,0.01813709669768295
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.7129667487442386,-0.572582094766103,-0.009891891180919151,-0.009891891180919151
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.5587441354208567,-0.6415330278717849,-0.009891891180919151,-0.009891891180919151
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.49251595922351854,0.5535714285714287,-0.00802889745977315,-0.00802889745977315
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.26257398308705127,0.2371708245126285,0.009891891180919151,0.009891891180919151
2016-05-25,2016-19,K200,WITHIN_ALIGNMENT,8,0.37281568640577234,-0.6005882239015893,-0.010943753306888349,-0.004358569080139449
2016-05-25,2016-19,K200,BREADTH_ALIGNMENT,8,0.8660417241540714,0.5630665109448434,-0.004657791554709349,0.0019273926720395507
2016-05-25,2016-19,K200,BROAD_CONTRIBUTION,8,-0.04956252306519797,0.02430738430488004,0.0027823254387839506,-0.0038028587879649495
2016-05-25,2016-19,K200,LIQUIDITY_SUPPORT20,8,0.8250980382165174,-0.06944444444444438,-0.0027823254387839506,0.0038028587879649495
2016-05-25,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,-0.08414733464935424,-0.25130776829535995,-0.0213323201375073,-0.0327900024091836
2016-05-25,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,0.11949056717039022,0.23652495839563317,-0.0213323201375073,-0.0327900024091836
2016-05-25,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,-0.28167755813886747,-0.1408861281280067,0.0100206165975655,-0.0014370656741107988
2016-05-25,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.6490505025294158,-0.5536428746875622,-0.0192597724274908,-0.0078020901558145
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.41188480626319224,-0.4188801903858524,-0.008103936684787849,-0.008103936684787849
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.008504865111251236,0.3097585159505051,-0.008103936684787849,-0.008103936684787849
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.09371376336843501,-0.2522677719063442,0.008103936684787849,0.008103936684787849
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.1975961279771462,-0.5035984631252525,0.008103936684787849,0.008103936684787849
2016-05-25,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.06436187030974307,-0.28335732792955143,0.0016742087694546996,0.0016742087694546996
2016-05-25,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.744880204552834,0.9082951062292477,0.0218917267715614,0.0218917267715614
2016-05-25,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.8840290486185048,-0.8833698240201016,-0.0218917267715614,-0.0218917267715614
2016-05-25,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.4685704218486929,-0.08748210665971706,-0.0025545304262147,-0.0025545304262147
2016-05-25,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.3269585877353056,-0.537451674550544,-0.016070376397259,-0.016070376397259
2016-05-25,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.15522454378686645,0.35528434125503705,0.0200341564383191,0.0200341564383191
2016-05-25,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.4692112010530376,-0.2872596153846154,-0.016780493073712,-0.016780493073712
2016-05-25,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.5022265395963453,-0.547722557505166,-0.016780493073712,-0.016780493073712
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.5035207945836581,-0.8680623519911069,5.3706795623450305e-05,5.3706795623450305e-05
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.4744683794547036,-0.2597174463916397,0.00595204970750095,0.00595204970750095
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.8998898831533788,-0.35793432793886226,-0.00927036394804295,-0.00927036394804295
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.33248551688754024,0.043115723965562826,-5.3706795623450305e-05,-5.3706795623450305e-05
2016-06-01,2016-19,K200,WITHIN_ALIGNMENT,8,0.2748463304101626,-0.5443459882029951,-0.01928594882969175,0.0064934781985978495
2016-06-01,2016-19,K200,BREADTH_ALIGNMENT,8,0.8615829623639535,0.491106903505051,-0.01928594882969175,0.0064934781985978495
2016-06-01,2016-19,K200,BROAD_CONTRIBUTION,8,0.36718747507561983,-0.3431619036734856,-0.01928594882969175,0.0064934781985978495
2016-06-01,2016-19,K200,LIQUIDITY_SUPPORT20,8,0.36597789284953214,0.2625109745390695,-0.01928594882969175,0.0064934781985978495
2016-06-01,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,-0.11944918593283835,-0.10650962158183883,-0.010545877307376099,-0.0025791724143337993
2016-06-01,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,0.6161716426879489,0.44253457436423604,-0.019302189930427302,-0.0272688948234696
2016-06-01,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,-0.6882562983113726,-0.3723972859220264,-0.0110019907068882,-0.003035285813845901
2016-06-01,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.23217534905390702,0.14171515370300788,0.0110019907068882,0.003035285813845901
2016-06-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.6786422411758923,-0.8149402457644772,0.01019416493772755,0.01019416493772755
2016-06-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.0428117340781714,0.5703518254720301,-0.020134373650024347,-0.020134373650024347
2016-06-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.3906318587560618,-0.3630921887069454,0.01019416493772755,0.01019416493772755
2016-06-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.3146798968793526,0.24804318924093363,0.01019416493772755,0.01019416493772755
2016-06-01,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.5546356448250771,-0.003791579908938484,-0.007847744378221399,-0.007847744378221399
2016-06-01,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.4713563202716935,-0.25466378720018906,-0.0013762133601252988,-0.0013762133601252988
2016-06-01,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.5855850671051127,-0.36490460107302414,-0.007847744378221399,-0.007847744378221399
2016-06-01,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.1775265471947444,0.24725695604466397,0.007847744378221399,0.007847744378221399
2016-06-01,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.13849582732103,-0.45534047093059654,-0.0065761971710603,-0.0065761971710603
2016-06-01,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.2719598172852566,-0.2833107999721563,-0.0065761971710603,-0.0065761971710603
2016-06-01,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.1733975958014618,-0.005050247417681532,0.025980030037201098,0.025980030037201098
2016-06-01,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.6725353983530719,0.626670843548546,0.025980030037201098,0.025980030037201098
2016-06-01,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.2421616491345307,-0.16751484856512236,-0.010037455386004701,0.0131527410740503
2016-06-01,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.29191743397895115,0.23596995186213493,-0.0061757168935002,0.017014479566554802
2016-06-01,2016-19,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.28198778851235506,0.3976642557038788,-0.010037455386004701,0.0131527410740503
2016-06-01,2016-19,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.5412693165972116,-0.6292532049656928,0.010037455386004701,-0.0131527410740503
2016-06-09,2016-19,K200,WITHIN_ALIGNMENT,8,-0.03343995382828378,0.007226520157232647,-0.01017858300108375,-0.01017858300108375
2016-06-09,2016-19,K200,BREADTH_ALIGNMENT,8,-0.5043150323760297,-0.36584333856329454,-0.01017858300108375,-0.01017858300108375
2016-06-09,2016-19,K200,BROAD_CONTRIBUTION,8,0.2786678758166685,0.42456932021563826,0.01017858300108375,0.01017858300108375
2016-06-09,2016-19,K200,LIQUIDITY_SUPPORT20,8,0.07371270142418213,0.45955882352941196,0.0020543096628119492,0.0020543096628119492
2016-06-09,2016-19,KOSDAQ,WITHIN_ALIGNMENT,8,0.20523317246540315,0.07740235625566445,0.0249879930996774,0.0155497305781338
2016-06-09,2016-19,KOSDAQ,BREADTH_ALIGNMENT,8,-0.2053348620269251,-0.33226186372306404,-0.012401842947550002,-0.021840105469093603
2016-06-09,2016-19,KOSDAQ,BROAD_CONTRIBUTION,8,-0.12675397912512065,-0.22217534326228744,-0.012401842947550002,-0.021840105469093603
2016-06-09,2016-19,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.18528523946261627,0.12844578689484973,0.012401842947550002,0.021840105469093603
2016-06-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.39006714304409135,-0.3314209059996645,-0.012259908738102551,-0.012259908738102551
2016-06-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.6282690379650885,-0.6671786152547191,-0.01759303585006735,-0.01759303585006735
2016-06-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.25330720513622335,-0.29554023164452436,-0.01759303585006735,-0.01759303585006735
2016-06-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.7148222730162995,-0.5809475019311127,-0.012259908738102551,-0.012259908738102551
2016-06-09,2016-19,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.380624144419694,0.05071505162084875,0.003428849785345251,0.003428849785345251
2016-06-09,2016-19,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.3017190086190657,-0.36424639819288684,0.01726848846563765,0.01726848846563765
2016-06-09,2016-19,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.7041896147631127,-0.28196565793660916,0.003428849785345251,0.003428849785345251
2016-06-09,2016-19,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.32150007355114146,0.19641855032959643,-0.003428849785345251,-0.003428849785345251
2016-06-09,2016-19,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.5410571329108855,0.32503395360990034,0.0266172537966752,0.0266172537966752
2016-06-09,2016-19,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.4344649147244589,0.6896715656447976,0.012989948783404702,0.012989948783404702
2016-06-09,2016-19,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.48366649129587047,-0.013889063298876481,-0.0158009616846776,-0.0158009616846776
2016-06-09,2016-19,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.0488131666868227,-0.43839610669339835,-0.0158009616846776,-0.0158009616846776
2016-06-09,2016-19,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.2747078768756939,0.4415524356847321,0.011805934914649402,0.011805934914649402
2016-06-09,2016-19,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.802888661054983,0.6645743099484808,0.009175528743505499,0.009175528743505499
