date,universe,family,current_positive,current_state,alt_top_5,mom_top_5,alt_minus_mom_top_5,alt_spread_5,mom_spread_5,alt_minus_mom_spread_5,alt_top_20,mom_top_20,alt_minus_mom_top_20,alt_spread_20,mom_spread_20,alt_minus_mom_spread_20
2022-06-09,KOSPI_ALL,REVISION,1,W+,-0.0798647507352575,-0.0677322862256004,-0.012132464509657104,-0.0002242739577612,0.0374818307943978,-0.037706104752159,-0.13645604720504634,-0.13745495754272574,0.000998910337679404,-0.034051469679663104,-0.02752585010710673,-0.006525619572556374
2022-06-09,KOSPI_ALL,VALUE,1,N,-0.0687031809104349,-0.0677322862256004,-0.0009708946848344946,0.0231120352275425,0.0374818307943978,-0.014369795566855297,-0.1502599610009,-0.13745495754272574,-0.012805003458174258,-0.0390298644282292,-0.02752585010710673,-0.011504014321122469
2022-06-09,KOSPI_ALL,FLOW,1,W+,-0.0762118597137785,-0.0677322862256004,-0.0084795734881781,0.0020007718644715,0.0374818307943978,-0.0354810589299263,-0.12733920721462233,-0.13745495754272574,0.010115750328103412,-0.004080166052649714,-0.02752585010710673,0.023445684054457017
2022-07-14,KOSPI_ALL,REVISION,0,N,0.02448310083641,0.0071468048099003,0.0173362960265097,-0.0057848277739368,-0.0349756870162638,0.029190859242327002,0.0971306708871118,0.0767638698489006,0.020366801038211202,-0.004919705519524142,-0.04131176814089521,0.03639206262137107
2022-07-14,KOSPI_ALL,VALUE,0,R-,0.0487780145563412,0.0071468048099003,0.0416312097464409,0.0295878442488961,-0.0349756870162638,0.0645635312651599,0.11546913431897932,0.0767638698489006,0.038705264470078715,0.002768530412543102,-0.04131176814089521,0.04408029855343831
2022-07-14,KOSPI_ALL,FLOW,0,W-,0.0238614952974759,0.0071468048099003,0.016714690487575602,-0.0078934855929559,-0.0349756870162638,0.027082201423307903,0.08229375848798104,0.0767638698489006,0.005529888639080438,-0.03242176818096931,-0.04131176814089521,0.008889999959925898
2022-07-21,KOSPI_ALL,REVISION,1,N,0.0077690831309519,0.0129235324208428,-0.0051544492898909,-0.0002886834820752,0.0023349670566951,-0.0026236505387703,0.06645699959799534,0.05878373522484437,0.0076732643731509675,0.017298522251166126,-0.00848197338938439,0.025780495640550516
2022-07-21,KOSPI_ALL,VALUE,1,N,0.0034404715661337,0.0129235324208428,-0.0094830608547091,-0.0129720535048932,0.0023349670566951,-0.0153070205615883,0.06320458869704448,0.05878373522484437,0.004420853472200115,-0.002308789738481365,-0.00848197338938439,0.006173183650903025
2022-07-21,KOSPI_ALL,FLOW,1,N,0.0050408482220494,0.0129235324208428,-0.0078826841987934,-0.0226899356349456,0.0023349670566951,-0.0250249026916407,0.04546011266955596,0.05878373522484437,-0.013323622555288406,-0.029617986912273686,-0.00848197338938439,-0.021136013522889296
2022-07-28,KOSPI_ALL,REVISION,1,W+,0.0237784588657405,0.0181841528946726,0.0055943059710679005,0.0002138028502363,-0.0130652701853441,0.0132790730355804,0.06996792310805056,0.08042611034709668,-0.010458187239046124,0.044056774172893665,0.04277471056829096,0.0012820636046027012
2022-07-28,KOSPI_ALL,VALUE,1,N,0.0132081604538306,0.0181841528946726,-0.004975992440841999,-0.0272925612469891,-0.0130652701853441,-0.014227291061645,0.06222573893824768,0.08042611034709668,-0.018200371408849003,0.011962600946679336,0.04277471056829096,-0.030812109621611627
2022-07-28,KOSPI_ALL,FLOW,1,R+,0.0132885246830221,0.0181841528946726,-0.004895628211650498,-0.0088669923922486,-0.0130652701853441,0.004198277793095499,0.053912875911678926,0.08042611034709668,-0.026513234435417754,0.012560242564399138,0.04277471056829096,-0.030214468003891826
2022-12-08,KOSPI_ALL,REVISION,1,N,0.023290467865445,4.138154820560597e-05,0.023249086317239393,0.0095836339196234,-0.0220948158279845,0.031678449747607904,-0.01495076171923504,-0.026053293248834652,0.011102531529599613,0.009458982479597422,-0.008547303848111643,0.018006286327709065
2022-12-08,KOSPI_ALL,VALUE,1,N,0.0073863007628905,4.138154820560597e-05,0.007344919214684894,0.0108342025944468,-0.0220948158279845,0.0329290184224313,-0.03135859167289656,-0.026053293248834652,-0.0053052984240619105,0.007976320391215319,-0.008547303848111643,0.01652362423932696
2022-12-08,KOSPI_ALL,FLOW,1,W+,0.0087121111838586,4.138154820560597e-05,0.008670729635652994,-0.0056482484720504,-0.0220948158279845,0.0164465673559341,-0.04457575536657177,-0.026053293248834652,-0.018522462117737115,-0.023791977544996845,-0.008547303848111643,-0.015244673696885203
2022-12-15,KOSPI_ALL,REVISION,1,W+,0.0044318997483231,0.0047425774178557,-0.0003106776695326,0.0107827881939815,0.0269786836624875,-0.016195895468506,0.013270613390724995,-0.0063608571650464185,0.019631470555771413,0.01562321932645605,-0.015115536539881402,0.030738755866337453
2022-12-15,KOSPI_ALL,VALUE,1,W+,0.0042621865222142,0.0047425774178557,-0.0004803908956415,0.0025834515496514,0.0269786836624875,-0.024395232112836097,0.0029396399747492197,-0.0063608571650464185,0.009300497139795638,-0.004047989992468692,-0.015115536539881402,0.01106754654741271
2022-12-15,KOSPI_ALL,FLOW,1,N,0.0064371481625397,0.0047425774178557,0.0016945707446839996,0.0132368921134961,0.0269786836624875,-0.013741791548991399,-0.010410643145455034,-0.0063608571650464185,-0.004049785980408616,-0.007855733678604815,-0.015115536539881402,0.0072598028612765875
2023-04-26,KOSPI_ALL,REVISION,1,W+,0.0229935282887876,-0.001254726329634,0.024248254618421602,0.0169537947668079,-0.0013809032707389,0.0183346980375468,0.011336282301350975,-0.02544222148272457,0.036778503784075545,-0.00444900873686227,-0.0036118818395056707,-0.0008371268973565993
2023-04-26,KOSPI_ALL,VALUE,1,N,0.001391229771342,-0.001254726329634,0.002645956100976,-0.0158707645918613,-0.0013809032707389,-0.0144898613211224,0.0075586527085225175,-0.02544222148272457,0.03300087419124709,0.0017261812174005353,-0.0036118818395056707,0.005338063056906206
2023-04-26,KOSPI_ALL,FLOW,0,R-,0.0086133036611072,-0.001254726329634,0.0098680299907412,0.0035314289287496,-0.0013809032707389,0.0049123321994885,-0.0010651712214770903,-0.02544222148272457,0.02437705026124748,0.014339858378064507,-0.0036118818395056707,0.017951740217570178
2023-05-04,KOSPI_ALL,REVISION,1,W+,-0.0129941680433068,-0.0186396434552922,0.005645475411985401,-0.0030367469374385,-0.0090947092867591,0.0060579623493206,0.01173740794386302,0.01582285884229173,-0.004085450898428711,-0.020891595484084258,0.021159955801129504,-0.04205155128521376
2023-05-04,KOSPI_ALL,VALUE,0,N,0.0074706540736139,-0.0186396434552922,0.0261102975289061,0.0304993183622522,-0.0090947092867591,0.0395940276490113,0.016122742167159476,0.01582285884229173,0.0002998833248677446,-0.000603675010062088,0.021159955801129504,-0.021763630811191592
2023-05-04,KOSPI_ALL,FLOW,0,N,-0.0033476576873172,-0.0186396434552922,0.015291985767975,0.0168289871585326,-0.0090947092867591,0.025923696445291702,0.017532372914883965,0.01582285884229173,0.001709514072592233,0.010608358822044917,0.021159955801129504,-0.010551596979084588
2023-05-12,KOSPI_ALL,REVISION,1,W+,0.0071084856326674,-0.0024552245186553,0.0095637101513227,-0.0119799065730969,-0.0049756757093956,-0.0070042308637013,0.02630059696383613,0.06144032229876828,-0.03513972533493215,-0.021037321257615038,0.06972566307582828,-0.09076298433344332
2023-05-12,KOSPI_ALL,VALUE,1,W+,0.0044072404044112,-0.0024552245186553,0.0068624649230664995,-0.0142724900934127,-0.0049756757093956,-0.0092968143840171,0.009647047341734272,0.06144032229876828,-0.05179327495703401,-0.03950570515960994,0.06972566307582828,-0.10923136823543822
2023-05-12,KOSPI_ALL,FLOW,0,W-,-0.0012537508281785,-0.0024552245186553,0.0012014736904767999,-0.0151984044965414,-0.0049756757093956,-0.0102227287871458,0.026820330726709196,0.06144032229876828,-0.03461999157205908,-0.010141073938555012,0.06972566307582828,-0.0798667370143833
2023-05-19,KOSPI_ALL,REVISION,0,N,-0.005449757116524,-0.0032369126113877,-0.0022128445051363002,-0.0061579685272618,0.0119587927322488,-0.018116761259510603,0.03287590465647172,0.08907405773193489,-0.056198153075463164,-0.004044988399025451,0.10290831970650482,-0.10695330810553028
2023-05-19,KOSPI_ALL,VALUE,0,N,-0.0056842606883938,-0.0032369126113877,-0.0024473480770061005,0.0020567208002443,0.0119587927322488,-0.009902071932004501,0.025471368590079146,0.08907405773193489,-0.06360268914185574,-0.0151986663650161,0.10290831970650482,-0.11810698607152093
2023-05-19,KOSPI_ALL,FLOW,0,N,-0.0050216975622843,-0.0032369126113877,-0.0017847849508966004,0.0093826862578335,0.0119587927322488,-0.0025761064744153003,0.04026938219490783,0.08907405773193489,-0.048804675537027054,0.004575266446183113,0.10290831970650482,-0.09833305326032171
2023-08-08,KOSPI_ALL,REVISION,1,R+,-0.0280457049240603,-0.0062872821037127,-0.021758422820347602,-0.0215054377005126,-0.0072655199180664,-0.014239917782446203,-0.036379219150198816,-0.03495882596811539,-0.0014203931820834237,-0.04845757594953448,-0.04804553823036728,-0.000412037719167202
2023-08-08,KOSPI_ALL,VALUE,1,N,-0.0139685685527229,-0.0062872821037127,-0.0076812864490101995,-0.0159352795749062,-0.0072655199180664,-0.0086697596568398,0.0005308078388832627,-0.03495882596811539,0.035489633806998655,0.009014785093788724,-0.04804553823036728,0.057060323324156004
2023-08-08,KOSPI_ALL,FLOW,0,R-,-0.0048343673961392,-0.0062872821037127,0.0014529147075735003,0.0018804339983617,-0.0072655199180664,0.0091459539164281,0.00012393853219827555,-0.03495882596811539,0.03508276450031367,-0.002683299735019795,-0.04804553823036728,0.045362238495347484
2023-08-16,KOSPI_ALL,REVISION,0,R-,-0.0102195652548031,-0.0193543647680872,0.0091347995132841,0.0160228025954049,-0.0023815889710406,0.0184043915664455,-0.008816006744825855,-0.05127814587308144,0.04246213912825558,-0.019817761073702478,-0.04423400325638627,0.02441624218268379
2023-08-16,KOSPI_ALL,VALUE,1,N,-0.0123313305747,-0.0193543647680872,0.0070230341933871995,0.0076806050474382,-0.0023815889710406,0.0100621940184788,0.040517254529937485,-0.05127814587308144,0.09179540040301892,0.08475428735104629,-0.04423400325638627,0.12898829060743255
2023-08-16,KOSPI_ALL,FLOW,0,N,-0.0093519263768301,-0.0193543647680872,0.0100024383912571,0.0063823256757081,-0.0023815889710406,0.0087639146467487,0.002123982208809494,-0.05127814587308144,0.05340212808189093,-0.0017264165703423373,-0.04423400325638627,0.04250758668604393
2023-08-23,KOSPI_ALL,REVISION,0,R-,0.0209829624706741,0.0176350996380373,0.0033478628326368,-0.021197101721989,-0.0190319243740386,-0.0021651773479503984,0.013813595856895233,-0.01480088143867997,0.028614477295575202,-0.04450471991063143,-0.03660139168349075,-0.007903328227140682
2023-08-23,KOSPI_ALL,VALUE,0,N,0.0250059543218929,0.0176350996380373,0.0073708546838556,-0.0074229735463183,-0.0190319243740386,0.011608950827720302,0.09066045131209788,-0.01480088143867997,0.10546133275077785,0.10727891343031648,-0.03660139168349075,0.14388030511380723
2023-08-23,KOSPI_ALL,FLOW,0,N,0.0283336491332809,0.0176350996380373,0.010698549495243598,-0.0032723162349798,-0.0190319243740386,0.0157596081390588,0.03650607020052954,-0.01480088143867997,0.05130695163920951,0.005182905317176134,-0.03660139168349075,0.04178429700066688
2023-08-30,KOSPI_ALL,REVISION,0,R-,-0.0189233166111665,-0.0268476910722442,0.007924374461077702,-0.022152707171774,-0.0201406569926087,-0.0020120501791652985,-0.03936547680298763,-0.06952331622366714,0.03015783942067951,-0.024382772777121198,-0.008732570847051258,-0.01565020193006994
2023-08-30,KOSPI_ALL,VALUE,0,N,0.0023099486351161,-0.0268476910722442,0.0291576397073603,0.0251484253537117,-0.0201406569926087,0.0452890823463204,0.027334792580633094,-0.06952331622366714,0.09685810880430024,0.11905619936259204,-0.008732570847051258,0.1277887702096433
2023-08-30,KOSPI_ALL,FLOW,0,N,-0.0134820163998931,-0.0268476910722442,0.0133656746723511,-0.0076207510449309,-0.0201406569926087,0.012519905947677799,-0.028059480034002826,-0.06952331622366714,0.041463836189664316,0.021736243435470426,-0.008732570847051258,0.030468814282521683
2023-09-06,KOSPI_ALL,REVISION,0,R-,-0.0002441223763417,-0.023091451887713,0.0228473295113713,0.0079455908747296,-0.0032907056358,0.011236296510529601,-0.04289737137857175,-0.06477282674496532,0.02187545536639357,-0.0014252668821055359,0.017968778967086152,-0.019394045849191688
2023-09-06,KOSPI_ALL,VALUE,1,N,0.0254384071849192,-0.023091451887713,0.0485298590726322,0.057931400294404,-0.0032907056358,0.061222105930204,0.011205216967237641,-0.06477282674496532,0.07597804371220296,0.09699052348182113,0.017968778967086152,0.07902174451473498
2023-09-06,KOSPI_ALL,FLOW,1,N,-0.0028442393190217,-0.023091451887713,0.0202472125686913,0.0028416958724064,-0.0032907056358,0.0061324015082064,-0.023699845323292834,-0.06477282674496532,0.04107298142167248,0.041423381319304786,0.017968778967086152,0.023454602352218634
2023-09-13,KOSPI_ALL,REVISION,0,R-,0.0123779928712958,0.0183503323432864,-0.0059723394719905995,-0.0095668399312028,0.0055852500411198,-0.0151520899723226,-0.03530284205859269,-0.038472175239881556,0.003169333181288869,-0.0029096305473560458,0.01813866364638117,-0.021048294193737216
2023-09-13,KOSPI_ALL,VALUE,1,W+,0.0352650588469638,0.0183503323432864,0.0169147265036774,0.0286048171945538,0.0055852500411198,0.023019567153434,0.0006312309565488228,-0.038472175239881556,0.03910340619643038,0.06698983407911174,0.01813866364638117,0.04885117043273057
2023-09-13,KOSPI_ALL,FLOW,1,N,0.0246364321904061,0.0183503323432864,0.006286099847119701,0.0133477703648419,0.0055852500411198,0.0077625203237221,-0.013910910941012822,-0.038472175239881556,0.024561264298868735,0.04740501597146096,0.01813866364638117,0.029266352325079792
2023-09-20,KOSPI_ALL,REVISION,1,R+,-0.0325721756411198,-0.0388889768919706,0.006316801250850802,-0.0005843152606737,0.0093451391901897,-0.0099294544508634,-0.06809568048162862,-0.0927072272355498,0.024611546753921187,0.003655034764418197,0.003999847622423891,-0.00034481285800569417
2023-09-20,KOSPI_ALL,VALUE,1,W+,-0.0345076891617596,-0.0388889768919706,0.004381287730211,0.0031343154154464,0.0093451391901897,-0.0062108237747433,-0.05757877574935599,-0.0927072272355498,0.03512845148619381,0.04457706852654053,0.003999847622423891,0.04057722090411664
2023-09-20,KOSPI_ALL,FLOW,1,N,-0.0357228284791748,-0.0388889768919706,0.003166148412795798,0.0131417814122746,0.0093451391901897,0.0037966422220849,-0.07178707100098258,-0.0927072272355498,0.020920156234567222,0.018699779889416845,0.003999847622423891,0.014699932266992954
2023-11-08,KOSPI_ALL,REVISION,1,N,0.0132811103368856,0.0012700281183772,0.0120110822185084,-0.0030912330997202,-0.0086692171922885,0.0055779840925683,0.045249101690253424,0.01663364258186606,0.028615459108387364,0.0010836902934150405,-0.016116509357145592,0.017200199650560632
2023-11-08,KOSPI_ALL,VALUE,1,N,0.0216961372034689,0.0012700281183772,0.0204261090850917,0.0029104006127161,-0.0086692171922885,0.0115796178050046,0.056765578914169,0.01663364258186606,0.04013193633230294,-0.00552803017002268,-0.016116509357145592,0.010588479187122912
2023-11-08,KOSPI_ALL,FLOW,0,R-,0.0107906262618397,0.0012700281183772,0.0095205981434625,0.0006842939339572,-0.0086692171922885,0.0093535111262457,0.03456606814511454,0.01663364258186606,0.017932425563248477,-0.01388898479977918,-0.016116509357145592,0.0022275245573664115
2023-11-15,KOSPI_ALL,REVISION,1,R+,0.0131923900890815,0.0079338900537866,0.0052585000352949,-0.0130295521260933,-0.0127281440742021,-0.00030140805189120094,0.03922848519668043,0.009429492792105698,0.02979899240457473,0.008685367208562056,-0.018190212672968165,0.02687557988153022
2023-11-15,KOSPI_ALL,VALUE,1,N,0.0195814988996064,0.0079338900537866,0.0116476088458198,-0.0011464898406153,-0.0127281440742021,0.0115816542335868,0.027232967080916826,0.009429492792105698,0.017803474288811127,-0.016993795327101657,-0.018190212672968165,0.0011964173458665073
2023-11-15,KOSPI_ALL,FLOW,1,R+,0.018011172832083,0.0079338900537866,0.0100772827782964,-0.0070650579390371,-0.0127281440742021,0.005663086135164999,0.0233178959043161,0.009429492792105698,0.013888403112210401,-0.01404215230716277,-0.018190212672968165,0.004148060365805395
2024-01-08,KOSPI_ALL,REVISION,1,N,-0.0207052388341136,0.0025883153457384,-0.023293554179852,-0.0178463797198683,0.0159059691169267,-0.033752348836794996,-0.027260732404584376,-0.007130216315712756,-0.02013051608887162,-0.11801314090759674,-0.01564731228193561,-0.10236582862566113
2024-01-08,KOSPI_ALL,VALUE,0,R-,0.0061498520521395,0.0025883153457384,0.0035615367064011,0.0137367369877222,0.0159059691169267,-0.0021692321292044996,0.1577077868473591,-0.007130216315712756,0.16483800316307184,0.2329520582258271,-0.01564731228193561,0.2485993705077627
2024-01-08,KOSPI_ALL,FLOW,0,R-,0.0023867655894076,0.0025883153457384,-0.00020154975633080016,0.0193569396406667,0.0159059691169267,0.0034509705237400004,0.0407368898272511,-0.007130216315712756,0.047867106142963856,0.04062750141687932,-0.01564731228193561,0.05627481369881493
2024-01-15,KOSPI_ALL,REVISION,0,R-,-0.0214024851046925,-0.0196562791523079,-0.001746205952384599,0.0141207499827076,0.0248785450740732,-0.010757795091365601,0.01998760415177525,-0.011267122127783358,0.03125472627955861,-0.07417527509534705,-0.05437326665237896,-0.01980200844296809
2024-01-15,KOSPI_ALL,VALUE,0,R-,-0.0252627909052103,-0.0196562791523079,-0.005606511752902398,-0.0020222176129832,0.0248785450740732,-0.0269007626870564,0.13963262458549308,-0.011267122127783358,0.15089974671327644,0.1548499147251139,-0.05437326665237896,0.20922318137749285
2024-01-15,KOSPI_ALL,FLOW,0,N,-0.0178476779891963,-0.0196562791523079,0.0018086011631116006,0.0096705299113736,0.0248785450740732,-0.0152080151626996,0.030760516116557612,-0.011267122127783358,0.04202763824434097,-0.0033845202133453434,-0.05437326665237896,0.050988746439033616
2024-01-29,KOSPI_ALL,REVISION,0,R-,-0.000362591260946,0.0220538382577885,-0.0224164295187345,-0.079311149751598,-0.0021029321851769,-0.0772082175664211,0.047224420451949634,0.011836185727146287,0.03538823472480335,-0.036333698194315533,-0.03926959163598098,0.002935893441665449
2024-01-29,KOSPI_ALL,VALUE,1,W+,0.1040344955414569,0.0220538382577885,0.08198065728366839,0.1132108002546025,-0.0021029321851769,0.11531373243977941,0.09141911282682824,0.011836185727146287,0.07958292709968195,0.0348929017438071,-0.03926959163598098,0.07416249337978809
