date,universe,n_pos_alt,meta_state,pos_alt_top_5,mom_top_5,pos_minus_mom_top_5,pos_alt_spread_5,mom_spread_5,pos_minus_mom_spread_5,pos_alt_top_20,mom_top_20,pos_minus_mom_top_20,pos_alt_spread_20,mom_spread_20,pos_minus_mom_spread_20
2021-03-16,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0010524870377679,0.0173572595593771,-0.0163047725216092,0.0055719559165554,0.0217004230161068,-0.0161284670995514,0.06401749431519499,0.11989973891562711,-0.05588224460043212,-0.005141957564900657,0.06559166247017911,-0.07073362003507977
2021-03-23,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.032566765768799,0.0348203496202252,-0.002253583851426197,0.0093215278045484,0.0308293780973057,-0.0215078502927573,0.09445450778204045,0.12853740598968533,-0.034082898207644874,-0.0029224523748255793,0.05108595918424741,-0.05400841155907299
2021-05-27,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0230318890631607,0.0250643687058315,-0.0020324796426708022,0.0143731644111972,-0.003545788601483,0.0179189530126802,0.01184503219126709,0.03658623066744893,-0.024741198476181836,-0.02561677974909482,-0.003298560391724048,-0.022318219357370772
2021-06-03,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.007534303211442633,-0.0118368388724196,0.004302535660976967,-0.009005719365441067,-0.0064848809429502,-0.002520838422490867,0.0106195599610965,0.026642998252739192,-0.01602343829164269,-0.01615103810132834,-0.009663045853553709,-0.006487992247774632
2021-06-10,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.005891117508637,0.0100333038690367,-0.0041421863603997005,-0.0075912517865307,-0.0015274087880947,-0.006063842998436,0.016238601870542047,0.0347650709859646,-0.01852646911542255,0.006931315470852795,0.005791519405268453,0.001139796065584342
2021-10-29,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.003638851914558,,,-0.0005058946846786,,,0.0004011253877960197,,,0.05126929459159202,
2021-12-10,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.00388436903322735,-0.0161450549915896,0.012260685958362251,0.0042083954043796,-0.0137036339157619,0.0179120293201415,-0.023271181660708462,-0.04456203495653821,0.021290853295829748,-0.025002844202518637,-0.06417173849619995,0.03916889429368131
2021-12-17,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0073380627655523,0.0017130236214642,-0.0090510863870165,-0.0152285959607705,-0.0018688855779613,-0.013359710382809201,-0.031014507320660023,-0.04783451639595515,0.016820009075295128,0.03929289972095651,-0.04430920333298838,0.08360210305394489
2021-12-24,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.006727530571246001,0.0356833927095693,-0.0289558621383233,-0.008656749325301935,0.0022286443887876,-0.010885393714089534,-0.07540217357337471,-0.09852334136198249,0.023121167788607774,0.009940726022634775,-0.0494562337551917,0.059396959777826476
2022-01-10,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.030009862744695,-0.0195148677522454,-0.010494994992449599,-0.0128700417634572,0.0072300641339377,-0.0201001058973949,-0.03610776291411277,-0.07811267407439659,0.04200491116028382,0.07724485399838588,-0.02553318564231155,0.10277803964069743
2022-01-17,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0516134800114414,,,-0.0072444853317674,,,-0.0851159702717399,,,-0.028874692721980733,
2022-01-24,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0084446967024762,,,0.0059048283237821,,,-0.03716561216588099,,,0.007482566946367175,
2022-02-03,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0001507672928794,,,-0.0311887517004788,,,0.007383302837244976,,,-0.040661010507202944,
2022-02-17,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0019072092945639,,,0.0299225720638895,,,0.01291252441310009,,,-0.04244131276358232,
2022-06-09,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.07530627279962761,-0.0763301564546351,0.001023883655007496,0.014077435197220566,0.0321397021488803,-0.018062266951659738,-0.13013062750316604,-0.1535762375052434,0.02344561000207737,0.016241479507111484,-0.03384674145722266,0.05008822096433414
2022-07-14,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0104107144461808,,,-0.0454685076103817,,,0.0489302025825018,,,-0.07030187839190771,
2022-07-28,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0202880426906443,0.0218160243949825,-0.0015279817043382,-0.015032133786376434,-0.0099692097451731,-0.005062924041203334,0.04900179354933446,0.04964007304741269,-0.00063827949807823,0.022125018367891602,0.016225144344731657,0.005899874023159946
2022-10-27,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0230012946813361,,,0.0049617230653454,,,0.050209757333322225,,,-0.08064389193612365,
2022-11-03,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.026687275991821302,0.0046069783467042,0.0220802976451171,-0.0132204202568394,-0.045146782540329,0.0319263622834896,0.0858199393087431,0.03196929645807822,0.053850642850664876,-0.014831815738036769,-0.08580200898611312,0.07097019324807635
2022-12-08,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0072182477589947105,-0.0110801038782796,0.01829835163727431,0.0025702513606031007,-0.0393524815911928,0.041922732951795896,-0.033070690719951314,-0.04489211794000236,0.01182142722005105,0.003675629393623351,-0.027621309856758147,0.031296939250381496
2022-12-15,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0025646316607329,0.0123807270616382,-0.0098160954009053,0.010363082303640251,0.0357236667597984,-0.025360584456158148,0.006770244983464013,-0.017389108442970813,0.024159353426434826,0.018285737411256386,-0.022307284740341937,0.040593022151598324
2023-01-20,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.019700635567766633,0.017740268059118,0.0019603675086486347,-0.00017458426586053314,-0.0054210344479188,0.005246450182058267,0.05473303988084477,0.05876327865990727,-0.0040302387790625005,-0.022286351927411834,-0.0025220886319746727,-0.01976426329543716
2023-04-26,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.01041111251183985,0.0021602607140664,0.00825085179777345,-0.0011726514010714992,0.0031013282203763,-0.004273979621447799,0.014602056802640706,-0.024891001562925452,0.03949305836556616,-9.520268631924012e-05,-0.01614291336218543,0.01604771067586619
2023-05-04,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0037883836572662997,-0.0260924634518717,0.0223040797946054,0.013270150194208002,-0.0115900466539716,0.024860196848179604,0.023195615539725045,0.004682334252308129,0.018513281287416916,-0.00843753136486719,-0.00430990720375013,-0.0041276241611170605
2023-05-12,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0013553658086926,,,-0.0142352670632271,,,0.06970848320222989,,,0.05192109277438295,
2023-05-19,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0022768922175574,,,0.006646124638238,,,0.07886798739290057,,,0.08948156472938407,
2023-08-23,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0449276434583186,,,-0.0090455742747632,,,-0.00741806626192365,,,-0.043568387437873946,
2023-08-30,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0092353799299686,0.0044792883696153,-0.0137146682995839,-0.025307676554072,0.0102544463704754,-0.0355621229245474,-0.059509736929566404,-0.09195793999469626,0.032448203065129855,-0.010500951900957234,-0.037984948661096696,0.027483996760139462
2023-09-13,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0310915810494067,-0.0087153794717907,0.0398069605211974,0.0364192966171561,-0.014815060185598,0.0512343568027541,-0.004957190862929561,-0.08908679080934045,0.0841295999464109,0.07811147091414727,-0.03287938826018588,0.11099085917433316
2023-09-20,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.03377864248686053,-0.0440706024649854,0.010291959978124869,0.004067784400776367,-0.0032605988578679,0.0073283832586442665,-0.07154372973178309,-0.12149611337197164,0.049952383640188544,0.03530968935946547,-0.02912536493022444,0.0644350542896899
2023-09-27,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.012281839107329,-0.0298954560847422,0.017613616977413198,0.0222550820917098,-0.0040409063218308,0.026295988413540597,-0.026145265920682337,-0.10916998704163272,0.08302472112095038,0.11150030264170852,-0.01704826695193995,0.12854856959364847
2023-10-11,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0098559744154712,-0.0090898541101748,0.018945828525646,0.0210519424219981,-0.0111287573165858,0.0321806997385839,0.011747645373435756,-0.04072668301867144,0.052474328392107195,0.0006687793028539168,-0.06861567300519511,0.06928445230804903
2023-10-18,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0439842313162146,,,-0.0109909174638991,,,-0.02986312592967677,,,-0.05424886420276842,
2023-10-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0306581330425361,,,0.0091382412926372,,,0.017666254919539215,,,-0.05547137429483073,
2023-11-08,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0085660350746904,0.0021319830340223,0.0064340520406681,0.007521385858864101,0.004124799847824,0.0033965860110401003,0.03191259243668617,0.01050964354574524,0.02140294889094093,0.00948692044164808,-0.0057326972813664945,0.015219617723014575
2023-11-15,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0148702276429067,0.0028533220044662,0.0120169056384405,-0.0020568485216845337,-0.0122693442495275,0.010212495727842967,0.02839051236851368,0.0029381727566486493,0.025452339611865032,0.00142610192200406,-0.021965286230059555,0.023391388152063614
2024-02-05,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0073155378073341,0.039963833192156,-0.047279370999490096,-0.0824510319565255,-0.0031300900079123,-0.07932094194861321,-0.006868394434152547,0.044898066823434446,-0.05176646125758699,-0.09874794947825805,0.00480476181078604,-0.10355271128904409
2024-02-14,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.011641518965637,0.0073691637774528,0.004272355188184199,0.0016030307520753,-0.020034713422259,0.0216377441743343,0.014504364828230809,0.013377884159930131,0.0011264806683006778,-0.033634828226400626,-0.012819073973810435,-0.02081575425259019
2024-02-21,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0075916916125209994,-0.0120790191063006,0.004487327493779601,-0.005787982497821,0.0098317186242714,-0.0156197011220924,0.024923233905333797,0.029165856188736905,-0.004242622283403108,-0.012150610854311758,0.027044788111403095,-0.039195398965714855
2024-07-11,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.00454308900207585,-0.0401476284650102,0.03560453946293435,0.022359873716654648,-0.0180819870591013,0.04044186077575595,-0.07810004836074658,-0.10403443422701275,0.025934385866266174,0.057832030688365954,0.08018464255763558,-0.022352611869269623
2024-07-18,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0349503154229427,-0.0342171325870897,-0.0007331828358529968,-0.0011316804411814,0.022833140453867,-0.0239648208950484,-0.03863671493560883,-0.04398194564821001,0.005345230712601179,0.021179218976521197,0.028806647483170966,-0.007627428506649769
2024-07-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0230255102433901,,,-6.841112579310943e-06,,,-0.03525140608617172,,,-0.019684552048259807,
2024-09-06,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0174385841064398,0.0337208352880034,-0.016282251181563602,-0.0342200198703591,-0.0232010060495388,-0.011019013820820302,0.025721506065260025,0.07726850390151507,-0.05154699783625505,-0.07549371108791614,-0.038923513617799776,-0.03657019747011636
2024-09-13,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0091096521685672,,,-0.0325241793942468,,,0.032449139561267604,,,-0.007375610410832234,
2024-09-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0041352867472133,,,-0.0061214222868798,,,0.0017939616545488146,,,0.020444738011208274,
2024-10-04,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0284663894774157,,,0.0232442165939711,,,-0.014289431524468932,,,0.0014453309792230584,
2024-12-16,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.00433252616892425,-0.0193356271404518,0.015003100971527551,0.0040798235756996995,-0.0118269839135009,0.0159068074892006,0.005521422349129224,-0.0025065422113822455,0.008027964560511469,-0.04458635052087945,-0.05614332451455495,0.011556973993675501
2024-12-23,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0395018516633602,-0.0100786379340575,-0.029423213729302698,-0.0533027328897507,0.0084651179515891,-0.0617678508413398,-0.004364953333096611,0.031196002219971097,-0.03556095555306771,-0.07479174977060521,-0.01321776394361951,-0.0615739858269857
2025-01-02,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.049345708489305695,0.0283301206851214,0.021015587804184294,0.014814932671033398,-0.0582853805795708,0.0731003132506042,0.06455229482756364,0.030724997484636196,0.03382729734292744,0.01600291702716694,-0.03575004634256185,0.05175296336972879
2025-01-16,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0009378606762268002,0.0137983090678278,-0.014736169744054601,0.00390273714036755,0.0331140349491019,-0.02921129780873435,0.08235033920487222,0.06755565719226442,0.014794682012607807,0.0030561205846483253,-0.0007919130049925949,0.00384803358964092
2025-03-13,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.01156480146226815,-0.0184459691832351,0.03001077064550325,0.0019666168583957,-0.0397401145937993,0.041706731452195,-0.05646540954183549,-0.08489881812295363,0.028433408581118147,0.040254515500578125,-0.005882625489726845,0.04613714099030497
2025-03-20,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0091616901143993,-0.0354852351845791,0.0263235450701798,0.0346887398876342,-0.0149251539700479,0.0496138938576821,-0.045432031175784315,-0.022247275974496272,-0.023184755201288043,-0.006527309507465717,0.03680059894979082,-0.043327908457256537
2025-03-27,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0175447464718082,,,0.0590534274463089,,,0.0190095843346334,,,0.022783892763156288,
2025-07-24,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0020549684791792335,-0.0134653076827692,0.011410339203589966,-0.0028683765169082664,-0.0273203551358523,0.024451978618944034,-0.03776362081818071,-0.06778689422648387,0.030023273408303165,-0.01603456434079394,-0.0497797524590059,0.03374518811821196
2025-07-31,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0016379424405294002,-0.0044437678880506,0.00608171032858,-0.006918121938438201,-0.0047870697145206,-0.0021310522239176,-0.0092214814313204,-0.026674936039628783,0.017453454608308383,-0.002538838635550933,-0.009602247611648296,0.007063408976097363
2025-08-07,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0094735800630824,-0.0180993267770513,0.008625746713968901,-0.0125435201180394,-0.0127623381107043,0.00021881799266489955,0.007034203320380961,-0.006836495477473559,0.01387069879785452,0.011493824693241228,0.0029548802181997846,0.008538944475041443
2025-08-14,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0114320338510007,-0.0333494798983623,0.0219174460473616,0.0165218012341572,-0.005701628874927,0.0222234301090842,0.0784473295750483,0.07451684809479153,0.0039304814802567645,0.03700266747384706,0.047133124139108196,-0.010130456665261134
2025-08-22,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0264052455063675,0.0300423117330447,-0.003637066226677199,0.0227659177701388,0.0138067848588881,0.0089591329112507,0.10952514400084179,0.13657038528397414,-0.02704524128313235,0.029876411140714376,0.07692298080405946,-0.047046569663345084
2025-11-21,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0217945904311603,0.0611603130647411,-0.039365722633580805,-0.0383669935306047,0.0110729006762376,-0.049439894206842305,0.0660901578769697,0.08237061890209962,-0.016280461025129922,-0.0018653468503190274,0.025008527485365528,-0.026873874335684556
2025-11-28,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.030550000590041402,0.0451230207005279,-0.014573020110486497,0.00358402473697805,0.0316137551647327,-0.02802973042775465,0.01986461473085388,0.048717007363725306,-0.028852392632871426,-0.012459456165173355,0.04395784919198742,-0.056417305357160774
2026-04-07,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0684806699820367,0.1214906417443468,-0.05300997176231011,-0.0127850938947775,0.0488133242631286,-0.0615984181579061,0.12433468139746529,0.2967086942726169,-0.17237401287515164,-0.10535259695739552,0.19777243549946344,-0.30312503245685896
2026-06-15,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0571831996430181,,,0.0180066770333937,,,-0.2380888464023252,,,-0.051948614883676636,
2026-06-22,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.1012046066509373,,,-0.0772654430469667,,,-0.21596062881505462,,,-0.04031079405863003,
2026-06-29,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.053247013013407,,,-0.0065698070879591,,,-0.19420036289148257,,,0.0021592304755266856,
2026-07-06,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0280323981432478,-0.0503151789488093,0.022282780805561498,0.0495011686074851,0.0159377776423345,0.033563390965150604,-0.025346419834887945,-0.11324744067671488,0.08790102084182694,0.10709105626383231,-0.08103375338106411,0.18812480964489642
2026-07-13,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0298009317700241,,,0.0305032352284565,,,,,,,
2026-07-21,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0762593966411409,,,-0.0364308071776709,,,,,,,
2026-08-04,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,,,,,,,,,,,
