date,factor,rows,unique_codes,valid_values,blank_or_invalid_values,blank_rate,nonnumeric_nonblank,duplicate_code_rows,value_p01,value_p50,value_p99,value_std,unchanged_share_vs_prev_sample,rank_corr_vs_prev_sample
2018-05-31,MOM1M,606,606,600,6,0.009900990099009901,0,0,-26.7215,-2.76,58.21969999999988,16.922641744294292,0.0034129692832764505,0.8211571800723316
2018-05-31,MOM12_1,606,606,600,6,0.009900990099009901,0,0,-42.15653952761818,7.04392756849881,405.5773631679921,89.07979349565814,0.0034129692832764505,0.9789566324732191
2018-05-31,OP12_REV,606,606,397,209,0.3448844884488449,0,0,-39.719566753358315,0.827586206896546,54.04708497129276,28.381047254614813,0.29381443298969073,0.9039717459908532
2018-05-31,OPFY1_REV,606,606,412,194,0.3201320132013201,0,0,-70.29373899647888,0.0,42.02571628247932,45.42464278856446,0.3135802469135803,0.8931048537702275
2018-05-31,PBR12MF,606,606,418,188,0.3102310231023102,0,0,0.2853927635645817,1.3136514627515452,14.164658116371266,12.809944876548416,0.009828009828009828,0.997169748183947
2018-05-31,PER12MF,606,606,404,202,0.3333333333333333,0,0,3.7239000000000004,12.129999999999999,104.20289999999943,111.76567835628438,0.010178117048346057,0.9944511923434892
2018-05-31,PRIVATE_FLOW,606,606,600,6,0.009900990099009901,0,0,-1.5483658910552234,-0.00863650389616269,1.1732522215646,0.4852238837352687,0.025597269624573378,0.7198040898975876
2018-05-31,FOREIGN_FLOW,606,606,600,6,0.009900990099009901,0,0,-4.417895923542755,-0.0245768775456928,4.252116643491702,1.357678396568695,0.008532423208191127,0.8025195562781242
2018-06-08,MOM1M,606,606,597,9,0.01485148514851485,0,0,-20.8844,1.19,40.717999999999996,12.411030203743945,0.00510204081632653,0.6987117189760237
2018-06-08,MOM12_1,606,606,597,9,0.01485148514851485,0,0,-42.7312192093196,2.93118096856415,378.716953507707,76.16461148603082,0.003401360544217687,0.9684322789431268
2018-06-08,OP12_REV,606,606,400,206,0.33993399339933994,0,0,-37.327152914210906,0.8989235770344095,43.966439818254685,18.038931542670827,0.0,0.8825517362819331
2018-06-08,OPFY1_REV,606,606,414,192,0.31683168316831684,0,0,-83.5177106674136,0.0,50.32966801670309,46.213093822915724,0.3620689655172414,0.8932074208952507
2018-06-08,PBR12MF,606,606,419,187,0.3085808580858086,0,0,0.29286349883865836,1.28989066811067,13.778009035251483,13.320247705918964,0.0,0.9959890937579142
2018-06-08,PER12MF,606,606,405,201,0.3316831683168317,0,0,3.7728,12.14,144.47799999999867,39.19709023687251,0.01,0.9948639976819736
2018-06-08,PRIVATE_FLOW,606,606,597,9,0.01485148514851485,0,0,-1.7099386275342692,-0.0145333748572615,1.2232522798171062,0.5309495999416828,0.02891156462585034,0.7111994119132619
2018-06-08,FOREIGN_FLOW,606,606,597,9,0.01485148514851485,0,0,-4.0758767853784255,-0.0292782901478554,4.5917126444215475,1.2944942349559594,0.01020408163265306,0.812691705252749
2018-06-18,MOM1M,596,596,582,14,0.02348993288590604,0,0,-25.3659,-4.655,31.092199999999977,13.20108513631564,0.001736111111111111,0.6141310860142571
2018-06-18,MOM12_1,596,596,582,14,0.02348993288590604,0,0,-39.60579476873484,5.945136762995345,387.3410361546705,77.3968901293253,0.003472222222222222,0.9568612230310669
2018-06-18,OP12_REV,596,596,398,198,0.33221476510067116,0,0,-25.08771843523869,0.8765839166449365,28.539182711948218,53.34367136244847,0.19948849104859334,0.6061136160149679
2018-06-18,OPFY1_REV,596,596,406,190,0.3187919463087248,0,0,-27.903295181045507,0.0,16.832105339594296,63.568350010971706,0.20698254364089774,0.6356327427280846
2018-06-18,PBR12MF,596,596,412,184,0.3087248322147651,0,0,0.2816260688894697,1.296751622715575,13.666136539933673,13.125051559323959,0.012224938875305624,0.9976712982288746
2018-06-18,PER12MF,596,596,397,199,0.3338926174496644,0,0,3.7544,11.75,150.99080000000134,43.600031298329675,0.012690355329949238,0.9950424903474222
2018-06-18,PRIVATE_FLOW,596,596,581,15,0.025167785234899327,0,0,-1.311013080157948,-0.015596013987162,1.1895951710056665,0.4366832721421301,0.027777777777777776,0.6654992475965517
2018-06-18,FOREIGN_FLOW,596,596,581,15,0.025167785234899327,0,0,-3.32462491069302,-0.032720218758034,5.229774186939867,1.301228496951809,0.006944444444444444,0.7504896649798634
2018-06-25,MOM1M,570,570,562,8,0.014035087719298246,0,0,-24.9587,-4.12,50.30989999999993,12.499079852266812,0.0035971223021582736,0.7390508232040074
2018-06-25,MOM12_1,570,570,562,8,0.014035087719298246,0,0,-41.65754891391208,3.662670532331855,426.23143742320605,81.64780162382493,0.00539568345323741,0.9774467308211233
2018-06-25,OP12_REV,570,570,387,183,0.32105263157894737,0,0,-24.527647740966703,0.906555090655497,24.625857120368753,14.773978891670584,0.39267015706806285,0.8330871840068561
2018-06-25,OPFY1_REV,570,570,396,174,0.30526315789473685,0,0,-32.3979353199351,0.0,16.231884057971037,32.25840443896709,0.413265306122449,0.8175874523626506
2018-06-25,PBR12MF,570,570,400,170,0.2982456140350877,0,0,0.2847446801804548,1.2634221455974899,12.570768430121214,13.136296712036733,0.010050251256281407,0.9974326662573677
2018-06-25,PER12MF,570,570,388,182,0.3192982456140351,0,0,3.7383,11.725000000000001,144.3992999999997,44.647110589958,0.018134715025906734,0.9954884114143152
2018-06-25,PRIVATE_FLOW,570,570,561,9,0.015789473684210527,0,0,-1.661402139245324,-0.0099574319782928,1.1091525413221086,0.4400668777580673,0.023423423423423424,0.7879662679838602
2018-06-25,FOREIGN_FLOW,570,570,561,9,0.015789473684210527,0,0,-4.013224193408622,-0.00640519247603391,4.367834394679479,1.2935063330663277,0.007207207207207207,0.8733938313325729
2018-07-02,MOM1M,554,554,537,17,0.030685920577617327,0,0,-34.3808,-8.39,31.011199999999985,12.67891286917357,0.005639097744360902,0.6825993285019237
2018-07-02,MOM12_1,554,554,537,17,0.030685920577617327,0,0,-40.76925746096843,3.25245224574084,437.1885150322574,82.87661036209379,0.005639097744360902,0.9728556928635019
2018-07-02,OP12_REV,554,554,383,171,0.30866425992779783,0,0,-15.015291083968588,0.934162460611797,28.898916752874623,10.068313132932829,0.0,0.6992843686828862
2018-07-02,OPFY1_REV,554,554,390,164,0.296028880866426,0,0,-28.6582929396244,0.0,16.369033659667117,57.894277376075465,0.2782152230971129,0.6694409169517342
2018-07-02,PBR12MF,554,554,393,161,0.29061371841155237,0,0,0.2773287305467452,1.20322124202117,19.73266700198877,12.285128641893584,0.0,0.9969485986811116
2018-07-02,PER12MF,554,554,381,173,0.31227436823104693,0,0,3.564,11.06,251.36599999999854,47.17553582985963,0.005361930294906166,0.9958696254272646
2018-07-02,PRIVATE_FLOW,554,554,535,19,0.03429602888086643,0,0,-1.306575523368788,-0.00812105790314285,1.06834691218316,0.3872731651078546,0.02448210922787194,0.7309400290127169
2018-07-02,FOREIGN_FLOW,554,554,535,19,0.03429602888086643,0,0,-3.6937815053339067,-0.000566800242590504,3.5832382906542932,1.094563747589141,0.005649717514124294,0.8108115191577838
2018-07-09,MOM1M,544,544,542,2,0.003676470588235294,0,0,-33.7536,-7.375,27.15830000000014,11.400944947193278,0.009416195856873822,0.7719423271740607
2018-07-09,MOM12_1,544,544,542,2,0.003676470588235294,0,0,-38.6736548299552,6.87133171174103,448.522283314283,84.53227279310566,0.009416195856873822,0.9783982933018063
2018-07-09,OP12_REV,544,544,384,160,0.29411764705882354,0,0,-17.643561484365723,0.8660012778498221,36.209342560554056,11.75281255404085,0.35809018567639256,0.7982205900401058
2018-07-09,OPFY1_REV,544,544,390,154,0.28308823529411764,0,0,-28.229132569558075,0.0,18.241327931509886,59.027510997878245,0.3541666666666667,0.8178427975704268
2018-07-09,PBR12MF,544,544,397,147,0.2702205882352941,0,0,0.2629867055781359,1.26757765895139,22.184852131185046,14.292912862293026,0.020512820512820513,0.9980708920859743
2018-07-09,PER12MF,544,544,384,160,0.29411764705882354,0,0,3.5679,11.329999999999998,194.18330000000074,43.65028867877009,0.023872679045092837,0.9950798609286045
2018-07-09,PRIVATE_FLOW,544,544,540,4,0.007352941176470588,0,0,-1.3470334317664205,0.0,1.1721256847217223,0.3872980124115064,0.035916824196597356,0.774486984536728
2018-07-09,FOREIGN_FLOW,544,544,540,4,0.007352941176470588,0,0,-3.141096374524872,-0.01893684946192785,3.210499222966891,0.9854388813638665,0.007561436672967864,0.8502887723986493
2018-07-16,MOM1M,556,556,553,3,0.00539568345323741,0,0,-27.482400000000002,-5.71,22.315200000000036,10.4559885029057,0.001851851851851852,0.7952020233630124
2018-07-16,MOM12_1,556,556,553,3,0.00539568345323741,0,0,-40.16352463953861,5.7194206575748,407.306030748303,84.1414536794734,0.003703703703703704,0.9708088389139439
2018-07-16,OP12_REV,556,556,390,166,0.29856115107913667,0,0,-24.430564685311342,0.9331215201539744,33.380939384112786,15.405229986177437,0.32105263157894737,0.8292417829107287
2018-07-16,OPFY1_REV,556,556,395,161,0.289568345323741,0,0,-49.08949416342417,0.0,21.639374700314605,57.24655770028727,0.32727272727272727,0.8263833124382104
2018-07-16,PBR12MF,556,556,402,154,0.27697841726618705,0,0,0.2686262228474452,1.28194606721383,21.363396855619875,14.2550902525641,0.020460358056265986,0.9983865787117524
2018-07-16,PER12MF,556,556,390,166,0.29856115107913667,0,0,3.8247999999999998,11.510000000000002,194.19230000000044,43.34076247083826,0.021108179419525065,0.9961835470569018
2018-07-16,PRIVATE_FLOW,556,556,551,5,0.008992805755395683,0,0,-0.8129482230138665,-0.00279978721617157,1.1845014230305049,0.3465241116720165,0.024163568773234202,0.7247806394199556
2018-07-16,FOREIGN_FLOW,556,556,551,5,0.008992805755395683,0,0,-2.81829664258478,0.0,2.66546084648871,0.9290066064354894,0.0037174721189591076,0.7461269594845146
2018-07-23,MOM1M,558,558,536,22,0.03942652329749104,0,0,-32.4895,-5.425,18.98599999999996,10.283312619043498,0.001893939393939394,0.6293773224091784
2018-07-23,MOM12_1,558,558,536,22,0.03942652329749104,0,0,-45.98679739371635,0.0,417.2970835456979,78.87329880607145,0.003787878787878788,0.9562947715109097
2018-07-23,OP12_REV,558,558,378,180,0.3225806451612903,0,0,-32.39546245322523,0.738875879476133,35.75260676242355,17.657573144393705,0.35733333333333334,0.8170931846626465
2018-07-23,OPFY1_REV,558,558,384,174,0.3118279569892473,0,0,-39.78042337974712,0.0,35.090358460066746,68.12418435233539,0.3684210526315789,0.8110293602885199
2018-07-23,PBR12MF,558,558,391,167,0.2992831541218638,0,0,0.27089783066166573,1.23094701867677,20.664821996209273,14.241637443200297,0.010362694300518135,0.9968184765389247
2018-07-23,PER12MF,558,558,378,180,0.3225806451612903,0,0,3.7571,11.190000000000001,182.94950000000082,41.9546125548569,0.0106951871657754,0.9918322318973228
2018-07-23,PRIVATE_FLOW,558,558,530,28,0.05017921146953405,0,0,-0.952532448477596,-0.005876241624776421,1.1445380778938745,0.316161436115547,0.022770398481973434,0.7528468562637304
2018-07-23,FOREIGN_FLOW,558,558,530,28,0.05017921146953405,0,0,-2.861808007004366,-0.00210666401234719,2.612242472944033,0.8164084069305563,0.0056925996204933585,0.8134571988445144
2018-07-30,MOM1M,545,545,541,4,0.007339449541284404,0,0,-27.163999999999998,-2.68,27.900000000000116,10.398631327798707,0.015065913370998116,0.6990054175955548
2018-07-30,MOM12_1,545,545,541,4,0.007339449541284404,0,0,-48.12766481404102,0.462724935732652,387.86742347460216,76.30543271659991,0.013182674199623353,0.9774431924562029
2018-07-30,OP12_REV,545,545,381,164,0.30091743119266057,0,0,-56.58029519180607,0.66456333489965,22.22152789710039,110.40710270996571,0.3626666666666667,0.7935364660370919
2018-07-30,OPFY1_REV,545,545,388,157,0.28807339449541286,0,0,-49.87779762871531,0.0,23.522682118391494,12.241578145608669,0.3674540682414698,0.8321759114759588
2018-07-30,PBR12MF,545,545,393,152,0.27889908256880735,0,0,0.28144994981456606,1.25345164216262,19.862497886943512,13.871312579253386,0.015463917525773196,0.9978342318333405
2018-07-30,PER12MF,545,545,380,165,0.30275229357798167,0,0,3.7448,11.485,159.3167999999997,35.459622008558725,0.021333333333333333,0.9948168014368601
2018-07-30,PRIVATE_FLOW,545,545,535,10,0.01834862385321101,0,0,-0.8979003820107578,-0.00210145841213802,1.166258727786738,0.3207437027034877,0.022857142857142857,0.6651689139315297
2018-07-30,FOREIGN_FLOW,545,545,535,10,0.01834862385321101,0,0,-2.5819410229389566,0.00409349543575259,2.25391148659472,0.7765590199013496,0.007619047619047619,0.8095595994186844
2018-08-06,MOM1M,556,556,554,2,0.0035971223021582736,0,0,-24.790200000000002,-0.64,26.32800000000004,9.761905204739184,0.01303538175046555,0.7259021473957681
2018-08-06,MOM12_1,556,556,554,2,0.0035971223021582736,0,0,-48.5684173790258,0.3998667853597485,376.0252537821264,73.92140982901743,0.0111731843575419,0.9714595674093484
2018-08-06,OP12_REV,556,556,393,163,0.2931654676258993,0,0,-39.67979673078361,0.741544583107259,26.143632237546488,19.718865666568853,0.0,0.8185651320036891
2018-08-06,OPFY1_REV,556,556,402,154,0.27697841726618705,0,0,-37.384596450520526,0.0,23.72679745889389,10.396594076522994,0.34545454545454546,0.8501598895482826
2018-08-06,PBR12MF,556,556,403,153,0.2751798561151079,0,0,0.2702128740436361,1.28243310245977,19.737246628390498,15.046232597254308,0.0,0.9985614312614679
2018-08-06,PER12MF,556,556,390,166,0.29856115107913667,0,0,3.8779,11.35,129.0757000000007,35.44514064525918,0.0026455026455026454,0.9962993241535623
2018-08-06,PRIVATE_FLOW,556,556,546,10,0.017985611510791366,0,0,-1.0633273374629884,-0.0039753726291743355,0.914612717454783,0.3391892027904144,0.03954802259887006,0.746612679622181
2018-08-06,FOREIGN_FLOW,556,556,546,10,0.017985611510791366,0,0,-3.28334644054033,0.0213305082086369,2.1290871647617085,0.8321024726403307,0.009416195856873822,0.8135625327873848
2018-08-13,MOM1M,567,567,544,23,0.04056437389770723,0,0,-26.7436,-4.359999999999999,18.52650000000002,9.827607128390396,0.0074211502782931356,0.7117980336256483
2018-08-13,MOM12_1,567,567,544,23,0.04056437389770723,0,0,-46.55242227620634,2.654600301659125,428.64050711825405,79.35697537086783,0.0055658627087198514,0.9755993769725916
2018-08-13,OP12_REV,567,567,384,183,0.32275132275132273,0,0,-28.181517840405803,0.5915141479455914,29.231117242529912,11.779746930556124,0.3368421052631579,0.8073859281777277
2018-08-13,OPFY1_REV,567,567,395,172,0.30335097001763667,0,0,-44.234243866127564,0.0,25.991673317763517,11.429683542671558,0.3496143958868895,0.8286673047961085
2018-08-13,PBR12MF,567,567,396,171,0.30158730158730157,0,0,0.2706351849267123,1.190345298100215,19.43704221569005,14.499001117038581,0.002551020408163265,0.996317876636217
2018-08-13,PER12MF,567,567,383,184,0.32451499118165783,0,0,3.721,11.25,241.74480000000023,43.65158075548232,0.002638522427440633,0.9938450244034001
2018-08-13,PRIVATE_FLOW,567,567,540,27,0.047619047619047616,0,0,-1.1322610921060308,0.0,0.9425068646117338,0.3180150663892555,0.045112781954887216,0.7974645444545212
2018-08-13,FOREIGN_FLOW,567,567,540,27,0.047619047619047616,0,0,-4.54595944514903,0.008173810067721617,2.336473392278076,0.9222861373024334,0.009398496240601503,0.8062366395752124
2018-08-21,MOM1M,553,553,550,3,0.0054249547920434,0,0,-20.2582,1.3900000000000001,34.9359,10.542060245083126,0.005555555555555556,0.5785370272816597
2018-08-21,MOM12_1,553,553,550,3,0.0054249547920434,0,0,-45.89079312678477,-0.24879834895156,372.7832833832832,73.52654355922387,0.005555555555555556,0.9692266715744923
2018-08-21,OP12_REV,553,553,382,171,0.3092224231464738,0,0,-38.384557301129036,0.6309771962452335,39.412532221979774,24.040081500529926,0.20698924731182797,0.7778925377215457
2018-08-21,OPFY1_REV,553,553,390,163,0.29475587703435807,0,0,-56.28853978300181,-0.3092444534665885,27.141035604968387,14.346784314471908,0.2152230971128609,0.748991062680695
2018-08-21,PBR12MF,553,553,394,159,0.2875226039783002,0,0,0.26899065772056124,1.2495945826884198,18.52020031200042,15.304170458001192,0.005221932114882507,0.997470199444999
2018-08-21,PER12MF,553,553,382,171,0.3092224231464738,0,0,3.6663,11.475000000000001,405.37459999999976,93.77344088572248,0.013513513513513514,0.9931006270205702
2018-08-21,PRIVATE_FLOW,553,553,547,6,0.0108499095840868,0,0,-0.9133502299409592,0.0,1.0826099657124242,0.34175970496253716,0.04477611940298507,0.6298373875134275
2018-08-21,FOREIGN_FLOW,553,553,547,6,0.0108499095840868,0,0,-3.869228861964335,0.0520231213872832,2.447480016763792,0.9767703685379634,0.009328358208955223,0.7335201041906367
2018-08-28,MOM1M,565,565,557,8,0.01415929203539823,0,0,-19.1144,0.69,40.561599999999906,11.994808250250735,0.005504587155963303,0.727838490153029
2018-08-28,MOM12_1,565,565,557,8,0.01415929203539823,0,0,-46.715786724861545,-1.7533191446235,366.4901573703852,67.46883974498348,0.003669724770642202,0.9718620620126421
2018-08-28,OP12_REV,565,565,385,180,0.3185840707964602,0,0,-35.43357172457119,0.800439686372649,39.54174143150245,21.20008782068935,0.3726541554959786,0.832377012978424
2018-08-28,OPFY1_REV,565,565,393,172,0.30442477876106194,0,0,-47.21653856490271,0.0,34.14542459957687,14.237381407739116,0.3900523560209424,0.886606433814014
2018-08-28,PBR12MF,565,565,395,170,0.3008849557522124,0,0,0.28889269025677133,1.33349362325653,16.788396150532062,3.5106049266652404,0.025839793281653745,0.998778886538311
2018-08-28,PER12MF,565,565,384,181,0.32035398230088497,0,0,3.6496,11.675,417.25760000000145,92.53906897917203,0.02925531914893617,0.9971493744708406
2018-08-28,PRIVATE_FLOW,565,565,555,10,0.017699115044247787,0,0,-0.8991556902399012,0.0,1.1533604981552175,0.3581916254398999,0.03505535055350553,0.7210927590542774
2018-08-28,FOREIGN_FLOW,565,565,555,10,0.017699115044247787,0,0,-4.437824714747071,0.0421147204986383,2.8303506630919717,1.0536269923274495,0.00922509225092251,0.8149627819073431
2018-09-04,MOM1M,574,574,570,4,0.006968641114982578,0,0,-19.1257,1.25,44.45549999999978,12.280189781108087,0.0036036036036036037,0.7903647954717493
2018-09-04,MOM12_1,574,574,570,4,0.006968641114982578,0,0,-43.66998136802318,0.0,344.49675135398843,67.09796082460673,0.0018018018018018018,0.9689458572967737
2018-09-04,OP12_REV,574,574,389,185,0.32229965156794427,0,0,-36.798674892753766,0.901327409457552,37.08280094977821,45.661952987875495,0.0,0.8633273520611522
2018-09-04,OPFY1_REV,574,574,398,176,0.30662020905923343,0,0,-56.902668672873396,0.0,26.031878663951098,14.338996654324841,0.32904884318766064,0.9086414418278844
2018-09-04,PBR12MF,574,574,402,172,0.29965156794425085,0,0,0.2879589413503318,1.366334775859995,20.917658757431393,3.9975838326877424,0.0,0.9987774373963634
2018-09-04,PER12MF,574,574,390,184,0.3205574912891986,0,0,3.4248,11.54,325.5599000000017,63.020228653634625,0.002631578947368421,0.9957506281416046
2018-09-04,PRIVATE_FLOW,574,574,569,5,0.008710801393728223,0,0,-1.1991599393476888,-0.00231953980330302,1.2780564243339148,0.43156640751680453,0.0379746835443038,0.7151739039378698
